token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
580-3	PKP049	580	forse	forse	linguistic	none	_	_	_	_	_	_
580-4	PKP049	580	alla	alla	linguistic	none	_	_	_	_	_	_
580-5	PKP049	580	fine	fine	linguistic	none	_	_	_	_	_	_
580-6	PKP049	580	xxx	x	unknown	none	_	End=1526.718	_	_	_	_
581-0	PKP051	581	no	no	linguistic	none	_	Begin=1527.045	_	_	_	_
581-1	PKP051	581	ma	ma	linguistic	none	_	_	_	_	_	_
581-2	PKP051	581	u::hm	uhm	linguistic	none	_	_	0x2	_	_	_
581-3	PKP051	581	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
581-4	PKP051	581	impossibile::::	impossibile	linguistic	none	_	_	10x4	_	_	_
581-5	PKP051	581	che:::::	che	linguistic	none	_	_	2x5	_	_	_
581-6	PKP051	581	cioè	cioè	linguistic	none	_	_	_	_	_	_
581-7	PKP051	581	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
581-8	PKP051	581	oggi	oggi	linguistic	none	_	_	_	_	_	_
581-9	PKP051	581	pomeriggio::	pomeriggio	linguistic	none	_	_	9x2	_	_	_
581-10	PKP051	581	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
581-11	PKP051	581	ho::::	ho	linguistic	none	_	_	1x4	_	_	_
581-12	PKP051	581	[chiamo]	chiamo	linguistic	none	_	End=1532.57	_	_	_	0-6(133)
582-0	PKP049	582	[lo	lo	linguistic	none	_	Begin=1532.042	_	_	_	0-2(133)
582-1	PKP049	582	chiamo]	chiamo	linguistic	none	_	End=1533.684	_	_	_	0-6(133)
583-0	PKP049	583	vedi	vedi	linguistic	none	_	Begin=1534.06	_	_	_	_
583-1	PKP049	583	se	se	linguistic	none	_	_	_	_	_	_
583-2	PKP049	583	è	è	linguistic	none	_	_	_	_	_	_
583-3	PKP049	583	vivo	vivo	linguistic	none	_	_	_	_	_	_
583-4	PKP049	583	o	o	linguistic	none	_	_	_	_	_	_
583-5	PKP049	583	se	se	linguistic	none	_	_	_	_	_	_
583-6	PKP049	583	è	è	linguistic	none	_	_	_	_	_	_
583-7	PKP049	583	morto	morto	linguistic	none	_	_	_	_	_	_
583-8	PKP049	583	col	col	linguistic	none	_	_	_	_	_	_
583-9	PKP049	583	covid	covid	linguistic	none	_	End=1536.347	_	_	_	_
584-0	PKP050	584	dai	dai	linguistic	none	_	Begin=1536.84	_	_	_	_
584-1	PKP050	584	che	che	linguistic	none	_	_	_	_	_	_
584-2	PKP050	584	cattiva	cattiva	linguistic	none	_	End=1538.349	_	_	_	_
585-0	PKP051	585	[no	no	linguistic	none	_	Begin=1537.52	_	_	_	0-2(134)
585-1	PKP051	585	innanzitutto]	innanzitutto	linguistic	none	_	_	_	_	_	0-12(134)
585-2	PKP051	585	devo	devo	linguistic	none	_	_	_	_	_	_
585-3	PKP051	585	chiedere	chiedere	linguistic	none	_	_	_	_	_	_
585-4	PKP051	585	perché	perché	linguistic	none	_	_	_	_	_	_
585-5	PKP051	585	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
585-6	PKP051	585	anno	anno	linguistic	none	_	_	_	_	_	_
585-7	PKP051	585	scorso	scorso	linguistic	none	_	_	_	_	_	_
585-8	PKP051	585	mi	mi	linguistic	none	_	_	_	_	_	_
585-9	PKP051	585	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
585-10	PKP051	585	che	che	linguistic	none	_	_	_	_	_	_
585-11	PKP051	585	mi	mi	linguistic	none	_	_	_	_	_	_
585-12	PKP051	585	disse	disse	linguistic	none	_	_	_	_	_	_
585-13	PKP051	585	che:	che	linguistic	none	_	_	2x1	_	_	_
585-14	PKP051	585	non	non	linguistic	none	_	_	_	_	_	_
585-15	PKP051	585	mi	mi	linguistic	none	_	_	_	_	_	_
585-16	PKP051	585	poteva	poteva	linguistic	none	_	_	_	_	_	_
585-17	PKP051	585	aiutare	aiutare	linguistic	none	_	_	_	_	_	_
585-18	PKP051	585	ad	ad	linguistic	none	_	_	_	_	_	_
585-19	PKP051	585	impianti	impianti	linguistic	none	_	_	_	_	_	_
585-20	PKP051	585	però::	però	linguistic	none	_	End=1542.4	3x2	_	_	_
586-0	PKP051	586	magari	magari	linguistic	none	_	Begin=1543.045	_	_	_	_
586-1	PKP051	586	li	li	linguistic	none	_	_	_	_	_	_
586-2	PKP051	586	sono	sono	linguistic	none	_	_	_	_	_	_
586-3	PKP051	586	[cose	cose	linguistic	none	_	_	_	_	_	0-4(135)
586-4	PKP051	586	che::::]	che	linguistic	none	_	End=1545.809	2x4	_	_	0-3(135)
587-0	PKP050	587	[magari]	magari	linguistic	none	_	Begin=1545.19	_	_	_	0-6(135)
587-1	PKP050	587	è	è	linguistic	none	_	_	_	_	_	_
587-2	PKP050	587	imparato	imparato	linguistic	none	_	End=1546.88	_	_	_	_
588-0	PKP051	588	no	no	linguistic	none	_	Begin=1547.06	_	_	_	_
588-1	PKP051	588	però	però	linguistic	none	_	_	_	_	_	_
588-2	PKP051	588	sono::	sono	linguistic	none	_	End=1548.32	3x2	_	_	_
589-0	PKP049	589	lo	lo	linguistic	none	_	Begin=1548.525	_	_	_	_
589-1	PKP049	589	so	so	linguistic	none	_	_	_	_	_	_
589-2	PKP049	589	ma	ma	linguistic	none	_	_	_	_	_	_
589-3	PKP049	589	papà	papà	linguistic	none	_	_	_	_	_	_
589-4	PKP049	589	cosa	cosa	linguistic	none	_	_	_	_	_	_
589-5	PKP049	589	ti	ti	linguistic	none	_	_	_	_	_	_
589-6	PKP049	589	ha	ha	linguistic	none	_	_	_	_	_	_
589-7	PKP049	589	consigliato?	consigliato	linguistic	none	Intonation=Rising	End=1550.29	_	_	_	_
590-0	PKP051	590	niente	niente	linguistic	none	_	Begin=1550.305	_	_	_	_
590-1	PKP051	590	mi	mi	linguistic	none	_	_	_	_	_	_
590-2	PKP051	590	ha	ha	linguistic	none	_	_	_	_	_	_
590-3	PKP051	590	detto	detto	linguistic	none	_	_	_	_	_	_
590-4	PKP051	590	questo	questo	linguistic	none	_	_	_	_	_	_
590-5	PKP051	590	mi	mi	linguistic	none	_	_	_	_	_	_
590-6	PKP051	590	ha	ha	linguistic	none	_	_	_	_	_	_
590-7	PKP051	590	detto	detto	linguistic	none	_	End=1551.545	_	_	_	_
591-0	PKP051	591	lui	lui	linguistic	none	_	Begin=1552.162	_	_	_	_
591-1	PKP051	591	non	non	linguistic	none	_	_	_	_	_	_
591-2	PKP051	591	conosce	conosce	linguistic	none	_	_	_	_	_	_
591-3	PKP051	591	nessuno	nessuno	linguistic	none	_	End=1553.494	_	_	_	_
592-0	PKP049	592	a:::h	ah	linguistic	none	_	Begin=1553.494|End=1554.24	0x3	_	_	_
593-0	PKP050	593	ma	ma	linguistic	none	_	Begin=1553.792	_	_	_	_
593-1	PKP050	593	chi	chi	linguistic	none	_	_	_	_	_	_
593-2	PKP050	593	è	è	linguistic	none	_	_	_	_	_	_
593-3	PKP050	593	che	che	linguistic	none	_	_	_	_	_	_
593-4	PKP050	593	fa	fa	linguistic	none	_	_	_	_	_	_
593-5	PKP050	593	impianti	impianti	linguistic	none	_	_	_	_	_	_
593-6	PKP050	593	cioè	cioè	linguistic	none	_	_	_	_	_	_
593-7	PKP050	593	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
593-8	PKP050	593	unica	unica	linguistic	none	_	_	_	_	_	_
593-9	PKP050	593	scuola	scuola	linguistic	none	_	_	_	_	_	_
593-10	PKP050	593	[nessuno	nessuno	linguistic	none	_	_	_	_	_	0-7(?)
593-11	PKP050	593	nel	nel	linguistic	none	_	_	_	_	_	0-3(?)
593-12	PKP050	593	mondo]	mondo	linguistic	none	_	End=1557.49	_	_	_	0-5(?)
594-0	PKP051	594	[nessuno::	nessuno	linguistic	none	_	Begin=1556.004	6x2	_	_	0-7(137)
594-1	PKP051	594	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(137)
594-2	PKP051	594	nessuno]	nessuno	linguistic	none	_	_	_	_	_	0-7(137)
594-3	PKP051	594	fa	fa	linguistic	none	_	_	_	_	_	_
594-4	PKP051	594	impianti	impianti	linguistic	none	_	End=1558.334	_	_	_	_
595-0	PKP050	595	è	è	linguistic	none	_	Begin=1558.346	_	_	_	_
595-1	PKP050	595	una	una	linguistic	none	_	_	_	_	_	_
595-2	PKP050	595	materia	materia	linguistic	none	_	_	_	_	_	_
595-3	PKP050	595	talmente	talmente	linguistic	none	_	_	_	_	_	_
595-4	PKP050	595	sconosciuta	sconosciuta	linguistic	none	_	End=1560.652	_	_	_	_
596-0	PKP051	596	anche	anche	linguistic	none	_	Begin=1561.34	_	_	_	_
596-1	PKP051	596	perché	perché	linguistic	none	_	_	_	_	_	_
596-2	PKP051	596	è	è	linguistic	none	_	_	_	_	_	_
596-3	PKP051	596	difficile:::	difficile	linguistic	none	_	_	8x3	_	_	_
596-4	PKP051	596	perché	perché	linguistic	none	_	_	_	_	_	_
596-5	PKP051	596	poi::	poi	linguistic	none	_	End=1563.826	2x2	_	_	_
597-0	PKP051	597	per	per	linguistic	none	_	Begin=1563.962	_	_	_	_
597-1	PKP051	597	adesso	adesso	linguistic	none	_	_	_	_	_	_
597-2	PKP051	597	è	è	linguistic	none	_	_	_	_	_	_
597-3	PKP051	597	solo	solo	linguistic	none	_	_	_	_	_	_
597-4	PKP051	597	fisica	fisica	linguistic	none	_	End=1565.453	_	_	_	_
598-0	PKP051	598	ma	ma	linguistic	none	_	Begin=1565.682	_	_	_	_
598-1	PKP051	598	mo::	mo	linguistic	none	_	_	1x2	_	_	_
598-2	PKP051	598	vedi:::	vedi	linguistic	none	_	_	3x3	_	_	_
598-3	PKP051	598	che	che	linguistic	none	_	_	_	_	_	_
598-4	PKP051	598	cominceranno	cominceranno	linguistic	none	_	_	_	_	_	_
598-5	PKP051	598	anche	anche	linguistic	none	_	_	_	_	_	_
598-6	PKP051	598	a	a	linguistic	none	_	_	_	_	_	_
598-7	PKP051	598	mettere	mettere	linguistic	none	_	_	_	_	_	_
598-8	PKP051	598	dentro	dentro	linguistic	none	_	_	_	_	_	_
598-9	PKP051	598	la	la	linguistic	none	_	_	_	_	_	_
598-10	PKP051	598	chimica	chimica	linguistic	none	_	End=1570.142	_	_	_	_
599-0	PKP051	599	quindi	quindi	linguistic	none	_	Begin=1571.15	_	_	_	_
599-1	PKP051	599	sono	sono	linguistic	none	_	_	_	_	_	_
599-2	PKP051	599	gli	gli	linguistic	none	_	_	_	_	_	_
599-3	PKP051	599	impianti	impianti	linguistic	none	_	_	_	_	_	_
599-4	PKP051	599	con	con	linguistic	none	_	_	_	_	_	_
599-5	PKP051	599	dentro	dentro	linguistic	none	_	End=1573.787	_	_	_	_
600-0	PKP051	600	la	la	linguistic	none	_	Begin=1573.787	_	_	_	_
600-1	PKP051	600	struttura:::	struttura	linguistic	none	_	_	8x3	_	_	_
600-2	PKP051	600	chimica	chimica	linguistic	none	_	_	_	_	_	_
600-3	PKP051	600	di:::	di	linguistic	none	_	_	1x3	_	_	_
600-4	PKP051	600	qualche	qualche	linguistic	none	_	_	_	_	_	_
600-5	PKP051	600	[cos~]	cos~	linguistic	none	Interrupted=Yes	End=1576.82	_	_	_	0-4(138)
601-0	PKP050	601	[vabbè]	vabbè	linguistic	none	_	Begin=1576.43	_	_	_	0-5(138)
601-1	PKP050	601	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
601-2	PKP050	601	che	che	linguistic	none	_	_	_	_	_	_
601-3	PKP050	601	lo	lo	linguistic	none	_	_	_	_	_	_
601-4	PKP050	601	sa	sa	linguistic	none	_	_	_	_	_	_
601-5	PKP050	601	fare	fare	linguistic	none	_	_	_	_	_	_
601-6	PKP050	601	lo	lo	linguistic	none	_	_	_	_	_	_
601-7	PKP050	601	troverai	troverai	linguistic	none	_	End=1578.938	_	_	_	_
602-0	PKP050	602	cioè	cioè	linguistic	none	_	Begin=1580.81	_	_	_	_
602-1	PKP050	602	voglio	voglio	linguistic	none	_	_	_	_	_	_
602-2	PKP050	602	dire	dire	linguistic	none	_	_	_	_	_	_
602-3	PKP050	602	alla	alla	linguistic	none	_	_	_	_	_	_
602-4	PKP050	602	fine	fine	linguistic	none	_	_	_	_	_	_
602-5	PKP050	602	se	se	linguistic	none	_	_	_	_	_	_
602-6	PKP050	602	lo	lo	linguistic	none	_	_	_	_	_	_
602-7	PKP050	602	fate	fate	linguistic	none	_	_	_	_	_	_
602-8	PKP050	602	[sì:::::]	sì	linguistic	none	_	_	1x5	_	_	0-2(?)
602-9	PKP050	602	a	a	linguistic	none	_	_	_	_	_	_
602-10	PKP050	602	scuola	scuola	linguistic	none	_	_	_	_	_	_
602-11	PKP050	602	vuol	vuol	linguistic	none	_	_	_	_	_	_
602-12	PKP050	602	dire	dire	linguistic	none	_	_	_	_	_	_
602-13	PKP050	602	che	che	linguistic	none	_	_	_	_	_	_
602-14	PKP050	602	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
602-15	PKP050	602	è	è	linguistic	none	_	_	_	_	_	_
602-16	PKP050	602	qualcuno	qualcuno	linguistic	none	_	_	_	_	_	_
602-17	PKP050	602	che:::	che	linguistic	none	_	End=1584.85	2x3	_	_	_
603-0	PKP051	603	[sì:::]	sì	linguistic	none	_	Begin=1582.565|End=1582.968	1x3	_	_	0-2(139)
604-0	PKP051	604	sì:::	sì	linguistic	none	_	Begin=1584.531	1x3	_	_	_
604-1	PKP051	604	ma	ma	linguistic	none	_	_	_	_	_	_
604-2	PKP051	604	infatti	infatti	linguistic	none	_	_	_	_	_	_
604-3	PKP051	604	poi::	poi	linguistic	none	_	_	2x2	_	_	_
604-4	PKP051	604	parlerò::	parlerò	linguistic	none	_	_	6x2	_	_	_
604-5	PKP051	604	con	con	linguistic	none	_	_	_	_	_	_
604-6	PKP051	604	luca	luca	linguistic	none	_	_	_	_	_	_
604-7	PKP051	604	perché	perché	linguistic	none	_	_	_	_	_	_
604-8	PKP051	604	luca	luca	linguistic	none	_	_	_	_	_	_
604-9	PKP051	604	mi	mi	linguistic	none	_	_	_	_	_	_
604-10	PKP051	604	ha	ha	linguistic	none	_	_	_	_	_	_
604-11	PKP051	604	detto	detto	linguistic	none	_	_	_	_	_	_
604-12	PKP051	604	che	che	linguistic	none	_	_	_	_	_	_
604-13	PKP051	604	conosce	conosce	linguistic	none	_	_	_	_	_	_
604-14	PKP051	604	qualcuno	qualcuno	linguistic	none	_	End=1589.35	_	_	_	_
605-0	PKP049	605	e	e	linguistic	none	_	Begin=1590.73	_	_	_	_
605-1	PKP049	605	allora	allora	linguistic	none	_	_	_	_	_	_
605-2	PKP049	605	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
605-3	PKP049	605	parla	parla	linguistic	none	_	_	_	_	_	_
605-4	PKP049	605	con	con	linguistic	none	_	_	_	_	_	_
605-5	PKP049	605	luca	luca	linguistic	none	_	_	_	_	_	_
605-6	PKP049	605	se	se	linguistic	none	_	_	_	_	_	_
605-7	PKP049	605	ti	ti	linguistic	none	_	_	_	_	_	_
605-8	PKP049	605	permette	permette	linguistic	none	_	_	_	_	_	_
605-9	PKP049	605	di	di	linguistic	none	_	_	_	_	_	_
605-10	PKP049	605	contattare	contattare	linguistic	none	_	_	_	_	_	_
605-11	PKP049	605	sto	sto	linguistic	none	_	_	_	_	_	_
605-12	PKP049	605	professore	professore	linguistic	none	_	End=1594.648	_	_	_	_
606-0	PKP049	606	è	è	linguistic	none	_	Begin=1595.077	_	_	_	_
606-1	PKP049	606	capace	capace	linguistic	none	_	_	_	_	_	_
606-2	PKP049	606	[pure	pure	linguistic	none	_	_	_	_	_	0-4(141)
606-3	PKP049	606	di	di	linguistic	none	_	_	_	_	_	0-2(141)
606-4	PKP049	606	dirti	dirti	linguistic	none	_	_	_	_	_	0-5(141)
606-5	PKP049	606	se::	se	linguistic	none	_	_	1x2	_	_	0-2(141)
606-6	PKP049	606	vieni:::]	vieni	linguistic	none	_	End=1597.159	4x3	_	_	0-5(141)
607-0	PKP051	607	[ma	ma	linguistic	none	_	Begin=1595.38	_	_	_	0-2(141)
607-1	PKP051	607	lui	lui	linguistic	none	_	_	_	_	_	0-3(141)
607-2	PKP051	607	pure	pure	linguistic	none	_	_	_	_	_	0-4(141)
607-3	PKP051	607	è	è	linguistic	none	_	_	_	_	_	0-1(141)
607-4	PKP051	607	più	più	linguistic	none	_	_	_	_	_	0-3(141)
607-5	PKP051	607	bravo	bravo	linguistic	none	_	_	_	_	_	0-5(141)
607-6	PKP051	607	capito::::]	capito	linguistic	none	_	End=1597.253	5x4	_	_	0-6(141)
608-0	PKP049	608	#e	e	linguistic	some	_	Begin=1597.69	_	_	_	_
608-1	PKP049	608	ti	ti	linguistic	some	_	_	_	_	_	_
608-2	PKP049	608	faci	faci	linguistic	some	_	_	_	_	_	_
608-3	PKP049	608	far	far	linguistic	some	_	_	_	_	_	_
608-4	PKP049	608	perdere	perdere	linguistic	some	_	_	_	_	_	_
608-5	PKP049	608	tiempo	tiempo	linguistic	some	_	_	_	_	_	_
608-6	PKP049	608	poi	poi	linguistic	some	_	End=1599.299	_	_	_	_
609-0	PKP051	609	eh?	eh	linguistic	none	Intonation=Rising	Begin=1599.77|End=1600.131	_	_	_	_
610-0	PKP051	610	no	no	linguistic	none	_	Begin=1600.505	_	_	_	_
610-1	PKP051	610	lui	lui	linguistic	none	_	_	_	_	_	_
610-2	PKP051	610	non	non	linguistic	none	_	_	_	_	_	_
610-3	PKP051	610	mi	mi	linguistic	none	_	_	_	_	_	_
610-4	PKP051	610	fa	fa	linguistic	none	_	_	_	_	_	_
610-5	PKP051	610	perdere	perdere	linguistic	none	_	_	_	_	_	_
610-6	PKP051	610	tempo	tempo	linguistic	none	_	_	_	_	_	_
610-7	PKP051	610	me	me	linguistic	none	_	_	_	_	_	_
610-8	PKP051	610	lo	lo	linguistic	none	_	_	_	_	_	_
610-9	PKP051	610	disse	disse	linguistic	none	_	_	_	_	_	_
610-10	PKP051	610	proprio	proprio	linguistic	none	_	_	_	_	_	_
610-11	PKP051	610	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
610-12	PKP051	610	anno	anno	linguistic	none	_	_	_	_	_	_
610-13	PKP051	610	scorso	scorso	linguistic	none	_	End=1603.674	_	_	_	_
611-0	PKP049	611	se	se	linguistic	none	_	Begin=1608.23	_	_	_	_
611-1	PKP049	611	ti	ti	linguistic	none	_	_	_	_	_	_
611-2	PKP049	611	trovi	trovi	linguistic	none	_	_	_	_	_	_
611-3	PKP049	611	bene	bene	linguistic	none	_	_	_	_	_	_
611-4	PKP049	611	con	con	linguistic	none	_	_	_	_	_	_
611-5	PKP049	611	lui:::	lui	linguistic	none	_	End=1609.92	2x3	_	_	_
612-0	PKP049	612	mascherina	mascherina	linguistic	none	_	Begin=1611.701	_	_	_	_
612-1	PKP049	612	contro	contro	linguistic	none	_	_	_	_	_	_
612-2	PKP049	612	mascherina	mascherina	linguistic	none	_	_	_	_	_	_
612-3	PKP049	612	xxxxx	x	unknown	none	_	End=1614.25	_	_	_	_
613-0	PKP051	613	embè	embè	linguistic	none	_	Begin=1614.25|End=1614.951	_	_	_	_
614-0	PKP050	614	xx	x	unknown	none	_	Begin=1617.48	_	_	_	_
614-1	PKP050	614	il	il	linguistic	none	_	_	_	_	_	_
614-2	PKP050	614	sette	sette	linguistic	none	_	_	_	_	_	_
614-3	PKP050	614	lo	lo	linguistic	none	_	_	_	_	_	_
614-4	PKP050	614	sai	sai	linguistic	none	_	_	_	_	_	_
614-5	PKP050	614	che	che	linguistic	none	_	_	_	_	_	_
614-6	PKP050	614	cosa	cosa	linguistic	none	_	_	_	_	_	_
614-7	PKP050	614	ho	ho	linguistic	none	_	_	_	_	_	_
614-8	PKP050	614	scritto	scritto	linguistic	none	_	End=1619.621	_	_	_	_
615-0	PKP050	615	con	con	linguistic	none	_	Begin=1620.129	_	_	_	_
615-1	PKP050	615	la	la	linguistic	none	_	_	_	_	_	_
615-2	PKP050	615	giunta	giunta	linguistic	none	_	_	_	_	_	_
615-3	PKP050	615	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
615-4	PKP050	615	deciso	deciso	linguistic	none	_	_	_	_	_	_
615-5	PKP050	615	di	di	linguistic	none	_	_	_	_	_	_
615-6	PKP050	615	non	non	linguistic	none	_	_	_	_	_	_
615-7	PKP050	615	rinunciare	rinunciare	linguistic	none	_	_	_	_	_	_
615-8	PKP050	615	al	al	linguistic	none	_	_	_	_	_	_
615-9	PKP050	615	simbolo	simbolo	linguistic	none	_	_	_	_	_	_
615-10	PKP050	615	del	del	linguistic	none	_	_	_	_	_	_
615-11	PKP050	615	natale	natale	linguistic	none	_	_	_	_	_	_
615-12	PKP050	615	in	in	linguistic	none	_	_	_	_	_	_
615-13	PKP050	615	città::	città	linguistic	none	_	End=1624.85	4x2	_	_	_
616-0	PKP050	616	tra	tra	linguistic	none	_	Begin=1625.435	_	_	_	_
616-1	PKP050	616	pochi	pochi	linguistic	none	_	_	_	_	_	_
616-2	PKP050	616	giorni	giorni	linguistic	none	_	_	_	_	_	_
616-3	PKP050	616	verrà	verrà	linguistic	none	_	_	_	_	_	_
616-4	PKP050	616	allestito	allestito	linguistic	none	_	_	_	_	_	_
616-5	PKP050	616	all'	all'	linguistic	none	Truncated=Yes	_	_	_	_	_
616-6	PKP050	616	incrocio	incrocio	linguistic	none	_	_	_	_	_	_
616-7	PKP050	616	dei	dei	linguistic	none	_	_	_	_	_	_
616-8	PKP050	616	corsi::	corsi	linguistic	none	_	_	4x2	_	_	_
616-9	PKP050	616	un	un	linguistic	none	_	_	_	_	_	_
616-10	PKP050	616	albero	albero	linguistic	none	_	_	_	_	_	_
616-11	PKP050	616	composto	composto	linguistic	none	_	_	_	_	_	_
616-12	PKP050	616	da	da	linguistic	none	_	_	_	_	_	_
616-13	PKP050	616	luci	luci	linguistic	none	_	_	_	_	_	_
616-14	PKP050	616	xx	x	unknown	none	_	_	_	_	_	_
616-15	PKP050	616	xx	x	unknown	none	_	_	_	_	_	_
616-16	PKP050	616	xx	x	unknown	none	_	_	_	_	_	_
616-17	PKP050	616	((ride))	((ride))	nonverbalbehavior	none	_	End=1632.62	_	_	_	_
617-0	PKP050	617	cin[quanta]	cinquanta	linguistic	none	_	Begin=1633.65|End=1634.504	_	_	_	3-9(142)
618-0	PKP051	618	[xx	x	unknown	none	_	Begin=1634.009	_	_	_	0-2(142)
618-1	PKP051	618	xx]	x	unknown	none	_	_	_	_	_	0-2(142)
618-2	PKP051	618	in	in	linguistic	none	_	_	_	_	_	_
618-3	PKP051	618	che	che	linguistic	none	_	_	_	_	_	_
618-4	PKP051	618	senso	senso	linguistic	none	_	_	_	_	_	_
618-5	PKP051	618	qual	qual	linguistic	none	_	_	_	_	_	_
618-6	PKP051	618	è	è	linguistic	none	_	End=1635.593	_	_	_	_
619-0	PKP050	619	quella	quella	linguistic	none	_	Begin=1635.75	_	_	_	_
619-1	PKP050	619	che	che	linguistic	none	_	_	_	_	_	_
619-2	PKP050	619	sta::::	sta	linguistic	none	_	_	2x4	_	_	_
619-3	PKP050	619	u::hm	uhm	linguistic	none	_	End=1637.479	0x2	_	_	_
620-0	PKP050	620	l'	l'	linguistic	none	SpaceAfter=No	Begin=1638.43	_	_	_	_
620-1	PKP050	620	incrocio	incrocio	linguistic	none	_	_	_	_	_	_
620-2	PKP050	620	dei	dei	linguistic	none	_	_	_	_	_	_
620-3	PKP050	620	corsi	corsi	linguistic	none	_	_	_	_	_	_
620-4	PKP050	620	è	è	linguistic	none	_	_	_	_	_	_
620-5	PKP050	620	di	di	linguistic	none	_	_	_	_	_	_
620-6	PKP050	620	fronte	fronte	linguistic	none	_	_	_	_	_	_
620-7	PKP050	620	a	a	linguistic	none	_	_	_	_	_	_
620-8	PKP050	620	piazza	piazza	linguistic	none	_	_	_	_	_	_
620-9	PKP050	620	vittoria	vittoria	linguistic	none	_	End=1641.3	_	_	_	_
621-0	PKP051	621	a::h	ah	linguistic	none	_	Begin=1641.38	0x2	_	_	_
621-1	PKP051	621	[ho	ho	linguistic	none	_	_	_	_	_	0-2(143)
621-2	PKP051	621	capit~]	capit~	linguistic	none	Interrupted=Yes	End=1642.323	_	_	_	0-6(143)
622-0	PKP050	622	[quando	quando	linguistic	none	_	Begin=1641.6	_	_	_	0-6(143)
622-1	PKP050	622	entri]	entri	linguistic	none	_	_	_	_	_	0-5(143)
622-2	PKP050	622	lo	lo	linguistic	none	_	_	_	_	_	_
622-3	PKP050	622	stesso	stesso	linguistic	none	_	_	_	_	_	_
622-4	PKP050	622	albero	albero	linguistic	none	_	End=1643.39	_	_	_	_
623-0	PKP051	623	ma::	ma	linguistic	none	_	Begin=1643.581	1x2	_	_	_
623-1	PKP051	623	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
623-2	PKP051	623	ho	ho	linguistic	none	_	_	_	_	_	_
623-3	PKP051	623	già	già	linguistic	none	_	_	_	_	_	_
623-4	PKP051	623	visto	visto	linguistic	none	_	End=1645.018	_	_	_	_
624-0	PKP050	624	faceva	faceva	linguistic	none	_	Begin=1645.018	_	_	_	_
624-1	PKP050	624	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
624-2	PKP050	624	eh	eh	linguistic	none	_	_	_	_	_	_
624-3	PKP050	624	no	no	linguistic	none	_	_	_	_	_	_
624-4	PKP050	624	questo	questo	linguistic	none	_	_	_	_	_	_
624-5	PKP050	624	tre	tre	linguistic	none	_	_	_	_	_	_
624-6	PKP050	624	ore	ore	linguistic	none	_	_	_	_	_	_
624-7	PKP050	624	fa	fa	linguistic	none	_	_	_	_	_	_
624-8	PKP050	624	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
624-9	PKP050	624	ha	ha	linguistic	none	_	_	_	_	_	_
624-10	PKP050	624	scritto	scritto	linguistic	none	_	End=1647.89	_	_	_	_
625-0	PKP050	625	ah	ah	linguistic	none	_	Begin=1649.7	_	_	_	_
625-1	PKP050	625	no::::	no	linguistic	none	_	_	1x4	_	_	_
625-2	PKP050	625	e:::hm	ehm	linguistic	none	_	_	0x3	_	_	_
625-3	PKP050	625	alla	alla	linguistic	none	_	_	_	_	_	_
625-4	PKP050	625	chiesa	chiesa	linguistic	none	_	_	_	_	_	_
625-5	PKP050	625	hanno	hanno	linguistic	none	_	_	_	_	_	_
625-6	PKP050	625	messo	messo	linguistic	none	_	_	_	_	_	_
625-7	PKP050	625	le	le	linguistic	none	_	_	_	_	_	_
625-8	PKP050	625	cose	cose	linguistic	none	_	End=1652.61	_	_	_	_
626-0	PKP049	626	alla	alla	linguistic	none	_	Begin=1652.61	_	_	_	_
626-1	PKP049	626	chiesa?	chiesa	linguistic	none	Intonation=Rising	End=1653.63	_	_	_	_
627-0	PKP050	627	bella:::	bella	linguistic	none	_	Begin=1655.02	4x3	_	_	_
627-1	PKP050	627	è	è	linguistic	none	_	_	_	_	_	_
627-2	PKP050	627	forte	forte	linguistic	none	_	_	_	_	_	_
627-3	PKP050	627	un	un	linguistic	none	_	_	_	_	_	_
627-4	PKP050	627	albero	albero	linguistic	none	_	_	_	_	_	_
627-5	PKP050	627	composto	composto	linguistic	none	_	_	_	_	_	_
627-6	PKP050	627	da	da	linguistic	none	_	_	_	_	_	_
627-7	PKP050	627	luci	luci	linguistic	none	_	_	_	_	_	_
627-8	PKP050	627	li	li	linguistic	none	_	_	_	_	_	_
627-9	PKP050	627	un	un	linguistic	none	_	_	_	_	_	_
627-10	PKP050	627	albero	albero	linguistic	none	_	_	_	_	_	_
627-11	PKP050	627	che	che	linguistic	none	_	_	_	_	_	_
