token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
603-3	PKP132	603	lo	lo	linguistic	none	_	_	_	_	_	_
603-4	PKP132	603	dicono	dicono	linguistic	none	_	_	_	_	_	_
603-5	PKP132	603	tutte	tutte	linguistic	none	_	_	_	_	_	_
603-6	PKP132	603	recensioni	recensioni	linguistic	none	_	_	_	_	_	_
603-7	PKP132	603	negative	negative	linguistic	none	_	_	_	_	_	_
603-8	PKP132	603	per	per	linguistic	none	_	_	_	_	_	_
603-9	PKP132	603	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
603-10	PKP132	603	organizzazione	organizzazione	linguistic	none	_	_	_	_	_	_
603-11	PKP132	603	xxxx	x	unknown	none	_	End=1591.9	_	_	_	_
604-0	PKP132	604	gli	gli	linguistic	none	_	Begin=1592.065	_	_	_	_
604-1	PKP132	604	ordini	ordini	linguistic	none	_	_	_	_	_	_
604-2	PKP132	604	e	e	linguistic	none	_	_	_	_	_	_
604-3	PKP132	604	cose	cose	linguistic	none	_	End=1593.134	_	_	_	_
605-0	PKP132	605	e:hm:	ehm	linguistic	none	_	Begin=1594.839|End=1595.981	0x1,2x1	_	_	_
606-0	PKP132	606	molto	molto	linguistic	none	_	Begin=1596.415	_	_	_	_
606-1	PKP132	606	brava	brava	linguistic	none	_	_	_	_	_	_
606-2	PKP132	606	pure	pure	linguistic	none	_	_	_	_	_	_
606-3	PKP132	606	quella	quella	linguistic	none	_	_	_	_	_	_
606-4	PKP132	606	là:	là	linguistic	none	_	_	1x1	_	_	_
606-5	PKP132	606	quella	quella	linguistic	none	_	_	_	_	_	_
606-6	PKP132	606	che	che	linguistic	none	_	_	_	_	_	_
606-7	PKP132	606	preparava	preparava	linguistic	none	_	_	_	_	_	_
606-8	PKP132	606	le	le	linguistic	none	_	_	_	_	_	_
606-9	PKP132	606	colazio:ni	colazioni	linguistic	none	_	End=1600.659	6x1	_	_	_
607-0	PKP132	607	la:	la	linguistic	none	_	Begin=1600.917	1x1	_	_	_
607-1	PKP132	607	signora	signora	linguistic	none	_	_	_	_	_	_
607-2	PKP132	607	della	della	linguistic	none	_	_	_	_	_	_
607-3	PKP132	607	sa:la	sala	linguistic	none	_	_	1x1	_	_	_
607-4	PKP132	607	molto	molto	linguistic	none	_	_	_	_	_	_
607-5	PKP132	607	brava	brava	linguistic	none	_	_	_	_	_	_
607-6	PKP132	607	e	e	linguistic	none	_	_	_	_	_	_
607-7	PKP132	607	gen[tile]	gentile	linguistic	none	_	End=1604.108	_	_	_	3-7(111)
608-0	PKP125	608	[ma	ma	linguistic	none	_	Begin=1603.7	_	_	_	0-2(111)
608-1	PKP125	608	a]	a	linguistic	none	_	_	_	_	_	0-1(111)
608-2	PKP125	608	cena	cena	linguistic	none	_	_	_	_	_	_
608-3	PKP125	608	era	era	linguistic	none	_	_	_	_	_	_
608-4	PKP125	608	a	a	linguistic	none	_	_	_	_	_	_
608-5	PKP125	608	buffet	buffet	linguistic	none	_	_	_	_	_	_
608-6	PKP125	608	o	o	linguistic	none	_	_	_	_	_	_
608-7	PKP125	608	er[a::]?	era	linguistic	none	Intonation=Rising	End=1605.892	2x2	_	_	2-3(112)
609-0	PKP132	609	[m:h]	mh	linguistic	none	_	Begin=1605.706	0x1	_	_	0-2(112)
609-1	PKP132	609	a	a	linguistic	none	_	_	_	_	_	_
609-2	PKP132	609	tavola	tavola	linguistic	none	_	End=1606.89	_	_	_	_
610-0	PKP132	610	tavoli	tavoli	linguistic	none	_	Begin=1608.21	_	_	_	_
610-1	PKP132	610	distanziati	distanziati	linguistic	none	_	_	_	_	_	_
610-2	PKP132	610	belli	belli	linguistic	none	_	_	_	_	_	_
610-3	PKP132	610	puliti	puliti	linguistic	none	_	End=1610.296	_	_	_	_
611-0	PKP132	611	puliti	puliti	linguistic	none	_	Begin=1615.25	_	_	_	_
611-1	PKP132	611	tutto	tutto	linguistic	none	_	_	_	_	_	_
611-2	PKP132	611	servi:to	servito	linguistic	none	_	End=1617.118	4x1	_	_	_
612-0	PKP132	612	gentilissimi	gentilissimi	linguistic	none	_	Begin=1618.154|End=1619.535	_	_	_	_
613-0	PKP125	613	e	e	linguistic	none	_	Begin=1624.36	_	_	_	_
613-1	PKP125	613	giorno	giorno	linguistic	none	_	_	_	_	_	_
613-2	PKP125	613	per	per	linguistic	none	_	_	_	_	_	_
613-3	PKP125	613	giorno	giorno	linguistic	none	_	_	_	_	_	_
613-4	PKP125	613	sceglievate	sceglievate	linguistic	none	_	_	_	_	_	_
613-5	PKP125	613	il	il	linguistic	none	_	_	_	_	_	_
613-6	PKP125	613	menù?	menù	linguistic	none	Intonation=Rising	End=1626.398	_	_	_	_
614-0	PKP132	614	mh	mh	linguistic	none	_	Begin=1626.479|End=1626.888	_	_	_	_
615-0	PKP132	615	la	la	linguistic	none	_	Begin=1628.803	_	_	_	_
615-1	PKP132	615	sera	sera	linguistic	none	_	_	_	_	_	_
615-2	PKP132	615	loro	loro	linguistic	none	_	_	_	_	_	_
615-3	PKP132	615	lasciavano	lasciavano	linguistic	none	_	_	_	_	_	_
615-4	PKP132	615	il	il	linguistic	none	_	_	_	_	_	_
615-5	PKP132	615	coupon	coupon	linguistic	none	_	_	_	_	_	_
615-6	PKP132	615	NO?	no	linguistic	none	Intonation=Rising|Volume=High	End=1630.848	_	_	_	_
616-0	PKP132	616	si	si	linguistic	none	_	Begin=1632.175	_	_	_	_
616-1	PKP132	616	compiLAva	compilava	linguistic	none	Volume=High	_	_	_	_	_
616-2	PKP132	616	e	e	linguistic	none	_	_	_	_	_	_
616-3	PKP132	616	loro	loro	linguistic	none	_	_	_	_	_	_
616-4	PKP132	616	lo	lo	linguistic	none	_	_	_	_	_	_
616-5	PKP132	616	ritira[vano]	ritiravano	linguistic	none	_	End=1634.155	_	_	_	6-10(113)
617-0	PKP125	617	[ah],	ah	linguistic	none	Intonation=WeaklyRising	Begin=1633.705|End=1634.0	_	_	_	0-2(113)
618-0	PKP132	618	al	al	linguistic	none	_	Begin=1634.632	_	_	_	_
618-1	PKP132	618	mattino	mattino	linguistic	none	_	_	_	_	_	_
618-2	PKP132	618	a	a	linguistic	none	_	_	_	_	_	_
618-3	PKP132	618	colazione	colazione	linguistic	none	_	_	_	_	_	_
618-4	PKP132	618	la	la	linguistic	none	_	_	_	_	_	_
618-5	PKP132	618	stessa	stessa	linguistic	none	_	_	_	_	_	_
618-6	PKP132	618	cosa	cosa	linguistic	none	_	End=1636.922	_	_	_	_
619-0	PKP125	619	e	e	linguistic	none	_	Begin=1638.877	_	_	_	_
619-1	PKP125	619	a	a	linguistic	none	_	_	_	_	_	_
619-2	PKP125	619	colazione	colazione	linguistic	none	_	_	_	_	_	_
619-3	PKP125	619	che	che	linguistic	none	_	End=1640.152	_	_	_	_
620-0	PKP125	620	perché	perché	linguistic	none	_	Begin=1640.734	_	_	_	_
620-1	PKP125	620	pure	pure	linguistic	none	_	_	_	_	_	_
620-2	PKP125	620	la	la	linguistic	none	_	_	_	_	_	_
620-3	PKP125	620	colazione	colazione	linguistic	none	_	_	_	_	_	_
620-4	PKP125	620	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
620-5	PKP125	620	scegliere	scegliere	linguistic	none	_	_	_	_	_	_
620-6	PKP125	620	non	non	linguistic	none	_	_	_	_	_	_
620-7	PKP125	620	era	era	linguistic	none	_	_	_	_	_	_
620-8	PKP125	620	a	a	linguistic	none	_	_	_	_	_	_
620-9	PKP125	620	buffet?	buffet	linguistic	none	Intonation=Rising	End=1643.302	_	_	_	_
621-0	PKP132	621	no:	no	linguistic	none	_	Begin=1643.578	1x1	_	_	_
621-1	PKP132	621	non	non	linguistic	none	_	_	_	_	_	_
621-2	PKP132	621	era	era	linguistic	none	_	_	_	_	_	_
621-3	PKP132	621	a	a	linguistic	none	_	_	_	_	_	_
621-4	PKP132	621	buffe:t	buffet	linguistic	none	_	_	4x1	_	_	_
621-5	PKP132	621	non	non	linguistic	none	_	_	_	_	_	_
621-6	PKP132	621	si	si	linguistic	none	_	_	_	_	_	_
621-7	PKP132	621	poteva	poteva	linguistic	none	_	_	_	_	_	_
621-8	PKP132	621	fa:re	fare	linguistic	none	_	End=1646.197	1x1	_	_	_
622-0	PKP132	622	oh	oh	linguistic	none	_	Begin=1646.477	_	_	_	_
622-1	PKP132	622	lasciami	lasciami	linguistic	none	_	_	_	_	_	_
622-2	PKP132	622	un	un	linguistic	none	_	_	_	_	_	_
622-3	PKP132	622	po'	po'	linguistic	none	_	_	_	_	_	_
622-4	PKP132	622	di	di	linguistic	none	_	_	_	_	_	_
622-5	PKP132	622	gela~	gela~	linguistic	none	Interrupted=Yes	End=1647.914	_	_	_	_
623-0	PKP132	623	allora	allora	linguistic	none	_	Begin=1652.51|End=1653.095	_	_	_	_
624-0	PKP132	624	tu	tu	linguistic	none	_	Begin=1653.531	_	_	_	_
624-1	PKP132	624	la	la	linguistic	none	_	_	_	_	_	_
624-2	PKP132	624	colazione	colazione	linguistic	none	_	_	_	_	_	_
624-3	PKP132	624	>la	la	linguistic	none	_	_	_	Fast=0-2	_	_
624-4	PKP132	624	potevi	potevi	linguistic	none	_	_	_	Fast=0-6	_	_
624-5	PKP132	624	prendere	prendere	linguistic	none	_	_	_	Fast=0-8	_	_
624-6	PKP132	624	e	e	linguistic	none	_	_	_	Fast=0-1	_	_
624-7	PKP132	624	consumare	consumare	linguistic	none	_	_	_	Fast=0-9	_	_
624-8	PKP132	624	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
624-9	PKP132	624	camera<	camera	linguistic	none	_	_	_	Fast=0-6	_	_
624-10	PKP132	624	oppure	oppure	linguistic	none	_	_	_	_	_	_
624-11	PKP132	624	in	in	linguistic	none	_	_	_	_	_	_
624-12	PKP132	624	uno	uno	linguistic	none	_	_	_	_	_	_
624-13	PKP132	624	dei	dei	linguistic	none	_	_	_	_	_	_
624-14	PKP132	624	po:st[i]	posti	linguistic	none	_	End=1657.5	1x1	_	_	4-5(?)
625-0	PKP125	625	[a]:h	ah	linguistic	none	_	Begin=1657.5|End=1658.0	0x1	_	_	0-1(?)
626-0	PKP132	626	del	del	linguistic	none	_	Begin=1658.23	_	_	_	_
626-1	PKP132	626	gaze:bo	gazebo	linguistic	none	_	End=1659.037	3x1	_	_	_
627-0	PKP125	627	[q]uindi	quindi	linguistic	none	_	Begin=1659.058	_	_	_	0-1(?)
627-1	PKP125	627	tu	tu	linguistic	none	_	_	_	_	_	_
627-2	PKP125	627	dovevi	dovevi	linguistic	none	_	_	_	_	_	_
627-3	PKP125	627	dire	dire	linguistic	none	_	_	_	_	_	_
627-4	PKP125	627	voglio	voglio	linguistic	none	_	_	_	_	_	_
627-5	PKP125	627	il	il	linguistic	none	_	_	_	_	_	_
627-6	PKP125	627	cornetto,	cornetto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
627-7	PKP125	627	il	il	linguistic	none	_	_	_	_	_	_
627-8	PKP125	627	caffè,	caffè	linguistic	none	Intonation=WeaklyRising	End=1661.874	_	_	_	_
628-0	PKP132	628	mh	mh	linguistic	none	_	Begin=1661.92|End=1662.398	_	_	_	_
629-0	PKP125	629	non	non	linguistic	none	_	Begin=1663.419	_	_	_	_
629-1	PKP125	629	potevi	potevi	linguistic	none	_	_	_	_	_	_
629-2	PKP125	629	farla	farla	linguistic	none	_	_	_	_	_	_
629-3	PKP125	629	tu	tu	linguistic	none	_	End=1664.604	_	_	_	_
630-0	PKP132	630	allora	allora	linguistic	none	_	Begin=1665.981	_	_	_	_
630-1	PKP132	630	quando	quando	linguistic	none	_	_	_	_	_	_
630-2	PKP132	630	arrivai	arrivai	linguistic	none	_	_	_	_	_	_
630-3	PKP132	630	lui	lui	linguistic	none	_	_	_	_	_	_
630-4	PKP132	630	iniziò	iniziò	linguistic	none	_	_	_	_	_	_
630-5	PKP132	630	la	la	linguistic	none	_	_	_	_	_	_
630-6	PKP132	630	colazione	colazione	linguistic	none	_	_	_	_	_	_
630-7	PKP132	630	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
630-8	PKP132	630	ha	ha	linguistic	none	_	_	_	_	0-2(0)	_
630-9	PKP132	630	itt~)	itt~	linguistic	none	Interrupted=Yes	_	_	_	0-4(0)	_
630-10	PKP132	630	compilate	compilate	linguistic	none	_	_	_	_	_	_
630-11	PKP132	630	(c'	c'	linguistic	none	SpaceAfter=No	_	_	_	0-2(1)	_
630-12	PKP132	630	ha	ha	linguistic	none	_	_	_	_	0-2(1)	_
630-13	PKP132	630	itt~	itt~	linguistic	none	Interrupted=Yes	_	_	_	0-4(1)	_
630-14	PKP132	630	eh)	eh	linguistic	none	_	End=1670.106	_	_	0-1(1)	_
631-0	PKP132	631	(c'	c'	linguistic	none	SpaceAfter=No	Begin=1671.343	_	_	0-2(0)	_
631-1	PKP132	631	ha	ha	linguistic	none	_	_	_	_	0-2(0)	_
631-2	PKP132	631	itt~)	itt~	linguistic	none	Interrupted=Yes	_	_	_	0-4(0)	_
631-3	PKP132	631	voi	voi	linguistic	none	_	_	_	_	_	_
631-4	PKP132	631	la	la	linguistic	none	_	_	_	_	_	_
631-5	PKP132	631	potete	potete	linguistic	none	_	_	_	_	_	_
631-6	PKP132	631	prendere	prendere	linguistic	none	_	End=1673.07	_	_	_	_
632-0	PKP132	632	#e	e	linguistic	some	_	Begin=1675.543	_	_	_	_
632-1	PKP132	632	consumarla	consumarla	linguistic	some	_	_	_	_	_	_
632-2	PKP132	632	in	in	linguistic	some	_	_	_	_	_	_
632-3	PKP132	632	camera	camera	linguistic	some	_	_	_	_	_	_
632-4	PKP132	632	io	io	linguistic	some	_	_	_	_	_	_
632-5	PKP132	632	agg	agg	linguistic	some	_	_	_	_	_	_
632-6	PKP132	632	itt	itt	linguistic	some	_	_	_	_	_	_
632-7	PKP132	632	guardi	guardi	linguistic	some	_	_	_	_	_	_
632-8	PKP132	632	che	che	linguistic	some	_	_	_	_	_	_
632-9	PKP132	632	è	è	linguistic	some	_	_	_	_	_	_
632-10	PKP132	632	troppo	troppo	linguistic	some	_	_	_	_	_	_
632-11	PKP132	632	triste	triste	linguistic	some	_	_	_	_	_	_
632-12	PKP132	632	consumare	consumare	linguistic	some	_	_	_	_	_	_
632-13	PKP132	632	la	la	linguistic	some	_	_	_	_	_	_
632-14	PKP132	632	colazione	colazione	linguistic	some	_	_	_	_	_	_
632-15	PKP132	632	in	in	linguistic	some	_	_	_	_	_	_
632-16	PKP132	632	camera	camera	linguistic	some	_	End=1680.055	_	_	_	_
633-0	PKP132	633	#ricett	ricett	linguistic	some	_	Begin=1680.919	_	_	_	_
633-1	PKP132	633	se:	se	linguistic	some	_	_	1x1	_	_	_
633-2	PKP132	633	hai	hai	linguistic	some	_	_	_	_	_	_
633-3	PKP132	633	raggione	raggione	linguistic	some	_	End=1682.463	_	_	_	_
634-0	PKP132	634	#ricett	ricett	linguistic	some	_	Begin=1683.281	_	_	_	_
634-1	PKP132	634	PERÒ:	però	linguistic	some	Volume=High	End=1684.026	3x1	_	_	_
635-0	PKP132	635	è	è	linguistic	none	_	Begin=1684.733	_	_	_	_
635-1	PKP132	635	BEllo	bello	linguistic	none	Volume=High	_	_	_	_	_
635-2	PKP132	635	che	che	linguistic	none	_	_	_	_	_	_
635-3	PKP132	635	maGAri:	magari	linguistic	none	Volume=High	_	5x1	_	_	_
635-4	PKP132	635	tu	tu	linguistic	none	_	_	_	_	_	_
635-5	PKP132	635	resti	resti	linguistic	none	_	_	_	_	_	_
635-6	PKP132	635	a	a	linguistic	none	_	_	_	_	_	_
635-7	PKP132	635	letto	letto	linguistic	none	_	_	_	_	_	_
635-8	PKP132	635	tuo	tuo	linguistic	none	_	_	_	_	_	_
635-9	PKP132	635	marito:	marito	linguistic	none	_	_	5x1	_	_	_
635-10	PKP132	635	ti	ti	linguistic	none	_	_	_	_	_	_
635-11	PKP132	635	porta:	porta	linguistic	none	_	_	4x1	_	_	_
635-12	PKP132	635	[(no	no	linguistic	none	_	_	_	_	0-2(0)	0-2(114)
635-13	PKP132	635	no)]	no	linguistic	none	_	End=1688.857	_	_	0-2(0)	0-2(114)
636-0	PKP125	636	[non	non	linguistic	none	_	Begin=1688.065	_	_	_	0-3(114)
636-1	PKP125	636	te	te	linguistic	none	_	_	_	_	_	0-2(114)
636-2	PKP125	636	la	la	linguistic	none	_	_	_	_	_	0-2(114)
636-3	PKP125	636	pote]vi	potevi	linguistic	none	_	_	_	_	_	0-4(114)
636-4	PKP125	636	portare	portare	linguistic	none	_	_	_	_	_	_
636-5	PKP125	636	su	su	linguistic	none	_	_	_	_	_	_
636-6	PKP125	636	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
636-7	PKP125	636	tuo	tuo	linguistic	none	_	_	_	_	_	_
636-8	PKP125	636	marito	marito	linguistic	none	_	_	_	_	_	_
636-9	PKP125	636	sì	sì	linguistic	none	_	_	_	_	_	_
636-10	PKP125	636	sì	sì	linguistic	none	_	End=1690.85	_	_	_	_
637-0	PKP132	637	#NO	no	linguistic	some	Volume=High	Begin=1690.87	_	_	_	_
637-1	PKP132	637	ricett	ricett	linguistic	some	_	_	_	_	_	_
637-2	PKP132	637	no	no	linguistic	some	_	_	_	_	_	_
637-3	PKP132	637	no	no	linguistic	some	_	_	_	_	_	_
637-4	PKP132	637	[no	no	linguistic	some	_	_	_	_	_	0-2(115)
637-5	PKP132	637	no]	no	linguistic	some	_	End=1692.973	_	_	_	0-2(115)
638-0	PKP125	638	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1691.601	_	_	_	_
638-1	PKP125	638	non	non	linguistic	none	_	_	_	_	_	_
638-2	PKP125	638	il	il	linguistic	none	_	_	_	_	_	_
638-3	PKP125	638	tuo	tuo	linguistic	none	_	_	_	_	_	_
638-4	PKP125	638	nello	nello	linguistic	none	_	_	_	_	_	_
638-5	PKP125	638	spe[ci~]	speci~	linguistic	none	Interrupted=Yes	End=1693.76	_	_	_	3-6(?)
639-0	PKP132	639	#[no]	no	linguistic	some	_	Begin=1693.56	_	_	_	1-3(116)
639-1	PKP132	639	no	no	linguistic	some	_	_	_	_	_	_
639-2	PKP132	639	e	e	linguistic	some	_	_	_	_	_	_
639-3	PKP132	639	infatti	infatti	linguistic	some	_	_	_	_	_	_
639-4	PKP132	639	accà	accà	linguistic	some	_	_	_	_	_	_
639-5	PKP132	639	accumincebban:	accumincebban	linguistic	some	_	End=1696.016	12x1	_	_	_
640-0	PKP132	640	po'	po'	linguistic	none	_	Begin=1696.64	_	_	_	_
640-1	PKP132	640	(venette)	venette	linguistic	none	_	_	_	_	0-7(0)	_
640-2	PKP132	640	luca	luca	linguistic	none	_	End=1698.057	_	_	_	_
641-0	PKP132	641	#e::	e	linguistic	some	_	Begin=1699.708	0x2	_	_	_
641-1	PKP132	641	agg	agg	linguistic	some	_	_	_	_	_	_
641-2	PKP132	641	itt	itt	linguistic	some	_	_	_	_	_	_
641-3	PKP132	641	no	no	linguistic	some	_	_	_	_	_	_
641-4	PKP132	641	no	no	linguistic	some	_	_	_	_	_	_
641-5	PKP132	641	no	no	linguistic	some	_	_	_	_	_	_
641-6	PKP132	641	agg	agg	linguistic	some	_	_	_	_	_	_
641-7	PKP132	641	itt	itt	linguistic	some	_	_	_	_	_	_
641-8	PKP132	641	e	e	linguistic	some	_	_	_	_	_	_
641-9	PKP132	641	poi	poi	linguistic	some	_	_	_	_	_	_
641-10	PKP132	641	sinceramente	sinceramente	linguistic	some	_	_	_	_	_	_
641-11	PKP132	641	devo	devo	linguistic	some	_	_	_	_	_	_
641-12	PKP132	641	dirti	dirti	linguistic	some	_	_	_	_	_	_
641-13	PKP132	641	la	la	linguistic	some	_	_	_	_	_	_
641-14	PKP132	641	verità	verità	linguistic	some	_	_	_	_	_	_
641-15	PKP132	641	non	non	linguistic	some	_	_	_	_	_	_
641-16	PKP132	641	mi	mi	linguistic	some	_	_	_	_	_	_
641-17	PKP132	641	piace	piace	linguistic	some	_	End=1704.42	_	_	_	_
642-0	PKP132	642	(n'	n'	linguistic	none	SpaceAfter=No	Begin=1704.9	_	_	0-2(0)	_
642-1	PKP132	642	ato	ato	linguistic	none	_	_	_	_	0-3(0)	_
642-2	PKP132	642	poco)	poco	linguistic	none	_	_	_	_	0-4(0)	_
642-3	PKP132	642	x	x	unknown	none	_	End=1705.697	_	_	_	_
643-0	PKP132	643	#non	non	linguistic	some	_	Begin=1706.168	_	_	_	_
643-1	PKP132	643	mi	mi	linguistic	some	_	_	_	_	_	_
643-2	PKP132	643	piace	piace	linguistic	some	_	_	_	_	_	_
643-3	PKP132	643	>agg	agg	linguistic	some	_	_	_	Fast=0-3	_	_
643-4	PKP132	643	ritt<	ritt	linguistic	some	_	_	_	Fast=0-4	_	_
643-5	PKP132	643	è	è	linguistic	some	_	_	_	_	_	_
643-6	PKP132	643	triste:	triste	linguistic	some	_	End=1708.703	5x1	_	_	_
644-0	PKP125	644	e	e	linguistic	none	_	Begin=1708.713	_	_	_	_
644-1	PKP125	644	sotto	sotto	linguistic	none	_	_	_	_	_	_
644-2	PKP125	644	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
644-3	PKP125	644	ombrellone	ombrellone	linguistic	none	_	_	_	_	_	_
644-4	PKP125	644	non	non	linguistic	none	_	_	_	_	_	_
644-5	PKP125	644	potevate	potevate	linguistic	none	_	_	_	_	_	_
644-6	PKP125	644	portare	portare	linguistic	none	_	_	_	_	_	_
644-7	PKP125	644	no?	no	linguistic	none	Intonation=Rising	End=1711.201	_	_	_	_
645-0	PKP132	645	no	no	linguistic	none	_	Begin=1712.466	_	_	_	_
645-1	PKP132	645	no	no	linguistic	none	_	End=1713.086	_	_	_	_
646-0	PKP132	646	ma	ma	linguistic	none	_	Begin=1714.376	_	_	_	_
646-1	PKP132	646	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
646-2	PKP132	646	erano:	erano	linguistic	none	_	_	4x1	_	_	_
646-3	PKP132	646	a:~	a~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
646-4	PKP132	646	noi	noi	linguistic	none	_	_	_	_	_	_
646-5	PKP132	646	fuori	fuori	linguistic	none	_	_	_	_	_	_
646-6	PKP132	646	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
646-7	PKP132	646	il	il	linguistic	none	_	_	_	_	_	_
646-8	PKP132	646	tavolino	tavolino	linguistic	none	_	_	_	_	_	_
646-9	PKP132	646	con	con	linguistic	none	_	_	_	_	_	_
646-10	PKP132	646	le	le	linguistic	none	_	_	_	_	_	_
646-11	PKP132	646	sedie	sedie	linguistic	none	_	_	_	_	_	_
646-12	PKP132	646	tutto	tutto	linguistic	none	_	_	_	_	_	_
646-13	PKP132	646	bello	bello	linguistic	none	_	_	_	_	_	_
646-14	PKP132	646	si	si	linguistic	none	_	_	_	_	_	_
646-15	PKP132	646	poteva:	poteva	linguistic	none	_	_	5x1	_	_	_
646-16	PKP132	646	consumare	consumare	linguistic	none	_	_	_	_	_	_
646-17	PKP132	646	anche	anche	linguistic	none	_	_	_	_	_	_
646-18	PKP132	646	fuori	fuori	linguistic	none	_	End=1720.52	_	_	_	_
647-0	PKP132	647	e:hm:	ehm	linguistic	none	_	Begin=1721.134	0x1,2x1	_	_	_
647-1	PKP132	647	NO	no	linguistic	none	Volume=High	_	_	_	_	_
647-2	PKP132	647	in	in	linguistic	none	_	_	_	_	_	_
647-3	PKP132	647	CAmera	camera	linguistic	none	Volume=High	_	_	_	_	_
647-4	PKP132	647	nel	nel	linguistic	none	_	_	_	_	_	_
647-5	PKP132	647	senso	senso	linguistic	none	_	_	_	_	_	_
647-6	PKP132	647	proprio	proprio	linguistic	none	_	_	_	_	_	_
647-7	PKP132	647	in	in	linguistic	none	_	_	_	_	_	_
647-8	PKP132	647	camera	camera	linguistic	none	_	End=1724.924	_	_	_	_
648-0	PKP132	648	#vabbè	vabbè	linguistic	some	_	Begin=1725.309	_	_	_	_
648-1	PKP132	648	lui	lui	linguistic	some	_	_	_	_	_	_
648-2	PKP132	648	per	per	linguistic	some	_	_	_	_	_	_
648-3	PKP132	648	[sfo]ttere	sfottere	linguistic	some	_	_	_	_	_	0-3(117)
648-4	PKP132	648	ricett	ricett	linguistic	some	_	_	_	_	_	_
648-5	PKP132	648	poi	poi	linguistic	some	_	_	_	_	_	_
648-6	PKP132	648	t~	t~	linguistic	some	Interrupted=Yes	_	_	_	_	_
648-7	PKP132	648	la	la	linguistic	some	_	_	_	_	_	_
648-8	PKP132	648	port~	port~	linguistic	some	Interrupted=Yes	_	_	_	_	_
648-9	PKP132	648	te	te	linguistic	some	_	_	_	_	_	_
648-10	PKP132	648	la	la	linguistic	some	_	_	_	_	_	_
648-11	PKP132	648	porta	porta	linguistic	some	_	_	_	_	_	_
648-12	PKP132	648	a	a	linguistic	some	_	_	_	_	_	_
648-13	PKP132	648	letto	letto	linguistic	some	_	_	_	_	_	_
648-14	PKP132	648	no	no	linguistic	some	_	_	_	_	_	_
648-15	PKP132	648	no	no	linguistic	some	_	_	_	_	_	_
648-16	PKP132	648	ricett	ricett	linguistic	some	_	_	_	_	_	_
648-17	PKP132	648	a	a	linguistic	some	_	_	_	_	_	_
648-18	PKP132	648	parte	parte	linguistic	some	_	_	_	_	_	_
648-19	PKP132	648	il	il	linguistic	some	_	_	_	_	_	_
648-20	PKP132	648	fatto	fatto	linguistic	some	_	_	_	_	_	_
648-21	PKP132	648	che	che	linguistic	some	_	_	_	_	_	_
648-22	PKP132	648	a	a	linguistic	some	_	_	_	_	_	_
648-23	PKP132	648	me	me	linguistic	some	_	_	_	_	_	_
648-24	PKP132	648	non	non	linguistic	some	_	_	_	_	_	_
648-25	PKP132	648	piace	piace	linguistic	some	_	End=1731.016	_	_	_	_
649-0	PKP125	649	(eh)	eh	linguistic	none	_	Begin=1725.922|End=1726.222	_	_	0-2(0)	_
650-0	PKP132	650	e	e	linguistic	none	_	Begin=1731.22	_	_	_	_
650-1	PKP132	650	poi	poi	linguistic	none	_	_	_	_	_	_
650-2	PKP132	650	mio	mio	linguistic	none	_	_	_	_	_	_
650-3	PKP132	650	marito	marito	linguistic	none	_	_	_	_	_	_
650-4	PKP132	650	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
650-5	PKP132	650	non	non	linguistic	none	_	_	_	_	_	_
650-6	PKP132	650	è	è	linguistic	none	_	_	_	_	_	_
650-7	PKP132	650	proprio:	proprio	linguistic	none	_	_	6x1	_	_	_
650-8	PKP132	650	((ride))	((ride))	nonverbalbehavior	none	_	End=1733.607	_	_	_	_
651-0	PKP125	651	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1732.613|End=1733.2	_	_	_	_
652-0	PKP125	652	non	non	linguistic	none	_	Begin=1736.68	_	_	_	_
652-1	PKP125	652	è	è	linguistic	none	_	_	_	_	_	_
652-2	PKP125	652	il	il	linguistic	none	_	_	_	_	_	_
652-3	PKP125	652	tipo	tipo	linguistic	none	_	End=1737.642	_	_	_	_
653-0	PKP132	653	mh	mh	linguistic	none	_	Begin=1737.701|End=1738.183	_	_	_	_
654-0	PKP132	654	mh	mh	linguistic	none	_	Begin=1742.192|End=1742.648	_	_	_	_
655-0	PKP125	655	buono	buono	linguistic	none	_	Begin=1742.96	_	_	_	_
655-1	PKP125	655	eh?	eh	linguistic	none	Intonation=Rising	End=1743.567	_	_	_	_
656-0	PKP132	656	buono	buono	linguistic	none	_	Begin=1743.573|End=1744.226	_	_	_	_
657-0	PKP125	657	xxx	x	unknown	none	_	Begin=1745.095|End=1745.803	_	_	_	_
658-0	PKP132	658	#a'	a'	linguistic	some	Truncated=Yes	Begin=1749.36	_	_	_	_
