token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
873-11	PKP069	873	vista	vista	linguistic	none	_	_	_	_	_	_
873-12	PKP069	873	del	del	linguistic	none	_	_	_	_	_	_
873-13	PKP069	873	protocollo	protocollo	linguistic	none	_	_	_	_	_	_
873-14	PKP069	873	di	di	linguistic	none	_	_	_	_	_	_
873-15	PKP069	873	kyoto	kyoto	linguistic	none	_	_	_	_	_	_
873-16	PKP069	873	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
873-17	PKP069	873	[va	va	linguistic	none	_	_	_	_	_	0-2(255)
873-18	PKP069	873	va	va	linguistic	none	_	_	_	_	_	0-2(255)
873-19	PKP069	873	benissimo]	benissimo	linguistic	none	_	End=2128.789	_	_	_	0-9(255)
874-0	PKP063	874	[va	va	linguistic	none	_	Begin=2127.169	_	_	_	0-2(255)
874-1	PKP063	874	benissimo]	benissimo	linguistic	none	_	_	_	_	_	0-9(255)
874-2	PKP063	874	((ride))	((ride))	nonverbalbehavior	none	_	End=2128.601	_	_	_	_
875-0	PKP063	875	però	però	linguistic	none	_	Begin=2128.789|End=2129.177	_	_	_	_
876-0	PKP069	876	però	però	linguistic	none	_	Begin=2129.548	_	_	_	_
876-1	PKP069	876	poi	poi	linguistic	none	_	_	_	_	_	_
876-2	PKP069	876	fa	fa	linguistic	none	_	_	_	_	_	_
876-3	PKP069	876	danni	danni	linguistic	none	_	_	_	_	_	_
876-4	PKP069	876	da	da	linguistic	none	_	_	_	_	_	_
876-5	PKP069	876	altri	altri	linguistic	none	_	_	_	_	_	_
876-6	PKP069	876	punti	punti	linguistic	none	_	_	_	_	_	_
876-7	PKP069	876	di	di	linguistic	none	_	_	_	_	_	_
876-8	PKP069	876	vista	vista	linguistic	none	_	End=2132.181	_	_	_	_
877-0	PKP063	877	mh	mh	linguistic	none	_	Begin=2132.188|End=2132.571	_	_	_	_
878-0	PKP069	878	°no?°	no	linguistic	none	Intonation=Rising|Volume=Low	Begin=2132.975	_	_	_	_
878-1	PKP069	878	e	e	linguistic	none	_	_	_	_	_	_
878-2	PKP069	878	quindi	quindi	linguistic	none	_	_	_	_	_	_
878-3	PKP069	878	gli	gli	linguistic	none	_	_	_	_	_	_
878-4	PKP069	878	ecologi	ecologi	linguistic	none	_	_	_	_	_	_
878-5	PKP069	878	ti	ti	linguistic	none	_	_	_	_	_	_
878-6	PKP069	878	dicono	dicono	linguistic	none	_	_	_	_	_	_
878-7	PKP069	878	no	no	linguistic	none	_	_	_	_	_	_
878-8	PKP069	878	non	non	linguistic	none	_	_	_	_	_	_
878-9	PKP069	878	va	va	linguistic	none	_	_	_	_	_	_
878-10	PKP069	878	bene	bene	linguistic	none	_	_	_	_	_	_
878-11	PKP069	878	perché	perché	linguistic	none	_	_	_	_	_	_
878-12	PKP069	878	se	se	linguistic	none	_	_	_	_	_	_
878-13	PKP069	878	tu	tu	linguistic	none	_	End=2136.55	_	_	_	_
879-0	PKP069	879	focalizzi	focalizzi	linguistic	none	_	Begin=2136.81	_	_	_	_
879-1	PKP069	879	solamente	solamente	linguistic	none	_	_	_	_	_	_
879-2	PKP069	879	una	una	linguistic	none	_	_	_	_	_	_
879-3	PKP069	879	variabile	variabile	linguistic	none	_	_	_	_	_	_
879-4	PKP069	879	che	che	linguistic	none	_	_	_	_	_	_
879-5	PKP069	879	in	in	linguistic	none	_	_	_	_	_	_
879-6	PKP069	879	questo	questo	linguistic	none	_	_	_	_	_	_
879-7	PKP069	879	caso	caso	linguistic	none	_	_	_	_	_	_
879-8	PKP069	879	è	è	linguistic	none	_	_	_	_	_	_
879-9	PKP069	879	la	la	linguistic	none	_	_	_	_	_	_
879-10	PKP069	879	ci	ci	linguistic	none	_	_	_	_	_	_
879-11	PKP069	879	o	o	linguistic	none	_	_	_	_	_	_
879-12	PKP069	879	due	due	linguistic	none	_	_	_	_	_	_
879-13	PKP069	879	[poi	poi	linguistic	none	_	_	_	_	_	0-3(256)
879-14	PKP069	879	ti	ti	linguistic	none	_	_	_	_	_	0-2(256)
879-15	PKP069	879	ti]	ti	linguistic	none	_	_	_	_	_	0-2(256)
879-16	PKP069	879	perdi	perdi	linguistic	none	_	_	_	_	_	_
879-17	PKP069	879	tutte	tutte	linguistic	none	_	_	_	_	_	_
879-18	PKP069	879	le	le	linguistic	none	_	_	_	_	_	_
879-19	PKP069	879	altre	altre	linguistic	none	_	End=2141.95	_	_	_	_
880-0	PKP063	880	[mhmh]	mhmh	linguistic	none	_	Begin=2140.147|End=2140.633	_	_	_	0-4(256)
881-0	PKP063	881	mh	mh	linguistic	none	_	Begin=2142.126|End=2142.453	_	_	_	_
882-0	PKP069	882	quindi	quindi	linguistic	none	_	Begin=2142.604	_	_	_	_
882-1	PKP069	882	va	va	linguistic	none	_	_	_	_	_	_
882-2	PKP069	882	a	a	linguistic	none	_	_	_	_	_	_
882-3	PKP069	882	finire	finire	linguistic	none	_	_	_	_	_	_
882-4	PKP069	882	che	che	linguistic	none	_	_	_	_	_	_
882-5	PKP069	882	rincorri	rincorri	linguistic	none	_	_	_	_	_	_
882-6	PKP069	882	il	il	linguistic	none	_	_	_	_	_	_
882-7	PKP069	882	cam~	cam~	linguistic	none	Interrupted=Yes	_	_	_	_	_
882-8	PKP069	882	il:	il	linguistic	none	_	_	1x1	_	_	_
882-9	PKP069	882	cambiamento	cambiamento	linguistic	none	_	_	_	_	_	_
882-10	PKP069	882	climatico	climatico	linguistic	none	_	_	_	_	_	_
882-11	PKP069	882	però	però	linguistic	none	_	_	_	_	_	_
882-12	PKP069	882	poi	poi	linguistic	none	_	_	_	_	_	_
882-13	PKP069	882	ti	ti	linguistic	none	_	_	_	_	_	_
882-14	PKP069	882	ti	ti	linguistic	none	_	_	_	_	_	_
882-15	PKP069	882	lasci	lasci	linguistic	none	_	_	_	_	_	_
882-16	PKP069	882	fuori	fuori	linguistic	none	_	End=2148.44	_	_	_	_
883-0	PKP069	883	[la	la	linguistic	none	_	Begin=2148.44	_	_	_	0-2(257)
883-1	PKP069	883	disponi]bilità	disponibilità	linguistic	none	_	_	_	_	_	0-7(257)
883-2	PKP069	883	globale	globale	linguistic	none	_	_	_	_	_	_
883-3	PKP069	883	di	di	linguistic	none	_	_	_	_	_	_
883-4	PKP069	883	risorse	risorse	linguistic	none	_	_	_	_	_	_
883-5	PKP069	883	idriche	idriche	linguistic	none	_	_	_	_	_	_
883-6	PKP069	883	che	che	linguistic	none	_	_	_	_	_	_
883-7	PKP069	883	è	è	linguistic	none	_	_	_	_	_	_
883-8	PKP069	883	altrettanto:	altrettanto	linguistic	none	_	End=2152.93	10x1	_	_	_
884-0	PKP063	884	[sì	sì	linguistic	none	_	Begin=2148.5	_	_	_	0-2(257)
884-1	PKP063	884	m:h]	mh	linguistic	none	_	End=2149.3	0x1	_	_	0-2(257)
885-0	PKP063	885	>sì	sì	linguistic	none	_	Begin=2152.893	_	Fast=0-2	_	_
885-1	PKP063	885	il	il	linguistic	none	_	_	_	Fast=0-2	_	_
885-2	PKP063	885	problema	problema	linguistic	none	_	_	_	Fast=0-8	_	_
885-3	PKP063	885	ecco	ecco	linguistic	none	_	_	_	Fast=0-4	_	_
885-4	PKP063	885	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
885-5	PKP063	885	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
885-6	PKP063	885	[proprio	proprio	linguistic	none	_	_	_	Fast=0-7	_	0-7(258)
885-7	PKP063	885	studi	studi	linguistic	none	_	_	_	Fast=0-5	_	0-5(258)
885-8	PKP063	885	le	le	linguistic	none	_	_	_	Fast=0-2	_	0-2(258)
885-9	PKP063	885	cose	cose	linguistic	none	_	_	_	Fast=0-4	_	0-4(258)
885-10	PKP063	885	a:<]	a	linguistic	none	_	_	0x1	Fast=0-1	_	0-1(258)
885-11	PKP063	885	comportam~	comportam~	linguistic	none	Interrupted=Yes	_	_	_	_	_
885-12	PKP063	885	a	a	linguistic	none	_	_	_	_	_	_
885-13	PKP063	885	compartimenti	compartimenti	linguistic	none	_	_	_	_	_	_
885-14	PKP063	885	st[agni:]	stagni	linguistic	none	_	End=2157.42	5x1	_	_	2-6(259)
886-0	PKP069	886	[problema(tica)]	problematica	linguistic	none	_	Begin=2153.882|End=2154.664	_	_	8-12(0)	0-12(259)
887-0	PKP069	887	[sì]	sì	linguistic	none	_	Begin=2156.436|End=2156.824	_	_	_	0-2(260)
888-0	PKP063	888	>cioè	cioè	linguistic	none	_	Begin=2157.42	_	Fast=0-4	_	_
888-1	PKP063	888	dopo	dopo	linguistic	none	_	_	_	Fast=0-4	_	_
888-2	PKP063	888	come	come	linguistic	none	_	_	_	Fast=0-4	_	_
888-3	PKP063	888	fai	fai	linguistic	none	_	_	_	Fast=0-3	_	_
888-4	PKP063	888	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
888-5	PKP063	888	avere<	avere	linguistic	none	_	_	_	Fast=0-5	_	_
888-6	PKP063	888	una	una	linguistic	none	_	_	_	_	_	_
888-7	PKP063	888	visi[one:	visione	linguistic	none	_	_	6x1	_	_	4-7(261)
888-8	PKP063	888	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(261)
888-9	PKP063	888	in]sieme	insieme	linguistic	none	_	_	_	_	_	0-2(261)
888-10	PKP063	888	e	e	linguistic	none	_	_	_	_	_	_
888-11	PKP063	888	a	a	linguistic	none	_	_	_	_	_	_
888-12	PKP063	888	capire	capire	linguistic	none	_	_	_	_	_	_
888-13	PKP063	888	bene	bene	linguistic	none	_	_	_	_	_	_
888-14	PKP063	888	la	la	linguistic	none	_	_	_	_	_	_
888-15	PKP063	888	problematica?	problematica	linguistic	none	Intonation=Rising	End=2161.51	_	_	_	_
889-0	PKP069	889	[esatto]	esatto	linguistic	none	_	Begin=2158.617|End=2159.316	_	_	_	0-6(261)
890-0	PKP069	890	esa[tto]	esatto	linguistic	none	_	Begin=2161.714|End=2162.457	_	_	_	3-6(262)
891-0	PKP063	891	[punto	punto	linguistic	none	_	Begin=2162.017	_	_	_	0-5(262)
891-1	PKP063	891	di]	di	linguistic	none	_	_	_	_	_	0-2(262)
891-2	PKP063	891	domand[a]?	domanda	linguistic	none	Intonation=Rising	End=2163.007	_	_	_	6-7(263)
892-0	PKP069	892	[e]	e	linguistic	none	_	Begin=2162.881	_	_	_	0-1(263)
892-1	PKP069	892	questo	questo	linguistic	none	_	_	_	_	_	_
892-2	PKP069	892	è	è	linguistic	none	_	_	_	_	_	_
892-3	PKP069	892	quello	quello	linguistic	none	_	_	_	_	_	_
892-4	PKP069	892	eh	eh	linguistic	none	_	_	_	_	_	_
892-5	PKP069	892	quello	quello	linguistic	none	_	_	_	_	_	_
892-6	PKP069	892	che	che	linguistic	none	_	_	_	_	_	_
892-7	PKP069	892	portano	portano	linguistic	none	_	_	_	_	_	_
892-8	PKP069	892	avanti	avanti	linguistic	none	_	_	_	_	_	_
892-9	PKP069	892	un	un	linguistic	none	_	_	_	_	_	_
892-10	PKP069	892	po'	po'	linguistic	none	_	_	_	_	_	_
892-11	PKP069	892	gl:i	gli	linguistic	none	_	_	1x1	_	_	_
892-12	PKP069	892	ecologi	ecologi	linguistic	none	_	_	_	_	_	_
892-13	PKP069	892	più:	più	linguistic	none	_	_	2x1	_	_	_
892-14	PKP069	892	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
892-15	PKP069	892	più:	più	linguistic	none	_	_	2x1	_	_	_
892-16	PKP069	892	più	più	linguistic	none	_	_	_	_	_	_
892-17	PKP069	892	convinti	convinti	linguistic	none	_	_	_	_	_	_
892-18	PKP069	892	più	più	linguistic	none	_	_	_	_	_	_
892-19	PKP069	892	radicali	radicali	linguistic	none	_	_	_	_	_	_
892-20	PKP069	892	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
892-21	PKP069	892	che	che	linguistic	none	_	_	_	_	_	_
892-22	PKP069	892	non	non	linguistic	none	_	End=2170.54	_	_	_	_
893-0	PKP063	893	>ma	ma	linguistic	none	_	Begin=2170.797	_	Fast=0-2	_	_
893-1	PKP063	893	ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
893-2	PKP063	893	dico<	dico	linguistic	none	_	_	_	Fast=0-4	_	_
893-3	PKP063	893	noi	noi	linguistic	none	_	_	_	_	_	_
893-4	PKP063	893	il	il	linguistic	none	_	_	_	_	_	_
893-5	PKP063	893	nostro	nostro	linguistic	none	_	_	_	_	_	_
893-6	PKP063	893	[programma	programma	linguistic	none	_	_	_	_	_	0-9(264)
893-7	PKP063	893	è	è	linguistic	none	_	_	_	_	_	0-1(264)
893-8	PKP063	893	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(264)
893-9	PKP063	893	(ab)bastanza	abbastanza	linguistic	none	_	_	_	_	0-2(0)	0-10(264)
893-10	PKP063	893	va:rio]	vario	linguistic	none	_	End=2174.294	1x1	_	_	0-5(264)
894-0	PKP069	894	[però	però	linguistic	none	_	Begin=2172.138	_	_	_	0-4(264)
894-1	PKP069	894	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(264)
894-2	PKP069	894	quindi	quindi	linguistic	none	_	_	_	_	_	0-6(264)
894-3	PKP069	894	poi	poi	linguistic	none	_	_	_	_	_	0-3(264)
894-4	PKP069	894	io	io	linguistic	none	_	_	_	_	_	0-2(264)
894-5	PKP069	894	capisco	capisco	linguistic	none	_	_	_	_	_	0-7(264)
894-6	PKP069	894	che]	che	linguistic	none	_	End=2174.62	_	_	_	0-3(264)
895-0	PKP069	895	didatticamente	didatticamente	linguistic	none	_	Begin=2174.62	_	_	_	_
895-1	PKP069	895	va	va	linguistic	none	_	_	_	_	_	_
895-2	PKP069	895	bene	bene	linguistic	none	_	_	_	_	_	_
895-3	PKP069	895	non	non	linguistic	none	_	_	_	_	_	_
895-4	PKP069	895	puoi	puoi	linguistic	none	_	_	_	_	_	_
895-5	PKP069	895	fare	fare	linguistic	none	_	_	_	_	_	_
895-6	PKP069	895	tutto	tutto	linguistic	none	_	_	_	_	_	_
895-7	PKP069	895	va	va	linguistic	none	_	_	_	_	_	_
895-8	PKP069	895	bene	bene	linguistic	none	_	_	_	_	_	_
895-9	PKP069	895	concentrarsi	concentrarsi	linguistic	none	_	_	_	_	_	_
895-10	PKP069	895	su	su	linguistic	none	_	_	_	_	_	_
895-11	PKP069	895	una	una	linguistic	none	_	_	_	_	_	_
895-12	PKP069	895	cosa	cosa	linguistic	none	_	_	_	_	_	_
895-13	PKP069	895	[>però	però	linguistic	none	_	_	_	Fast=0-4	_	0-4(265)
895-14	PKP069	895	almeno<],	almeno	linguistic	none	Intonation=WeaklyRising	End=2179.52	_	Fast=0-6	_	0-6(265)
896-0	PKP063	896	[sì	sì	linguistic	none	_	Begin=2178.843	_	_	_	0-2(265)
896-1	PKP063	896	più	più	linguistic	none	_	_	_	_	_	0-3(265)
896-2	PKP063	896	o	o	linguistic	none	_	_	_	_	_	0-1(265)
896-3	PKP063	896	me]no	meno	linguistic	none	_	End=2179.698	_	_	_	0-2(265)
897-0	PKP069	897	eh?	eh	linguistic	none	Intonation=Rising	Begin=2180.013|End=2180.325	_	_	_	_
898-0	PKP063	898	più	più	linguistic	none	_	Begin=2180.443	_	_	_	_
898-1	PKP063	898	o	o	linguistic	none	_	_	_	_	_	_
898-2	PKP063	898	meno	meno	linguistic	none	_	End=2181.168	_	_	_	_
899-0	PKP069	899	sì:	sì	linguistic	none	_	Begin=2181.685	1x1	_	_	_
899-1	PKP069	899	però	però	linguistic	none	_	_	_	_	_	_
899-2	PKP069	899	almeno	almeno	linguistic	none	_	_	_	_	_	_
899-3	PKP069	899	mh	mh	linguistic	none	_	_	_	_	_	_
899-4	PKP069	899	porre	porre	linguistic	none	_	_	_	_	_	_
899-5	PKP069	899	i	i	linguistic	none	_	_	_	_	_	_
899-6	PKP069	899	termini	termini	linguistic	none	_	_	_	_	_	_
899-7	PKP069	899	del	del	linguistic	none	_	_	_	_	_	_
899-8	PKP069	899	dibattito	dibattito	linguistic	none	_	_	_	_	_	_
899-9	PKP069	899	in	in	linguistic	none	_	_	_	_	_	_
899-10	PKP069	899	modo	modo	linguistic	none	_	_	_	_	_	_
899-11	PKP069	899	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
899-12	PKP069	899	secondo	secondo	linguistic	none	_	_	_	_	_	_
899-13	PKP069	899	me	me	linguistic	none	_	_	_	_	_	_
899-14	PKP069	899	è	è	linguistic	none	_	_	_	_	_	_
899-15	PKP069	899	importa[nte	importante	linguistic	none	_	_	_	_	_	7-10(266)
899-16	PKP069	899	>dire<	dire	linguistic	none	_	_	_	Fast=0-4	_	0-4(266)
899-17	PKP069	899	guardate]	guardate	linguistic	none	_	End=2187.324	_	_	_	0-8(266)
900-0	PKP063	900	[>cioè	cioè	linguistic	none	_	Begin=2186.398	_	Fast=0-4	_	0-4(266)
900-1	PKP063	900	ecco	ecco	linguistic	none	_	_	_	Fast=0-4	_	0-4(266)
900-2	PKP063	900	tipo	tipo	linguistic	none	_	_	_	Fast=0-4	_	0-4(266)
900-3	PKP063	900	vedi	vedi	linguistic	none	_	_	_	Fast=0-4	_	0-4(266)
900-4	PKP063	900	già<	già	linguistic	none	_	_	_	Fast=0-3	_	0-3(266)
900-5	PKP063	900	il	il	linguistic	none	_	_	_	_	_	0-2(266)
900-6	PKP063	900	n]ostro	nostro	linguistic	none	_	_	_	_	_	0-1(266)
900-7	PKP063	900	corso	corso	linguistic	none	_	_	_	_	_	_
900-8	PKP063	900	è	è	linguistic	none	_	_	_	_	_	_
900-9	PKP063	900	un	un	linguistic	none	_	_	_	_	_	_
900-10	PKP063	900	po'	po'	linguistic	none	_	_	_	_	_	_
900-11	PKP063	900	più	più	linguistic	none	_	_	_	_	_	_
900-12	PKP063	900	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
900-13	PKP063	900	Ampio	ampio	linguistic	none	Volume=High	_	_	_	_	_
900-14	PKP063	900	nei	nei	linguistic	none	_	_	_	_	_	_
900-15	PKP063	900	vari	vari	linguistic	none	_	_	_	_	_	_
900-16	PKP063	900	termini	termini	linguistic	none	_	End=2190.687	_	_	_	_
901-0	PKP069	901	indicatore	indicatore	linguistic	none	_	Begin=2191.725	_	_	_	_
901-1	PKP069	901	di	di	linguistic	none	_	_	_	_	_	_
901-2	PKP069	901	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
901-3	PKP069	901	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
901-4	PKP069	901	sottosviluppo,	sottosviluppo	linguistic	none	Intonation=WeaklyRising	End=2194.75	_	_	_	_
902-0	PKP063	902	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2192.453|End=2193.249	_	_	_	_
903-0	PKP069	903	analisi	analisi	linguistic	none	_	Begin=2194.75	_	_	_	_
903-1	PKP069	903	dei	dei	linguistic	none	_	_	_	_	_	_
903-2	PKP069	903	rapporti	rapporti	linguistic	none	_	_	_	_	_	_
903-3	PKP069	903	sullo	sullo	linguistic	none	_	_	_	_	_	_
903-4	PKP069	903	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
903-5	PKP069	903	umano	umano	linguistic	none	_	_	_	_	_	_
903-6	PKP069	903	e	e	linguistic	none	_	_	_	_	_	_
903-7	PKP069	903	sugli	sugli	linguistic	none	_	_	_	_	_	_
903-8	PKP069	903	obiettivi	obiettivi	linguistic	none	_	_	_	_	_	_
903-9	PKP069	903	del	del	linguistic	none	_	_	_	_	_	_
903-10	PKP069	903	millennio	millennio	linguistic	none	_	_	_	_	_	_
903-11	PKP069	903	e	e	linguistic	none	_	_	_	_	_	_
903-12	PKP069	903	sviluppo	sviluppo	linguistic	none	_	_	_	_	_	_
903-13	PKP069	903	sostenibile	sostenibile	linguistic	none	_	End=2198.88	_	_	_	_
904-0	PKP069	904	°okay°	okay	linguistic	none	Volume=Low	Begin=2199.759	_	_	_	_
904-1	PKP069	904	[>teorie	teorie	linguistic	none	_	_	_	Fast=0-6	_	0-6(267)
904-2	PKP069	904	dello	dello	linguistic	none	_	_	_	Fast=0-5	_	0-5(267)
904-3	PKP069	904	sviluppo<]	sviluppo	linguistic	none	_	_	_	Fast=0-8	_	0-8(267)
904-4	PKP069	904	mainstream	mainstream	linguistic	none	_	_	_	_	_	_
904-5	PKP069	904	e	e	linguistic	none	_	_	_	_	_	_
904-6	PKP069	904	alternative	alternative	linguistic	none	_	End=2201.37	_	_	_	_
905-0	PKP063	905	[disugaglia:nze],	disugaglianze	linguistic	none	Intonation=WeaklyRising	Begin=2200.093|End=2201.355	9x1	_	_	0-13(267)
906-0	PKP069	906	questa	questa	linguistic	none	_	Begin=2201.37	_	_	_	_
906-1	PKP069	906	questa	questa	linguistic	none	_	_	_	_	_	_
906-2	PKP069	906	classificazione	classificazione	linguistic	none	_	_	_	_	_	_
906-3	PKP069	906	mi:	mi	linguistic	none	_	_	1x1	_	_	_
906-4	PKP069	906	incuriosisce	incuriosisce	linguistic	none	_	End=2205.32	_	_	_	_
907-0	PKP069	907	tra	tra	linguistic	none	_	Begin=2205.32	_	_	_	_
907-1	PKP069	907	cui	cui	linguistic	none	_	_	_	_	_	_
907-2	PKP069	907	[lo	lo	linguistic	none	_	_	_	_	_	0-2(268)
907-3	PKP069	907	sviluppo]	sviluppo	linguistic	none	_	_	_	_	_	0-8(268)
907-4	PKP069	907	sostenibile	sostenibile	linguistic	none	_	_	_	_	_	_
907-5	PKP069	907	la	la	linguistic	none	_	_	_	_	_	_
907-6	PKP069	907	decrescita	decrescita	linguistic	none	_	_	_	_	_	_
907-7	PKP069	907	e	e	linguistic	none	_	_	_	_	_	_
907-8	PKP069	907	il	il	linguistic	none	_	_	_	_	_	_
907-9	PKP069	907	movimento	movimento	linguistic	none	_	_	_	_	_	_
907-10	PKP069	907	della	della	linguistic	none	_	_	_	_	_	_
907-11	PKP069	907	transizione	transizione	linguistic	none	_	End=2209.06	_	_	_	_
908-0	PKP063	908	[mh],	mh	linguistic	none	Intonation=WeaklyRising	Begin=2205.713|End=2206.113	_	_	_	0-2(268)
909-0	PKP069	909	quali	quali	linguistic	none	_	Begin=2209.828	_	_	_	_
909-1	PKP069	909	sono	sono	linguistic	none	_	_	_	_	_	_
909-2	PKP069	909	le	le	linguistic	none	_	_	_	_	_	_
909-3	PKP069	909	teorie	teorie	linguistic	none	_	_	_	_	_	_
909-4	PKP069	909	mainstream?	mainstream	linguistic	none	Intonation=Rising	_	_	_	_	_
909-5	PKP069	909	quelle	quelle	linguistic	none	_	_	_	_	_	_
909-6	PKP069	909	[della	della	linguistic	none	_	_	_	_	_	0-5(269)
909-7	PKP069	909	cre]scita,	crescita	linguistic	none	Intonation=WeaklyRising	End=2212.54	_	_	_	0-3(269)
910-0	PKP063	910	[mh]	mh	linguistic	none	_	Begin=2211.718|End=2212.036	_	_	_	0-2(269)
911-0	PKP063	911	e:h	eh	linguistic	none	_	Begin=2212.54	0x1	_	_	_
911-1	PKP063	911	le	le	linguistic	none	_	_	_	_	_	_
911-2	PKP063	911	teorie	teorie	linguistic	none	_	_	_	_	_	_
911-3	PKP063	911	mainstream	mainstream	linguistic	none	_	_	_	_	_	_
911-4	PKP063	911	le	le	linguistic	none	_	_	_	_	_	_
911-5	PKP063	911	teorie	teorie	linguistic	none	_	_	_	_	_	_
911-6	PKP063	911	neocla:ssiche	neoclassiche	linguistic	none	_	End=2215.325	5x1	_	_	_
912-0	PKP063	912	le	le	linguistic	none	_	Begin=2216.965	_	_	_	_
912-1	PKP063	912	teorie	teorie	linguistic	none	_	_	_	_	_	_
912-2	PKP063	912	neolibera:li	neoliberali	linguistic	none	_	End=2218.665	8x1	_	_	_
913-0	PKP069	913	che	che	linguistic	none	_	Begin=2218.745	_	_	_	_
913-1	PKP069	913	sono	sono	linguistic	none	_	_	_	_	_	_
913-2	PKP069	913	quelle	quelle	linguistic	none	_	_	_	_	_	_
913-3	PKP069	913	neoclassiche,	neoclassiche	linguistic	none	Intonation=WeaklyRising	End=2220.265	_	_	_	_
914-0	PKP063	914	sì	sì	linguistic	none	_	Begin=2220.265	_	_	_	_
914-1	PKP063	914	esatto	esatto	linguistic	none	_	_	_	_	_	_
914-2	PKP063	914	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
914-3	PKP063	914	e	e	linguistic	none	_	_	_	_	_	_
914-4	PKP063	914	invece	invece	linguistic	none	_	_	_	_	_	_
914-5	PKP063	914	quelle	quelle	linguistic	none	_	_	_	_	_	_
914-6	PKP063	914	alternative	alternative	linguistic	none	_	_	_	_	_	_
914-7	PKP063	914	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
914-8	PKP063	914	è	è	linguistic	none	_	_	_	_	_	_
914-9	PKP063	914	appunto	appunto	linguistic	none	_	_	_	_	_	_
914-10	PKP063	914	>quella	quella	linguistic	none	_	_	_	Fast=0-6	_	_
914-11	PKP063	914	della<	della	linguistic	none	_	_	_	Fast=0-5	_	_
914-12	PKP063	914	decre:scita	decrescita	linguistic	none	_	_	4x1	_	_	_
914-13	PKP063	914	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
914-14	PKP063	914	ecofemmi[ni:smo]	ecofemminismo	linguistic	none	_	End=2225.517	9x1	_	_	6-12(270)
915-0	PKP069	915	[°mh°	mh	linguistic	none	Volume=Low	Begin=2224.952	_	_	_	0-2(270)
915-1	PKP069	915	ma]	ma	linguistic	none	_	_	_	_	_	0-2(270)
915-2	PKP069	915	tipo	tipo	linguistic	none	_	_	_	_	_	_
915-3	PKP069	915	strutturali:smo:	strutturalismo	linguistic	none	_	_	10x1,13x1	_	_	_
915-4	PKP069	915	dipendenza::	dipendenza	linguistic	none	_	End=2228.736	9x2	_	_	_
916-0	PKP069	916	[develop]mental	developmental	linguistic	none	_	Begin=2229.519	_	_	_	0-7(271)
916-1	PKP069	916	state	state	linguistic	none	_	End=2231.314	_	_	_	_
917-0	PKP063	917	[(sì	sì	linguistic	none	_	Begin=2229.519	_	_	0-2(0)	0-2(271)
917-1	PKP063	917	quell~)]	quell~	linguistic	none	Interrupted=Yes	End=2230.003	_	_	0-6(0)	0-6(271)
918-0	PKP063	918	sì	sì	linguistic	none	_	Begin=2231.379|End=2231.759	_	_	_	_
919-0	PKP069	919	come	come	linguistic	none	_	Begin=2232.502	_	_	_	_
919-1	PKP069	919	le	le	linguistic	none	_	_	_	_	_	_
919-2	PKP069	919	classficano	classficano	linguistic	none	_	End=2233.778	_	_	_	_
920-0	PKP063	920	mainstream	mainstream	linguistic	none	_	Begin=2234.022|End=2234.898	_	_	_	_
921-0	PKP069	921	mainstream	mainstream	linguistic	none	_	Begin=2234.898|End=2235.865	_	_	_	_
922-0	PKP063	922	sì	sì	linguistic	none	_	Begin=2235.877|End=2236.279	_	_	_	_
923-0	PKP069	923	quindi	quindi	linguistic	none	_	Begin=2238.352	_	_	_	_
923-1	PKP069	923	quelle	quelle	linguistic	none	_	_	_	_	_	_
923-2	PKP069	923	mainstream	mainstream	linguistic	none	_	_	_	_	_	_
923-3	PKP069	923	sostanzialmente	sostanzialmente	linguistic	none	_	_	_	_	_	_
923-4	PKP069	923	sono:::	sono	linguistic	none	_	End=2241.309	3x3	_	_	_
924-0	PKP069	924	l:e:	le	linguistic	none	_	Begin=2241.591	0x1,1x1	_	_	_
924-1	PKP069	924	teorie	teorie	linguistic	none	_	_	_	_	_	_
924-2	PKP069	924	basate	basate	linguistic	none	_	_	_	_	_	_
924-3	PKP069	924	sulla	sulla	linguistic	none	_	_	_	_	_	_
924-4	PKP069	924	cre~	cre~	linguistic	none	Interrupted=Yes	_	_	_	_	_
924-5	PKP069	924	su	su	linguistic	none	_	_	_	_	_	_
