token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
65-11	PKP010	65	ades[so]	adesso	linguistic	none	_	End=163.2	_	_	_	4-6(5)
66-0	PKP135	66	[no]	no	linguistic	none	_	Begin=162.91	_	_	_	0-2(5)
66-1	PKP135	66	allora	allora	linguistic	none	_	End=163.84	_	_	_	_
67-0	PKP135	67	adesso	adesso	linguistic	none	_	Begin=164.59	_	_	_	_
67-1	PKP135	67	il	il	linguistic	none	_	_	_	_	_	_
67-2	PKP135	67	no:me	nome	linguistic	none	_	_	1x1	_	_	_
67-3	PKP135	67	della	della	linguistic	none	_	_	_	_	_	_
67-4	PKP135	67	squadra	squadra	linguistic	none	_	_	_	_	_	_
67-5	PKP135	67	nuova	nuova	linguistic	none	_	_	_	_	_	_
67-6	PKP135	67	sarà	sarà	linguistic	none	_	_	_	_	_	_
67-7	PKP135	67	tipo	tipo	linguistic	none	_	_	_	_	_	_
67-8	PKP135	67	le	le	linguistic	none	_	_	_	_	_	_
67-9	PKP135	67	altre	altre	linguistic	none	_	End=167.5	_	_	_	_
68-0	PKP010	68	ah	ah	linguistic	none	_	Begin=168.43|End=168.91	_	_	_	_
69-0	PKP135	69	perché	perché	linguistic	none	_	Begin=168.955	_	_	_	_
69-1	PKP135	69	è	è	linguistic	none	_	_	_	_	_	_
69-2	PKP135	69	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
69-3	PKP135	69	unione	unione	linguistic	none	_	_	_	_	_	_
69-4	PKP135	69	di	di	linguistic	none	_	_	_	_	_	_
69-5	PKP135	69	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
69-6	PKP135	69	noi	noi	linguistic	none	_	_	_	_	_	_
69-7	PKP135	69	cinghiale	cinghiale	linguistic	none	_	_	_	_	_	_
69-8	PKP135	69	co:n:	con	linguistic	none	_	End=172.23	1x1,2x1	_	_	_
70-0	PKP135	70	mh	mh	linguistic	none	_	Begin=172.357	_	_	_	_
70-1	PKP135	70	rugby	rugby	linguistic	none	_	_	_	_	_	_
70-2	PKP135	70	pieve:,	pieve	linguistic	none	Intonation=WeaklyRising	_	4x1	_	_	_
70-3	PKP135	70	fenici:,	fenici	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
70-4	PKP135	70	e	e	linguistic	none	_	_	_	_	_	_
70-5	PKP135	70	v:arie	varie	linguistic	none	_	End=175.5	0x1	_	_	_
71-0	PKP010	71	mh	mh	linguistic	none	_	Begin=175.87|End=176.44	_	_	_	_
72-0	PKP135	72	e	e	linguistic	none	_	Begin=177.23	_	_	_	_
72-1	PKP135	72	quindi	quindi	linguistic	none	_	_	_	_	_	_
72-2	PKP135	72	dovevamo	dovevamo	linguistic	none	_	_	_	_	_	_
72-3	PKP135	72	trovare	trovare	linguistic	none	_	_	_	_	_	_
72-4	PKP135	72	un	un	linguistic	none	_	_	_	_	_	_
72-5	PKP135	72	nuovo	nuovo	linguistic	none	_	_	_	_	_	_
72-6	PKP135	72	nome	nome	linguistic	none	_	_	_	_	_	_
72-7	PKP135	72	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
72-8	PKP135	72	perché	perché	linguistic	none	_	_	_	_	_	_
72-9	PKP135	72	tra	tra	linguistic	none	_	_	_	_	_	_
72-10	PKP135	72	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
72-11	PKP135	72	altro	altro	linguistic	none	_	_	_	_	_	_
72-12	PKP135	72	era	era	linguistic	none	_	_	_	_	_	_
72-13	PKP135	72	quindici	quindici	linguistic	none	_	End=180.72	_	_	_	_
73-0	PKP135	73	e	e	linguistic	none	_	Begin=182.33	_	_	_	_
73-1	PKP135	73	quindi	quindi	linguistic	none	_	_	_	_	_	_
73-2	PKP135	73	boh	boh	linguistic	none	_	_	_	_	_	_
73-3	PKP135	73	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
73-4	PKP135	73	tra	tra	linguistic	none	_	_	_	_	_	_
73-5	PKP135	73	le	le	linguistic	none	_	_	_	_	_	_
73-6	PKP135	73	varie	varie	linguistic	none	_	_	_	_	_	_
73-7	PKP135	73	cose	cose	linguistic	none	_	_	_	_	_	_
73-8	PKP135	73	proposte	proposte	linguistic	none	_	End=184.81	_	_	_	_
74-0	PKP135	74	alla	alla	linguistic	none	_	Begin=185.69	_	_	_	_
74-1	PKP135	74	fine:	fine	linguistic	none	_	_	3x1	_	_	_
74-2	PKP135	74	è	è	linguistic	none	_	_	_	_	_	_
74-3	PKP135	74	venuto	venuto	linguistic	none	_	_	_	_	_	_
74-4	PKP135	74	fuori	fuori	linguistic	none	_	_	_	_	_	_
74-5	PKP135	74	le	le	linguistic	none	_	_	_	_	_	_
74-6	PKP135	74	altre	altre	linguistic	none	_	End=187.93	_	_	_	_
75-0	PKP135	75	che	che	linguistic	none	_	Begin=188.47	_	_	_	_
75-1	PKP135	75	è	è	linguistic	none	_	_	_	_	_	_
75-2	PKP135	75	è	è	linguistic	none	_	_	_	_	_	_
75-3	PKP135	75	un	un	linguistic	none	_	_	_	_	_	_
75-4	PKP135	75	po'	po'	linguistic	none	_	_	_	_	_	_
75-5	PKP135	75	un	un	linguistic	none	_	_	_	_	_	_
75-6	PKP135	75	compromesso	compromesso	linguistic	none	_	_	_	_	_	_
75-7	PKP135	75	nel	nel	linguistic	none	_	_	_	_	_	_
75-8	PKP135	75	senso	senso	linguistic	none	_	_	_	_	_	_
75-9	PKP135	75	che	che	linguistic	none	_	_	_	_	_	_
75-10	PKP135	75	noi	noi	linguistic	none	_	_	_	_	_	_
75-11	PKP135	75	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
75-12	PKP135	75	un'	un'	linguistic	none	SpaceAfter=No	_	_	_	_	_
75-13	PKP135	75	idea	idea	linguistic	none	_	_	_	_	_	_
75-14	PKP135	75	per	per	linguistic	none	_	_	_	_	_	_
75-15	PKP135	75	il	il	linguistic	none	_	_	_	_	_	_
75-16	PKP135	75	nome	nome	linguistic	none	_	_	_	_	_	_
75-17	PKP135	75	però	però	linguistic	none	_	_	_	_	_	_
75-18	PKP135	75	noi	noi	linguistic	none	_	_	_	_	_	_
75-19	PKP135	75	siamo	siamo	linguistic	none	_	_	_	_	_	_
75-20	PKP135	75	sempre	sempre	linguistic	none	_	_	_	_	_	_
75-21	PKP135	75	poi	poi	linguistic	none	_	_	_	_	_	_
75-22	PKP135	75	viste	viste	linguistic	none	_	_	_	_	_	_
75-23	PKP135	75	come	come	linguistic	none	_	_	_	_	_	_
75-24	PKP135	75	quelle	quelle	linguistic	none	_	_	_	_	_	_
75-25	PKP135	75	particola:ri	particolari	linguistic	none	_	_	8x1	_	_	_
75-26	PKP135	75	che	che	linguistic	none	_	_	_	_	_	_
75-27	PKP135	75	devono	devono	linguistic	none	_	_	_	_	_	_
75-28	PKP135	75	fare	fare	linguistic	none	_	_	_	_	_	_
75-29	PKP135	75	le	le	linguistic	none	_	_	_	_	_	_
75-30	PKP135	75	co:se	cose	linguistic	none	_	_	1x1	_	_	_
75-31	PKP135	75	quindi	quindi	linguistic	none	_	_	_	_	_	_
75-32	PKP135	75	non	non	linguistic	none	_	_	_	_	_	_
75-33	PKP135	75	ci	ci	linguistic	none	_	_	_	_	_	_
75-34	PKP135	75	prendono	prendono	linguistic	none	_	_	_	_	_	_
75-35	PKP135	75	troppo	troppo	linguistic	none	_	_	_	_	_	_
75-36	PKP135	75	sul	sul	linguistic	none	_	_	_	_	_	_
75-37	PKP135	75	serio	serio	linguistic	none	_	_	_	_	_	_
75-38	PKP135	75	perché	perché	linguistic	none	_	_	_	_	_	_
75-39	PKP135	75	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
75-40	PKP135	75	cioè	cioè	linguistic	none	_	_	_	_	_	_
75-41	PKP135	75	trovi	trovi	linguistic	none	_	_	_	_	_	_
75-42	PKP135	75	altre	altre	linguistic	none	_	_	_	_	_	_
75-43	PKP135	75	ragazze	ragazze	linguistic	none	_	_	_	_	_	_
75-44	PKP135	75	anche	anche	linguistic	none	_	_	_	_	_	_
75-45	PKP135	75	magari	magari	linguistic	none	_	_	_	_	_	_
75-46	PKP135	75	un	un	linguistic	none	_	_	_	_	_	_
75-47	PKP135	75	po:'	po'	linguistic	none	_	_	1x1	_	_	_
75-48	PKP135	75	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
75-49	PKP135	75	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
75-50	PKP135	75	noi	noi	linguistic	none	_	_	_	_	_	_
75-51	PKP135	75	come	come	linguistic	none	_	_	_	_	_	_
75-52	PKP135	75	squadra	squadra	linguistic	none	_	_	_	_	_	_
75-53	PKP135	75	siamo	siamo	linguistic	none	_	_	_	_	_	_
75-54	PKP135	75	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
75-55	PKP135	75	non	non	linguistic	none	_	_	_	_	_	_
75-56	PKP135	75	un	un	linguistic	none	_	_	_	_	_	_
75-57	PKP135	75	po'	po'	linguistic	none	_	_	_	_	_	_
75-58	PKP135	75	alternative	alternative	linguistic	none	_	_	_	_	_	_
75-59	PKP135	75	però	però	linguistic	none	_	_	_	_	_	_
75-60	PKP135	75	nel	nel	linguistic	none	_	_	_	_	_	_
75-61	PKP135	75	senso	senso	linguistic	none	_	End=204.93	_	_	_	_
76-0	PKP135	76	mh	mh	linguistic	none	_	Begin=206.38	_	_	_	_
76-1	PKP135	76	proponiamo	proponiamo	linguistic	none	_	_	_	_	_	_
76-2	PKP135	76	anche	anche	linguistic	none	_	_	_	_	_	_
76-3	PKP135	76	delle	delle	linguistic	none	_	_	_	_	_	_
76-4	PKP135	76	cose	cose	linguistic	none	_	_	_	_	_	_
76-5	PKP135	76	che	che	linguistic	none	_	_	_	_	_	_
76-6	PKP135	76	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
76-7	PKP135	76	dei::	dei	linguistic	none	_	End=209.65	2x2	_	_	_
77-0	PKP135	77	dei	dei	linguistic	none	_	Begin=210.89	_	_	_	_
77-1	PKP135	77	concetti	concetti	linguistic	none	_	_	_	_	_	_
77-2	PKP135	77	dietro:	dietro	linguistic	none	_	_	5x1	_	_	_
77-3	PKP135	77	un	un	linguistic	none	_	_	_	_	_	_
77-4	PKP135	77	po'	po'	linguistic	none	_	_	_	_	_	_
77-5	PKP135	77	dive:rsi	diversi	linguistic	none	_	_	3x1	_	_	_
77-6	PKP135	77	ogni	ogni	linguistic	none	_	_	_	_	_	_
77-7	PKP135	77	tanto	tanto	linguistic	none	_	_	_	_	_	_
77-8	PKP135	77	non	non	linguistic	none	_	_	_	_	_	_
77-9	PKP135	77	capiscono:	capiscono	linguistic	none	_	_	8x1	_	_	_
77-10	PKP135	77	cioè	cioè	linguistic	none	_	_	_	_	_	_
77-11	PKP135	77	è	è	linguistic	none	_	_	_	_	_	_
77-12	PKP135	77	vero	vero	linguistic	none	_	_	_	_	_	_
77-13	PKP135	77	che	che	linguistic	none	_	_	_	_	_	_
77-14	PKP135	77	siamo	siamo	linguistic	none	_	_	_	_	_	_
77-15	PKP135	77	sempre	sempre	linguistic	none	_	_	_	_	_	_
77-16	PKP135	77	lì	lì	linguistic	none	_	_	_	_	_	_
77-17	PKP135	77	a	a	linguistic	none	_	_	_	_	_	_
77-18	PKP135	77	dire:	dire	linguistic	none	_	_	3x1	_	_	_
77-19	PKP135	77	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
77-20	PKP135	77	magari	magari	linguistic	none	_	_	_	_	_	_
77-21	PKP135	77	cose	cose	linguistic	none	_	_	_	_	_	_
77-22	PKP135	77	cioè	cioè	linguistic	none	_	_	_	_	_	_
77-23	PKP135	77	sul	sul	linguistic	none	_	_	_	_	_	_
77-24	PKP135	77	limite	limite	linguistic	none	_	_	_	_	_	_
77-25	PKP135	77	dello	dello	linguistic	none	_	_	_	_	_	_
77-26	PKP135	77	scherzo	scherzo	linguistic	none	_	_	_	_	_	_
77-27	PKP135	77	quindi	quindi	linguistic	none	_	_	_	_	_	_
77-28	PKP135	77	spesso	spesso	linguistic	none	_	_	_	_	_	_
77-29	PKP135	77	non	non	linguistic	none	_	_	_	_	_	_
77-30	PKP135	77	ci	ci	linguistic	none	_	_	_	_	_	_
77-31	PKP135	77	prendono	prendono	linguistic	none	_	_	_	_	_	_
77-32	PKP135	77	sul	sul	linguistic	none	_	_	_	_	_	_
77-33	PKP135	77	serio	serio	linguistic	none	_	_	_	_	_	_
77-34	PKP135	77	vabbè	vabbè	linguistic	none	_	End=221.31	_	_	_	_
78-0	PKP135	78	cioè	cioè	linguistic	none	_	Begin=222.9	_	_	_	_
78-1	PKP135	78	amo	amo	linguistic	none	_	_	_	_	_	_
78-2	PKP135	78	stile:	stile	linguistic	none	_	_	4x1	_	_	_
78-3	PKP135	78	di	di	linguistic	none	_	_	_	_	_	_
78-4	PKP135	78	fare	fare	linguistic	none	_	_	_	_	_	_
78-5	PKP135	78	atletico	atletico	linguistic	none	_	_	_	_	_	_
78-6	PKP135	78	melone	melone	linguistic	none	_	_	_	_	_	_
78-7	PKP135	78	ma	ma	linguistic	none	_	_	_	_	_	_
78-8	PKP135	78	((ridacchia))	((ridacchia))	nonverbalbehavior	none	_	_	_	_	_	_
78-9	PKP135	78	vabbè	vabbè	linguistic	none	_	End=226.3	_	_	_	_
79-0	PKP010	79	di	di	linguistic	none	_	Begin=226.793	_	_	_	_
79-1	PKP010	79	fare?	fare	linguistic	none	Intonation=Rising	End=227.68	_	_	_	_
80-0	PKP135	80	di	di	linguistic	none	_	Begin=227.79	_	_	_	_
80-1	PKP135	80	chiamarci	chiamarci	linguistic	none	_	_	_	_	_	_
80-2	PKP135	80	atletico	atletico	linguistic	none	_	_	_	_	_	_
80-3	PKP135	80	melone	melone	linguistic	none	_	End=229.5	_	_	_	_
81-0	PKP135	81	per	per	linguistic	none	_	Begin=229.903	_	_	_	_
81-1	PKP135	81	una	una	linguistic	none	_	_	_	_	_	_
81-2	PKP135	81	serie	serie	linguistic	none	_	_	_	_	_	_
81-3	PKP135	81	di	di	linguistic	none	_	_	_	_	_	_
81-4	PKP135	81	motivi	motivi	linguistic	none	_	_	_	_	_	_
81-5	PKP135	81	tipo	tipo	linguistic	none	_	_	_	_	_	_
81-6	PKP135	81	che	che	linguistic	none	_	_	_	_	_	_
81-7	PKP135	81	nel	nel	linguistic	none	_	_	_	_	_	_
81-8	PKP135	81	rugby	rugby	linguistic	none	_	_	_	_	_	_
81-9	PKP135	81	ci	ci	linguistic	none	_	_	_	_	_	_
81-10	PKP135	81	sono	sono	linguistic	none	_	_	_	_	_	_
81-11	PKP135	81	sempre	sempre	linguistic	none	_	_	_	_	_	_
81-12	PKP135	81	questa	questa	linguistic	none	_	_	_	_	_	_
81-13	PKP135	81	retorica	retorica	linguistic	none	_	_	_	_	_	_
81-14	PKP135	81	tipo	tipo	linguistic	none	_	_	_	_	_	_
81-15	PKP135	81	della	della	linguistic	none	_	_	_	_	_	_
81-16	PKP135	81	<guerra>	guerra	linguistic	none	_	_	_	Slow=0-6	_	_
81-17	PKP135	81	tutti	tutti	linguistic	none	_	_	_	_	_	_
81-18	PKP135	81	sti	sti	linguistic	none	_	_	_	_	_	_
81-19	PKP135	81	nomi	nomi	linguistic	none	_	_	_	_	_	_
81-20	PKP135	81	<violenti>	violenti	linguistic	none	_	_	_	Slow=0-8	_	_
81-21	PKP135	81	così	così	linguistic	none	_	_	_	_	_	_
81-22	PKP135	81	e:h	eh	linguistic	none	_	_	0x1	_	_	_
81-23	PKP135	81	noi	noi	linguistic	none	_	_	_	_	_	_
81-24	PKP135	81	volevamo	volevamo	linguistic	none	_	_	_	_	_	_
81-25	PKP135	81	fare	fare	linguistic	none	_	_	_	_	_	_
81-26	PKP135	81	una	una	linguistic	none	_	_	_	_	_	_
81-27	PKP135	81	cosa	cosa	linguistic	none	_	_	_	_	_	_
81-28	PKP135	81	diversa	diversa	linguistic	none	_	_	_	_	_	_
81-29	PKP135	81	da	da	linguistic	none	_	End=238.92	_	_	_	_
82-0	PKP010	82	mh	mh	linguistic	none	_	Begin=239.16|End=239.68	_	_	_	_
83-0	PKP135	83	e:	e	linguistic	none	_	Begin=239.69	0x1	_	_	_
83-1	PKP135	83	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
83-2	PKP135	83	poi	poi	linguistic	none	_	_	_	_	_	_
83-3	PKP135	83	ovviamente	ovviamente	linguistic	none	_	_	_	_	_	_
83-4	PKP135	83	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
83-5	PKP135	83	ci	ci	linguistic	none	_	_	_	_	_	_
83-6	PKP135	83	ha	ha	linguistic	none	_	_	_	_	_	_
83-7	PKP135	83	preso	preso	linguistic	none	_	_	_	_	_	_
83-8	PKP135	83	in	in	linguistic	none	_	_	_	_	_	_
83-9	PKP135	83	considerazione	considerazione	linguistic	none	_	End=242.82	_	_	_	_
84-0	PKP010	84	((ride))	((ride))	nonverbalbehavior	none	_	Begin=242.19|End=243.465	_	_	_	_
85-0	PKP010	85	mh	mh	linguistic	none	_	Begin=244.06|End=244.56	_	_	_	_
86-0	PKP135	86	avevamo	avevamo	linguistic	none	_	Begin=245.03	_	_	_	_
86-1	PKP135	86	anche	anche	linguistic	none	_	_	_	_	_	_
86-2	PKP135	86	il	il	linguistic	none	_	_	_	_	_	_
86-3	PKP135	86	motto	motto	linguistic	none	_	_	_	_	_	_
86-4	PKP135	86	atletico	atletico	linguistic	none	_	_	_	_	_	_
86-5	PKP135	86	melone	melone	linguistic	none	_	_	_	_	_	_
86-6	PKP135	86	rugby	rugby	linguistic	none	_	_	_	_	_	_
86-7	PKP135	86	di	di	linguistic	none	_	_	_	_	_	_
86-8	PKP135	86	stagione	stagione	linguistic	none	_	_	_	_	_	_
86-9	PKP135	86	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
86-10	PKP135	86	vabbè	vabbè	linguistic	none	_	End=248.7	_	_	_	_
87-0	PKP135	87	e:	e	linguistic	none	_	Begin=249.53|End=250.2	0x1	_	_	_
88-0	PKP135	88	però	però	linguistic	none	_	Begin=250.85	_	_	_	_
88-1	PKP135	88	no	no	linguistic	none	_	_	_	_	_	_
88-2	PKP135	88	le	le	linguistic	none	_	_	_	_	_	_
88-3	PKP135	88	intenzioni	intenzioni	linguistic	none	_	_	_	_	_	_
88-4	PKP135	88	sono	sono	linguistic	none	_	_	_	_	_	_
88-5	PKP135	88	positive	positive	linguistic	none	_	_	_	_	_	_
88-6	PKP135	88	perché	perché	linguistic	none	_	_	_	_	_	_
88-7	PKP135	88	appunto	appunto	linguistic	none	_	_	_	_	_	_
88-8	PKP135	88	gli	gli	linguistic	none	_	_	_	_	_	_
88-9	PKP135	88	allenatori	allenatori	linguistic	none	_	_	_	_	_	_
88-10	PKP135	88	sarebbero	sarebbero	linguistic	none	_	_	_	_	_	_
88-11	PKP135	88	quelli	quelli	linguistic	none	_	_	_	_	_	_
88-12	PKP135	88	nostri	nostri	linguistic	none	_	End=254.775	_	_	_	_
89-0	PKP010	89	[mh]	mh	linguistic	none	_	Begin=254.88|End=255.54	_	_	_	0-2(6)
90-0	PKP135	90	[quindi	quindi	linguistic	none	_	Begin=254.96	_	_	_	0-6(6)
90-1	PKP135	90	gian]lu	gianlu	linguistic	none	_	_	_	_	_	0-4(6)
90-2	PKP135	90	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
90-3	PKP135	90	e	e	linguistic	none	_	_	_	_	_	_
90-4	PKP135	90	non	non	linguistic	none	_	_	_	_	_	_
90-5	PKP135	90	più	più	linguistic	none	_	_	_	_	_	_
90-6	PKP135	90	quello	quello	linguistic	none	_	_	_	_	_	_
90-7	PKP135	90	che	che	linguistic	none	_	_	_	_	_	_
90-8	PKP135	90	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
90-9	PKP135	90	era	era	linguistic	none	_	_	_	_	_	_
90-10	PKP135	90	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
90-11	PKP135	90	anno	anno	linguistic	none	_	_	_	_	_	_
90-12	PKP135	90	scorso	scorso	linguistic	none	_	_	_	_	_	_
90-13	PKP135	90	che	che	linguistic	none	_	_	_	_	_	_
90-14	PKP135	90	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
90-15	PKP135	90	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
90-16	PKP135	90	terribile	terribile	linguistic	none	_	End=258.75	_	_	_	_
91-0	PKP010	91	mh	mh	linguistic	none	_	Begin=258.765|End=259.43	_	_	_	_
92-0	PKP135	92	e	e	linguistic	none	_	Begin=260.18	_	_	_	_
92-1	PKP135	92	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
92-2	PKP135	92	mh	mh	linguistic	none	_	_	_	_	_	_
92-3	PKP135	92	appunto	appunto	linguistic	none	_	_	_	_	_	_
92-4	PKP135	92	poi	poi	linguistic	none	_	_	_	_	_	_
92-5	PKP135	92	e:h	eh	linguistic	none	_	End=262.62	0x1	_	_	_
93-0	PKP135	93	quando	quando	linguistic	none	_	Begin=262.65	_	_	_	_
93-1	PKP135	93	si	si	linguistic	none	_	_	_	_	_	_
93-2	PKP135	93	inizierà	inizierà	linguistic	none	_	_	_	_	_	_
93-3	PKP135	93	il	il	linguistic	none	_	_	_	_	_	_
93-4	PKP135	93	campionato	campionato	linguistic	none	_	_	_	_	_	_
93-5	PKP135	93	se	se	linguistic	none	_	_	_	_	_	_
93-6	PKP135	93	inizierà	inizierà	linguistic	none	_	_	_	_	_	_
93-7	PKP135	93	non	non	linguistic	none	_	_	_	_	_	_
93-8	PKP135	93	si	si	linguistic	none	_	_	_	_	_	_
93-9	PKP135	93	sa	sa	linguistic	none	_	_	_	_	_	_
93-10	PKP135	93	però	però	linguistic	none	_	_	_	_	_	_
93-11	PKP135	93	le:	le	linguistic	none	_	_	1x1	_	_	_
93-12	PKP135	93	prospettive	prospettive	linguistic	none	_	_	_	_	_	_
93-13	PKP135	93	per	per	linguistic	none	_	_	_	_	_	_
93-14	PKP135	93	gli	gli	linguistic	none	_	_	_	_	_	_
93-15	PKP135	93	allenamenti	allenamenti	linguistic	none	_	_	_	_	_	_
93-16	PKP135	93	sono	sono	linguistic	none	_	_	_	_	_	_
93-17	PKP135	93	quelle	quelle	linguistic	none	_	_	_	_	_	_
93-18	PKP135	93	di	di	linguistic	none	_	_	_	_	_	_
93-19	PKP135	93	fare	fare	linguistic	none	_	_	_	_	_	_
93-20	PKP135	93	un	un	linguistic	none	_	_	_	_	_	_
93-21	PKP135	93	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
93-22	PKP135	93	fatto	fatto	linguistic	none	_	_	_	_	_	_
93-23	PKP135	93	come	come	linguistic	none	_	_	_	_	_	_
93-24	PKP135	93	si	si	linguistic	none	_	_	_	_	_	_
93-25	PKP135	93	deve	deve	linguistic	none	_	End=269.46	_	_	_	_
94-0	PKP010	94	okay	okay	linguistic	none	_	Begin=269.57|End=270.17	_	_	_	_
95-0	PKP135	95	quindi	quindi	linguistic	none	_	Begin=270.195	_	_	_	_
95-1	PKP135	95	cioè	cioè	linguistic	none	_	_	_	_	_	_
95-2	PKP135	95	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
95-3	PKP135	95	già	già	linguistic	none	_	_	_	_	_	_
95-4	PKP135	95	sapere	sapere	linguistic	none	_	_	_	_	_	_
95-5	PKP135	95	che	che	linguistic	none	_	_	_	_	_	_
95-6	PKP135	95	hai	hai	linguistic	none	_	_	_	_	_	_
95-7	PKP135	95	degli	degli	linguistic	none	_	_	_	_	_	_
95-8	PKP135	95	allenatori:	allenatori	linguistic	none	_	End=272.84	9x1	_	_	_
96-0	PKP010	96	ma	ma	linguistic	none	_	Begin=273.34	_	_	_	_
96-1	PKP010	96	come	come	linguistic	none	_	_	_	_	_	_
96-2	PKP010	96	squadra	squadra	linguistic	none	_	_	_	_	_	_
96-3	PKP010	96	la	la	linguistic	none	_	_	_	_	_	_
96-4	PKP010	96	vostra	vostra	linguistic	none	_	_	_	_	_	_
96-5	PKP010	96	squadra	squadra	linguistic	none	_	_	_	_	_	_
96-6	PKP010	96	cioè	cioè	linguistic	none	_	_	_	_	_	_
96-7	PKP010	96	è	è	linguistic	none	_	_	_	_	_	_
96-8	PKP010	96	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
96-9	PKP010	96	[è]	è	linguistic	none	_	_	_	_	_	0-1(7)
96-10	PKP010	96	una	una	linguistic	none	_	_	_	_	_	_
96-11	PKP010	96	squadra	squadra	linguistic	none	_	End=277.0	_	_	_	_
97-0	PKP135	97	[eh]	eh	linguistic	none	_	Begin=275.61|End=276.05	_	_	_	0-2(7)
98-0	PKP010	98	cioè	cioè	linguistic	none	_	Begin=278.33	_	_	_	_
98-1	PKP010	98	è	è	linguistic	none	_	_	_	_	_	_
98-2	PKP010	98	forte?	forte	linguistic	none	Intonation=Rising	_	_	_	_	_
98-3	PKP010	98	oppure:	oppure	linguistic	none	_	_	5x1	_	_	_
98-4	PKP010	98	che	che	linguistic	none	_	_	_	_	_	_
98-5	PKP010	98	no	no	linguistic	none	_	End=280.305	_	_	_	_
99-0	PKP135	99	è	è	linguistic	none	_	Begin=280.305	_	_	_	_
99-1	PKP135	99	ma'	ma'	linguistic	none	Truncated=Yes	_	_	_	_	_
99-2	PKP135	99	((ride))	((ride))	nonverbalbehavior	none	_	End=280.93	_	_	_	_
100-0	PKP010	100	cioè	cioè	linguistic	none	_	Begin=280.78	_	_	_	_
100-1	PKP010	100	nel	nel	linguistic	none	_	_	_	_	_	_
100-2	PKP010	100	[senso	senso	linguistic	none	_	_	_	_	_	0-5(8)
100-3	PKP010	100	che]	che	linguistic	none	_	End=282.39	_	_	_	0-3(8)
101-0	PKP135	101	[che	che	linguistic	none	_	Begin=281.3	_	_	_	0-3(9)
101-1	PKP135	101	vuol	vuol	linguistic	none	_	_	_	_	_	0-4(9)
101-2	PKP135	101	di~]	di~	linguistic	none	Interrupted=Yes	End=282.16	_	_	_	0-3(9)
102-0	PKP010	102	nel	nel	linguistic	none	_	Begin=282.61	_	_	_	_
102-1	PKP010	102	senso	senso	linguistic	none	_	_	_	_	_	_
102-2	PKP010	102	è	è	linguistic	none	_	_	_	_	_	_
102-3	PKP010	102	una	una	linguistic	none	_	_	_	_	_	_
102-4	PKP010	102	squadra	squadra	linguistic	none	_	End=283.84	_	_	_	_
103-0	PKP010	103	che	che	linguistic	none	_	Begin=284.9	_	_	_	_
103-1	PKP010	103	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
103-2	PKP010	103	impegna	impegna	linguistic	none	_	_	_	_	_	_
103-3	PKP010	103	oppur[e]	oppure	linguistic	none	_	End=286.48	_	_	_	4-6(10)
104-0	PKP135	104	[ma]	ma	linguistic	none	_	Begin=286.05	_	_	_	0-2(10)
104-1	PKP135	104	certo	certo	linguistic	none	_	_	_	_	_	_
104-2	PKP135	104	((ride))	((ride))	nonverbalbehavior	none	_	End=287.55	_	_	_	_
105-0	PKP135	105	a	a	linguistic	none	_	Begin=287.74	_	_	_	_
105-1	PKP135	105	scuola	scuola	linguistic	none	_	_	_	_	_	_
105-2	PKP135	105	si	si	linguistic	none	_	_	_	_	_	_
105-3	PKP135	105	impegna	impegna	linguistic	none	_	_	_	_	_	_
105-4	PKP135	105	poi	poi	linguistic	none	_	_	_	_	_	_
105-5	PKP135	105	se	se	linguistic	none	_	_	_	_	_	_
105-6	PKP135	105	viene	viene	linguistic	none	_	_	_	_	_	_
105-7	PKP135	105	gestita	gestita	linguistic	none	_	_	_	_	_	_
105-8	PKP135	105	male	male	linguistic	none	_	_	_	_	_	_
105-9	PKP135	105	però	però	linguistic	none	_	_	_	_	_	_
