token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
577-4	PKP003	577	fare	fare	linguistic	none	_	_	_	_	_	_
577-5	PKP003	577	però:::	però	linguistic	none	_	End=1535.233	3x3	_	_	_
578-0	PKP001	578	ma	ma	linguistic	none	_	Begin=1535.869	_	_	_	_
578-1	PKP001	578	che	che	linguistic	none	_	_	_	_	_	_
578-2	PKP001	578	[dici]?	dici	linguistic	none	Intonation=Rising	_	_	_	_	0-4(182)
578-3	PKP001	578	quando	quando	linguistic	none	_	_	_	_	_	_
578-4	PKP001	578	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
578-5	PKP001	578	ho	ho	linguistic	none	_	_	_	_	_	_
578-6	PKP001	578	[detto]?	detto	linguistic	none	Intonation=Rising	End=1537.944	_	_	_	0-5(183)
579-0	PKP004	579	[no],	no	linguistic	none	Intonation=WeaklyRising	Begin=1536.356|End=1536.771	_	_	_	0-2(182)
580-0	PKP004	580	[no,	no	linguistic	none	Intonation=WeaklyRising	Begin=1537.545	_	_	_	0-2(?)
580-1	PKP004	580	assolutamente]	assolutamente	linguistic	none	_	End=1539.144	_	_	_	0-13(?)
581-0	PKP003	581	[>me	me	linguistic	none	_	Begin=1538.816	_	Fast=0-2	_	0-2(184)
581-1	PKP003	581	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	0-2(184)
581-2	PKP003	581	so<]	so	linguistic	none	_	_	_	Fast=0-2	_	0-2(184)
581-3	PKP003	581	immaginato	immaginato	linguistic	none	_	_	_	_	_	_
581-4	PKP003	581	[io]	io	linguistic	none	_	End=1540.294	_	_	_	0-2(185)
582-0	PKP004	582	[no]	no	linguistic	none	_	Begin=1540.116	_	_	_	0-2(185)
582-1	PKP004	582	non	non	linguistic	none	_	_	_	_	_	_
582-2	PKP004	582	ha	ha	linguistic	none	_	_	_	_	_	_
582-3	PKP004	582	detto	detto	linguistic	none	_	_	_	_	_	_
582-4	PKP004	582	non::	non	linguistic	none	_	_	2x2	_	_	_
582-5	PKP004	582	ha	ha	linguistic	none	_	_	_	_	_	_
582-6	PKP004	582	detto	detto	linguistic	none	_	_	_	_	_	_
582-7	PKP004	582	allora	allora	linguistic	none	_	_	_	_	_	_
582-8	PKP004	582	ci	ci	linguistic	none	_	_	_	_	_	_
582-9	PKP004	582	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
582-10	PKP004	582	venerdì	venerdì	linguistic	none	_	End=1543.055	_	_	_	_
583-0	PKP001	583	ho	ho	linguistic	none	_	Begin=1544.469	_	_	_	_
583-1	PKP001	583	detto	detto	linguistic	none	_	_	_	_	_	_
583-2	PKP001	583	allora	allora	linguistic	none	_	_	_	_	_	_
583-3	PKP001	583	ci	ci	linguistic	none	_	_	_	_	_	_
583-4	PKP001	583	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
583-5	PKP001	583	venerdì	venerdì	linguistic	none	_	_	_	_	_	_
583-6	PKP001	583	mi	mi	linguistic	none	_	_	_	_	_	_
583-7	PKP001	583	sa,	sa	linguistic	none	Intonation=WeaklyRising	End=1546.389	_	_	_	_
584-0	PKP004	584	mh	mh	linguistic	none	_	Begin=1546.455|End=1546.877	_	_	_	_
585-0	PKP003	585	>hai	hai	linguistic	none	_	Begin=1546.941	_	Fast=0-3	_	_
585-1	PKP003	585	detto	detto	linguistic	none	_	_	_	Fast=0-5	_	_
585-2	PKP003	585	dobbia'	dobbia'	linguistic	none	Truncated=Yes	_	_	Fast=0-7	_	_
585-3	PKP003	585	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
585-4	PKP003	585	dobbiamo<	dobbiamo	linguistic	none	_	_	_	Fast=0-8	_	_
585-5	PKP003	585	stare	stare	linguistic	none	_	_	_	_	_	_
585-6	PKP003	585	poco	poco	linguistic	none	_	_	_	_	_	_
585-7	PKP003	585	hai	hai	linguistic	none	_	_	_	_	_	_
585-8	PKP003	585	detto	detto	linguistic	none	_	_	_	_	_	_
585-9	PKP003	585	che	che	linguistic	none	_	_	_	_	_	_
585-10	PKP003	585	xxx	x	unknown	none	_	End=1549.285	_	_	_	_
586-0	PKP003	586	>boh	boh	linguistic	none	_	Begin=1549.285	_	Fast=0-3	_	_
586-1	PKP003	586	vabbè<	vabbè	linguistic	none	_	_	_	Fast=0-5	_	_
586-2	PKP003	586	me	me	linguistic	none	_	_	_	_	_	_
586-3	PKP003	586	lo	lo	linguistic	none	_	_	_	_	_	_
586-4	PKP003	586	so	so	linguistic	none	_	_	_	_	_	_
586-5	PKP003	586	immaginato	immaginato	linguistic	none	_	End=1550.991	_	_	_	_
587-0	PKP004	587	anche	anche	linguistic	none	_	Begin=1552.589	_	_	_	_
587-1	PKP004	587	se	se	linguistic	none	_	_	_	_	_	_
587-2	PKP004	587	stiamo	stiamo	linguistic	none	_	_	_	_	_	_
587-3	PKP004	587	poco	poco	linguistic	none	_	_	_	_	_	_
587-4	PKP004	587	comunque	comunque	linguistic	none	_	_	_	_	_	_
587-5	PKP004	587	fino	fino	linguistic	none	_	_	_	_	_	_
587-6	PKP004	587	[all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	0-4(186)
587-7	PKP004	587	altra	altra	linguistic	none	_	_	_	_	_	0-5(186)
587-8	PKP004	587	settimana	settimana	linguistic	none	_	_	_	_	_	0-9(186)
587-9	PKP004	587	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	0-8(186)
587-10	PKP004	587	stare]	stare	linguistic	none	_	End=1557.097	_	_	_	0-5(186)
588-0	PKP001	588	[mo	mo	linguistic	none	_	Begin=1555.242	_	_	_	0-2(186)
588-1	PKP001	588	non	non	linguistic	none	_	_	_	_	_	0-3(186)
588-2	PKP001	588	può	può	linguistic	none	_	_	_	_	_	0-3(186)
588-3	PKP001	588	venire]?	venire	linguistic	none	Intonation=Rising	_	_	_	_	0-6(186)
588-4	PKP001	588	((ride))	((ride))	nonverbalbehavior	none	_	End=1556.44	_	_	_	_
589-0	PKP003	589	[non]	non	linguistic	none	_	Begin=1556.758	_	_	_	0-3(187)
589-1	PKP003	589	ho	ho	linguistic	none	_	_	_	_	_	_
589-2	PKP003	589	detto	detto	linguistic	none	_	_	_	_	_	_
589-3	PKP003	589	questo	questo	linguistic	none	_	End=1557.622	_	_	_	_
590-0	PKP004	590	eh	eh	linguistic	none	_	Begin=1557.677|End=1558.161	_	_	_	_
591-0	PKP004	591	mamma	mamma	linguistic	none	_	Begin=1566.646	_	_	_	_
591-1	PKP004	591	mia	mia	linguistic	none	_	_	_	_	_	_
591-2	PKP004	591	che	che	linguistic	none	_	_	_	_	_	_
591-3	PKP004	591	caldo	caldo	linguistic	none	_	_	_	_	_	_
591-4	PKP004	591	oggi	oggi	linguistic	none	_	End=1568.322	_	_	_	_
592-0	PKP003	592	sì	sì	linguistic	none	_	Begin=1569.251	_	_	_	_
592-1	PKP003	592	è	è	linguistic	none	_	_	_	_	_	_
592-2	PKP003	592	vero	vero	linguistic	none	_	End=1570.066	_	_	_	_
593-0	PKP004	593	quando	quando	linguistic	none	_	Begin=1572.536	_	_	_	_
593-1	PKP004	593	sono	sono	linguistic	none	_	_	_	_	_	_
593-2	PKP004	593	uscita	uscita	linguistic	none	_	_	_	_	_	_
593-3	PKP004	593	stamattina	stamattina	linguistic	none	_	_	_	_	_	_
593-4	PKP004	593	presto	presto	linguistic	none	_	_	_	_	_	_
593-5	PKP004	593	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
593-6	PKP004	593	erano	erano	linguistic	none	_	_	_	_	_	_
593-7	PKP004	593	già	già	linguistic	none	_	_	_	_	_	_
593-8	PKP004	593	trentasei	trentasei	linguistic	none	_	_	_	_	_	_
593-9	PKP004	593	gradi	gradi	linguistic	none	_	End=1576.192	_	_	_	_
594-0	PKP001	594	>(sì	sì	linguistic	none	_	Begin=1578.488	_	Fast=0-2	0-2(0)	_
594-1	PKP001	594	però)<	però	linguistic	none	_	_	_	Fast=0-4	0-4(0)	_
594-2	PKP001	594	ieri	ieri	linguistic	none	_	_	_	_	_	_
594-3	PKP001	594	a	a	linguistic	none	_	_	_	_	_	_
594-4	PKP001	594	bologna	bologna	linguistic	none	_	_	_	_	_	_
594-5	PKP001	594	si	si	linguistic	none	_	_	_	_	_	_
594-6	PKP001	594	moriva	moriva	linguistic	none	_	_	_	_	_	_
594-7	PKP001	594	veramente,	veramente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
594-8	PKP001	594	cioè::	cioè	linguistic	none	_	End=1581.081	3x2	_	_	_
595-0	PKP004	595	a:h	ah	linguistic	none	_	Begin=1581.123	0x1	_	_	_
595-1	PKP004	595	immagino	immagino	linguistic	none	_	_	_	_	_	_
595-2	PKP004	595	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
595-3	PKP004	595	afa	afa	linguistic	none	_	End=1582.333	_	_	_	_
596-0	PKP001	596	che	che	linguistic	none	_	Begin=1584.433	_	_	_	_
596-1	PKP001	596	palle	palle	linguistic	none	_	End=1585.211	_	_	_	_
597-0	PKP001	597	tra	tra	linguistic	none	_	Begin=1588.157	_	_	_	_
597-1	PKP001	597	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
597-2	PKP001	597	altro	altro	linguistic	none	_	_	_	_	_	_
597-3	PKP001	597	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
597-4	PKP001	597	altro	altro	linguistic	none	_	_	_	_	_	_
597-5	PKP001	597	ieri	ieri	linguistic	none	_	_	_	_	_	_
597-6	PKP001	597	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
597-7	PKP001	597	dormito	dormito	linguistic	none	_	_	_	_	_	_
597-8	PKP001	597	tutta	tutta	linguistic	none	_	_	_	_	_	_
597-9	PKP001	597	la	la	linguistic	none	_	_	_	_	_	_
597-10	PKP001	597	notte	notte	linguistic	none	_	_	_	_	_	_
597-11	PKP001	597	col	col	linguistic	none	_	_	_	_	_	_
597-12	PKP001	597	ventilatore	ventilatore	linguistic	none	_	_	_	_	_	_
597-13	PKP001	597	perché	perché	linguistic	none	_	_	_	_	_	_
597-14	PKP001	597	era	era	linguistic	none	_	End=1590.873	_	_	_	_
598-0	PKP001	598	cioè	cioè	linguistic	none	_	Begin=1590.873	_	_	_	_
598-1	PKP001	598	era	era	linguistic	none	_	_	_	_	_	_
598-2	PKP001	598	infattibile,	infattibile	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
598-3	PKP001	598	[però	però	linguistic	none	_	_	_	_	_	0-4(188)
598-4	PKP001	598	a	a	linguistic	none	_	_	_	_	_	0-1(188)
598-5	PKP001	598	me]	me	linguistic	none	_	_	_	_	_	0-2(188)
598-6	PKP001	598	dà	dà	linguistic	none	_	_	_	_	_	_
598-7	PKP001	598	un	un	linguistic	none	_	_	_	_	_	_
598-8	PKP001	598	fastidio	fastidio	linguistic	none	_	_	_	_	_	_
598-9	PKP001	598	poi	poi	linguistic	none	_	_	_	_	_	_
598-10	PKP001	598	la	la	linguistic	none	_	_	_	_	_	_
598-11	PKP001	598	mattina	mattina	linguistic	none	_	End=1593.965	_	_	_	_
599-0	PKP004	599	[eh]	eh	linguistic	none	_	Begin=1592.391|End=1593.035	_	_	_	0-2(188)
600-0	PKP004	600	m::h	mh	linguistic	none	_	Begin=1594.41	0x2	_	_	_
600-1	PKP004	600	anche	anche	linguistic	none	_	_	_	_	_	_
600-2	PKP004	600	a	a	linguistic	none	_	_	_	_	_	_
600-3	PKP004	600	me	me	linguistic	none	_	_	_	_	_	_
600-4	PKP004	600	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
600-5	PKP004	600	però:	però	linguistic	none	_	_	3x1	_	_	_
600-6	PKP004	600	quando	quando	linguistic	none	_	_	_	_	_	_
600-7	PKP004	600	fa	fa	linguistic	none	_	_	_	_	_	_
600-8	PKP004	600	troppo	troppo	linguistic	none	_	_	_	_	_	_
600-9	PKP004	600	caldo	caldo	linguistic	none	_	_	_	_	_	_
600-10	PKP004	600	che	che	linguistic	none	_	_	_	_	_	_
600-11	PKP004	600	devi	devi	linguistic	none	_	_	_	_	_	_
600-12	PKP004	600	fare?	fare	linguistic	none	Intonation=Rising	End=1598.844	_	_	_	_
601-0	PKP004	601	a	a	linguistic	none	_	Begin=1600.255	_	_	_	_
601-1	PKP004	601	proposito,	proposito	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
601-2	PKP004	601	quando	quando	linguistic	none	_	_	_	_	_	_
601-3	PKP004	601	torniamo	torniamo	linguistic	none	_	_	_	_	_	_
601-4	PKP004	601	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
601-5	PKP004	601	andiamo	andiamo	linguistic	none	_	_	_	_	_	_
601-6	PKP004	601	da	da	linguistic	none	_	_	_	_	_	_
601-7	PKP004	601	happy	happy	linguistic	none	_	_	_	_	_	_
601-8	PKP004	601	casa	casa	linguistic	none	_	End=1605.633	_	_	_	_
602-0	PKP001	602	mhmh,	mhmh	linguistic	none	Intonation=WeaklyRising	Begin=1605.743|End=1606.511	_	_	_	_
603-0	PKP004	603	che	che	linguistic	none	_	Begin=1608.631	_	_	_	_
603-1	PKP004	603	ci	ci	linguistic	none	_	_	_	_	_	_
603-2	PKP004	603	sono	sono	linguistic	none	_	_	_	_	_	_
603-3	PKP004	603	ottomila	ottomila	linguistic	none	_	_	_	_	_	_
603-4	PKP004	603	tipi	tipi	linguistic	none	_	_	_	_	_	_
603-5	PKP004	603	di	di	linguistic	none	_	_	_	_	_	_
603-6	PKP004	603	ventilatori	ventilatori	linguistic	none	_	_	_	_	_	_
603-7	PKP004	603	diversi	diversi	linguistic	none	_	End=1611.342	_	_	_	_
604-0	PKP004	604	così	così	linguistic	none	_	Begin=1612.799	_	_	_	_
604-1	PKP004	604	te	te	linguistic	none	_	_	_	_	_	_
604-2	PKP004	604	ne	ne	linguistic	none	_	_	_	_	_	_
604-3	PKP004	604	scegli	scegli	linguistic	none	_	_	_	_	_	_
604-4	PKP004	604	uno	uno	linguistic	none	_	_	_	_	_	_
604-5	PKP004	604	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
604-6	PKP004	604	[e	e	linguistic	none	_	_	_	_	_	0-1(189)
604-7	PKP004	604	te	te	linguistic	none	_	_	_	_	_	0-2(189)
604-8	PKP004	604	lo	lo	linguistic	none	_	_	_	_	_	0-2(189)
604-9	PKP004	604	porto	porto	linguistic	none	_	_	_	_	_	0-5(189)
604-10	PKP004	604	a	a	linguistic	none	_	_	_	_	_	0-1(189)
604-11	PKP004	604	bologna]	bologna	linguistic	none	_	End=1615.966	_	_	_	0-7(189)
605-0	PKP001	605	[e	e	linguistic	none	_	Begin=1614.281	_	_	_	0-1(189)
605-1	PKP001	605	quello	quello	linguistic	none	_	_	_	_	_	0-6(189)
605-2	PKP001	605	è]	è	linguistic	none	_	End=1615.277	_	_	_	0-1(189)
606-0	PKP001	606	no	no	linguistic	none	_	Begin=1616.097	_	_	_	_
606-1	PKP001	606	sì	sì	linguistic	none	_	_	_	_	_	_
606-2	PKP001	606	ci	ci	linguistic	none	_	_	_	_	_	_
606-3	PKP001	606	sta,	sta	linguistic	none	Intonation=WeaklyRising	End=1616.966	_	_	_	_
607-0	PKP004	607	mh	mh	linguistic	none	_	Begin=1616.997|End=1617.545	_	_	_	_
608-0	PKP004	608	perché	perché	linguistic	none	_	Begin=1618.976	_	_	_	_
608-1	PKP004	608	quando	quando	linguistic	none	_	_	_	_	_	_
608-2	PKP004	608	fa	fa	linguistic	none	_	_	_	_	_	_
608-3	PKP004	608	caldo	caldo	linguistic	none	_	_	_	_	_	_
608-4	PKP004	608	fa	fa	linguistic	none	_	_	_	_	_	_
608-5	PKP004	608	caldo	caldo	linguistic	none	_	_	_	_	_	_
608-6	PKP004	608	non	non	linguistic	none	_	_	_	_	_	_
608-7	PKP004	608	puoi	puoi	linguistic	none	_	_	_	_	_	_
608-8	PKP004	608	stare:	stare	linguistic	none	_	End=1621.81	4x1	_	_	_
609-0	PKP001	609	>no	no	linguistic	none	_	Begin=1622.311	_	Fast=0-2	_	_
609-1	PKP001	609	no	no	linguistic	none	_	_	_	Fast=0-2	_	_
609-2	PKP001	609	infatti<	infatti	linguistic	none	_	_	_	Fast=0-7	_	_
609-3	PKP001	609	m	m	linguistic	none	_	_	_	_	_	_
609-4	PKP001	609	madò:	madò	linguistic	none	_	_	3x1	_	_	_
609-5	PKP001	609	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
609-6	PKP001	609	altro	altro	linguistic	none	_	_	_	_	_	_
609-7	PKP001	609	giorno	giorno	linguistic	none	_	_	_	_	_	_
609-8	PKP001	609	che	che	linguistic	none	_	_	_	_	_	_
609-9	PKP001	609	fatica	fatica	linguistic	none	_	_	_	_	_	_
609-10	PKP001	609	perché	perché	linguistic	none	_	_	_	_	_	_
609-11	PKP001	609	stavamo	stavamo	linguistic	none	_	_	_	_	_	_
609-12	PKP001	609	pulendo:	pulendo	linguistic	none	_	_	6x1	_	_	_
609-13	PKP001	609	la	la	linguistic	none	_	_	_	_	_	_
609-14	PKP001	609	mia	mia	linguistic	none	_	_	_	_	_	_
609-15	PKP001	609	camera	camera	linguistic	none	_	_	_	_	_	_
609-16	PKP001	609	no?	no	linguistic	none	Intonation=Rising	End=1626.537	_	_	_	_
610-0	PKP001	610	>allora<	allora	linguistic	none	_	Begin=1627.016	_	Fast=0-6	_	_
610-1	PKP001	610	io	io	linguistic	none	_	_	_	_	_	_
610-2	PKP001	610	stavo	stavo	linguistic	none	_	_	_	_	_	_
610-3	PKP001	610	facendo	facendo	linguistic	none	_	_	_	_	_	_
610-4	PKP001	610	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
610-5	PKP001	610	armadio	armadio	linguistic	none	_	_	_	_	_	_
610-6	PKP001	610	e	e	linguistic	none	_	_	_	_	_	_
610-7	PKP001	610	luca	luca	linguistic	none	_	_	_	_	_	_
610-8	PKP001	610	stava	stava	linguistic	none	_	_	_	_	_	_
610-9	PKP001	610	facendo	facendo	linguistic	none	_	_	_	_	_	_
610-10	PKP001	610	le	le	linguistic	none	_	_	_	_	_	_
610-11	PKP001	610	finestre	finestre	linguistic	none	_	_	_	_	_	_
610-12	PKP001	610	da	da	linguistic	none	_	_	_	_	_	_
610-13	PKP001	610	dentro,	dentro	linguistic	none	Intonation=WeaklyRising	End=1630.72	_	_	_	_
611-0	PKP001	611	quelle	quelle	linguistic	none	_	Begin=1630.741	_	_	_	_
611-1	PKP001	611	di	di	linguistic	none	_	_	_	_	_	_
611-2	PKP001	611	fuori	fuori	linguistic	none	_	_	_	_	_	_
611-3	PKP001	611	non	non	linguistic	none	_	_	_	_	_	_
611-4	PKP001	611	le	le	linguistic	none	_	_	_	_	_	_
611-5	PKP001	611	abbiam	abbiam	linguistic	none	_	_	_	_	_	_
611-6	PKP001	611	fatte	fatte	linguistic	none	_	_	_	_	_	_
611-7	PKP001	611	tanto	tanto	linguistic	none	_	_	_	_	_	_
611-8	PKP001	611	poi	poi	linguistic	none	_	_	_	_	_	_
611-9	PKP001	611	piove	piove	linguistic	none	_	_	_	_	_	_
611-10	PKP001	611	>cazzi	cazzi	linguistic	none	_	_	_	Fast=0-5	_	_
611-11	PKP001	611	e	e	linguistic	none	_	_	_	Fast=0-1	_	_
611-12	PKP001	611	mazzi<	mazzi	linguistic	none	_	End=1633.446	_	Fast=0-5	_	_
612-0	PKP004	612	e	e	linguistic	none	_	Begin=1633.522	_	_	_	_
612-1	PKP004	612	vabbè	vabbè	linguistic	none	_	End=1634.333	_	_	_	_
613-0	PKP001	613	[ehm:::]	ehm	linguistic	none	_	Begin=1634.357	2x3	_	_	0-3(?)
613-1	PKP001	613	e	e	linguistic	none	_	_	_	_	_	_
613-2	PKP001	613	poi	poi	linguistic	none	_	_	_	_	_	_
613-3	PKP001	613	va	va	linguistic	none	_	_	_	_	_	_
613-4	PKP001	613	bè	bè	linguistic	none	_	_	_	_	_	_
613-5	PKP001	613	pavimento	pavimento	linguistic	none	_	_	_	_	_	_
613-6	PKP001	613	cose	cose	linguistic	none	_	_	_	_	_	_
613-7	PKP001	613	tutto	tutto	linguistic	none	_	_	_	_	_	_
613-8	PKP001	613	il	il	linguistic	none	_	_	_	_	_	_
613-9	PKP001	613	resto,	resto	linguistic	none	Intonation=WeaklyRising	End=1637.83	_	_	_	_
614-0	PKP001	614	madonna	madonna	linguistic	none	_	Begin=1639.473	_	_	_	_
614-1	PKP001	614	santa	santa	linguistic	none	_	_	_	_	_	_
614-2	PKP001	614	siamo	siamo	linguistic	none	_	_	_	_	_	_
614-3	PKP001	614	andati	andati	linguistic	none	_	_	_	_	_	_
614-4	PKP001	614	tipo	tipo	linguistic	none	_	_	_	_	_	_
614-5	PKP001	614	alle	alle	linguistic	none	_	_	_	_	_	_
614-6	PKP001	614	tre	tre	linguistic	none	_	_	_	_	_	_
614-7	PKP001	614	del	del	linguistic	none	_	_	_	_	_	_
614-8	PKP001	614	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
614-9	PKP001	614	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
614-10	PKP001	614	pfu	pfu	linguistic	none	_	End=1642.442	_	_	_	_
615-0	PKP004	615	faceva	faceva	linguistic	none	_	Begin=1643.011	_	_	_	_
615-1	PKP004	615	caldo	caldo	linguistic	none	_	_	_	_	_	_
615-2	PKP004	615	[eh]?	eh	linguistic	none	Intonation=Rising	End=1643.889	_	_	_	0-2(190)
616-0	PKP001	616	[sì]	sì	linguistic	none	_	Begin=1643.612	_	_	_	0-2(190)
616-1	PKP001	616	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
616-2	PKP001	616	e	e	linguistic	none	_	_	_	_	_	_
616-3	PKP001	616	poi	poi	linguistic	none	_	_	_	_	_	_
616-4	PKP001	616	pure	pure	linguistic	none	_	_	_	_	_	_
616-5	PKP001	616	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
616-6	PKP001	616	altro	altro	linguistic	none	_	_	_	_	_	_
616-7	PKP001	616	ieri	ieri	linguistic	none	_	_	_	_	_	_
616-8	PKP001	616	so	so	linguistic	none	_	_	_	_	_	_
616-9	PKP001	616	andata	andata	linguistic	none	_	_	_	_	_	_
616-10	PKP001	616	solo	solo	linguistic	none	_	_	_	_	_	_
616-11	PKP001	616	io	io	linguistic	none	_	_	_	_	_	_
616-12	PKP001	616	lui	lui	linguistic	none	_	_	_	_	_	_
616-13	PKP001	616	stava::	stava	linguistic	none	_	_	4x2	_	_	_
616-14	PKP001	616	in	in	linguistic	none	_	_	_	_	_	_
616-15	PKP001	616	piscina	piscina	linguistic	none	_	End=1648.233	_	_	_	_
617-0	PKP001	617	a	a	linguistic	none	_	Begin=1648.719	_	_	_	_
617-1	PKP001	617	lavorare	lavorare	linguistic	none	_	End=1649.25	_	_	_	_
618-0	PKP001	618	il	il	linguistic	none	_	Begin=1650.287	_	_	_	_
618-1	PKP001	618	giorno	giorno	linguistic	none	_	_	_	_	_	_
618-2	PKP001	618	che	che	linguistic	none	_	_	_	_	_	_
618-3	PKP001	618	poi	poi	linguistic	none	_	_	_	_	_	_
618-4	PKP001	618	è	è	linguistic	none	_	_	_	_	_	_
618-5	PKP001	618	morto	morto	linguistic	none	_	_	_	_	_	_
618-6	PKP001	618	la	la	linguistic	none	_	_	_	_	_	_
618-7	PKP001	618	sera	sera	linguistic	none	_	_	_	_	_	_
618-8	PKP001	618	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
618-9	PKP001	618	sì	sì	linguistic	none	_	End=1653.54	_	_	_	_
619-0	PKP004	619	mh	mh	linguistic	none	_	Begin=1652.466|End=1652.855	_	_	_	_
620-0	PKP001	620	e:::	e	linguistic	none	_	Begin=1654.33	0x3	_	_	_
620-1	PKP001	620	so	so	linguistic	none	_	_	_	_	_	_
620-2	PKP001	620	andata	andata	linguistic	none	_	_	_	_	_	_
620-3	PKP001	620	io,	io	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
620-4	PKP001	620	tra	tra	linguistic	none	_	_	_	_	_	_
620-5	PKP001	620	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
620-6	PKP001	620	altro:	altro	linguistic	none	_	End=1657.53	4x1	_	_	_
621-0	PKP001	621	ho	ho	linguistic	none	_	Begin=1657.85	_	_	_	_
621-1	PKP001	621	preso	preso	linguistic	none	_	_	_	_	_	_
621-2	PKP001	621	il	il	linguistic	none	_	_	_	_	_	_
621-3	PKP001	621	bus	bus	linguistic	none	_	_	_	_	_	_
621-4	PKP001	621	per	per	linguistic	none	_	_	_	_	_	_
621-5	PKP001	621	andare	andare	linguistic	none	_	_	_	_	_	_
621-6	PKP001	621	perché:	perché	linguistic	none	_	_	5x1	_	_	_
621-7	PKP001	621	come	come	linguistic	none	_	_	_	_	_	_
621-8	PKP001	621	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
621-9	PKP001	621	andà	andà	linguistic	none	_	_	_	_	_	_
621-10	PKP001	621	a	a	linguistic	none	_	_	_	_	_	_
621-11	PKP001	621	piedi:	piedi	linguistic	none	_	_	4x1	_	_	_
621-12	PKP001	621	>mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
621-13	PKP001	621	sembra	sembra	linguistic	none	_	_	_	Fast=0-6	_	_
621-14	PKP001	621	un	un	linguistic	none	_	_	_	Fast=0-2	_	_
621-15	PKP001	621	po'	po'	linguistic	none	_	_	_	Fast=0-3	_	_
621-16	PKP001	621	eccessivo<	eccessivo	linguistic	none	_	_	_	Fast=0-9	_	_
621-17	PKP001	621	okay	okay	linguistic	none	_	_	_	_	_	_
621-18	PKP001	621	che	che	linguistic	none	_	_	_	_	_	_
621-19	PKP001	621	è	è	linguistic	none	_	_	_	_	_	_
621-20	PKP001	621	vicino	vicino	linguistic	none	_	_	_	_	_	_
621-21	PKP001	621	però,	però	linguistic	none	Intonation=WeaklyRising	End=1662.75	_	_	_	_
622-0	PKP001	622	e:::	e	linguistic	none	_	Begin=1663.71	0x3	_	_	_
622-1	PKP001	622	non	non	linguistic	none	_	_	_	_	_	_
622-2	PKP001	622	te	te	linguistic	none	_	_	_	_	_	_
622-3	PKP001	622	lo	lo	linguistic	none	_	_	_	_	_	_
622-4	PKP001	622	dico	dico	linguistic	none	_	_	_	_	_	_
622-5	PKP001	622	perché	perché	linguistic	none	_	_	_	_	_	_
622-6	PKP001	622	non	non	linguistic	none	_	_	_	_	_	_
622-7	PKP001	622	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
622-8	PKP001	622	è	è	linguistic	none	_	_	_	_	_	_
622-9	PKP001	622	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
622-10	PKP001	622	aria	aria	linguistic	none	_	_	_	_	_	_
622-11	PKP001	622	condizionata	condizionata	linguistic	none	_	_	_	_	_	_
622-12	PKP001	622	per	per	linguistic	none	_	_	_	_	_	_
622-13	PKP001	622	il	il	linguistic	none	_	_	_	_	_	_
622-14	PKP001	622	covid	covid	linguistic	none	_	End=1668.37	_	_	_	_
623-0	PKP001	623	quindi	quindi	linguistic	none	_	Begin=1669.02	_	_	_	_
623-1	PKP001	623	stanno	stanno	linguistic	none	_	_	_	_	_	_
623-2	PKP001	623	con	con	linguistic	none	_	_	_	_	_	_
623-3	PKP001	623	le	le	linguistic	none	_	_	_	_	_	_
623-4	PKP001	623	finestre	finestre	linguistic	none	_	_	_	_	_	_
623-5	PKP001	623	aperte,	aperte	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
623-6	PKP001	623	senza	senza	linguistic	none	_	_	_	_	_	_
623-7	PKP001	623	aria	aria	linguistic	none	_	_	_	_	_	_
