token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
771-8	PKP066	771	s[u	su	linguistic	none	_	_	_	_	_	0-2(73)
771-9	PKP066	771	là]	là	linguistic	none	_	_	_	_	_	0-2(73)
771-10	PKP066	771	vedo	vedo	linguistic	none	_	_	_	_	_	_
771-11	PKP066	771	(u)n	un	linguistic	none	_	_	_	_	0-1(2)	_
771-12	PKP066	771	po'	po'	linguistic	none	_	_	_	_	_	_
771-13	PKP066	771	se	se	linguistic	none	_	_	_	_	_	_
771-14	PKP066	771	c[e	ce	linguistic	none	_	_	_	_	_	0-2(74)
771-15	PKP066	771	sta]	sta	linguistic	none	_	End=1695.748	_	_	_	0-3(74)
772-0	PKP063	772	[mh]	mh	linguistic	none	_	Begin=1694.177|End=1694.457	_	_	_	0-2(73)
773-0	PKP063	773	[è	è	linguistic	none	_	Begin=1695.286	_	_	_	0-1(74)
773-1	PKP063	773	blu]?	blu	linguistic	none	Intonation=Rising	_	_	_	_	0-3(74)
773-2	PKP063	773	com'	com'	linguistic	none	SpaceAfter=No	_	_	_	_	_
773-3	PKP063	773	è	è	linguistic	none	_	_	_	_	_	_
773-4	PKP063	773	fatta	fatta	linguistic	none	_	_	_	_	_	_
773-5	PKP063	773	descrivimela	descrivimela	linguistic	none	_	End=1697.545	_	_	_	_
774-0	PKP066	774	EH	eh	linguistic	none	Volume=High	Begin=1697.736	_	_	_	_
774-1	PKP066	774	NO	no	linguistic	none	Volume=High	_	_	_	_	_
774-2	PKP066	774	è	è	linguistic	none	_	_	_	_	_	_
774-3	PKP066	774	che	che	linguistic	none	_	_	_	_	_	_
774-4	PKP066	774	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
774-5	PKP066	774	è	è	linguistic	none	_	_	_	_	_	_
774-6	PKP066	774	quella	quella	linguistic	none	_	_	_	_	_	_
774-7	PKP066	774	sola	sola	linguistic	none	_	End=1699.274	_	_	_	_
775-0	PKP066	775	se	se	linguistic	none	_	Begin=1699.872	_	_	_	_
775-1	PKP066	775	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
775-2	PKP066	775	è	è	linguistic	none	_	_	_	_	_	_
775-3	PKP066	775	mhmh	mhmh	linguistic	none	_	End=1700.956	_	_	_	_
776-0	PKP066	776	u~	u~	linguistic	none	Interrupted=Yes	Begin=1701.581	_	_	_	_
776-1	PKP066	776	uno	uno	linguistic	none	_	_	_	_	_	_
776-2	PKP066	776	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
776-3	PKP066	776	mhmh	mhmh	linguistic	none	_	_	_	_	_	_
776-4	PKP066	776	strofinaccio	strofinaccio	linguistic	none	_	_	_	_	_	_
776-5	PKP066	776	de	de	linguistic	none	_	_	_	_	_	_
776-6	PKP066	776	casa	casa	linguistic	none	_	End=1704.239	_	_	_	_
777-0	PKP066	777	de	de	linguistic	none	_	Begin=1704.472	_	_	_	_
777-1	PKP066	777	cucina	cucina	linguistic	none	_	_	_	_	_	_
777-2	PKP066	777	de	de	linguistic	none	_	End=1705.11	_	_	_	_
778-0	PKP066	778	xxx	x	unknown	none	_	Begin=1705.423|End=1705.984	_	_	_	_
779-0	PKP063	779	sì:	sì	linguistic	none	_	Begin=1706.667	1x1	_	_	_
779-1	PKP063	779	qua	qua	linguistic	none	_	_	_	_	_	_
779-2	PKP063	779	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
779-3	PKP063	779	è	è	linguistic	none	_	End=1707.897	_	_	_	_
780-0	PKP066	780	eh	eh	linguistic	none	_	Begin=1707.946	_	_	_	_
780-1	PKP066	780	allora	allora	linguistic	none	_	_	_	_	_	_
780-2	PKP066	780	vie'	vie'	linguistic	none	Truncated=Yes	_	_	_	_	_
780-3	PKP066	780	vie'	vie'	linguistic	none	Truncated=Yes	_	_	_	_	_
780-4	PKP066	780	oltre	oltre	linguistic	none	_	End=1709.394	_	_	_	_
781-0	PKP063	781	arrivo:	arrivo	linguistic	none	_	Begin=1712.89|End=1713.702	5x1	_	_	_
782-0	PKP063	782	eccola	eccola	linguistic	none	_	Begin=1718.959|End=1719.393	_	_	_	_
783-0	PKP066	783	eccoce	eccoce	linguistic	none	_	Begin=1719.585	_	_	_	_
783-1	PKP066	783	qua	qua	linguistic	none	_	End=1720.222	_	_	_	_
784-0	PKP066	784	oh:	oh	linguistic	none	_	Begin=1721.068	1x1	_	_	_
784-1	PKP066	784	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
784-2	PKP066	784	io	io	linguistic	none	_	_	_	_	_	_
784-3	PKP066	784	adesso	adesso	linguistic	none	_	_	_	_	_	_
784-4	PKP066	784	finiscio	finiscio	linguistic	none	_	End=1722.749	_	_	_	_
785-0	PKP066	785	a	a	linguistic	none	_	Begin=1722.99	_	_	_	_
785-1	PKP066	785	mette	mette	linguistic	none	_	_	_	_	_	_
785-2	PKP066	785	a	a	linguistic	none	_	_	_	_	_	_
785-3	PKP066	785	posto	posto	linguistic	none	_	_	_	_	_	_
785-4	PKP066	785	tutto,	tutto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
785-5	PKP066	785	te	te	linguistic	none	_	_	_	_	_	_
785-6	PKP066	785	finisci	finisci	linguistic	none	_	_	_	_	_	_
785-7	PKP066	785	a	a	linguistic	none	_	_	_	_	_	_
785-8	PKP066	785	mangia',	mangia'	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
785-9	PKP066	785	fra	fra	linguistic	none	_	_	_	_	_	_
785-10	PKP066	785	tanto	tanto	linguistic	none	_	End=1725.911	_	_	_	_
786-0	PKP063	786	mh	mh	linguistic	none	_	Begin=1726.0|End=1726.326	_	_	_	_
787-0	PKP066	787	posso	posso	linguistic	none	_	Begin=1726.608	_	_	_	_
787-1	PKP066	787	pure	pure	linguistic	none	_	_	_	_	_	_
787-2	PKP066	787	preparare	preparare	linguistic	none	_	_	_	_	_	_
787-3	PKP066	787	i	i	linguistic	none	_	_	_	_	_	_
787-4	PKP066	787	fagioli,	fagioli	linguistic	none	Intonation=WeaklyRising	End=1728.744	_	_	_	_
788-0	PKP063	788	eh	eh	linguistic	none	_	Begin=1732.326	_	_	_	_
788-1	PKP063	788	sì	sì	linguistic	none	_	_	_	_	_	_
788-2	PKP063	788	tanto	tanto	linguistic	none	_	_	_	_	_	_
788-3	PKP063	788	nonna	nonna	linguistic	none	_	_	_	_	_	_
788-4	PKP063	788	non	non	linguistic	none	_	_	_	_	_	_
788-5	PKP063	788	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
788-6	PKP063	788	è	è	linguistic	none	_	_	_	_	_	_
788-7	PKP063	788	fretta	fretta	linguistic	none	_	End=1734.439	_	_	_	_
789-0	PKP066	789	eh	eh	linguistic	none	_	Begin=1734.863|End=1735.178	_	_	_	_
790-0	PKP066	790	e	e	linguistic	none	_	Begin=1735.575	_	_	_	_
790-1	PKP066	790	po'	po'	linguistic	none	_	_	_	_	_	_
790-2	PKP066	790	quanto	quanto	linguistic	none	_	_	_	_	_	_
790-3	PKP066	790	ce	ce	linguistic	none	_	_	_	_	_	_
790-4	PKP066	790	metteremo	metteremo	linguistic	none	_	_	_	_	_	_
790-5	PKP066	790	mai	mai	linguistic	none	_	End=1737.204	_	_	_	_
791-0	PKP066	791	a	a	linguistic	none	_	Begin=1737.344	_	_	_	_
791-1	PKP066	791	fa'	fa'	linguistic	none	Truncated=Yes	_	_	_	_	_
791-2	PKP066	791	qualche	qualche	linguistic	none	_	_	_	_	_	_
791-3	PKP066	791	intervista	intervista	linguistic	none	_	_	_	_	_	_
791-4	PKP066	791	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
791-5	PKP066	791	o	o	linguistic	none	_	_	_	_	_	_
791-6	PKP066	791	sia	sia	linguistic	none	_	_	_	_	_	_
791-7	PKP066	791	parlare::	parlare	linguistic	none	_	End=1740.476	6x2	_	_	_
792-0	PKP066	792	e	e	linguistic	none	_	Begin=1740.717	_	_	_	_
792-1	PKP066	792	niente	niente	linguistic	none	_	End=1741.235	_	_	_	_
793-0	PKP066	793	se	se	linguistic	none	_	Begin=1741.504	_	_	_	_
793-1	PKP066	793	parlamo	parlamo	linguistic	none	_	_	_	_	_	_
793-2	PKP066	793	comune	comune	linguistic	none	_	_	_	_	_	_
793-3	PKP066	793	eh	eh	linguistic	none	_	_	_	_	_	_
793-4	PKP066	793	la	la	linguistic	none	_	_	_	_	_	_
793-5	PKP066	793	maggioranza	maggioranza	linguistic	none	_	_	_	_	_	_
793-6	PKP066	793	parlo	parlo	linguistic	none	_	_	_	_	_	_
793-7	PKP066	793	sempre	sempre	linguistic	none	_	End=1744.369	_	_	_	_
794-0	PKP063	794	mh	mh	linguistic	none	_	Begin=1745.072|End=1745.367	_	_	_	_
795-0	PKP066	795	d~	d~	linguistic	none	Interrupted=Yes	Begin=1746.086	_	_	_	_
795-1	PKP066	795	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
795-2	PKP066	795	d~	d~	linguistic	none	Interrupted=Yes	_	_	_	_	_
795-3	PKP066	795	telegiornale	telegiornale	linguistic	none	_	End=1747.787	_	_	_	_
796-0	PKP066	796	che:	che	linguistic	none	_	Begin=1748.209	2x1	_	_	_
796-1	PKP066	796	i	i	linguistic	none	_	_	_	_	_	_
796-2	PKP066	796	giornalisti	giornalisti	linguistic	none	_	_	_	_	_	_
796-3	PKP066	796	fa	fa	linguistic	none	_	_	_	_	_	_
796-4	PKP066	796	troppe	troppe	linguistic	none	_	_	_	_	_	_
796-5	PKP066	796	chiacchiere	chiacchiere	linguistic	none	_	End=1750.501	_	_	_	_
797-0	PKP063	797	mh	mh	linguistic	none	_	Begin=1750.913|End=1751.195	_	_	_	_
798-0	PKP066	798	che	che	linguistic	none	_	Begin=1751.268	_	_	_	_
798-1	PKP066	798	quand'	quand'	linguistic	none	SpaceAfter=No	_	_	_	_	_
798-2	PKP066	798	è	è	linguistic	none	_	_	_	_	_	_
798-3	PKP066	798	lì:	lì	linguistic	none	_	_	1x1	_	_	_
798-4	PKP066	798	de	de	linguistic	none	_	_	_	_	_	_
798-5	PKP066	798	tre	tre	linguistic	none	_	_	_	_	_	_
798-6	PKP066	798	manco	manco	linguistic	none	_	_	_	_	_	_
798-7	PKP066	798	due	due	linguistic	none	_	_	_	_	_	_
798-8	PKP066	798	eh	eh	linguistic	none	_	_	_	_	_	_
798-9	PKP066	798	ma	ma	linguistic	none	_	_	_	_	_	_
798-10	PKP066	798	una	una	linguistic	none	_	_	_	_	_	_
798-11	PKP066	798	adesso	adesso	linguistic	none	_	_	_	_	_	_
798-12	PKP066	798	manco	manco	linguistic	none	_	_	_	_	_	_
798-13	PKP066	798	uno	uno	linguistic	none	_	_	_	_	_	_
798-14	PKP066	798	ce	ce	linguistic	none	_	_	_	_	_	_
798-15	PKP066	798	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
798-16	PKP066	798	è	è	linguistic	none	_	_	_	_	_	_
798-17	PKP066	798	che	che	linguistic	none	_	End=1755.997	_	_	_	_
799-0	PKP066	799	per	per	linguistic	none	_	Begin=1756.727	_	_	_	_
799-1	PKP066	799	giunta	giunta	linguistic	none	_	End=1757.398	_	_	_	_
800-0	PKP066	800	eh	eh	linguistic	none	_	Begin=1757.794|End=1757.989	_	_	_	_
801-0	PKP063	801	mh	mh	linguistic	none	_	Begin=1758.164|End=1758.501	_	_	_	_
802-0	PKP063	802	ma	ma	linguistic	none	_	Begin=1760.181	_	_	_	_
802-1	PKP063	802	poi	poi	linguistic	none	_	_	_	_	_	_
802-2	PKP063	802	te	te	linguistic	none	_	_	_	_	_	_
802-3	PKP063	802	dico	dico	linguistic	none	_	_	_	_	_	_
802-4	PKP063	802	su	su	linguistic	none	_	_	_	_	_	_
802-5	PKP063	802	a	a	linguistic	none	_	_	_	_	_	_
802-6	PKP063	802	bologna	bologna	linguistic	none	_	_	_	_	_	_
802-7	PKP063	802	col	col	linguistic	none	_	_	_	_	_	_
802-8	PKP063	802	fatto	fatto	linguistic	none	_	_	_	_	_	_
802-9	PKP063	802	che	che	linguistic	none	_	_	_	_	_	_
802-10	PKP063	802	la	la	linguistic	none	_	_	_	_	_	_
802-11	PKP063	802	televisione	televisione	linguistic	none	_	_	_	_	_	_
802-12	PKP063	802	ce	ce	linguistic	none	_	_	_	_	_	_
802-13	PKP063	802	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
802-14	PKP063	802	ho	ho	linguistic	none	_	_	_	_	_	_
802-15	PKP063	802	in	in	linguistic	none	_	_	_	_	_	_
802-16	PKP063	802	camera	camera	linguistic	none	_	End=1763.655	_	_	_	_
803-0	PKP063	803	ehm:	ehm	linguistic	none	_	Begin=1764.113	2x1	_	_	_
803-1	PKP063	803	lo	lo	linguistic	none	_	_	_	_	_	_
803-2	PKP063	803	guardo	guardo	linguistic	none	_	_	_	_	_	_
803-3	PKP063	803	poco	poco	linguistic	none	_	_	_	_	_	_
803-4	PKP063	803	il	il	linguistic	none	_	_	_	_	_	_
803-5	PKP063	803	telegiornale	telegiornale	linguistic	none	_	End=1766.449	_	_	_	_
804-0	PKP066	804	ah	ah	linguistic	none	_	Begin=1766.631	_	_	_	_
804-1	PKP066	804	lo	lo	linguistic	none	_	_	_	_	_	_
804-2	PKP066	804	guardi	guardi	linguistic	none	_	_	_	_	_	_
804-3	PKP066	804	poco	poco	linguistic	none	_	End=1767.684	_	_	_	_
805-0	PKP063	805	eh	eh	linguistic	none	_	Begin=1768.817	_	_	_	_
805-1	PKP063	805	sì	sì	linguistic	none	_	_	_	_	_	_
805-2	PKP063	805	leggo	leggo	linguistic	none	_	_	_	_	_	_
805-3	PKP063	805	le	le	linguistic	none	_	_	_	_	_	_
805-4	PKP063	805	notizie	notizie	linguistic	none	_	_	_	_	_	_
805-5	PKP063	805	sul	sul	linguistic	none	_	_	_	_	_	_
805-6	PKP063	805	telefono	telefono	linguistic	none	_	End=1771.018	_	_	_	_
806-0	PKP066	806	ambè	ambè	linguistic	none	_	Begin=1771.768	_	_	_	_
806-1	PKP066	806	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
806-2	PKP066	806	hai:	hai	linguistic	none	_	_	2x1	_	_	_
806-3	PKP066	806	questo	questo	linguistic	none	_	End=1773.24	_	_	_	_
807-0	PKP066	807	(c)ome	come	linguistic	none	_	Begin=1773.449	_	_	0-1(0)	_
807-1	PKP066	807	fa	fa	linguistic	none	_	_	_	_	_	_
807-2	PKP066	807	la	la	linguistic	none	_	_	_	_	_	_
807-3	PKP066	807	sera	sera	linguistic	none	_	_	_	_	_	_
807-4	PKP066	807	tante	tante	linguistic	none	_	_	_	_	_	_
807-5	PKP066	807	(v)olte	volte	linguistic	none	_	End=1775.143	_	_	0-1(1)	_
808-0	PKP066	808	eh	eh	linguistic	none	_	Begin=1775.563	_	_	_	_
808-1	PKP066	808	ehm	ehm	linguistic	none	_	_	_	_	_	_
808-2	PKP066	808	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
808-3	PKP066	808	dice:	dice	linguistic	none	_	End=1777.23	3x1	_	_	_
809-0	PKP066	809	pierina	pierina	linguistic	none	_	Begin=1777.524	_	_	_	_
809-1	PKP066	809	mh:	mh	linguistic	none	_	_	1x1	_	_	_
809-2	PKP066	809	voi	voi	linguistic	none	_	_	_	_	_	_
809-3	PKP066	809	sta	sta	linguistic	none	_	_	_	_	_	_
809-4	PKP066	809	su?	su	linguistic	none	Intonation=Rising	_	_	_	_	_
809-5	PKP066	809	no	no	linguistic	none	_	_	_	_	_	_
809-6	PKP066	809	io	io	linguistic	none	_	_	_	_	_	_
809-7	PKP066	809	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
809-8	PKP066	809	ho	ho	linguistic	none	_	_	_	_	_	_
809-9	PKP066	809	sonno	sonno	linguistic	none	_	_	_	_	_	_
809-10	PKP066	809	allora	allora	linguistic	none	_	_	_	_	_	_
809-11	PKP066	809	io	io	linguistic	none	_	_	_	_	_	_
809-12	PKP066	809	vo'	vo'	linguistic	none	Truncated=Yes	_	_	_	_	_
809-13	PKP066	809	là	là	linguistic	none	_	_	_	_	_	_
809-14	PKP066	809	la	la	linguistic	none	_	_	_	_	_	_
809-15	PKP066	809	camera	camera	linguistic	none	_	End=1781.476	_	_	_	_
810-0	PKP063	810	mh	mh	linguistic	none	_	Begin=1781.781|End=1782.099	_	_	_	_
811-0	PKP066	811	se	se	linguistic	none	_	Begin=1782.277	_	_	_	_
811-1	PKP066	811	mette	mette	linguistic	none	_	_	_	_	_	_
811-2	PKP066	811	lì	lì	linguistic	none	_	_	_	_	_	_
811-3	PKP066	811	la	la	linguistic	none	_	_	_	_	_	_
811-4	PKP066	811	camera	camera	linguistic	none	_	_	_	_	_	_
811-5	PKP066	811	((ride))	((ride))	nonverbalbehavior	none	_	End=1783.454	_	_	_	_
812-0	PKP066	812	c'	c'	linguistic	none	SpaceAfter=No	Begin=1784.031	_	_	_	_
812-1	PKP066	812	ha	ha	linguistic	none	_	_	_	_	_	_
812-2	PKP066	812	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
812-3	PKP066	812	so	so	linguistic	none	_	_	_	_	_	_
812-4	PKP066	812	cellulare	cellulare	linguistic	none	_	_	_	_	_	_
812-5	PKP066	812	guarda	guarda	linguistic	none	_	_	_	_	_	_
812-6	PKP066	812	quello	quello	linguistic	none	_	_	_	_	_	_
812-7	PKP066	812	guarda	guarda	linguistic	none	_	_	_	_	_	_
812-8	PKP066	812	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
812-9	PKP066	812	altro	altro	linguistic	none	_	End=1787.442	_	_	_	_
813-0	PKP063	813	ma	ma	linguistic	none	_	Begin=1789.004	_	_	_	_
813-1	PKP063	813	tipo	tipo	linguistic	none	_	_	_	_	_	_
813-2	PKP063	813	oggi	oggi	linguistic	none	_	_	_	_	_	_
813-3	PKP063	813	che	che	linguistic	none	_	_	_	_	_	_
813-4	PKP063	813	è	è	linguistic	none	_	_	_	_	_	_
813-5	PKP063	813	giorno	giorno	linguistic	none	_	_	_	_	_	_
813-6	PKP063	813	libero	libero	linguistic	none	_	_	_	_	_	_
813-7	PKP063	813	dove	dove	linguistic	none	_	_	_	_	_	_
813-8	PKP063	813	va	va	linguistic	none	_	_	_	_	_	_
813-9	PKP063	813	de	de	linguistic	none	_	_	_	_	_	_
813-10	PKP063	813	bello?	bello	linguistic	none	Intonation=Rising	End=1791.035	_	_	_	_
814-0	PKP066	814	mh	mh	linguistic	none	_	Begin=1791.576	_	_	_	_
814-1	PKP066	814	eh	eh	linguistic	none	_	_	_	_	_	_
814-2	PKP066	814	le	le	linguistic	none	_	_	_	_	_	_
814-3	PKP066	814	altre	altre	linguistic	none	_	_	_	_	_	_
814-4	PKP066	814	due	due	linguistic	none	_	_	_	_	_	_
814-5	PKP066	814	amiche	amiche	linguistic	none	_	End=1793.581	_	_	_	_
815-0	PKP063	815	m[h]	mh	linguistic	none	_	Begin=1793.604|End=1793.866	_	_	_	1-2(75)
816-0	PKP066	816	[che	che	linguistic	none	_	Begin=1793.69	_	_	_	0-3(75)
816-1	PKP066	816	fa]	fa	linguistic	none	_	_	_	_	_	0-2(75)
816-2	PKP066	816	lo	lo	linguistic	none	_	_	_	_	_	_
816-3	PKP066	816	stesso	stesso	linguistic	none	_	_	_	_	_	_
816-4	PKP066	816	orario	orario	linguistic	none	_	_	_	_	_	_
816-5	PKP066	816	suo	suo	linguistic	none	_	_	_	_	_	_
816-6	PKP066	816	che	che	linguistic	none	_	_	_	_	_	_
816-7	PKP066	816	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
816-8	PKP066	816	ha	ha	linguistic	none	_	_	_	_	_	_
816-9	PKP066	816	riposo	riposo	linguistic	none	_	End=1796.108	_	_	_	_
817-0	PKP066	817	mercoledì	mercoledì	linguistic	none	_	Begin=1796.413	_	_	_	_
817-1	PKP066	817	e	e	linguistic	none	_	_	_	_	_	_
817-2	PKP066	817	venerdì:	venerdì	linguistic	none	_	End=1798.54	6x1	_	_	_
818-0	PKP063	818	mhm[h]	mhmh	linguistic	none	_	Begin=1798.649|End=1798.938	_	_	_	3-4(76)
819-0	PKP066	819	[che]	che	linguistic	none	_	Begin=1798.857	_	_	_	0-3(76)
819-1	PKP066	819	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
819-2	PKP066	819	ha	ha	linguistic	none	_	_	_	_	_	_
819-3	PKP066	819	riposo	riposo	linguistic	none	_	End=1799.542	_	_	_	_
820-0	PKP066	820	e:	e	linguistic	none	_	Begin=1799.817	0x1	_	_	_
820-1	PKP066	820	va	va	linguistic	none	_	_	_	_	_	_
820-2	PKP066	820	in	in	linguistic	none	_	_	_	_	_	_
820-3	PKP066	820	giro	giro	linguistic	none	_	_	_	_	_	_
820-4	PKP066	820	va	va	linguistic	none	_	_	_	_	_	_
820-5	PKP066	820	lì	lì	linguistic	none	_	_	_	_	_	_
820-6	PKP066	820	la	la	linguistic	none	_	_	_	_	_	_
820-7	PKP066	820	coo:p,	coop	linguistic	none	Intonation=WeaklyRising	_	2x1	_	_	_
820-8	PKP066	820	va:	va	linguistic	none	_	End=1802.508	1x1	_	_	_
821-0	PKP066	821	va	va	linguistic	none	_	Begin=1802.831	_	_	_	_
821-1	PKP066	821	ehm	ehm	linguistic	none	_	_	_	_	_	_
821-2	PKP066	821	va	va	linguistic	none	_	_	_	_	_	_
821-3	PKP066	821	a	a	linguistic	none	_	_	_	_	_	_
821-4	PKP066	821	piglia'	piglia'	linguistic	none	Truncated=Yes	_	_	_	_	_
821-5	PKP066	821	n	n	linguistic	none	_	_	_	_	_	_
821-6	PKP066	821	caffè,	caffè	linguistic	none	Intonation=WeaklyRising	End=1804.754	_	_	_	_
822-0	PKP066	822	prende	prende	linguistic	none	_	Begin=1805.34	_	_	_	_
822-1	PKP066	822	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
822-2	PKP066	822	merendina,	merendina	linguistic	none	Intonation=WeaklyRising	End=1806.75	_	_	_	_
823-0	PKP063	823	mh	mh	linguistic	none	_	Begin=1806.882|End=1807.214	_	_	_	_
824-0	PKP066	824	o	o	linguistic	none	_	Begin=1807.303	_	_	_	_
824-1	PKP066	824	(u)n	un	linguistic	none	_	_	_	_	0-1(0)	_
824-2	PKP066	824	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
824-3	PKP066	824	de	de	linguistic	none	_	_	_	_	_	_
824-4	PKP066	824	pizza,	pizza	linguistic	none	Intonation=WeaklyRising	End=1808.821	_	_	_	_
825-0	PKP066	825	è	è	linguistic	none	_	Begin=1809.586	_	_	_	_
825-1	PKP066	825	contenta	contenta	linguistic	none	_	End=1810.282	_	_	_	_
826-0	PKP066	826	tutte	tutte	linguistic	none	_	Begin=1810.557	_	_	_	_
826-1	PKP066	826	e	e	linguistic	none	_	_	_	_	_	_
826-2	PKP066	826	tre:	tre	linguistic	none	_	_	2x1	_	_	_
826-3	PKP066	826	mh	mh	linguistic	none	_	End=1812.317	_	_	_	_
827-0	PKP066	827	eh	eh	linguistic	none	_	Begin=1812.713|End=1813.022	_	_	_	_
828-0	PKP066	828	più	più	linguistic	none	_	Begin=1813.322	_	_	_	_
828-1	PKP066	828	o	o	linguistic	none	_	_	_	_	_	_
828-2	PKP066	828	meno	meno	linguistic	none	_	_	_	_	_	_
828-3	PKP066	828	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
828-4	PKP066	828	età	età	linguistic	none	_	_	_	_	_	_
828-5	PKP066	828	è	è	linguistic	none	_	_	_	_	_	_
828-6	PKP066	828	una	una	linguistic	none	_	End=1814.681	_	_	_	_
829-0	PKP066	829	eh:	eh	linguistic	none	_	Begin=1814.84|End=1815.311	1x1	_	_	_
830-0	PKP063	830	ah	ah	linguistic	none	_	Begin=1815.38	_	_	_	_
830-1	PKP063	830	okay	okay	linguistic	none	_	End=1816.248	_	_	_	_
831-0	PKP063	831	c[e	ce	linguistic	none	_	Begin=1816.455	_	_	_	1-2(77)
831-1	PKP063	831	sta]	sta	linguistic	none	_	End=1816.873	_	_	_	0-3(77)
832-0	PKP066	832	[è	è	linguistic	none	_	Begin=1816.517	_	_	_	0-1(77)
832-1	PKP066	832	tanto]	tanto	linguistic	none	_	_	_	_	_	0-5(77)
832-2	PKP066	832	contenta	contenta	linguistic	none	_	_	_	_	_	_
832-3	PKP066	832	no	no	linguistic	none	_	End=1817.765	_	_	_	_
833-0	PKP066	833	contenta	contenta	linguistic	none	_	Begin=1818.191	_	_	_	_
833-1	PKP066	833	ce	ce	linguistic	none	_	_	_	_	_	_
833-2	PKP066	833	sta	sta	linguistic	none	_	_	_	_	_	_
833-3	PKP066	833	contenta	contenta	linguistic	none	_	End=1819.161	_	_	_	_
834-0	PKP066	834	c'	c'	linguistic	none	SpaceAfter=No	Begin=1819.513	_	_	_	_
834-1	PKP066	834	ha	ha	linguistic	none	_	_	_	_	_	_
834-2	PKP066	834	la	la	linguistic	none	_	_	_	_	_	_
834-3	PKP066	834	figlia	figlia	linguistic	none	_	_	_	_	_	_
834-4	PKP066	834	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
834-5	PKP066	834	ha	ha	linguistic	none	_	_	_	_	_	_
834-6	PKP066	834	parlato	parlato	linguistic	none	_	_	_	_	_	_
834-7	PKP066	834	ieri	ieri	linguistic	none	_	_	_	_	_	_
834-8	PKP066	834	pure	pure	linguistic	none	_	End=1821.428	_	_	_	_
835-0	PKP066	835	c'	c'	linguistic	none	SpaceAfter=No	Begin=1821.69	_	_	_	_
835-1	PKP066	835	ha	ha	linguistic	none	_	_	_	_	_	_
835-2	PKP066	835	la	la	linguistic	none	_	_	_	_	_	_
835-3	PKP066	835	figlia	figlia	linguistic	none	_	_	_	_	_	_
835-4	PKP066	835	sposata	sposata	linguistic	none	_	_	_	_	_	_
835-5	PKP066	835	a	a	linguistic	none	_	_	_	_	_	_
835-6	PKP066	835	chiaravalle	chiaravalle	linguistic	none	_	End=1823.727	_	_	_	_
836-0	PKP063	836	ah	ah	linguistic	none	_	Begin=1824.408	_	_	_	_
836-1	PKP063	836	allora	allora	linguistic	none	_	_	_	_	_	_
836-2	PKP063	836	stanno	stanno	linguistic	none	_	_	_	_	_	_
836-3	PKP063	836	tutti	tutti	linguistic	none	_	_	_	_	_	_
836-4	PKP063	836	in	in	linguistic	none	_	_	_	_	_	_
836-5	PKP063	836	italia	italia	linguistic	none	_	_	_	_	_	_
836-6	PKP063	836	non	non	linguistic	none	_	_	_	_	_	_
836-7	PKP063	836	solo	solo	linguistic	none	_	_	_	_	_	_
836-8	PKP063	836	lei	lei	linguistic	none	_	End=1826.797	_	_	_	_
837-0	PKP066	837	no	no	linguistic	none	_	Begin=1828.245	_	_	_	_
837-1	PKP066	837	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
837-2	PKP066	837	è	è	linguistic	none	_	_	_	_	_	_
837-3	PKP066	837	solo	solo	linguistic	none	_	_	_	_	_	_
837-4	PKP066	837	lei	lei	linguistic	none	_	End=1829.504	_	_	_	_
838-0	PKP066	838	in	in	linguistic	none	_	Begin=1830.263	_	_	_	_
838-1	PKP066	838	italia	italia	linguistic	none	_	_	_	_	_	_
838-2	PKP066	838	paese	paese	linguistic	none	_	_	_	_	_	_
838-3	PKP066	838	mh	mh	linguistic	none	_	_	_	_	_	_
838-4	PKP066	838	de	de	linguistic	none	_	_	_	_	_	_
838-5	PKP066	838	essa	essa	linguistic	none	_	End=1832.551	_	_	_	_
839-0	PKP066	839	c'	c'	linguistic	none	SpaceAfter=No	Begin=1832.913	_	_	_	_
