token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
813-4	PKP104	813	[a:	a	linguistic	none	_	_	0x1	_	_	0-1(223)
813-5	PKP104	813	cose]nza	cosenza	linguistic	none	_	End=1638.122	_	_	_	0-4(223)
814-0	PKP103	814	[eh	eh	linguistic	none	_	Begin=1637.339	_	_	_	0-2(223)
814-1	PKP103	814	si]	si	linguistic	none	_	End=1637.979	_	_	_	0-2(223)
815-0	PKP103	815	>ma	ma	linguistic	none	_	Begin=1638.122	_	Fast=0-2	_	_
815-1	PKP103	815	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
815-2	PKP103	815	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
815-3	PKP103	815	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
815-4	PKP103	815	più	più	linguistic	none	_	_	_	Fast=0-3	_	_
815-5	PKP103	815	p~	p~	linguistic	none	Interrupted=Yes	_	_	Fast=0-2	_	_
815-6	PKP103	815	(lei	lei	linguistic	none	_	_	_	Fast=0-3	0-3(0)	_
815-7	PKP103	815	ha	ha	linguistic	none	_	_	_	Fast=0-2	0-2(0)	_
815-8	PKP103	815	detto)<	detto	linguistic	none	_	_	_	Fast=0-5	0-5(0)	_
815-9	PKP103	815	x	x	unknown	none	_	_	_	_	_	_
815-10	PKP103	815	x	x	unknown	none	_	_	_	_	_	_
815-11	PKP103	815	vo:i	voi	linguistic	none	_	_	1x1	_	_	_
815-12	PKP103	815	che:	che	linguistic	none	_	_	2x1	_	_	_
815-13	PKP103	815	fa:te	fate	linguistic	none	_	_	1x1	_	_	_
815-14	PKP103	815	ma	ma	linguistic	none	_	_	_	_	_	_
815-15	PKP103	815	non	non	linguistic	none	_	_	_	_	_	_
815-16	PKP103	815	lo	lo	linguistic	none	_	_	_	_	_	_
815-17	PKP103	815	so:	so	linguistic	none	_	_	1x1	_	_	_
815-18	PKP103	815	proprio	proprio	linguistic	none	_	_	_	_	_	_
815-19	PKP103	815	che:	che	linguistic	none	_	_	2x1	_	_	_
815-20	PKP103	815	[non	non	linguistic	none	_	_	_	_	_	0-3(224)
815-21	PKP103	815	le	le	linguistic	none	_	_	_	_	_	0-2(224)
815-22	PKP103	815	è	è	linguistic	none	_	_	_	_	_	0-1(224)
815-23	PKP103	815	giu:nta	giunta	linguistic	none	_	_	2x1	_	_	0-6(224)
815-24	PKP103	815	noti:zia.	notizia	linguistic	none	Intonation=Falling	_	3x1	_	_	0-7(224)
815-25	PKP103	815	ma]	ma	linguistic	none	_	End=1643.795	_	_	_	0-2(224)
816-0	PKP104	816	[vabbè	vabbè	linguistic	none	_	Begin=1642.1	_	_	_	0-5(224)
816-1	PKP104	816	ma	ma	linguistic	none	_	_	_	_	_	0-2(224)
816-2	PKP104	816	giustame:nte	giustamente	linguistic	none	_	_	7x1	_	_	0-11(224)
816-3	PKP104	816	°ma	ma	linguistic	none	Volume=Low	_	_	_	_	0-2(224)
816-4	PKP104	816	che	che	linguistic	none	Volume=Low	_	_	_	_	0-3(224)
816-5	PKP104	816	ce]	ce	linguistic	none	Volume=Low	_	_	_	_	0-2(224)
816-6	PKP104	816	ne	ne	linguistic	none	Volume=Low	_	_	_	_	_
816-7	PKP104	816	fre:ga°	frega	linguistic	none	Volume=Low	End=1644.505	2x1	_	_	_
817-0	PKP103	817	si:	si	linguistic	none	_	Begin=1644.582	1x1	_	_	_
817-1	PKP103	817	[>son	son	linguistic	none	_	_	_	Fast=0-3	_	0-3(225)
817-2	PKP103	817	prorio	prorio	linguistic	none	_	_	_	Fast=0-6	_	0-6(225)
817-3	PKP103	817	con<]	con	linguistic	none	_	End=1645.7	_	Fast=0-3	_	0-3(225)
818-0	PKP104	818	[c(io)è	cioè	linguistic	none	_	Begin=1644.808	_	_	1-3(0)	0-4(225)
818-1	PKP104	818	vabbè	vabbè	linguistic	none	_	_	_	_	_	0-5(225)
818-2	PKP104	818	apparte	apparte	linguistic	none	_	_	_	_	_	0-7(225)
818-3	PKP104	818	il	il	linguistic	none	_	_	_	_	_	0-2(225)
818-4	PKP104	818	f]atto	fatto	linguistic	none	_	_	_	_	_	0-1(225)
818-5	PKP104	818	che	che	linguistic	none	_	_	_	_	_	_
818-6	PKP104	818	era	era	linguistic	none	_	_	_	_	_	_
818-7	PKP104	818	difficile	difficile	linguistic	none	_	_	_	_	_	_
818-8	PKP104	818	che	che	linguistic	none	_	_	_	_	_	_
818-9	PKP104	818	le	le	linguistic	none	_	_	_	_	_	_
818-10	PKP104	818	giungesse	giungesse	linguistic	none	_	_	_	_	_	_
818-11	PKP104	818	notizia	notizia	linguistic	none	_	_	_	_	_	_
818-12	PKP104	818	perché	perché	linguistic	none	_	_	_	_	_	_
818-13	PKP104	818	penso	penso	linguistic	none	_	_	_	_	_	_
818-14	PKP104	818	che	che	linguistic	none	_	_	_	_	_	_
818-15	PKP104	818	con	con	linguistic	none	_	_	_	_	_	_
818-16	PKP104	818	la	la	linguistic	none	_	_	_	_	_	_
818-17	PKP104	818	m	m	linguistic	none	_	_	_	_	_	_
818-18	PKP104	818	persone	persone	linguistic	none	_	_	_	_	_	_
818-19	PKP104	818	della	della	linguistic	none	_	_	_	_	_	_
818-20	PKP104	818	classe	classe	linguistic	none	_	_	_	_	_	_
818-21	PKP104	818	non	non	linguistic	none	_	_	_	_	_	_
818-22	PKP104	818	è	è	linguistic	none	_	_	_	_	_	_
818-23	PKP104	818	che	che	linguistic	none	_	_	_	_	_	_
818-24	PKP104	818	[abbia	abbia	linguistic	none	_	_	_	_	_	0-5(226)
818-25	PKP104	818	rap]porti	rapporti	linguistic	none	_	_	_	_	_	0-3(226)
818-26	PKP104	818	con	con	linguistic	none	_	_	_	_	_	_
818-27	PKP104	818	nessu:no,	nessuno	linguistic	none	Intonation=WeaklyRising	_	4x1	_	_	_
818-28	PKP104	818	tranne	tranne	linguistic	none	_	_	_	_	_	_
818-29	PKP104	818	forse	forse	linguistic	none	_	_	_	_	_	_
818-30	PKP104	818	appunto	appunto	linguistic	none	_	_	_	_	_	_
818-31	PKP104	818	con	con	linguistic	none	_	_	_	_	_	_
818-32	PKP104	818	[matte:o]	matteo	linguistic	none	_	End=1653.107	4x1	_	_	0-6(227)
819-0	PKP103	819	[vabbè	vabbè	linguistic	none	_	Begin=1650.194	_	_	_	0-5(226)
819-1	PKP103	819	sì]	sì	linguistic	none	_	End=1650.679	_	_	_	0-2(226)
820-0	PKP103	820	[m:a]ttia:,	mattia	linguistic	none	Intonation=WeaklyRising	Begin=1652.423	0x1,5x1	_	_	0-2(227)
820-1	PKP103	820	non	non	linguistic	none	_	_	_	_	_	_
820-2	PKP103	820	so	so	linguistic	none	_	_	_	_	_	_
820-3	PKP103	820	se	se	linguistic	none	_	_	_	_	_	_
820-4	PKP103	820	a:lice	alice	linguistic	none	_	End=1654.939	0x1	_	_	_
821-0	PKP104	821	e:h	eh	linguistic	none	_	Begin=1654.973	0x1	_	_	_
821-1	PKP104	821	forse	forse	linguistic	none	_	_	_	_	_	_
821-2	PKP104	821	con	con	linguistic	none	_	_	_	_	_	_
821-3	PKP104	821	a:lice	alice	linguistic	none	_	_	0x1	_	_	_
821-4	PKP104	821	giusta[me~]	giustame~	linguistic	none	Interrupted=Yes	End=1656.627	_	_	_	6-9(228)
822-0	PKP103	822	[alice]	alice	linguistic	none	_	Begin=1656.419	_	_	_	0-5(228)
822-1	PKP103	822	che	che	linguistic	none	_	_	_	_	_	_
822-2	PKP103	822	fa?	fa	linguistic	none	Intonation=Rising	_	_	_	_	_
822-3	PKP103	822	filosofia?	filosofia	linguistic	none	Intonation=Rising	_	_	_	_	_
822-4	PKP103	822	boh	boh	linguistic	none	_	End=1658.127	_	_	_	_
823-0	PKP104	823	no:	no	linguistic	none	_	Begin=1658.131	1x1	_	_	_
823-1	PKP104	823	alice	alice	linguistic	none	_	_	_	_	_	_
823-2	PKP104	823	fa:	fa	linguistic	none	_	_	1x1	_	_	_
823-3	PKP104	823	pure	pure	linguistic	none	_	_	_	_	_	_
823-4	PKP104	823	infermieristica	infermieristica	linguistic	none	_	_	_	_	_	_
823-5	PKP104	823	se	se	linguistic	none	_	_	_	_	_	_
823-6	PKP104	823	non	non	linguistic	none	_	_	_	_	_	_
823-7	PKP104	823	sba:glio	sbaglio	linguistic	none	_	_	2x1	_	_	_
823-8	PKP104	823	a:	a	linguistic	none	_	End=1662.856	0x1	_	_	_
824-0	PKP104	824	come:	come	linguistic	none	_	Begin=1663.801|End=1664.641	3x1	_	_	_
825-0	PKP103	825	aless[a~]	alessa~	linguistic	none	Interrupted=Yes	Begin=1664.636|End=1665.122	_	_	_	5-7(?)
826-0	PKP104	826	[c]ome	come	linguistic	none	_	Begin=1665.053	_	_	_	0-1(230)
826-1	PKP104	826	alessandra	alessandra	linguistic	none	_	End=1666.04	_	_	_	_
827-0	PKP104	827	poi	poi	linguistic	none	_	Begin=1666.416	_	_	_	_
827-1	PKP104	827	non	non	linguistic	none	_	_	_	_	_	_
827-2	PKP104	827	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
827-3	PKP104	827	dirci	dirci	linguistic	none	_	_	_	_	_	_
827-4	PKP104	827	una	una	linguistic	none	_	_	_	_	_	_
827-5	PKP104	827	scemenza	scemenza	linguistic	none	_	_	_	_	_	_
827-6	PKP104	827	eh:	eh	linguistic	none	_	_	1x1	_	_	_
827-7	PKP104	827	>magari	magari	linguistic	none	_	_	_	Fast=0-6	_	_
827-8	PKP104	827	no<	no	linguistic	none	_	_	_	Fast=0-2	_	_
827-9	PKP104	827	però	però	linguistic	none	_	_	_	_	_	_
827-10	PKP104	827	lei	lei	linguistic	none	_	_	_	_	_	_
827-11	PKP104	827	voleva	voleva	linguistic	none	_	_	_	_	_	_
827-12	PKP104	827	entrare	entrare	linguistic	none	_	_	_	_	_	_
827-13	PKP104	827	in	in	linguistic	none	_	_	_	_	_	_
827-14	PKP104	827	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
827-15	PKP104	827	che	che	linguistic	none	_	_	_	_	_	_
827-16	PKP104	827	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
827-17	PKP104	827	entrasse	entrasse	linguistic	none	_	_	_	_	_	_
827-18	PKP104	827	con	con	linguistic	none	_	_	_	_	_	_
827-19	PKP104	827	le	le	linguistic	none	_	_	_	_	_	_
827-20	PKP104	827	professioni	professioni	linguistic	none	_	_	_	_	_	_
827-21	PKP104	827	sanita:rie	sanitarie	linguistic	none	_	End=1671.638	5x1	_	_	_
828-0	PKP104	828	>quindi<	quindi	linguistic	none	_	Begin=1671.973|End=1672.35	_	Fast=0-6	_	_
829-0	PKP104	829	[PENSO]	penso	linguistic	none	Volume=High	Begin=1672.727	_	_	_	0-5(231)
829-1	PKP104	829	che	che	linguistic	none	_	_	_	_	_	_
829-2	PKP104	829	faccia.	faccia	linguistic	none	Intonation=Falling	_	_	_	_	_
829-3	PKP104	829	in	in	linguistic	none	_	_	_	_	_	_
829-4	PKP104	829	realtà,	realtà	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
829-5	PKP104	829	ecco	ecco	linguistic	none	_	_	_	_	_	_
829-6	PKP104	829	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
829-7	PKP104	829	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
829-8	PKP104	829	parlato	parlato	linguistic	none	_	_	_	_	_	_
829-9	PKP104	829	con:	con	linguistic	none	_	_	2x1	_	_	_
829-10	PKP104	829	>alice	alice	linguistic	none	_	_	_	Fast=0-5	_	_
829-11	PKP104	829	tipo<	tipo	linguistic	none	_	End=1676.804	_	Fast=0-4	_	_
830-0	PKP103	830	[mh]	mh	linguistic	none	_	Begin=1672.736|End=1673.178	_	_	_	0-2(231)
831-0	PKP103	831	>si	si	linguistic	none	_	Begin=1677.231	_	Fast=0-2	_	_
831-1	PKP103	831	vabbè	vabbè	linguistic	none	_	_	_	Fast=0-5	_	_
831-2	PKP103	831	qua~<	qua~	linguistic	none	Interrupted=Yes	_	_	Fast=0-4	_	_
831-3	PKP103	831	ma	ma	linguistic	none	_	_	_	_	_	_
831-4	PKP103	831	dici	dici	linguistic	none	_	_	_	_	_	_
831-5	PKP103	831	quando	quando	linguistic	none	_	_	_	_	_	_
831-6	PKP103	831	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
831-7	PKP103	831	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
831-8	PKP103	831	incontra:ta?	incontrata	linguistic	none	Intonation=Rising	End=1679.018	7x1	_	_	_
832-0	PKP105	832	[vuoi	vuoi	linguistic	none	_	Begin=1678.643	_	_	_	_
832-1	PKP105	832	[un	un	linguistic	none	_	_	_	_	_	_
832-2	PKP105	832	po']	po'	linguistic	none	_	_	_	_	_	_
832-3	PKP105	832	di	di	linguistic	none	_	_	_	_	_	_
832-4	PKP105	832	(cuzzo)	cuzzo	linguistic	none	_	_	_	_	0-5(0)	_
832-5	PKP105	832	col	col	linguistic	none	_	_	_	_	_	_
832-6	PKP105	832	c]ioccola:to?	cioccolato	linguistic	none	Intonation=Rising	End=1680.413	7x1	_	_	_
833-0	PKP104	833	[no:	no	linguistic	none	_	Begin=1678.97	1x1	_	_	0-2(338)
833-1	PKP104	833	no:]	no	linguistic	none	_	End=1679.912	1x1	_	_	0-2(338)
834-0	PKP103	834	°no	no	linguistic	none	Volume=Low	Begin=1680.59	_	_	_	_
834-1	PKP103	834	grazie°	grazie	linguistic	none	Volume=Low	_	_	_	_	_
834-2	PKP103	834	ho	ho	linguistic	none	_	_	_	_	_	_
834-3	PKP103	834	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
834-4	PKP103	834	un	un	linguistic	none	_	_	_	_	_	_
834-5	PKP103	834	sacco	sacco	linguistic	none	_	_	_	_	_	_
834-6	PKP103	834	di	di	linguistic	none	_	_	_	_	_	_
834-7	PKP103	834	cioccolata	cioccolata	linguistic	none	_	_	_	_	_	_
834-8	PKP103	834	oggi	oggi	linguistic	none	_	_	_	_	_	_
834-9	PKP103	834	studia:ndo	studiando	linguistic	none	_	_	5x1	_	_	_
834-10	PKP103	834	[quindi	quindi	linguistic	none	_	_	_	_	_	0-6(232)
834-11	PKP103	834	ba:sta]	basta	linguistic	none	_	End=1684.145	1x1	_	_	0-5(232)
835-0	PKP104	835	[avevamo:]	avevamo	linguistic	none	_	Begin=1683.261|End=1684.141	6x1	_	_	0-7(232)
836-0	PKP105	836	mo	mo	linguistic	none	_	Begin=1684.141	_	_	_	_
836-1	PKP105	836	si	si	linguistic	none	_	_	_	_	_	_
836-2	PKP105	836	[x	x	unknown	none	_	_	_	_	_	0-1(233)
836-3	PKP105	836	x]	x	unknown	none	_	End=1685.124	_	_	_	0-1(233)
837-0	PKP103	837	[>proprio<	proprio	linguistic	none	_	Begin=1684.403	_	Fast=0-7	_	0-7(234)
837-1	PKP103	837	qua],	qua	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-3(234)
837-2	PKP103	837	e:ra	era	linguistic	none	_	End=1685.601	0x1	_	_	_
838-0	PKP104	838	avevamo	avevamo	linguistic	none	_	Begin=1685.601	_	_	_	_
838-1	PKP104	838	scri~	scri~	linguistic	none	Interrupted=Yes	_	_	_	_	_
838-2	PKP104	838	c(io)è	cioè	linguistic	none	_	_	_	_	1-3(0)	_
838-3	PKP104	838	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
838-4	PKP104	838	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
838-5	PKP104	838	scritte	scritte	linguistic	none	_	_	_	_	_	_
838-6	PKP104	838	un	un	linguistic	none	_	_	_	_	_	_
838-7	PKP104	838	po'	po'	linguistic	none	_	_	_	_	_	_
838-8	PKP104	838	di	di	linguistic	none	_	_	_	_	_	_
838-9	PKP104	838	tempo	tempo	linguistic	none	_	_	_	_	_	_
838-10	PKP104	838	fa:	fa	linguistic	none	_	End=1688.706	1x1	_	_	_
839-0	PKP104	839	e	e	linguistic	none	_	Begin=1689.041	_	_	_	_
839-1	PKP104	839	mi	mi	linguistic	none	_	_	_	_	_	_
839-2	PKP104	839	aveva	aveva	linguistic	none	_	_	_	_	_	_
839-3	PKP104	839	detto	detto	linguistic	none	_	_	_	_	_	_
839-4	PKP104	839	che	che	linguistic	none	_	_	_	_	_	_
839-5	PKP104	839	lei	lei	linguistic	none	_	_	_	_	_	_
839-6	PKP104	839	stava	stava	linguistic	none	_	_	_	_	_	_
839-7	PKP104	839	ancora	ancora	linguistic	none	_	_	_	_	_	_
839-8	PKP104	839	provando	provando	linguistic	none	_	_	_	_	_	_
839-9	PKP104	839	i	i	linguistic	none	_	_	_	_	_	_
839-10	PKP104	839	test	test	linguistic	none	_	_	_	_	_	_
839-11	PKP104	839	di	di	linguistic	none	_	_	_	_	_	_
839-12	PKP104	839	medici:na,	medicina	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
839-13	PKP104	839	e	e	linguistic	none	_	_	_	_	_	_
839-14	PKP104	839	quindi	quindi	linguistic	none	_	_	_	_	_	_
839-15	PKP104	839	non	non	linguistic	none	_	_	_	_	_	_
839-16	PKP104	839	so	so	linguistic	none	_	_	_	_	_	_
839-17	PKP104	839	se	se	linguistic	none	_	_	_	_	_	_
839-18	PKP104	839	sta	sta	linguistic	none	_	_	_	_	_	_
839-19	PKP104	839	facendo	facendo	linguistic	none	_	_	_	_	_	_
839-20	PKP104	839	biotecnologi:e	biotecnologie	linguistic	none	_	End=1694.321	11x1	_	_	_
840-0	PKP104	840	oppure	oppure	linguistic	none	_	Begin=1694.549	_	_	_	_
840-1	PKP104	840	del	del	linguistic	none	_	_	_	_	_	_
840-2	PKP104	840	[tutto	tutto	linguistic	none	_	_	_	_	_	0-5(235)
840-3	PKP104	840	farma]ci:a	farmacia	linguistic	none	_	_	6x1	_	_	0-5(235)
840-4	PKP104	840	che	che	linguistic	none	_	_	_	_	_	_
840-5	PKP104	840	poi	poi	linguistic	none	_	_	_	_	_	_
840-6	PKP104	840	(>aggiungeva<)	aggiungeva	linguistic	none	_	_	_	Fast=0-10	0-10(0)	_
840-7	PKP104	840	[perché	perché	linguistic	none	_	_	_	_	_	0-6(236)
840-8	PKP104	840	ha	ha	linguistic	none	_	_	_	_	_	0-2(236)
840-9	PKP104	840	de]tto:	detto	linguistic	none	_	_	4x1	_	_	0-2(236)
840-10	PKP104	840	[mi	mi	linguistic	none	_	_	_	_	_	0-2(237)
840-11	PKP104	840	sembra]	sembra	linguistic	none	_	_	_	_	_	0-6(237)
840-12	PKP104	840	perché	perché	linguistic	none	_	_	_	_	_	_
840-13	PKP104	840	mi	mi	linguistic	none	_	_	_	_	_	_
840-14	PKP104	840	sem~	sem~	linguistic	none	Interrupted=Yes	_	_	_	_	_
840-15	PKP104	840	no	no	linguistic	none	_	_	_	_	_	_
840-16	PKP104	840	no	no	linguistic	none	_	_	_	_	_	_
840-17	PKP104	840	però	però	linguistic	none	_	_	_	_	_	_
840-18	PKP104	840	mi	mi	linguistic	none	_	_	_	_	_	_
840-19	PKP104	840	ave~	ave~	linguistic	none	Interrupted=Yes	_	_	_	_	_
840-20	PKP104	840	mi	mi	linguistic	none	_	_	_	_	_	_
840-21	PKP104	840	sembra	sembra	linguistic	none	_	_	_	_	_	_
840-22	PKP104	840	che	che	linguistic	none	_	_	_	_	_	_
840-23	PKP104	840	mi	mi	linguistic	none	_	_	_	_	_	_
840-24	PKP104	840	avesse	avesse	linguistic	none	_	_	_	_	_	_
840-25	PKP104	840	detto	detto	linguistic	none	_	End=1701.068	_	_	_	_
841-0	PKP103	841	[mh]	mh	linguistic	none	_	Begin=1694.99|End=1695.471	_	_	_	0-2(235)
842-0	PKP103	842	[mh]	mh	linguistic	none	_	Begin=1696.461|End=1696.852	_	_	_	0-2(236)
843-0	PKP103	843	come	come	linguistic	none	_	Begin=1697.033	_	_	_	_
843-1	PKP103	843	tommaso	tommaso	linguistic	none	_	End=1697.683	_	_	_	_
844-0	PKP104	844	io,	io	linguistic	none	Intonation=WeaklyRising	Begin=1701.211	_	_	_	_
844-1	PKP104	844	ci	ci	linguistic	none	_	_	_	_	_	_
844-2	PKP104	844	riprovo	riprovo	linguistic	none	_	_	_	_	_	_
844-3	PKP104	844	a	a	linguistic	none	_	_	_	_	_	_
844-4	PKP104	844	fare	fare	linguistic	none	_	_	_	_	_	_
844-5	PKP104	844	i	i	linguistic	none	_	_	_	_	_	_
844-6	PKP104	844	test	test	linguistic	none	_	_	_	_	_	_
844-7	PKP104	844	di	di	linguistic	none	_	_	_	_	_	_
844-8	PKP104	844	medicina	medicina	linguistic	none	_	_	_	_	_	_
844-9	PKP104	844	però	però	linguistic	none	_	_	_	_	_	_
844-10	PKP104	844	mal	mal	linguistic	none	_	_	_	_	_	_
844-11	PKP104	844	che	che	linguistic	none	_	_	_	_	_	_
844-12	PKP104	844	vada	vada	linguistic	none	_	_	_	_	_	_
844-13	PKP104	844	rimango	rimango	linguistic	none	_	_	_	_	_	_
844-14	PKP104	844	qui	qui	linguistic	none	_	End=1704.349	_	_	_	_
845-0	PKP104	845	e	e	linguistic	none	_	Begin=1704.666	_	_	_	_
845-1	PKP104	845	penso	penso	linguistic	none	_	_	_	_	_	_
845-2	PKP104	845	che	che	linguistic	none	_	_	_	_	_	_
845-3	PKP104	845	il	il	linguistic	none	_	_	_	_	_	_
845-4	PKP104	845	rimango	rimango	linguistic	none	_	_	_	_	_	_
845-5	PKP104	845	qui	qui	linguistic	none	_	_	_	_	_	_
845-6	PKP104	845	fosse	fosse	linguistic	none	_	_	_	_	_	_
845-7	PKP104	845	per	per	linguistic	none	_	_	_	_	_	_
845-8	PKP104	845	farmacia	farmacia	linguistic	none	_	_	_	_	_	_
845-9	PKP104	845	non	non	linguistic	none	_	_	_	_	_	_
845-10	PKP104	845	per	per	linguistic	none	_	_	_	_	_	_
845-11	PKP104	845	biotecnologie	biotecnologie	linguistic	none	_	End=1707.919	_	_	_	_
846-0	PKP104	846	poi	poi	linguistic	none	_	Begin=1708.472	_	_	_	_
846-1	PKP104	846	no,	no	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
846-2	PKP104	846	non	non	linguistic	none	_	_	_	_	_	_
846-3	PKP104	846	lo	lo	linguistic	none	_	_	_	_	_	_
846-4	PKP104	846	so	so	linguistic	none	_	End=1709.421	_	_	_	_
847-0	PKP104	847	non	non	linguistic	none	_	Begin=1710.068	_	_	_	_
847-1	PKP104	847	mi	mi	linguistic	none	_	_	_	_	_	_
847-2	PKP104	847	rico:rdo	ricordo	linguistic	none	_	End=1710.993	3x1	_	_	_
848-0	PKP103	848	ma	ma	linguistic	none	_	Begin=1710.993	_	_	_	_
848-1	PKP103	848	mo	mo	linguistic	none	_	_	_	_	_	_
848-2	PKP103	848	x	x	unknown	none	_	_	_	_	_	_
848-3	PKP103	848	sempre:	sempre	linguistic	none	_	_	5x1	_	_	_
848-4	PKP103	848	francesca	francesca	linguistic	none	_	_	_	_	_	_
848-5	PKP103	848	che	che	linguistic	none	_	_	_	_	_	_
848-6	PKP103	848	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
848-7	PKP103	848	ha	ha	linguistic	none	_	_	_	_	_	_
848-8	PKP103	848	prova:to	provato	linguistic	none	_	_	4x1	_	_	_
848-9	PKP103	848	e	e	linguistic	none	_	_	_	_	_	_
848-10	PKP103	848	riprova:to	riprovato	linguistic	none	_	_	6x1	_	_	_
848-11	PKP103	848	mi	mi	linguistic	none	_	_	_	_	_	_
848-12	PKP103	848	sa	sa	linguistic	none	_	_	_	_	_	_
848-13	PKP103	848	che	che	linguistic	none	_	_	_	_	_	_
848-14	PKP103	848	adesso	adesso	linguistic	none	_	_	_	_	_	_
848-15	PKP103	848	sta	sta	linguistic	none	_	_	_	_	_	_
848-16	PKP103	848	facendo	facendo	linguistic	none	_	_	_	_	_	_
848-17	PKP103	848	prorpio:	prorpio	linguistic	none	_	End=1715.859	6x1	_	_	_
849-0	PKP103	849	una:	una	linguistic	none	_	Begin=1716.158	2x1	_	_	_
849-1	PKP103	849	scuola	scuola	linguistic	none	_	_	_	_	_	_
849-2	PKP103	849	un	un	linguistic	none	_	_	_	_	_	_
849-3	PKP103	849	corso	corso	linguistic	none	_	_	_	_	_	_
849-4	PKP103	849	appos[ito	apposito	linguistic	none	_	_	_	_	_	5-8(238)
849-5	PKP103	849	per	per	linguistic	none	_	_	_	_	_	0-3(238)
849-6	PKP103	849	entrare	entrare	linguistic	none	_	_	_	_	_	0-7(238)
849-7	PKP103	849	a	a	linguistic	none	_	_	_	_	_	0-1(238)
849-8	PKP103	849	medici:na]	medicina	linguistic	none	_	End=1719.023	5x1	_	_	0-8(238)
850-0	PKP104	850	[MA	ma	linguistic	none	Volume=High	Begin=1717.838	_	_	_	0-2(238)
850-1	PKP104	850	ANCO:ra	ancora	linguistic	none	Volume=High	_	3x1	_	_	0-6(238)
850-2	PKP104	850	france]sca	francesca	linguistic	none	_	_	_	_	_	0-6(238)
850-3	PKP104	850	ha	ha	linguistic	none	_	_	_	_	_	_
850-4	PKP104	850	deciso	deciso	linguistic	none	_	_	_	_	_	_
850-5	PKP104	850	di	di	linguistic	none	_	_	_	_	_	_
850-6	PKP104	850	sprecare	sprecare	linguistic	none	_	_	_	_	_	_
850-7	PKP104	850	[la	la	linguistic	none	_	_	_	_	_	0-2(239)
850-8	PKP104	850	sua	sua	linguistic	none	_	_	_	_	_	0-3(239)
850-9	PKP104	850	vita	vita	linguistic	none	_	_	_	_	_	0-4(239)
850-10	PKP104	850	cercando	cercando	linguistic	none	_	_	_	_	_	0-8(239)
850-11	PKP104	850	di]	di	linguistic	none	_	_	_	_	_	0-2(239)
850-12	PKP104	850	entra:re	entrare	linguistic	none	_	_	4x1	_	_	_
850-13	PKP104	850	a	a	linguistic	none	_	_	_	_	_	_
850-14	PKP104	850	medici:na	medicina	linguistic	none	_	End=1721.696	5x1	_	_	_
851-0	PKP103	851	[lei:]	lei	linguistic	none	_	Begin=1720.049|End=1721.039	2x1	_	_	0-3(239)
852-0	PKP105	852	[il	il	linguistic	none	_	Begin=1721.787	_	_	_	0-2(240)
852-1	PKP105	852	pa:dre]	padre	linguistic	none	_	_	1x1	_	_	0-5(240)
852-2	PKP105	852	organizzava	organizzava	linguistic	none	_	_	_	_	_	_
852-3	PKP105	852	sti	sti	linguistic	none	_	_	_	_	_	_
852-4	PKP105	852	co:rsi	corsi	linguistic	none	_	End=1723.824	1x1	_	_	_
853-0	PKP103	853	[lei:	lei	linguistic	none	_	Begin=1721.787	2x1	_	_	0-3(240)
853-1	PKP103	853	x]	x	unknown	none	_	End=1722.601	_	_	_	0-1(240)
854-0	PKP104	854	ma	ma	linguistic	none	_	Begin=1723.91	_	_	_	_
854-1	PKP104	854	non	non	linguistic	none	_	_	_	_	_	_
854-2	PKP104	854	so	so	linguistic	none	_	_	_	_	_	_
854-3	PKP104	854	se	se	linguistic	none	_	_	_	_	_	_
854-4	PKP104	854	segue	segue	linguistic	none	_	_	_	_	_	_
854-5	PKP104	854	questo	questo	linguistic	none	_	_	_	_	_	_
854-6	PKP104	854	del	del	linguistic	none	_	_	_	_	_	_
854-7	PKP104	854	padre	padre	linguistic	none	_	End=1725.618	_	_	_	_
855-0	PKP105	855	[a:h	ah	linguistic	none	_	Begin=1725.886	0x1	_	_	0-2(241)
855-1	PKP105	855	li]	li	linguistic	none	_	_	_	_	_	0-2(241)
855-2	PKP105	855	[sta	sta	linguistic	none	_	_	_	_	_	0-3(242)
855-3	PKP105	855	(cambiando)	cambiando	linguistic	none	_	_	_	_	0-9(0)	0-9(242)
