token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1378-1	PKP067	1378	il	il	linguistic	none	_	_	_	_	_	_
1378-2	PKP067	1378	capo	capo	linguistic	none	_	_	_	_	_	_
1378-3	PKP067	1378	non	non	linguistic	none	_	_	_	_	_	_
1378-4	PKP067	1378	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1378-5	PKP067	1378	è	è	linguistic	none	_	_	_	_	_	_
1378-6	PKP067	1378	verrà	verrà	linguistic	none	_	_	_	_	_	_
1378-7	PKP067	1378	aggiornato	aggiornato	linguistic	none	_	_	_	_	_	_
1378-8	PKP067	1378	il	il	linguistic	none	_	_	_	_	_	_
1378-9	PKP067	1378	vice	vice	linguistic	none	_	_	_	_	_	_
1378-10	PKP067	1378	già	già	linguistic	none	_	_	_	_	_	_
1378-11	PKP067	1378	il	il	linguistic	none	_	_	_	_	_	_
1378-12	PKP067	1378	conca	conca	linguistic	none	_	_	_	_	_	_
1378-13	PKP067	1378	ha	ha	linguistic	none	_	_	_	_	_	_
1378-14	PKP067	1378	pensato	pensato	linguistic	none	_	_	_	_	_	_
1378-15	PKP067	1378	in	in	linguistic	none	_	_	_	_	_	_
1378-16	PKP067	1378	linea	linea	linguistic	none	_	_	_	_	_	_
1378-17	PKP067	1378	generale	generale	linguistic	none	_	_	_	_	_	_
1378-18	PKP067	1378	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1378-19	PKP067	1378	attività	attività	linguistic	none	_	_	_	_	_	_
1378-20	PKP067	1378	la	la	linguistic	none	_	_	_	_	_	_
1378-21	PKP067	1378	scorsa	scorsa	linguistic	none	_	_	_	_	_	_
1378-22	PKP067	1378	volta	volta	linguistic	none	_	_	_	_	_	_
1378-23	PKP067	1378	venerdì	venerdì	linguistic	none	_	_	_	_	_	_
1378-24	PKP067	1378	finalmente	finalmente	linguistic	none	_	_	_	_	_	_
1378-25	PKP067	1378	riusciamo	riusciamo	linguistic	none	_	_	_	_	_	_
1378-26	PKP067	1378	a	a	linguistic	none	_	_	_	_	_	_
1378-27	PKP067	1378	vederli	vederli	linguistic	none	_	_	_	_	_	_
1378-28	PKP067	1378	la	la	linguistic	none	_	_	_	_	_	_
1378-29	PKP067	1378	prima	prima	linguistic	none	_	_	_	_	_	_
1378-30	PKP067	1378	vo:lta	volta	linguistic	none	_	_	1x1	_	_	_
1378-31	PKP067	1378	come	come	linguistic	none	_	_	_	_	_	_
1378-32	PKP067	1378	diceva	diceva	linguistic	none	_	_	_	_	_	_
1378-33	PKP067	1378	gia:nni	gianni	linguistic	none	_	_	2x1	_	_	_
1378-34	PKP067	1378	non	non	linguistic	none	_	_	_	_	_	_
1378-35	PKP067	1378	mi	mi	linguistic	none	_	_	_	_	_	_
1378-36	PKP067	1378	piace	piace	linguistic	none	_	_	_	_	_	_
1378-37	PKP067	1378	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
1378-38	PKP067	1378	tutto	tutto	linguistic	none	_	_	_	_	_	_
1378-39	PKP067	1378	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1378-40	PKP067	1378	ultimo	ultimo	linguistic	none	_	End=2504.1	_	_	_	_
1379-0	PKP067	1379	antonio	antonio	linguistic	none	_	Begin=2504.21	_	_	_	_
1379-1	PKP067	1379	occhio	occhio	linguistic	none	_	_	_	_	_	_
1379-2	PKP067	1379	parliamone	parliamone	linguistic	none	_	_	_	_	_	_
1379-3	PKP067	1379	a	a	linguistic	none	_	_	_	_	_	_
1379-4	PKP067	1379	voce	voce	linguistic	none	_	End=2506.0	_	_	_	_
1380-0	PKP068	1380	m:h	mh	linguistic	none	_	Begin=2506.014|End=2506.33	0x1	_	_	_
1381-0	PKP067	1381	ma	ma	linguistic	none	_	Begin=2506.345	_	_	_	_
1381-1	PKP067	1381	qua	qua	linguistic	none	_	_	_	_	_	_
1381-2	PKP067	1381	arriva	arriva	linguistic	none	_	_	_	_	_	_
1381-3	PKP067	1381	il	il	linguistic	none	_	_	_	_	_	_
1381-4	PKP067	1381	bello	bello	linguistic	none	_	End=2507.3	_	_	_	_
1382-0	PKP068	1382	((esclamazione_di_stupore))	((esclamazione_di_stupore))	nonverbalbehavior	none	_	Begin=2506.994|End=2507.478	_	_	_	_
1383-0	PKP067	1383	però	però	linguistic	none	_	Begin=2507.71	_	_	_	_
1383-1	PKP067	1383	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1383-2	PKP067	1383	come	come	linguistic	none	_	_	_	_	_	_
1383-3	PKP067	1383	dire	dire	linguistic	none	_	_	_	_	_	_
1383-4	PKP067	1383	[il	il	linguistic	none	_	_	_	_	_	0-2(446)
1383-5	PKP067	1383	conca	conca	linguistic	none	_	_	_	_	_	0-5(446)
1383-6	PKP067	1383	è]	è	linguistic	none	_	_	_	_	_	0-1(446)
1383-7	PKP067	1383	uno	uno	linguistic	none	_	_	_	_	_	_
1383-8	PKP067	1383	strumento	strumento	linguistic	none	_	_	_	_	_	_
1383-9	PKP067	1383	di	di	linguistic	none	_	_	_	_	_	_
1383-10	PKP067	1383	gestione	gestione	linguistic	none	_	_	_	_	_	_
1383-11	PKP067	1383	del	del	linguistic	none	_	_	_	_	_	_
1383-12	PKP067	1383	reparto	reparto	linguistic	none	_	_	_	_	_	_
1383-13	PKP067	1383	noi	noi	linguistic	none	_	_	_	_	_	_
1383-14	PKP067	1383	siamo	siamo	linguistic	none	_	_	_	_	_	_
1383-15	PKP067	1383	lo	lo	linguistic	none	_	_	_	_	_	_
1383-16	PKP067	1383	staff	staff	linguistic	none	_	_	_	_	_	_
1383-17	PKP067	1383	di	di	linguistic	none	_	_	_	_	_	_
1383-18	PKP067	1383	reparto	reparto	linguistic	none	_	_	_	_	_	_
1383-19	PKP067	1383	per	per	linguistic	none	_	_	_	_	_	_
1383-20	PKP067	1383	cui	cui	linguistic	none	_	_	_	_	_	_
1383-21	PKP067	1383	please	please	linguistic	none	_	End=2513.7	_	_	_	_
1384-0	PKP068	1384	[°come	come	linguistic	none	Volume=Low	Begin=2508.962	_	_	_	0-4(446)
1384-1	PKP068	1384	dire?°]	dire	linguistic	none	Intonation=Rising|Volume=Low	End=2509.548	_	_	_	0-4(446)
1385-0	PKP067	1385	qua	qua	linguistic	none	_	Begin=2513.768	_	_	_	_
1385-1	PKP067	1385	mette	mette	linguistic	none	_	_	_	_	_	_
1385-2	PKP067	1385	anche	anche	linguistic	none	_	_	_	_	_	_
1385-3	PKP067	1385	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1385-4	PKP067	1385	english	english	linguistic	none	_	End=2515.0	_	_	_	_
1386-0	PKP063	1386	[international	international	linguistic	none	_	Begin=2515.496	_	_	_	0-13(447)
1386-1	PKP063	1386	(puoi	puoi	linguistic	none	_	_	_	_	0-4(0)	0-4(447)
1386-2	PKP063	1386	farla)]	farla	linguistic	none	_	_	_	_	0-5(0)	0-5(447)
1386-3	PKP063	1386	a	a	linguistic	none	_	_	_	_	_	_
1386-4	PKP063	1386	scocco	scocco	linguistic	none	_	_	_	_	_	_
1386-5	PKP063	1386	con	con	linguistic	none	_	_	_	_	_	_
1386-6	PKP063	1386	la	la	linguistic	none	_	_	_	_	_	_
1386-7	PKP063	1386	macchina	macchina	linguistic	none	_	_	_	_	_	_
1386-8	PKP063	1386	sta	sta	linguistic	none	_	_	_	_	_	_
1386-9	PKP063	1386	andando	andando	linguistic	none	_	_	_	_	_	_
1386-10	PKP063	1386	giù	giù	linguistic	none	_	_	_	_	_	_
1386-11	PKP063	1386	per	per	linguistic	none	_	_	_	_	_	_
1386-12	PKP063	1386	la	la	linguistic	none	_	_	_	_	_	_
1386-13	PKP063	1386	discesa	discesa	linguistic	none	_	End=2519.0	_	_	_	_
1387-0	PKP067	1387	[parliamo	parliamo	linguistic	none	_	Begin=2515.501	_	_	_	0-8(447)
1387-1	PKP067	1387	di	di	linguistic	none	_	_	_	_	_	0-2(447)
1387-2	PKP067	1387	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(447)
1387-3	PKP067	1387	lui	lui	linguistic	none	_	_	_	_	_	0-3(447)
1387-4	PKP067	1387	sì]	sì	linguistic	none	_	End=2516.8	_	_	_	0-2(447)
1388-0	PKP068	1388	no:	no	linguistic	none	_	Begin=2519.147	1x1	_	_	_
1388-1	PKP068	1388	fa	fa	linguistic	none	_	_	_	_	_	_
1388-2	PKP068	1388	dolcetto	dolcetto	linguistic	none	_	_	_	_	_	_
1388-3	PKP068	1388	o	o	linguistic	none	_	_	_	_	_	_
1388-4	PKP068	1388	scherzetto	scherzetto	linguistic	none	_	_	_	_	_	_
1388-5	PKP068	1388	quello	quello	linguistic	none	_	_	_	_	_	_
1388-6	PKP068	1388	lì	lì	linguistic	none	_	_	_	_	_	_
1388-7	PKP068	1388	[x]	x	unknown	none	_	End=2521.0	_	_	_	0-1(588)
1389-0	PKP067	1389	[ehm	ehm	linguistic	none	_	Begin=2520.856	_	_	_	0-3(588)
1389-1	PKP067	1389	noi	noi	linguistic	none	_	_	_	_	_	0-3(588)
1389-2	PKP067	1389	siamo	siamo	linguistic	none	_	_	_	_	_	0-5(588)
1389-3	PKP067	1389	lo	lo	linguistic	none	_	_	_	_	_	0-2(588)
1389-4	PKP067	1389	staff	staff	linguistic	none	_	_	_	_	_	0-5(588)
1389-5	PKP067	1389	repa]rto	reparto	linguistic	none	_	_	_	_	_	0-4(588)
1389-6	PKP067	1389	per	per	linguistic	none	_	_	_	_	_	_
1389-7	PKP067	1389	cui	cui	linguistic	none	_	_	_	_	_	_
1389-8	PKP067	1389	please	please	linguistic	none	_	_	_	_	_	_
1389-9	PKP067	1389	parliamo	parliamo	linguistic	none	_	_	_	_	_	_
1389-10	PKP067	1389	a	a	linguistic	none	_	_	_	_	_	_
1389-11	PKP067	1389	staff	staff	linguistic	none	_	_	_	_	_	_
1389-12	PKP067	1389	di	di	linguistic	none	_	_	_	_	_	_
1389-13	PKP067	1389	cosa	cosa	linguistic	none	_	_	_	_	_	_
1389-14	PKP067	1389	fare	fare	linguistic	none	_	_	_	_	_	_
1389-15	PKP067	1389	eccetera	eccetera	linguistic	none	_	End=2525.073	_	_	_	_
1390-0	PKP063	1390	[(se	se	linguistic	none	_	Begin=2520.857	_	_	0-2(0)	0-2(588)
1390-1	PKP063	1390	se)	se	linguistic	none	_	_	_	_	0-2(0)	0-2(588)
1390-2	PKP063	1390	bucasse	bucasse	linguistic	none	_	_	_	_	_	0-7(588)
1390-3	PKP063	1390	le	le	linguistic	none	_	_	_	_	_	0-2(588)
1390-4	PKP063	1390	rote]	rote	linguistic	none	_	End=2522.075	_	_	_	0-4(588)
1391-0	PKP067	1391	non	non	linguistic	none	_	Begin=2525.347	_	_	_	_
1391-1	PKP067	1391	lo	lo	linguistic	none	_	_	_	_	_	_
1391-2	PKP067	1391	gestite	gestite	linguistic	none	_	_	_	_	_	_
1391-3	PKP067	1391	in	in	linguistic	none	_	_	_	_	_	_
1391-4	PKP067	1391	due	due	linguistic	none	_	_	_	_	_	_
1391-5	PKP067	1391	perché	perché	linguistic	none	_	_	_	_	_	_
1391-6	PKP067	1391	se	se	linguistic	none	_	_	_	_	_	_
1391-7	PKP067	1391	no	no	linguistic	none	_	_	_	_	_	_
1391-8	PKP067	1391	noi	noi	linguistic	none	_	_	_	_	_	_
1391-9	PKP067	1391	ci	ci	linguistic	none	_	_	_	_	_	_
1391-10	PKP067	1391	troviamo	troviamo	linguistic	none	_	_	_	_	_	_
1391-11	PKP067	1391	[spiazzati	spiazzati	linguistic	none	_	_	_	_	_	0-9(448)
1391-12	PKP067	1391	(aspe~)	aspe~	linguistic	none	Interrupted=Yes	_	_	_	0-5(0)	0-5(448)
1391-13	PKP067	1391	aspetta	aspetta	linguistic	none	_	_	_	_	_	0-7(448)
1391-14	PKP067	1391	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(448)
1391-15	PKP067	1391	sì	sì	linguistic	none	_	_	_	_	_	0-2(448)
1391-16	PKP067	1391	sì	sì	linguistic	none	_	_	_	_	_	0-2(448)
1391-17	PKP067	1391	sì]	sì	linguistic	none	_	_	_	_	_	0-2(448)
1391-18	PKP067	1391	(aspetta	aspetta	linguistic	none	_	_	_	_	0-7(1)	_
1391-19	PKP067	1391	poi)	poi	linguistic	none	_	End=2530.4	_	_	0-3(1)	_
1392-0	PKP068	1392	[però	però	linguistic	none	_	Begin=2527.627	_	_	_	0-4(448)
1392-1	PKP068	1392	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(448)
1392-2	PKP068	1392	ha	ha	linguistic	none	_	_	_	_	_	0-2(448)
1392-3	PKP068	1392	ragio(ne)	ragione	linguistic	none	_	_	_	_	4-7(0)	0-7(448)
1392-4	PKP068	1392	s]cusa	scusa	linguistic	none	_	_	_	_	_	0-1(448)
1392-5	PKP068	1392	perché	perché	linguistic	none	_	_	_	_	_	_
1392-6	PKP068	1392	non	non	linguistic	none	_	_	_	_	_	_
1392-7	PKP068	1392	sei	sei	linguistic	none	_	_	_	_	_	_
1392-8	PKP068	1392	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1392-9	PKP068	1392	accordo?	accordo	linguistic	none	Intonation=Rising	_	_	_	_	_
1392-10	PKP068	1392	eh	eh	linguistic	none	_	End=2529.85	_	_	_	_
1393-0	PKP067	1393	po:i	poi	linguistic	none	_	Begin=2530.884	1x1	_	_	_
1393-1	PKP067	1393	va	va	linguistic	none	_	_	_	_	_	_
1393-2	PKP067	1393	bene	bene	linguistic	none	_	_	_	_	_	_
1393-3	PKP067	1393	tutto	tutto	linguistic	none	_	_	_	_	_	_
1393-4	PKP067	1393	ma	ma	linguistic	none	_	_	_	_	_	_
1393-5	PKP067	1393	ripeto	ripeto	linguistic	none	_	_	_	_	_	_
1393-6	PKP067	1393	quando	quando	linguistic	none	_	_	_	_	_	_
1393-7	PKP067	1393	sottolineato	sottolineato	linguistic	none	_	_	_	_	_	_
1393-8	PKP067	1393	in	in	linguistic	none	_	_	_	_	_	_
1393-9	PKP067	1393	almeno	almeno	linguistic	none	_	_	_	_	_	_
1393-10	PKP067	1393	due	due	linguistic	none	_	_	_	_	_	_
1393-11	PKP067	1393	passaggi	passaggi	linguistic	none	_	_	_	_	_	_
1393-12	PKP067	1393	in	in	linguistic	none	_	_	_	_	_	_
1393-13	PKP067	1393	un	un	linguistic	none	_	_	_	_	_	_
1393-14	PKP067	1393	mese	mese	linguistic	none	_	End=2534.55	_	_	_	_
1394-0	PKP067	1394	abbiamo	abbiamo	linguistic	none	_	Begin=2534.808	_	_	_	_
1394-1	PKP067	1394	probabilmente	probabilmente	linguistic	none	_	_	_	_	_	_
1394-2	PKP067	1394	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
1394-3	PKP067	1394	di	di	linguistic	none	_	_	_	_	_	_
1394-4	PKP067	1394	fare	fare	linguistic	none	_	_	_	_	_	_
1394-5	PKP067	1394	crescere	crescere	linguistic	none	_	_	_	_	_	_
1394-6	PKP067	1394	anche	anche	linguistic	none	_	_	_	_	_	_
1394-7	PKP067	1394	i	i	linguistic	none	_	_	_	_	_	_
1394-8	PKP067	1394	vice	vice	linguistic	none	_	_	_	_	_	_
1394-9	PKP067	1394	e	e	linguistic	none	_	_	_	_	_	_
1394-10	PKP067	1394	di	di	linguistic	none	_	_	_	_	_	_
1394-11	PKP067	1394	far	far	linguistic	none	_	_	_	_	_	_
1394-12	PKP067	1394	partecipare	partecipare	linguistic	none	_	_	_	_	_	_
1394-13	PKP067	1394	a	a	linguistic	none	_	_	_	_	_	_
1394-14	PKP067	1394	conca	conca	linguistic	none	_	_	_	_	_	_
1394-15	PKP067	1394	altri	altri	linguistic	none	_	_	_	_	_	_
1394-16	PKP067	1394	che	che	linguistic	none	_	_	_	_	_	_
1394-17	PKP067	1394	non	non	linguistic	none	_	_	_	_	_	_
1394-18	PKP067	1394	siate	siate	linguistic	none	_	_	_	_	_	_
1394-19	PKP067	1394	solo	solo	linguistic	none	_	_	_	_	_	_
1394-20	PKP067	1394	voi	voi	linguistic	none	_	_	_	_	_	_
1394-21	PKP067	1394	due	due	linguistic	none	_	End=2540.68	_	_	_	_
1395-0	PKP063	1395	ok[ay]	okay	linguistic	none	_	Begin=2540.699|End=2541.175	_	_	_	2-4(449)
1396-0	PKP067	1396	[ugu]ale	uguale	linguistic	none	_	Begin=2540.957	_	_	_	0-3(449)
1396-1	PKP067	1396	laura	laura	linguistic	none	_	_	_	_	_	_
1396-2	PKP067	1396	che	che	linguistic	none	_	_	_	_	_	_
1396-3	PKP067	1396	nella	nella	linguistic	none	_	_	_	_	_	_
1396-4	PKP067	1396	seconda	seconda	linguistic	none	_	_	_	_	_	_
1396-5	PKP067	1396	parte	parte	linguistic	none	_	_	_	_	_	_
1396-6	PKP067	1396	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1396-7	PKP067	1396	anno	anno	linguistic	none	_	_	_	_	_	_
1396-8	PKP067	1396	non	non	linguistic	none	_	_	_	_	_	_
1396-9	PKP067	1396	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1396-10	PKP067	1396	è	è	linguistic	none	_	_	_	_	_	_
1396-11	PKP067	1396	e	e	linguistic	none	_	_	_	_	_	_
1396-12	PKP067	1396	marti	marti	linguistic	none	_	End=2544.229	_	_	_	_
1397-0	PKP067	1397	quindi	quindi	linguistic	none	_	Begin=2544.715	_	_	_	_
1397-1	PKP067	1397	ora	ora	linguistic	none	_	_	_	_	_	_
1397-2	PKP067	1397	(conto)	conto	linguistic	none	_	_	_	_	0-5(0)	_
1397-3	PKP067	1397	tre	tre	linguistic	none	_	End=2545.938	_	_	_	_
1398-0	PKP067	1398	filippa	filippa	linguistic	none	_	Begin=2546.736	_	_	_	_
1398-1	PKP067	1398	sia	sia	linguistic	none	_	_	_	_	_	_
1398-2	PKP067	1398	chiaro	chiaro	linguistic	none	_	_	_	_	_	_
1398-3	PKP067	1398	non	non	linguistic	none	_	_	_	_	_	_
1398-4	PKP067	1398	lo	lo	linguistic	none	_	_	_	_	_	_
1398-5	PKP067	1398	gestiamo	gestiamo	linguistic	none	_	_	_	_	_	_
1398-6	PKP067	1398	in	in	linguistic	none	_	_	_	_	_	_
1398-7	PKP067	1398	due	due	linguistic	none	_	End=2549.162	_	_	_	_
1399-0	PKP067	1399	la	la	linguistic	none	_	Begin=2549.61	_	_	_	_
1399-1	PKP067	1399	scorsa	scorsa	linguistic	none	_	_	_	_	_	_
1399-2	PKP067	1399	(staff)	staff	linguistic	none	_	_	_	_	0-5(0)	_
1399-3	PKP067	1399	era	era	linguistic	none	_	_	_	_	_	_
1399-4	PKP067	1399	stato	stato	linguistic	none	_	_	_	_	_	_
1399-5	PKP067	1399	condiviso	condiviso	linguistic	none	_	_	_	_	_	_
1399-6	PKP067	1399	con	con	linguistic	none	_	_	_	_	_	_
1399-7	PKP067	1399	voi	voi	linguistic	none	_	_	_	_	_	_
1399-8	PKP067	1399	ed	ed	linguistic	none	_	_	_	_	_	_
1399-9	PKP067	1399	eravate	eravate	linguistic	none	_	_	_	_	_	_
1399-10	PKP067	1399	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1399-11	PKP067	1399	accordo	accordo	linguistic	none	_	_	_	_	_	_
1399-12	PKP067	1399	i	i	linguistic	none	_	_	_	_	_	_
1399-13	PKP067	1399	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
1399-14	PKP067	1399	avevano	avevano	linguistic	none	_	_	_	_	_	_
1399-15	PKP067	1399	proposto	proposto	linguistic	none	_	_	_	_	_	_
1399-16	PKP067	1399	di	di	linguistic	none	_	_	_	_	_	_
1399-17	PKP067	1399	gestire	gestire	linguistic	none	_	_	_	_	_	_
1399-18	PKP067	1399	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1399-19	PKP067	1399	attività	attività	linguistic	none	_	_	_	_	_	_
1399-20	PKP067	1399	due	due	linguistic	none	_	_	_	_	_	_
1399-21	PKP067	1399	capi	capi	linguistic	none	_	_	_	_	_	_
1399-22	PKP067	1399	squadriglia	squadriglia	linguistic	none	_	_	_	_	_	_
1399-23	PKP067	1399	e	e	linguistic	none	_	_	_	_	_	_
1399-24	PKP067	1399	un	un	linguistic	none	_	_	_	_	_	_
1399-25	PKP067	1399	capo	capo	linguistic	none	_	_	_	_	_	_
1399-26	PKP067	1399	tra	tra	linguistic	none	_	_	_	_	_	_
1399-27	PKP067	1399	di	di	linguistic	none	_	_	_	_	_	_
1399-28	PKP067	1399	noi	noi	linguistic	none	_	End=2556.536	_	_	_	_
1400-0	PKP067	1400	ma	ma	linguistic	none	_	Begin=2557.073	_	_	_	_
1400-1	PKP067	1400	poi	poi	linguistic	none	_	_	_	_	_	_
1400-2	PKP067	1400	è	è	linguistic	none	_	_	_	_	_	_
1400-3	PKP067	1400	uscito	uscito	linguistic	none	_	_	_	_	_	_
1400-4	PKP067	1400	anche	anche	linguistic	none	_	_	_	_	_	_
1400-5	PKP067	1400	che	che	linguistic	none	_	_	_	_	_	_
1400-6	PKP067	1400	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
1400-7	PKP067	1400	di	di	linguistic	none	_	_	_	_	_	_
1400-8	PKP067	1400	noi	noi	linguistic	none	_	_	_	_	_	_
1400-9	PKP067	1400	della	della	linguistic	none	_	_	_	_	_	_
1400-10	PKP067	1400	staff	staff	linguistic	none	_	_	_	_	_	_
1400-11	PKP067	1400	non	non	linguistic	none	_	_	_	_	_	_
1400-12	PKP067	1400	ci	ci	linguistic	none	_	_	_	_	_	_
1400-13	PKP067	1400	sono	sono	linguistic	none	_	_	_	_	_	_
1400-14	PKP067	1400	anto	anto	linguistic	none	_	_	_	_	_	_
1400-15	PKP067	1400	tu	tu	linguistic	none	_	_	_	_	_	_
1400-16	PKP067	1400	e	e	linguistic	none	_	_	_	_	_	_
1400-17	PKP067	1400	marti	marti	linguistic	none	_	_	_	_	_	_
1400-18	PKP067	1400	avevate	avevate	linguistic	none	_	_	_	_	_	_
1400-19	PKP067	1400	detto	detto	linguistic	none	_	_	_	_	_	_
1400-20	PKP067	1400	che	che	linguistic	none	_	_	_	_	_	_
1400-21	PKP067	1400	non	non	linguistic	none	_	_	_	_	_	_
1400-22	PKP067	1400	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1400-23	PKP067	1400	eravate	eravate	linguistic	none	_	_	_	_	_	_
1400-24	PKP067	1400	se	se	linguistic	none	_	_	_	_	_	_
1400-25	PKP067	1400	non	non	linguistic	none	_	_	_	_	_	_
1400-26	PKP067	1400	sbaglio	sbaglio	linguistic	none	_	_	_	_	_	_
1400-27	PKP067	1400	saremo	saremo	linguistic	none	_	_	_	_	_	_
1400-28	PKP067	1400	solo	solo	linguistic	none	_	_	_	_	_	_
1400-29	PKP067	1400	gianni	gianni	linguistic	none	_	_	_	_	_	_
1400-30	PKP067	1400	e	e	linguistic	none	_	_	_	_	_	_
1400-31	PKP067	1400	lauri	lauri	linguistic	none	_	End=2563.7	_	_	_	_
1401-0	PKP063	1401	ma	ma	linguistic	none	_	Begin=2563.693	_	_	_	_
1401-1	PKP063	1401	in	in	linguistic	none	_	_	_	_	_	_
1401-2	PKP063	1401	tutto	tutto	linguistic	none	_	_	_	_	_	_
1401-3	PKP063	1401	questo	questo	linguistic	none	_	_	_	_	_	_
1401-4	PKP063	1401	tu:,	tu	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
1401-5	PKP063	1401	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1401-6	PKP063	1401	[partecipi]?	partecipi	linguistic	none	Intonation=Rising	End=2565.7	_	_	_	0-9(450)
1402-0	PKP067	1402	[io	io	linguistic	none	_	Begin=2564.95	_	_	_	0-2(451)
1402-1	PKP067	1402	xx	x	unknown	none	_	_	_	_	_	0-2(451)
1402-2	PKP067	1402	ma]cchè:	macchè	linguistic	none	_	_	5x1	_	_	0-2(451)
1402-3	PKP067	1402	ma	ma	linguistic	none	_	_	_	_	_	_
1402-4	PKP067	1402	figurati	figurati	linguistic	none	_	_	_	_	_	_
1402-5	PKP067	1402	io	io	linguistic	none	_	_	_	_	_	_
1402-6	PKP067	1402	me	me	linguistic	none	_	_	_	_	_	_
1402-7	PKP067	1402	godo:	godo	linguistic	none	_	_	3x1	_	_	_
1402-8	PKP067	1402	qua:	qua	linguistic	none	_	End=2568.2	2x1	_	_	_
1403-0	PKP068	1403	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2567.858	_	_	_	_
1403-1	PKP068	1403	[xx]	x	unknown	none	_	End=2568.747	_	_	_	0-2(?)
1404-0	PKP063	1404	[i	i	linguistic	none	_	Begin=2568.333	_	_	_	0-1(?)
1404-1	PKP063	1404	gossip	gossip	linguistic	none	_	_	_	_	_	0-6(?)
1404-2	PKP063	1404	x	x	unknown	none	_	_	_	_	_	0-1(?)
1404-3	PKP063	1404	non	non	linguistic	none	_	_	_	_	_	0-3(?)
1404-4	PKP063	1404	partecipi]	partecipi	linguistic	none	_	End=2570.269	_	_	_	0-9(?)
1405-0	PKP067	1405	[esatto]	esatto	linguistic	none	_	Begin=2568.733|End=2569.5	_	_	_	0-6(?)
1406-0	PKP068	1406	[e	e	linguistic	none	_	Begin=2569.397	_	_	_	0-1(590)
1406-1	PKP068	1406	le	le	linguistic	none	_	_	_	_	_	0-2(590)
1406-2	PKP068	1406	botte	botte	linguistic	none	_	_	_	_	_	0-5(590)
1406-3	PKP068	1406	e	e	linguistic	none	_	_	_	_	_	0-1(590)
1406-4	PKP068	1406	rispo]sta	risposta	linguistic	none	_	_	_	_	_	0-5(590)
1406-5	PKP068	1406	((ride)	((ride	nonverbalbehavior	none	_	End=2570.8	_	_	_	_
1407-0	PKP067	1407	e	e	linguistic	none	_	Begin=2571.154	_	_	_	_
1407-1	PKP067	1407	[antonio]	antonio	linguistic	none	_	End=2571.841	_	_	_	0-7(453)
1408-0	???	1408	[posso	posso	linguistic	none	_	Begin=2571.308	_	_	_	0-5(453)
1408-1	???	1408	togl]iere?	togliere	linguistic	none	Intonation=Rising	End=2572.106	_	_	_	0-4(453)
1409-0	PKP067	1409	[sì	sì	linguistic	none	_	Begin=2572.171	_	_	_	0-2(591)
1409-1	PKP067	1409	sì]	sì	linguistic	none	_	End=2572.651	_	_	_	0-2(591)
1410-0	PKP068	1410	[sì	sì	linguistic	none	_	Begin=2572.171	_	_	_	0-2(591)
1410-1	PKP068	1410	sì	sì	linguistic	none	_	_	_	_	_	0-2(591)
1410-2	PKP068	1410	grazie	grazie	linguistic	none	_	_	_	_	_	0-6(591)
1410-3	PKP068	1410	mi]lle	mille	linguistic	none	_	End=2573.651	_	_	_	0-2(591)
1411-0	PKP063	1411	[sì	sì	linguistic	none	_	Begin=2572.448	_	_	_	0-2(591)
1411-1	PKP063	1411	grazie]	grazie	linguistic	none	_	End=2573.15	_	_	_	0-6(591)
1412-0	???	1412	gra:zie	grazie	linguistic	none	_	Begin=2574.533	2x1	_	_	_
1412-1	???	1412	ragazzi	ragazzi	linguistic	none	_	End=2576.252	_	_	_	_
1413-0	PKP063	1413	di	di	linguistic	none	_	Begin=2576.256	_	_	_	_
1413-1	PKP063	1413	nulla	nulla	linguistic	none	_	End=2576.947	_	_	_	_
1414-0	???	1414	grazie	grazie	linguistic	none	_	Begin=2577.223	_	_	_	_
1414-1	???	1414	[mille]	mille	linguistic	none	_	End=2578.32	_	_	_	0-5(454)
1415-0	PKP067	1415	[PREgo	prego	linguistic	none	Volume=High	Begin=2577.814	_	_	_	0-5(454)
1415-1	PKP067	1415	ci]	ci	linguistic	none	_	_	_	_	_	0-2(454)
