token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1072-0	PKP056	1072	quest'	quest'	linguistic	none	SpaceAfter=No	Begin=2345.151	_	_	_	_
1072-1	PKP056	1072	uva	uva	linguistic	none	_	_	_	_	_	_
1072-2	PKP056	1072	è	è	linguistic	none	_	_	_	_	_	_
1072-3	PKP056	1072	buoni:ssima	buonissima	linguistic	none	_	_	4x1	_	_	_
1072-4	PKP056	1072	eh	eh	linguistic	none	_	End=2346.651	_	_	_	_
1073-0	PKP094	1073	[sì:]?	sì	linguistic	none	Intonation=Rising	Begin=2346.695|End=2347.2	1x1	_	_	0-2(417)
1074-0	PKP093	1074	[me	me	linguistic	none	_	Begin=2346.697	_	_	_	0-2(417)
1074-1	PKP093	1074	la	la	linguistic	none	_	_	_	_	_	0-2(417)
1074-2	PKP093	1074	fai	fai	linguistic	none	_	_	_	_	_	0-3(417)
1074-3	PKP093	1074	se]ntire?	sentire	linguistic	none	Intonation=Rising	End=2347.576	_	_	_	0-2(417)
1075-0	PKP056	1075	guarda	guarda	linguistic	none	_	Begin=2347.936	_	_	_	_
1075-1	PKP056	1075	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1075-2	PKP056	1075	è	è	linguistic	none	_	_	_	_	_	_
1075-3	PKP056	1075	buonissima	buonissima	linguistic	none	_	_	_	_	_	_
1075-4	PKP056	1075	prendi	prendi	linguistic	none	_	End=2350.543	_	_	_	_
1076-0	PKP093	1076	no	no	linguistic	none	_	Begin=2350.733	_	_	_	_
1076-1	PKP093	1076	[x]	x	unknown	none	_	End=2351.312	_	_	_	0-1(418)
1077-0	PKP056	1077	[tan]to	tanto	linguistic	none	_	Begin=2351.031	_	_	_	0-3(418)
1077-1	PKP056	1077	è	è	linguistic	none	_	_	_	_	_	_
1077-2	PKP056	1077	tantissima	tantissima	linguistic	none	_	End=2352.223	_	_	_	_
1078-0	PKP093	1078	be:lla	bella	linguistic	none	_	Begin=2352.25	1x1	_	_	_
1078-1	PKP093	1078	che	che	linguistic	none	_	_	_	_	_	_
1078-2	PKP093	1078	è	è	linguistic	none	_	_	_	_	_	_
1078-3	PKP093	1078	però	però	linguistic	none	_	End=2353.237	_	_	_	_
1079-0	PKP056	1079	mh	mh	linguistic	none	_	Begin=2353.237|End=2353.611	_	_	_	_
1080-0	PKP093	1080	prendo	prendo	linguistic	none	_	Begin=2353.721	_	_	_	_
1080-1	PKP093	1080	questi	questi	linguistic	none	_	_	_	_	_	_
1080-2	PKP093	1080	non:	non	linguistic	none	_	_	2x1	_	_	_
1080-3	PKP093	1080	fuori	fuori	linguistic	none	_	_	_	_	_	_
1080-4	PKP093	1080	dal	dal	linguistic	none	_	_	_	_	_	_
1080-5	PKP093	1080	grappolo	grappolo	linguistic	none	_	End=2355.923	_	_	_	_
1081-0	PKP056	1081	ne	ne	linguistic	none	_	Begin=2359.879	_	_	_	_
1081-1	PKP056	1081	lascio	lascio	linguistic	none	_	_	_	_	_	_
1081-2	PKP056	1081	un	un	linguistic	none	_	_	_	_	_	_
1081-3	PKP056	1081	po'	po'	linguistic	none	_	_	_	_	_	_
1081-4	PKP056	1081	per	per	linguistic	none	_	_	_	_	_	_
1081-5	PKP056	1081	la	la	linguistic	none	_	_	_	_	_	_
1081-6	PKP056	1081	cate	cate	linguistic	none	_	End=2361.265	_	_	_	_
1082-0	PKP093	1082	ma	ma	linguistic	none	_	Begin=2361.784	_	_	_	_
1082-1	PKP093	1082	ce	ce	linguistic	none	_	_	_	_	_	_
1082-2	PKP093	1082	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
1082-3	PKP093	1082	è	è	linguistic	none	_	_	_	_	_	_
1082-4	PKP093	1082	un	un	linguistic	none	_	_	_	_	_	_
1082-5	PKP093	1082	chil[o]	chilo	linguistic	none	_	End=2362.886	_	_	_	4-5(419)
1083-0	PKP094	1083	[c]e	ce	linguistic	none	_	Begin=2362.8	_	_	_	0-1(419)
1083-1	PKP094	1083	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
1083-2	PKP094	1083	è	è	linguistic	none	_	_	_	_	_	_
1083-3	PKP094	1083	ancora	ancora	linguistic	none	_	_	_	_	_	_
1083-4	PKP094	1083	là	là	linguistic	none	_	_	_	_	_	_
1083-5	PKP094	1083	eh	eh	linguistic	none	_	End=2363.805	_	_	_	_
1084-0	PKP056	1084	xxxx	x	unknown	none	_	Begin=2363.843|End=2364.537	_	_	_	_
1085-0	PKP093	1085	a	a	linguistic	none	_	Begin=2366.107	_	_	_	_
1085-1	PKP093	1085	che	che	linguistic	none	_	_	_	_	_	_
1085-2	PKP093	1085	ora	ora	linguistic	none	_	_	_	_	_	_
1085-3	PKP093	1085	torna	torna	linguistic	none	_	_	_	_	_	_
1085-4	PKP093	1085	lei?	lei	linguistic	none	Intonation=Rising	End=2367.188	_	_	_	_
1086-0	PKP094	1086	nove	nove	linguistic	none	_	Begin=2368.632	_	_	_	_
1086-1	PKP094	1086	e	e	linguistic	none	_	_	_	_	_	_
1086-2	PKP094	1086	mezzo	mezzo	linguistic	none	_	End=2369.61	_	_	_	_
1087-0	PKP093	1087	oh	oh	linguistic	none	_	Begin=2370.101	_	_	_	_
1087-1	PKP093	1087	bona	bona	linguistic	none	_	End=2370.671	_	_	_	_
1088-0	PKP094	1088	sì:?	sì	linguistic	none	Intonation=Rising	Begin=2371.446|End=2371.918	1x1	_	_	_
1089-0	PKP056	1089	è	è	linguistic	none	_	Begin=2371.951	_	_	_	_
1089-1	PKP056	1089	bonissima	bonissima	linguistic	none	_	End=2372.935	_	_	_	_
1090-0	PKP093	1090	ma:mma	mamma	linguistic	none	_	Begin=2373.347	1x1	_	_	_
1090-1	PKP093	1090	mia	mia	linguistic	none	_	End=2374.333	_	_	_	_
1091-0	PKP056	1091	sia	sia	linguistic	none	_	Begin=2376.107	_	_	_	_
1091-1	PKP056	1091	lodato	lodato	linguistic	none	_	_	_	_	_	_
1091-2	PKP056	1091	chi	chi	linguistic	none	_	_	_	_	_	_
1091-3	PKP056	1091	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1091-4	PKP056	1091	ha	ha	linguistic	none	_	_	_	_	_	_
1091-5	PKP056	1091	comprato	comprato	linguistic	none	_	End=2377.901	_	_	_	_
1092-0	PKP094	1092	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2377.545|End=2378.733	_	_	_	_
1093-0	PKP094	1093	bra:va	brava	linguistic	none	_	Begin=2378.847	2x1	_	_	_
1093-1	PKP094	1093	bra:va	brava	linguistic	none	_	_	2x1	_	_	_
1093-2	PKP094	1093	questo	questo	linguistic	none	_	_	_	_	_	_
1093-3	PKP094	1093	ti	ti	linguistic	none	_	_	_	_	_	_
1093-4	PKP094	1093	fa	fa	linguistic	none	_	_	_	_	_	_
1093-5	PKP094	1093	onore	onore	linguistic	none	_	_	_	_	_	_
1093-6	PKP094	1093	b[ra:va	brava	linguistic	none	_	_	2x1	_	_	1-5(420)
1093-7	PKP094	1093	e]cco	ecco	linguistic	none	_	End=2382.981	_	_	_	0-1(420)
1094-0	PKP056	1094	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2378.968|End=2380.159	_	_	_	_
1095-0	PKP056	1095	[e:cco]	ecco	linguistic	none	_	Begin=2381.585|End=2382.269	0x1	_	_	0-4(420)
1096-0	PKP056	1096	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2382.347|End=2384.261	_	_	_	_
1097-0	PKP056	1097	ma	ma	linguistic	none	_	Begin=2386.088	_	_	_	_
1097-1	PKP056	1097	che	che	linguistic	none	_	_	_	_	_	_
1097-2	PKP056	1097	è	è	linguistic	none	_	_	_	_	_	_
1097-3	PKP056	1097	sti	sti	linguistic	none	_	_	_	_	_	_
1097-4	PKP056	1097	botti	botti	linguistic	none	_	End=2387.585	_	_	_	_
1098-0	PKP094	1098	cosa	cosa	linguistic	none	_	Begin=2387.936	_	_	_	_
1098-1	PKP094	1098	fanno	fanno	linguistic	none	_	_	_	_	_	_
1098-2	PKP094	1098	[eh:]	eh	linguistic	none	_	_	1x1	_	_	0-2(421)
1098-3	PKP094	1098	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1098-4	PKP094	1098	e[h::]	eh	linguistic	none	_	End=2390.134	1x2	_	_	1-2(422)
1099-0	PKP056	1099	[l'	l'	linguistic	none	SpaceAfter=No	Begin=2388.491	_	_	_	0-2(421)
1099-1	PKP056	1099	altra	altra	linguistic	none	_	_	_	_	_	0-5(421)
1099-2	PKP056	1099	notte]	notte	linguistic	none	_	End=2389.571	_	_	_	0-5(421)
1100-0	PKP093	1100	[TU]TTO	tutto	linguistic	none	Volume=High	Begin=2389.922	_	_	_	0-2(422)
1100-1	PKP093	1100	IL	il	linguistic	none	Volume=High	_	_	_	_	_
1100-2	PKP093	1100	GIORNO	giorno	linguistic	none	Volume=High	End=2391.112	_	_	_	_
1101-0	PKP093	1101	da	da	linguistic	none	_	Begin=2391.645	_	_	_	_
1101-1	PKP093	1101	quando	quando	linguistic	none	_	_	_	_	_	_
1101-2	PKP093	1101	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1101-3	PKP093	1101	alzi	alzi	linguistic	none	_	_	_	_	_	_
1101-4	PKP093	1101	la	la	linguistic	none	_	_	_	_	_	_
1101-5	PKP093	1101	mattina	mattina	linguistic	none	_	_	_	_	_	_
1101-6	PKP093	1101	senti	senti	linguistic	none	_	End=2393.029	_	_	_	_
1102-0	PKP093	1102	((imita_rumore_martello))	((imita_rumore_martello))	nonverbalbehavior	none	_	Begin=2393.215|End=2395.145	_	_	_	_
1103-0	PKP056	1103	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2394.085|End=2395.168	_	_	_	_
1104-0	PKP093	1104	così	così	linguistic	none	_	Begin=2395.183	_	_	_	_
1104-1	PKP093	1104	tutto	tutto	linguistic	none	_	_	_	_	_	_
1104-2	PKP093	1104	il	il	linguistic	none	_	_	_	_	_	_
1104-3	PKP093	1104	giorno	giorno	linguistic	none	_	_	_	_	_	_
1104-4	PKP093	1104	due	due	linguistic	none	_	_	_	_	_	_
1104-5	PKP093	1104	pa:lle	palle	linguistic	none	_	_	1x1	_	_	_
1104-6	PKP093	1104	madonna	madonna	linguistic	none	_	End=2397.18	_	_	_	_
1105-0	PKP056	1105	stanno	stanno	linguistic	none	_	Begin=2397.259	_	_	_	_
1105-1	PKP056	1105	rifacendo	rifacendo	linguistic	none	_	_	_	_	_	_
1105-2	PKP056	1105	due	due	linguistic	none	_	_	_	_	_	_
1105-3	PKP056	1105	bagni,	bagni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1105-4	PKP056	1105	e	e	linguistic	none	_	_	_	_	_	_
1105-5	PKP056	1105	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
1105-6	PKP056	1105	cucina	cucina	linguistic	none	_	End=2399.963	_	_	_	_
1106-0	PKP093	1106	ho	ho	linguistic	none	_	Begin=2399.98	_	_	_	_
1106-1	PKP093	1106	capito	capito	linguistic	none	_	_	_	_	_	_
1106-2	PKP093	1106	m[a	ma	linguistic	none	_	_	_	_	_	1-2(423)
1106-3	PKP093	1106	due]	due	linguistic	none	_	End=2401.058	_	_	_	0-3(423)
1107-0	PKP056	1107	[anz]i	anzi	linguistic	none	_	Begin=2400.69	_	_	_	0-3(423)
1107-1	PKP056	1107	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1107-2	PKP056	1107	ha	ha	linguistic	none	_	_	_	_	_	_
1107-3	PKP056	1107	detto	detto	linguistic	none	_	_	_	_	_	_
1107-4	PKP056	1107	che	che	linguistic	none	_	_	_	_	_	_
1107-5	PKP056	1107	di	di	linguistic	none	_	_	_	_	_	_
1107-6	PKP056	1107	di	di	linguistic	none	_	_	_	_	_	_
1107-7	PKP056	1107	di	di	linguistic	none	_	_	_	_	_	_
1107-8	PKP056	1107	di:	di	linguistic	none	_	End=2402.479	1x1	_	_	_
1108-0	PKP056	1108	c'	c'	linguistic	none	SpaceAfter=No	Begin=2402.695	_	_	_	_
1108-1	PKP056	1108	hanno	hanno	linguistic	none	_	_	_	_	_	_
1108-2	PKP056	1108	un	un	linguistic	none	_	_	_	_	_	_
1108-3	PKP056	1108	bagno	bagno	linguistic	none	_	_	_	_	_	_
1108-4	PKP056	1108	solo	solo	linguistic	none	_	End=2403.872	_	_	_	_
1109-0	PKP094	1109	voglion	voglion	linguistic	none	_	Begin=2404.183	_	_	_	_
1109-1	PKP094	1109	veni'	veni'	linguistic	none	Truncated=Yes	_	_	_	_	_
1109-2	PKP094	1109	qui,	qui	linguistic	none	Intonation=WeaklyRising	End=2405.363	_	_	_	_
1110-0	PKP056	1110	no.	no	linguistic	none	Intonation=Falling	Begin=2405.693|End=2406.062	_	_	_	_
1111-0	PKP093	1111	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2405.708|End=2406.451	_	_	_	_
1112-0	PKP093	1112	guarda	guarda	linguistic	none	_	Begin=2406.556	_	_	_	_
1112-1	PKP093	1112	meglio	meglio	linguistic	none	_	_	_	_	_	_
1112-2	PKP093	1112	dice	dice	linguistic	none	_	_	_	_	_	_
1112-3	PKP093	1112	smettete	smettete	linguistic	none	_	_	_	_	_	_
1112-4	PKP093	1112	di	di	linguistic	none	_	_	_	_	_	_
1112-5	PKP093	1112	martellare	martellare	linguistic	none	_	_	_	_	_	_
1112-6	PKP093	1112	vi	vi	linguistic	none	_	_	_	_	_	_
1112-7	PKP093	1112	si	si	linguistic	none	_	_	_	_	_	_
1112-8	PKP093	1112	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1112-9	PKP093	1112	vi	vi	linguistic	none	_	_	_	_	_	_
1112-10	PKP093	1112	dà	dà	linguistic	none	_	_	_	_	_	_
1112-11	PKP093	1112	(u)n:	un	linguistic	none	_	_	1x1	_	0-1(0)	_
1112-12	PKP093	1112	bagno	bagno	linguistic	none	_	_	_	_	_	_
1112-13	PKP093	1112	in	in	linguistic	none	_	_	_	_	_	_
1112-14	PKP093	1112	affitto	affitto	linguistic	none	_	End=2410.585	_	_	_	_
1113-0	PKP056	1113	oggi	oggi	linguistic	none	_	Begin=2413.126	_	_	_	_
1113-1	PKP056	1113	rifacevano	rifacevano	linguistic	none	_	_	_	_	_	_
1113-2	PKP056	1113	anche	anche	linguistic	none	_	_	_	_	_	_
1113-3	PKP056	1113	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1113-4	PKP056	1113	intonaco	intonaco	linguistic	none	_	_	_	_	_	_
1113-5	PKP056	1113	del	del	linguistic	none	_	_	_	_	_	_
1113-6	PKP056	1113	muretto	muretto	linguistic	none	_	_	_	_	_	_
1113-7	PKP056	1113	di	di	linguistic	none	_	_	_	_	_	_
1113-8	PKP056	1113	f(u)ori	fuori	linguistic	none	_	End=2416.037	_	_	0-2(0)	_
1114-0	PKP094	1114	ho	ho	linguistic	none	_	Begin=2416.879	_	_	_	_
1114-1	PKP094	1114	visto	visto	linguistic	none	_	_	_	_	_	_
1114-2	PKP094	1114	stamattina	stamattina	linguistic	none	_	End=2418.063	_	_	_	_
1115-0	PKP056	1115	infatti	infatti	linguistic	none	_	Begin=2418.082	_	_	_	_
1115-1	PKP056	1115	mi	mi	linguistic	none	_	_	_	_	_	_
1115-2	PKP056	1115	guardava	guardava	linguistic	none	_	_	_	_	_	_
1115-3	PKP056	1115	mimmi	mimmi	linguistic	none	_	_	_	_	_	_
1115-4	PKP056	1115	come	come	linguistic	none	_	_	_	_	_	_
1115-5	PKP056	1115	dire:	dire	linguistic	none	_	_	3x1	_	_	_
1115-6	PKP056	1115	fallo	fallo	linguistic	none	_	_	_	_	_	_
1115-7	PKP056	1115	rifare	rifare	linguistic	none	_	_	_	_	_	_
1115-8	PKP056	1115	anche	anche	linguistic	none	_	_	_	_	_	_
1115-9	PKP056	1115	te	te	linguistic	none	_	End=2421.188	_	_	_	_
1116-0	PKP094	1116	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2420.993|End=2422.99	_	_	_	_
1117-0	PKP056	1117	e	e	linguistic	none	_	Begin=2421.758	_	_	_	_
1117-1	PKP056	1117	io	io	linguistic	none	_	_	_	_	_	_
1117-2	PKP056	1117	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
1117-3	PKP056	1117	e	e	linguistic	none	_	_	_	_	_	_
1117-4	PKP056	1117	io	io	linguistic	none	_	_	_	_	_	_
1117-5	PKP056	1117	mi	mi	linguistic	none	_	_	_	_	_	_
1117-6	PKP056	1117	ci	ci	linguistic	none	_	_	_	_	_	_
1117-7	PKP056	1117	diverto	diverto	linguistic	none	_	_	_	_	_	_
1117-8	PKP056	1117	x[xx]	x	unknown	none	_	End=2424.159	_	_	_	1-3(424)
1118-0	PKP093	1118	[ma	ma	linguistic	none	_	Begin=2423.769	_	_	_	0-2(424)
1118-1	PKP093	1118	qual]e	quale	linguistic	none	_	_	_	_	_	0-4(424)
1118-2	PKP093	1118	muretto	muretto	linguistic	none	_	_	_	_	_	_
1118-3	PKP093	1118	questo	questo	linguistic	none	_	_	_	_	_	_
1118-4	PKP093	1118	qua	qua	linguistic	none	_	_	_	_	_	_
1118-5	PKP093	1118	davanti?	davanti	linguistic	none	Intonation=Rising	End=2425.154	_	_	_	_
1119-0	PKP094	1119	s[ì]	sì	linguistic	none	_	Begin=2425.195|End=2425.487	_	_	_	1-2(425)
1120-0	PKP056	1120	[s]ì	sì	linguistic	none	_	Begin=2425.438|End=2425.744	_	_	_	0-1(425)
1121-0	PKP094	1121	c'	c'	linguistic	none	SpaceAfter=No	Begin=2426.056	_	_	_	_
1121-1	PKP094	1121	era	era	linguistic	none	_	_	_	_	_	_
1121-2	PKP094	1121	(i)nfatti::	infatti	linguistic	none	_	_	6x2	_	0-1(0)	_
1121-3	PKP094	1121	come	come	linguistic	none	_	_	_	_	_	_
1121-4	PKP094	1121	si	si	linguistic	none	_	_	_	_	_	_
1121-5	PKP094	1121	chiama	chiama	linguistic	none	_	_	_	_	_	_
1121-6	PKP094	1121	lì	lì	linguistic	none	_	_	_	_	_	_
1121-7	PKP094	1121	tommaso	tommaso	linguistic	none	_	_	_	_	_	_
1121-8	PKP094	1121	stamattina	stamattina	linguistic	none	_	End=2429.609	_	_	_	_
1122-0	PKP056	1122	mh	mh	linguistic	none	_	Begin=2429.721|End=2430.094	_	_	_	_
1123-0	PKP056	1123	e	e	linguistic	none	_	Begin=2433.879	_	_	_	_
1123-1	PKP056	1123	poi	poi	linguistic	none	_	_	_	_	_	_
1123-2	PKP056	1123	lo	lo	linguistic	none	_	_	_	_	_	_
1123-3	PKP056	1123	guardava	guardava	linguistic	none	_	_	_	_	_	_
1123-4	PKP056	1123	capito	capito	linguistic	none	_	End=2435.47	_	_	_	_
1124-0	PKP056	1124	questo	questo	linguistic	none	_	Begin=2435.879	_	_	_	_
1124-1	PKP056	1124	por'	por'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1124-2	PKP056	1124	omo	omo	linguistic	none	_	_	_	_	_	_
1124-3	PKP056	1124	del	del	linguistic	none	_	_	_	_	_	_
1124-4	PKP056	1124	muratore	muratore	linguistic	none	_	End=2438.173	_	_	_	_
1125-0	PKP056	1125	rifaceva	rifaceva	linguistic	none	_	Begin=2438.392|End=2439.579	_	_	_	_
1126-0	PKP056	1126	come	come	linguistic	none	_	Begin=2440.493	_	_	_	_
1126-1	PKP056	1126	si	si	linguistic	none	_	_	_	_	_	_
1126-2	PKP056	1126	chiama:	chiama	linguistic	none	_	_	5x1	_	_	_
1126-3	PKP056	1126	no	no	linguistic	none	_	_	_	_	_	_
1126-4	PKP056	1126	il	il	linguistic	none	_	_	_	_	_	_
1126-5	PKP056	1126	rinzaffo	rinzaffo	linguistic	none	_	_	_	_	_	_
1126-6	PKP056	1126	sul	sul	linguistic	none	_	_	_	_	_	_
1126-7	PKP056	1126	muro	muro	linguistic	none	_	_	_	_	_	_
1126-8	PKP056	1126	insomma	insomma	linguistic	none	_	_	_	_	_	_
1126-9	PKP056	1126	lo	lo	linguistic	none	_	End=2443.803	_	_	_	_
1127-0	PKP093	1127	la	la	linguistic	none	_	Begin=2443.803	_	_	_	_
1127-1	PKP093	1127	seconda	seconda	linguistic	none	_	_	_	_	_	_
1127-2	PKP093	1127	mano	mano	linguistic	none	_	End=2444.479	_	_	_	_
1128-0	PKP056	1128	no	no	linguistic	none	_	Begin=2444.487	_	_	_	_
1128-1	PKP056	1128	faceva	faceva	linguistic	none	_	_	_	_	_	_
1128-2	PKP056	1128	la	la	linguistic	none	_	_	_	_	_	_
1128-3	PKP056	1128	prima	prima	linguistic	none	_	_	_	_	_	_
1128-4	PKP056	1128	insomma	insomma	linguistic	none	_	_	_	_	_	_
1128-5	PKP056	1128	la	la	linguistic	none	_	_	_	_	_	_
1128-6	PKP056	1128	ehm	ehm	linguistic	none	_	End=2446.577	_	_	_	_
1129-0	PKP093	1129	vab[bè	vabbè	linguistic	none	_	Begin=2446.854	_	_	_	3-5(426)
1129-1	PKP093	1129	ma]	ma	linguistic	none	_	End=2447.433	_	_	_	0-2(426)
1130-0	PKP056	1130	[xx]	x	unknown	none	_	Begin=2447.124	_	_	_	0-2(426)
1130-1	PKP056	1130	(i)ntonacava	intonacava	linguistic	none	_	End=2448.411	_	_	0-1(0)	_
1131-0	PKP056	1131	e	e	linguistic	none	_	Begin=2448.468	_	_	_	_
1131-1	PKP056	1131	quello	quello	linguistic	none	_	_	_	_	_	_
1131-2	PKP056	1131	dietro	dietro	linguistic	none	_	_	_	_	_	_
1131-3	PKP056	1131	con	con	linguistic	none	_	_	_	_	_	_
1131-4	PKP056	1131	mani	mani	linguistic	none	_	_	_	_	_	_
1131-5	PKP056	1131	dietro	dietro	linguistic	none	_	_	_	_	_	_
1131-6	PKP056	1131	le	le	linguistic	none	_	_	_	_	_	_
1131-7	PKP056	1131	spalle	spalle	linguistic	none	_	_	_	_	_	_
1131-8	PKP056	1131	che	che	linguistic	none	_	_	_	_	_	_
1131-9	PKP056	1131	si	si	linguistic	none	_	_	_	_	_	_
1131-10	PKP056	1131	tiene	tiene	linguistic	none	_	_	_	_	_	_
1131-11	PKP056	1131	dietro	dietro	linguistic	none	_	_	_	_	_	_
1131-12	PKP056	1131	la	la	linguistic	none	_	_	_	_	_	_
1131-13	PKP056	1131	schie[na]	schiena	linguistic	none	_	End=2451.92	_	_	_	5-7(556)
1132-0	PKP094	1132	[ma	ma	linguistic	none	_	Begin=2451.732	_	_	_	0-2(556)
1132-1	PKP094	1132	chi	chi	linguistic	none	_	_	_	_	_	0-3(556)
1132-2	PKP094	1132	ma	ma	linguistic	none	_	_	_	_	_	0-2(556)
1132-3	PKP094	1132	chi	chi	linguistic	none	_	_	_	_	_	0-3(556)
1132-4	PKP094	1132	è	è	linguistic	none	_	_	_	_	_	0-1(556)
1132-5	PKP094	1132	quest]o	questo	linguistic	none	_	End=2453.139	_	_	_	0-5(556)
1133-0	PKP093	1133	[cla:ssico	classico	linguistic	none	_	Begin=2451.917	2x1	_	_	0-8(556)
1133-1	PKP093	1133	dei	dei	linguistic	none	_	_	_	_	_	0-3(556)
1133-2	PKP093	1133	vecchi]	vecchi	linguistic	none	_	End=2453.092	_	_	_	0-6(556)
1134-0	PKP056	1134	mimmi	mimmi	linguistic	none	_	Begin=2453.139	_	_	_	_
1134-1	PKP056	1134	mimmi	mimmi	linguistic	none	_	End=2454.117	_	_	_	_
1135-0	PKP093	1135	c[la:ssico]	classico	linguistic	none	_	Begin=2454.145	2x1	_	_	1-8(427)
1135-1	PKP093	1135	dei	dei	linguistic	none	_	_	_	_	_	_
1135-2	PKP093	1135	vec[chi]	vecchi	linguistic	none	_	End=2455.43	_	_	_	3-6(428)
1136-0	PKP056	1136	[xxx]	x	unknown	none	_	Begin=2454.18|End=2454.854	_	_	_	0-3(427)
1137-0	PKP094	1137	[sì]	sì	linguistic	none	_	Begin=2455.29	_	_	_	0-2(428)
1137-1	PKP094	1137	pe[rò	però	linguistic	none	_	_	_	_	_	2-4(429)
1137-2	PKP094	1137	beh	beh	linguistic	none	_	_	_	_	_	0-3(429)
1137-3	PKP094	1137	da	da	linguistic	none	_	_	_	_	_	0-2(429)
1137-4	PKP094	1137	noi]	noi	linguistic	none	_	End=2456.61	_	_	_	0-3(429)
1138-0	PKP093	1138	[anche	anche	linguistic	none	_	Begin=2455.678	_	_	_	0-5(429)
1138-1	PKP093	1138	te	te	linguistic	none	_	_	_	_	_	0-2(429)
1138-2	PKP093	1138	anche	anche	linguistic	none	_	_	_	_	_	0-5(429)
1138-3	PKP093	1138	te]	te	linguistic	none	_	_	_	_	_	0-2(429)
1138-4	PKP093	1138	quando	quando	linguistic	none	_	_	_	_	_	_
1138-5	PKP093	1138	diventerai	diventerai	linguistic	none	_	_	_	_	_	_
1138-6	PKP093	1138	vecchio	vecchio	linguistic	none	_	End=2458.078	_	_	_	_
1139-0	PKP093	1139	di	di	linguistic	none	_	Begin=2458.379	_	_	_	_
1139-1	PKP093	1139	ehm	ehm	linguistic	none	_	_	_	_	_	_
1139-2	PKP093	1139	sentirai	sentirai	linguistic	none	_	_	_	_	_	_
1139-3	PKP093	1139	questa	questa	linguistic	none	_	_	_	_	_	_
1139-4	PKP093	1139	vo:glia	voglia	linguistic	none	_	_	1x1	_	_	_
1139-5	PKP093	1139	proprio	proprio	linguistic	none	_	_	_	_	_	_
1139-6	PKP093	1139	insopprim[ibile	insopprimibile	linguistic	none	_	_	_	_	_	9-14(430)
1139-7	PKP093	1139	di	di	linguistic	none	_	_	_	_	_	0-2(430)
1139-8	PKP093	1139	vedere]	vedere	linguistic	none	_	End=2462.104	_	_	_	0-6(430)
1140-0	PKP094	1140	[no:	no	linguistic	none	_	Begin=2461.533	1x1	_	_	0-2(?)
1140-1	PKP094	1140	io	io	linguistic	none	_	_	_	_	_	0-2(?)
1140-2	PKP094	1140	penso]	penso	linguistic	none	_	End=2462.413	_	_	_	0-5(?)
1141-0	PKP056	1141	tu(o)	tuo	linguistic	none	_	Begin=2462.195	_	_	2-3(0)	_
1141-1	PKP056	1141	ba:bbo	babbo	linguistic	none	_	_	1x1	_	_	_
1141-2	PKP056	1141	no	no	linguistic	none	_	_	_	_	_	_
1141-3	PKP056	1141	di	di	linguistic	none	_	_	_	_	_	_
1141-4	PKP056	1141	sicuro]	sicuro	linguistic	none	_	End=2463.781	_	_	_	_
1142-0	PKP094	1142	[io	io	linguistic	none	_	Begin=2462.822	_	_	_	0-2(557)
1142-1	PKP094	1142	quella	quella	linguistic	none	_	_	_	_	_	0-6(557)
1142-2	PKP094	1142	xxx]	x	unknown	none	_	End=2464.099	_	_	_	0-3(557)
1143-0	PKP093	1143	[no	no	linguistic	none	_	Begin=2463.511	_	_	_	0-2(557)
1143-1	PKP093	1143	no	no	linguistic	none	_	_	_	_	_	0-2(557)
1143-2	PKP093	1143	sì]	sì	linguistic	none	_	_	_	_	_	0-2(557)
1143-3	PKP093	1143	avo~	avo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1143-4	PKP093	1143	sicura[mente]	sicuramente	linguistic	none	_	End=2465.204	_	_	_	6-11(432)
1144-0	PKP094	1144	[te]	te	linguistic	none	_	Begin=2464.835	_	_	_	0-2(432)
1144-1	PKP094	1144	guarda	guarda	linguistic	none	_	_	_	_	_	_
1144-2	PKP094	1144	qu[ello	quello	linguistic	none	_	_	_	_	_	2-6(433)
1144-3	PKP094	1144	tutto]	tutto	linguistic	none	_	_	_	_	_	0-5(433)
1144-4	PKP094	1144	se	se	linguistic	none	_	_	_	_	_	_
1144-5	PKP094	1144	so	so	linguistic	none	_	_	_	_	_	_
