token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2742-9	PKP034	2742	come	come	linguistic	none	_	_	_	_	_	_
2742-10	PKP034	2742	se	se	linguistic	none	_	_	_	_	_	_
2742-11	PKP034	2742	ti	ti	linguistic	none	_	_	_	_	_	_
2742-12	PKP034	2742	muore	muore	linguistic	none	_	_	_	_	_	_
2742-13	PKP034	2742	il	il	linguistic	none	_	_	_	_	_	_
2742-14	PKP034	2742	primo	primo	linguistic	none	_	_	_	_	_	_
2742-15	PKP034	2742	marito	marito	linguistic	none	_	_	_	_	_	_
2742-16	PKP034	2742	capito	capito	linguistic	none	_	_	_	_	_	_
2742-17	PKP034	2742	che	che	linguistic	none	_	_	_	_	_	_
2742-18	PKP034	2742	non	non	linguistic	none	_	_	_	_	_	_
2742-19	PKP034	2742	ti	ti	linguistic	none	_	_	_	_	_	_
2742-20	PKP034	2742	puoi	puoi	linguistic	none	_	_	_	_	_	_
2742-21	PKP034	2742	fidanzare	fidanzare	linguistic	none	_	_	_	_	_	_
2742-22	PKP034	2742	ancora	ancora	linguistic	none	_	_	_	_	_	_
2742-23	PKP034	2742	più	più	linguistic	none	_	_	_	_	_	_
2742-24	PKP034	2742	capito?	capito	linguistic	none	Intonation=Rising	End=5714.653	_	_	_	_
2743-0	PKP034	2743	ecco	ecco	linguistic	none	_	Begin=5714.751|End=5715.205	_	_	_	_
2744-0	PKP034	2744	cioè	cioè	linguistic	none	_	Begin=5716.256	_	_	_	_
2744-1	PKP034	2744	t~	t~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2744-2	PKP034	2744	s'	s'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2744-3	PKP034	2744	era	era	linguistic	none	_	_	_	_	_	_
2744-4	PKP034	2744	messa	messa	linguistic	none	_	_	_	_	_	_
2744-5	PKP034	2744	di	di	linguistic	none	_	_	_	_	_	_
2744-6	PKP034	2744	lutto	lutto	linguistic	none	_	End=5717.843	_	_	_	_
2745-0	PKP034	2745	e	e	linguistic	none	_	Begin=5718.665	_	_	_	_
2745-1	PKP034	2745	non	non	linguistic	none	_	_	_	_	_	_
2745-2	PKP034	2745	voleva	voleva	linguistic	none	_	_	_	_	_	_
2745-3	PKP034	2745	più::	più	linguistic	none	_	End=5719.762	2x2	_	_	_
2746-0	PKP034	2746	sposarsi	sposarsi	linguistic	none	_	Begin=5719.952	_	_	_	_
2746-1	PKP034	2746	no	no	linguistic	none	_	_	_	_	_	_
2746-2	PKP034	2746	non	non	linguistic	none	_	_	_	_	_	_
2746-3	PKP034	2746	voleva	voleva	linguistic	none	_	_	_	_	_	_
2746-4	PKP034	2746	più	più	linguistic	none	_	_	_	_	_	_
2746-5	PKP034	2746	fidanzarsi	fidanzarsi	linguistic	none	_	End=5722.006	_	_	_	_
2747-0	PKP034	2747	poi	poi	linguistic	none	_	Begin=5722.462	_	_	_	_
2747-1	PKP034	2747	mio	mio	linguistic	none	_	_	_	_	_	_
2747-2	PKP034	2747	nonno	nonno	linguistic	none	_	_	_	_	_	_
2747-3	PKP034	2747	passava	passava	linguistic	none	_	_	_	_	_	_
2747-4	PKP034	2747	sempre	sempre	linguistic	none	_	_	_	_	_	_
2747-5	PKP034	2747	lì	lì	linguistic	none	_	_	_	_	_	_
2747-6	PKP034	2747	vicino	vicino	linguistic	none	_	_	_	_	_	_
2747-7	PKP034	2747	alla	alla	linguistic	none	_	_	_	_	_	_
2747-8	PKP034	2747	casa	casa	linguistic	none	_	_	_	_	_	_
2747-9	PKP034	2747	sua	sua	linguistic	none	_	End=5725.142	_	_	_	_
2748-0	PKP034	2748	la	la	linguistic	none	_	Begin=5725.648	_	_	_	_
2748-1	PKP034	2748	via	via	linguistic	none	_	_	_	_	_	_
2748-2	PKP034	2748	di	di	linguistic	none	_	_	_	_	_	_
2748-3	PKP034	2748	san	san	linguistic	none	_	_	_	_	_	_
2748-4	PKP034	2748	cesario	cesario	linguistic	none	_	_	_	_	_	_
2748-5	PKP034	2748	vicino	vicino	linguistic	none	_	_	_	_	_	_
2748-6	PKP034	2748	alla	alla	linguistic	none	_	_	_	_	_	_
2748-7	PKP034	2748	chiesa	chiesa	linguistic	none	_	_	_	_	_	_
2748-8	PKP034	2748	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2748-9	PKP034	2748	era	era	linguistic	none	_	_	_	_	_	_
2748-10	PKP034	2748	una	una	linguistic	none	_	_	_	_	_	_
2748-11	PKP034	2748	chiesa	chiesa	linguistic	none	_	_	_	_	_	_
2748-12	PKP034	2748	lì	lì	linguistic	none	_	_	_	_	_	_
2748-13	PKP034	2748	vicino	vicino	linguistic	none	_	_	_	_	_	_
2748-14	PKP034	2748	dove	dove	linguistic	none	_	_	_	_	_	_
2748-15	PKP034	2748	si	si	linguistic	none	_	_	_	_	_	_
2748-16	PKP034	2748	è	è	linguistic	none	_	_	_	_	_	_
2748-17	PKP034	2748	sposata	sposata	linguistic	none	_	_	_	_	_	_
2748-18	PKP034	2748	mia	mia	linguistic	none	_	_	_	_	_	_
2748-19	PKP034	2748	madre	madre	linguistic	none	_	End=5730.144	_	_	_	_
2749-0	PKP034	2749	e:	e	linguistic	none	_	Begin=5730.565	0x1	_	_	_
2749-1	PKP034	2749	lì	lì	linguistic	none	_	_	_	_	_	_
2749-2	PKP034	2749	lei	lei	linguistic	none	_	_	_	_	_	_
2749-3	PKP034	2749	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2749-4	PKP034	2749	aveva	aveva	linguistic	none	_	_	_	_	_	_
2749-5	PKP034	2749	tutte	tutte	linguistic	none	_	_	_	_	_	_
2749-6	PKP034	2749	le	le	linguistic	none	_	_	_	_	_	_
2749-7	PKP034	2749	case	case	linguistic	none	_	_	_	_	_	_
2749-8	PKP034	2749	i	i	linguistic	none	_	_	_	_	_	_
2749-9	PKP034	2749	parenti	parenti	linguistic	none	_	_	_	_	_	_
2749-10	PKP034	2749	di	di	linguistic	none	_	_	_	_	_	_
2749-11	PKP034	2749	mia	mia	linguistic	none	_	_	_	_	_	_
2749-12	PKP034	2749	nonna	nonna	linguistic	none	_	_	_	_	_	_
2749-13	PKP034	2749	tutta	tutta	linguistic	none	_	_	_	_	_	_
2749-14	PKP034	2749	la	la	linguistic	none	_	_	_	_	_	_
2749-15	PKP034	2749	via	via	linguistic	none	_	_	_	_	_	_
2749-16	PKP034	2749	tutta	tutta	linguistic	none	_	_	_	_	_	_
2749-17	PKP034	2749	loro	loro	linguistic	none	_	_	_	_	_	_
2749-18	PKP034	2749	era	era	linguistic	none	_	End=5735.385	_	_	_	_
2750-0	PKP034	2750	e	e	linguistic	none	_	Begin=5735.58	_	_	_	_
2750-1	PKP034	2750	mia	mia	linguistic	none	_	_	_	_	_	_
2750-2	PKP034	2750	nonna	nonna	linguistic	none	_	_	_	_	_	_
2750-3	PKP034	2750	viveva	viveva	linguistic	none	_	_	_	_	_	_
2750-4	PKP034	2750	con	con	linguistic	none	_	_	_	_	_	_
2750-5	PKP034	2750	delle	delle	linguistic	none	_	_	_	_	_	_
2750-6	PKP034	2750	zie	zie	linguistic	none	_	End=5737.416	_	_	_	_
2751-0	PKP034	2751	zitelle	zitelle	linguistic	none	_	Begin=5737.665|End=5738.332	_	_	_	_
2752-0	PKP034	2752	s~	s~	linguistic	none	Interrupted=Yes	Begin=5739.167	_	_	_	_
2752-1	PKP034	2752	zitellone	zitellone	linguistic	none	_	_	_	_	_	_
2752-2	PKP034	2752	diceva	diceva	linguistic	none	_	_	_	_	_	_
2752-3	PKP034	2752	mia	mia	linguistic	none	_	_	_	_	_	_
2752-4	PKP034	2752	madre	madre	linguistic	none	_	End=5741.106	_	_	_	_
2753-0	PKP034	2753	che	che	linguistic	none	_	Begin=5741.882	_	_	_	_
2753-1	PKP034	2753	poi	poi	linguistic	none	_	_	_	_	_	_
2753-2	PKP034	2753	questa:	questa	linguistic	none	_	_	5x1	_	_	_
2753-3	PKP034	2753	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2753-4	PKP034	2753	abitudine	abitudine	linguistic	none	_	_	_	_	_	_
2753-5	PKP034	2753	di	di	linguistic	none	_	_	_	_	_	_
2753-6	PKP034	2753	casa	casa	linguistic	none	_	_	_	_	_	_
2753-7	PKP034	2753	di	di	linguistic	none	_	_	_	_	_	_
2753-8	PKP034	2753	mia	mia	linguistic	none	_	_	_	_	_	_
2753-9	PKP034	2753	nonna	nonna	linguistic	none	_	_	_	_	_	_
2753-10	PKP034	2753	era	era	linguistic	none	_	_	_	_	_	_
2753-11	PKP034	2753	che	che	linguistic	none	_	_	_	_	_	_
2753-12	PKP034	2753	finivano	finivano	linguistic	none	_	_	_	_	_	_
2753-13	PKP034	2753	di	di	linguistic	none	_	_	_	_	_	_
2753-14	PKP034	2753	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
2753-15	PKP034	2753	lei	lei	linguistic	none	_	_	_	_	_	_
2753-16	PKP034	2753	con	con	linguistic	none	_	_	_	_	_	_
2753-17	PKP034	2753	ste	ste	linguistic	none	_	_	_	_	_	_
2753-18	PKP034	2753	zie	zie	linguistic	none	_	_	_	_	_	_
2753-19	PKP034	2753	perché	perché	linguistic	none	_	_	_	_	_	_
2753-20	PKP034	2753	la	la	linguistic	none	_	_	_	_	_	_
2753-21	PKP034	2753	madre	madre	linguistic	none	_	_	_	_	_	_
2753-22	PKP034	2753	gli	gli	linguistic	none	_	_	_	_	_	_
2753-23	PKP034	2753	era	era	linguistic	none	_	_	_	_	_	_
2753-24	PKP034	2753	morta	morta	linguistic	none	_	_	_	_	_	_
2753-25	PKP034	2753	xx	x	unknown	none	_	End=5748.762	_	_	_	_
2754-0	PKP034	2754	allora	allora	linguistic	none	_	Begin=5749.137	_	_	_	_
2754-1	PKP034	2754	si	si	linguistic	none	_	_	_	_	_	_
2754-2	PKP034	2754	mettevano	mettevano	linguistic	none	_	_	_	_	_	_
2754-3	PKP034	2754	a	a	linguistic	none	_	_	_	_	_	_
2754-4	PKP034	2754	giocare	giocare	linguistic	none	_	_	_	_	_	_
2754-5	PKP034	2754	a	a	linguistic	none	_	_	_	_	_	_
2754-6	PKP034	2754	carte	carte	linguistic	none	_	_	_	_	_	_
2754-7	PKP034	2754	xx	x	unknown	none	_	_	_	_	_	_
2754-8	PKP034	2754	mia	mia	linguistic	none	_	_	_	_	_	_
2754-9	PKP034	2754	madre	madre	linguistic	none	_	_	_	_	_	_
2754-10	PKP034	2754	poi	poi	linguistic	none	_	_	_	_	_	_
2754-11	PKP034	2754	xx	x	unknown	none	_	_	_	_	_	_
2754-12	PKP034	2754	sempre	sempre	linguistic	none	_	_	_	_	_	_
2754-13	PKP034	2754	in	in	linguistic	none	_	_	_	_	_	_
2754-14	PKP034	2754	giro	giro	linguistic	none	_	_	_	_	_	_
2754-15	PKP034	2754	e	e	linguistic	none	_	_	_	_	_	_
2754-16	PKP034	2754	se	se	linguistic	none	_	_	_	_	_	_
2754-17	PKP034	2754	ne	ne	linguistic	none	_	_	_	_	_	_
2754-18	PKP034	2754	andavano	andavano	linguistic	none	_	_	_	_	_	_
2754-19	PKP034	2754	a	a	linguistic	none	_	_	_	_	_	_
2754-20	PKP034	2754	prendere	prendere	linguistic	none	_	_	_	_	_	_
2754-21	PKP034	2754	il	il	linguistic	none	_	_	_	_	_	_
2754-22	PKP034	2754	gelato	gelato	linguistic	none	_	_	_	_	_	_
2754-23	PKP034	2754	insomma	insomma	linguistic	none	_	End=5755.163	_	_	_	_
2755-0	PKP034	2755	erano	erano	linguistic	none	_	Begin=5755.173	_	_	_	_
2755-1	PKP034	2755	tutte	tutte	linguistic	none	_	_	_	_	_	_
2755-2	PKP034	2755	fatte	fatte	linguistic	none	_	_	_	_	_	_
2755-3	PKP034	2755	un	un	linguistic	none	_	_	_	_	_	_
2755-4	PKP034	2755	po'	po'	linguistic	none	_	_	_	_	_	_
2755-5	PKP034	2755	così	così	linguistic	none	_	End=5756.782	_	_	_	_
2756-0	PKP034	2756	e	e	linguistic	none	_	Begin=5757.249	_	_	_	_
2756-1	PKP034	2756	allora	allora	linguistic	none	_	_	_	_	_	_
2756-2	PKP034	2756	eh	eh	linguistic	none	_	_	_	_	_	_
2756-3	PKP034	2756	allora	allora	linguistic	none	_	End=5758.346	_	_	_	_
2757-0	PKP034	2757	e	e	linguistic	none	_	Begin=5758.833	_	_	_	_
2757-1	PKP034	2757	mia	mia	linguistic	none	_	_	_	_	_	_
2757-2	PKP034	2757	nonna	nonna	linguistic	none	_	_	_	_	_	_
2757-3	PKP034	2757	rimase	rimase	linguistic	none	_	_	_	_	_	_
2757-4	PKP034	2757	con	con	linguistic	none	_	_	_	_	_	_
2757-5	PKP034	2757	ste	ste	linguistic	none	_	_	_	_	_	_
2757-6	PKP034	2757	zie	zie	linguistic	none	_	End=5760.765	_	_	_	_
2758-0	PKP034	2758	e	e	linguistic	none	_	Begin=5760.978	_	_	_	_
2758-1	PKP034	2758	quella	quella	linguistic	none	_	_	_	_	_	_
2758-2	PKP034	2758	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	_
2758-3	PKP034	2758	stata	stata	linguistic	none	_	_	_	_	_	_
2758-4	PKP034	2758	la	la	linguistic	none	_	_	_	_	_	_
2758-5	PKP034	2758	po~	po~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2758-6	PKP034	2758	rimasta	rimasta	linguistic	none	_	_	_	_	_	_
2758-7	PKP034	2758	la	la	linguistic	none	_	_	_	_	_	_
2758-8	PKP034	2758	proprietaria	proprietaria	linguistic	none	_	_	_	_	_	_
2758-9	PKP034	2758	delle	delle	linguistic	none	_	_	_	_	_	_
2758-10	PKP034	2758	case	case	linguistic	none	_	_	_	_	_	_
2758-11	PKP034	2758	della:	della	linguistic	none	_	_	4x1	_	_	_
2758-12	PKP034	2758	di	di	linguistic	none	_	_	_	_	_	_
2758-13	PKP034	2758	ste	ste	linguistic	none	_	_	_	_	_	_
2758-14	PKP034	2758	zie	zie	linguistic	none	_	End=5765.673	_	_	_	_
2759-0	PKP034	2759	di	di	linguistic	none	_	Begin=5765.88	_	_	_	_
2759-1	PKP034	2759	ste	ste	linguistic	none	_	_	_	_	_	_
2759-2	PKP034	2759	zie	zie	linguistic	none	_	_	_	_	_	_
2759-3	PKP034	2759	che	che	linguistic	none	_	_	_	_	_	_
2759-4	PKP034	2759	poi	poi	linguistic	none	_	_	_	_	_	_
2759-5	PKP034	2759	erano	erano	linguistic	none	_	_	_	_	_	_
2759-6	PKP034	2759	sorelle	sorelle	linguistic	none	_	_	_	_	_	_
2759-7	PKP034	2759	della	della	linguistic	none	_	_	_	_	_	_
2759-8	PKP034	2759	mamma	mamma	linguistic	none	_	_	_	_	_	_
2759-9	PKP034	2759	sua	sua	linguistic	none	_	_	_	_	_	_
2759-10	PKP034	2759	non	non	linguistic	none	_	_	_	_	_	_
2759-11	PKP034	2759	lo	lo	linguistic	none	_	_	_	_	_	_
2759-12	PKP034	2759	so	so	linguistic	none	_	End=5769.411	_	_	_	_
2760-0	PKP034	2760	se	se	linguistic	none	_	Begin=5769.707	_	_	_	_
2760-1	PKP034	2760	non	non	linguistic	none	_	_	_	_	_	_
2760-2	PKP034	2760	che:	che	linguistic	none	_	End=5770.898	2x1	_	_	_
2761-0	PKP034	2761	mio	mio	linguistic	none	_	Begin=5771.188	_	_	_	_
2761-1	PKP034	2761	nonno	nonno	linguistic	none	_	_	_	_	_	_
2761-2	PKP034	2761	gli	gli	linguistic	none	_	_	_	_	_	_
2761-3	PKP034	2761	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
2761-4	PKP034	2761	molto	molto	linguistic	none	_	End=5772.938	_	_	_	_
2762-0	PKP034	2762	gli	gli	linguistic	none	_	Begin=5773.03	_	_	_	_
2762-1	PKP034	2762	piaceva	piaceva	linguistic	none	_	_	_	_	_	_
2762-2	PKP034	2762	molto	molto	linguistic	none	_	_	_	_	_	_
2762-3	PKP034	2762	lavorare	lavorare	linguistic	none	_	_	_	_	_	_
2762-4	PKP034	2762	lì	lì	linguistic	none	_	End=5774.87	_	_	_	_
2763-0	PKP034	2763	si	si	linguistic	none	_	Begin=5775.123	_	_	_	_
2763-1	PKP034	2763	passava	passava	linguistic	none	_	_	_	_	_	_
2763-2	PKP034	2763	il	il	linguistic	none	_	_	_	_	_	_
2763-3	PKP034	2763	tempo	tempo	linguistic	none	_	_	_	_	_	_
2763-4	PKP034	2763	con	con	linguistic	none	_	_	_	_	_	_
2763-5	PKP034	2763	le	le	linguistic	none	_	_	_	_	_	_
2763-6	PKP034	2763	perline	perline	linguistic	none	_	_	_	_	_	_
2763-7	PKP034	2763	che	che	linguistic	none	_	_	_	_	_	_
2763-8	PKP034	2763	faceva	faceva	linguistic	none	_	_	_	_	_	_
2763-9	PKP034	2763	tutte	tutte	linguistic	none	_	_	_	_	_	_
2763-10	PKP034	2763	della	della	linguistic	none	_	_	_	_	_	_
2763-11	PKP034	2763	chi~	chi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2763-12	PKP034	2763	delle	delle	linguistic	none	_	_	_	_	_	_
2763-13	PKP034	2763	madonne	madonne	linguistic	none	_	_	_	_	_	_
2763-14	PKP034	2763	allora	allora	linguistic	none	_	_	_	_	_	_
2763-15	PKP034	2763	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2763-16	PKP034	2763	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2763-17	PKP034	2763	come	come	linguistic	none	_	_	_	_	_	_
2763-18	PKP034	2763	la	la	linguistic	none	_	_	_	_	_	_
2763-19	PKP034	2763	madonna	madonna	linguistic	none	_	_	_	_	_	_
2763-20	PKP034	2763	che	che	linguistic	none	_	_	_	_	_	_
2763-21	PKP034	2763	tengo	tengo	linguistic	none	_	_	_	_	_	_
2763-22	PKP034	2763	lì	lì	linguistic	none	_	End=5780.877	_	_	_	_
2764-0	PKP034	2764	in	in	linguistic	none	_	Begin=5781.071	_	_	_	_
2764-1	PKP034	2764	camera	camera	linguistic	none	_	_	_	_	_	_
2764-2	PKP034	2764	da	da	linguistic	none	_	_	_	_	_	_
2764-3	PKP034	2764	letto	letto	linguistic	none	_	_	_	_	_	_
2764-4	PKP034	2764	mia	mia	linguistic	none	_	_	_	_	_	_
2764-5	PKP034	2764	no	no	linguistic	none	_	_	_	_	_	_
2764-6	PKP034	2764	che	che	linguistic	none	_	_	_	_	_	_
2764-7	PKP034	2764	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2764-8	PKP034	2764	è	è	linguistic	none	_	End=5782.775	_	_	_	_
2765-0	PKP034	2765	no	no	linguistic	none	_	Begin=5783.015	_	_	_	_
2765-1	PKP034	2765	san	san	linguistic	none	_	_	_	_	_	_
2765-2	PKP034	2765	gabriele	gabriele	linguistic	none	_	_	_	_	_	_
2765-3	PKP034	2765	io	io	linguistic	none	_	_	_	_	_	_
2765-4	PKP034	2765	tengo	tengo	linguistic	none	_	End=5784.298	_	_	_	_
2766-0	PKP034	2766	poi	poi	linguistic	none	_	Begin=5785.458	_	_	_	_
2766-1	PKP034	2766	dipende	dipende	linguistic	none	_	_	_	_	_	_
2766-2	PKP034	2766	e:h	eh	linguistic	none	_	End=5786.508	0x1	_	_	_
2767-0	PKP034	2767	non	non	linguistic	none	_	Begin=5786.762	_	_	_	_
2767-1	PKP034	2767	ho	ho	linguistic	none	_	_	_	_	_	_
2767-2	PKP034	2767	cose	cose	linguistic	none	_	_	_	_	_	_
2767-3	PKP034	2767	di	di	linguistic	none	_	_	_	_	_	_
2767-4	PKP034	2767	san	san	linguistic	none	_	_	_	_	_	_
2767-5	PKP034	2767	gabriele	gabriele	linguistic	none	_	_	_	_	_	_
2767-6	PKP034	2767	inso~	inso~	linguistic	none	Interrupted=Yes	End=5788.12	_	_	_	_
2768-0	PKP034	2768	e	e	linguistic	none	_	Begin=5788.325	_	_	_	_
2768-1	PKP034	2768	faceva	faceva	linguistic	none	_	_	_	_	_	_
2768-2	PKP034	2768	i	i	linguistic	none	_	_	_	_	_	_
2768-3	PKP034	2768	lavoretti	lavoretti	linguistic	none	_	_	_	_	_	_
2768-4	PKP034	2768	così	così	linguistic	none	_	_	_	_	_	_
2768-5	PKP034	2768	con	con	linguistic	none	_	_	_	_	_	_
2768-6	PKP034	2768	le	le	linguistic	none	_	_	_	_	_	_
2768-7	PKP034	2768	perline	perline	linguistic	none	_	_	_	_	_	_
2768-8	PKP034	2768	per	per	linguistic	none	_	_	_	_	_	_
2768-9	PKP034	2768	la	la	linguistic	none	_	_	_	_	_	_
2768-10	PKP034	2768	chiesa	chiesa	linguistic	none	_	_	_	_	_	_
2768-11	PKP034	2768	perché	perché	linguistic	none	_	_	_	_	_	_
2768-12	PKP034	2768	sai	sai	linguistic	none	_	_	_	_	_	_
2768-13	PKP034	2768	a	a	linguistic	none	_	_	_	_	_	_
2768-14	PKP034	2768	quei	quei	linguistic	none	_	_	_	_	_	_
2768-15	PKP034	2768	tempi	tempi	linguistic	none	_	End=5792.367	_	_	_	_
2769-0	PKP034	2769	facevano	facevano	linguistic	none	_	Begin=5792.758	_	_	_	_
2769-1	PKP034	2769	tutte	tutte	linguistic	none	_	_	_	_	_	_
2769-2	PKP034	2769	ste:	ste	linguistic	none	_	_	2x1	_	_	_
2769-3	PKP034	2769	no	no	linguistic	none	_	_	_	_	_	_
2769-4	PKP034	2769	e	e	linguistic	none	_	_	_	_	_	_
2769-5	PKP034	2769	facevano	facevano	linguistic	none	_	_	_	_	_	_
2769-6	PKP034	2769	tutt~	tutt~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2769-7	PKP034	2769	e	e	linguistic	none	_	_	_	_	_	_
2769-8	PKP034	2769	si	si	linguistic	none	_	_	_	_	_	_
2769-9	PKP034	2769	passa	passa	linguistic	none	_	_	_	_	_	_
2769-10	PKP034	2769	il	il	linguistic	none	_	_	_	_	_	_
2769-11	PKP034	2769	tempo	tempo	linguistic	none	_	_	_	_	_	_
2769-12	PKP034	2769	con	con	linguistic	none	_	_	_	_	_	_
2769-13	PKP034	2769	ste	ste	linguistic	none	_	_	_	_	_	_
2769-14	PKP034	2769	cose	cose	linguistic	none	_	_	_	_	_	_
2769-15	PKP034	2769	qui	qui	linguistic	none	_	_	_	_	_	_
2769-16	PKP034	2769	della	della	linguistic	none	_	_	_	_	_	_
2769-17	PKP034	2769	chiesa	chiesa	linguistic	none	_	End=5797.706	_	_	_	_
2770-0	PKP034	2770	mio	mio	linguistic	none	_	Begin=5798.165	_	_	_	_
2770-1	PKP034	2770	nonno	nonno	linguistic	none	_	End=5799.112	_	_	_	_
2771-0	PKP034	2771	la	la	linguistic	none	_	Begin=5799.489	_	_	_	_
2771-1	PKP034	2771	conobbe	conobbe	linguistic	none	_	_	_	_	_	_
2771-2	PKP034	2771	così	così	linguistic	none	_	_	_	_	_	_
2771-3	PKP034	2771	quasi:	quasi	linguistic	none	_	End=5801.408	4x1	_	_	_
2772-0	PKP034	2772	perché	perché	linguistic	none	_	Begin=5802.2	_	_	_	_
2772-1	PKP034	2772	mio	mio	linguistic	none	_	_	_	_	_	_
2772-2	PKP034	2772	nonno	nonno	linguistic	none	_	_	_	_	_	_
2772-3	PKP034	2772	aveva	aveva	linguistic	none	_	_	_	_	_	_
2772-4	PKP034	2772	vent'	vent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2772-5	PKP034	2772	anni	anni	linguistic	none	_	End=5803.606	_	_	_	_
2773-0	PKP034	2773	e	e	linguistic	none	_	Begin=5803.956	_	_	_	_
2773-1	PKP034	2773	lei	lei	linguistic	none	_	_	_	_	_	_
2773-2	PKP034	2773	ne	ne	linguistic	none	_	_	_	_	_	_
2773-3	PKP034	2773	aveva	aveva	linguistic	none	_	_	_	_	_	_
2773-4	PKP034	2773	quaranta	quaranta	linguistic	none	_	End=5805.056	_	_	_	_
2774-0	PKP034	2774	mia	mia	linguistic	none	_	Begin=5805.183	_	_	_	_
2774-1	PKP034	2774	nonna	nonna	linguistic	none	_	_	_	_	_	_
2774-2	PKP034	2774	però	però	linguistic	none	_	_	_	_	_	_
2774-3	PKP034	2774	era	era	linguistic	none	_	_	_	_	_	_
2774-4	PKP034	2774	una	una	linguistic	none	_	_	_	_	_	_
2774-5	PKP034	2774	bella	bella	linguistic	none	_	End=5806.636	_	_	_	_
2775-0	PKP034	2775	bella	bella	linguistic	none	_	Begin=5807.1	_	_	_	_
2775-1	PKP034	2775	si~	si~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2775-2	PKP034	2775	bella	bella	linguistic	none	_	_	_	_	_	_
2775-3	PKP034	2775	donna	donna	linguistic	none	_	_	_	_	_	_
2775-4	PKP034	2775	bella	bella	linguistic	none	_	_	_	_	_	_
2775-5	PKP034	2775	ragazza	ragazza	linguistic	none	_	End=5809.26	_	_	_	_
2776-0	PKP034	2776	ci	ci	linguistic	none	_	Begin=5809.463	_	_	_	_
2776-1	PKP034	2776	rassomi~	rassomi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2776-2	PKP034	2776	°tipo	tipo	linguistic	none	Volume=Low	_	_	_	_	_
2776-3	PKP034	2776	era:	era	linguistic	none	Volume=Low	_	2x1	_	_	_
2776-4	PKP034	2776	un	un	linguistic	none	Volume=Low	_	_	_	_	_
2776-5	PKP034	2776	po'	po'	linguistic	none	Volume=Low	_	_	_	_	_
2776-6	PKP034	2776	più	più	linguistic	none	Volume=Low	_	_	_	_	_
2776-7	PKP034	2776	cicciottella	cicciottella	linguistic	none	Volume=Low	_	_	_	_	_
2776-8	PKP034	2776	di	di	linguistic	none	Volume=Low	_	_	_	_	_
2776-9	PKP034	2776	me°	me	linguistic	none	Volume=Low	End=5813.009	_	_	_	_
2777-0	PKP034	2777	nonno	nonno	linguistic	none	_	Begin=5815.938	_	_	_	_
2777-1	PKP034	2777	era	era	linguistic	none	_	_	_	_	_	_
2777-2	PKP034	2777	magro	magro	linguistic	none	_	_	_	_	_	_
2777-3	PKP034	2777	peccato	peccato	linguistic	none	_	_	_	_	_	_
2777-4	PKP034	2777	non	non	linguistic	none	_	_	_	_	_	_
2777-5	PKP034	2777	tengo	tengo	linguistic	none	_	_	_	_	_	_
2777-6	PKP034	2777	que~	que~	linguistic	none	Interrupted=Yes	_	_	_	_	_
2777-7	PKP034	2777	quella	quella	linguistic	none	_	_	_	_	_	_
2777-8	PKP034	2777	zia	zia	linguistic	none	_	_	_	_	_	_
2777-9	PKP034	2777	antonella	antonella	linguistic	none	_	_	_	_	_	_
2777-10	PKP034	2777	zia	zia	linguistic	none	_	_	_	_	_	_
2777-11	PKP034	2777	antonella	antonella	linguistic	none	_	_	_	_	_	_
2777-12	PKP034	2777	tiene	tiene	linguistic	none	_	_	_	_	_	_
2777-13	PKP034	2777	le	le	linguistic	none	_	_	_	_	_	_
2777-14	PKP034	2777	(foto)	foto	linguistic	none	_	_	_	_	0-4(0)	_
2777-15	PKP034	2777	della	della	linguistic	none	_	_	_	_	_	_
2777-16	PKP034	2777	nonna	nonna	linguistic	none	_	_	_	_	_	_
2777-17	PKP034	2777	del	del	linguistic	none	_	_	_	_	_	_
2777-18	PKP034	2777	nonno	nonno	linguistic	none	_	End=5821.49	_	_	_	_
2778-0	PKP034	2778	°era°	era	linguistic	none	Volume=Low	Begin=5821.876|End=5822.32	_	_	_	_
2779-0	PKP034	2779	°mh	mh	linguistic	none	Volume=Low	Begin=5822.514	_	_	_	_
2779-1	PKP034	2779	tengo	tengo	linguistic	none	Volume=Low	_	_	_	_	_
2779-2	PKP034	2779	niente°	niente	linguistic	none	Volume=Low	End=5823.706	_	_	_	_
