token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
614-5	PKP025	614	andà	andà	linguistic	none	_	_	_	_	_	_
614-6	PKP025	614	da:	da	linguistic	none	_	_	1x1	_	_	_
614-7	PKP025	614	è	è	linguistic	none	_	_	_	_	_	_
614-8	PKP025	614	giovedì,	giovedì	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
614-9	PKP025	614	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
614-10	PKP025	614	il	il	linguistic	none	_	_	_	_	_	_
614-11	PKP025	614	tre	tre	linguistic	none	_	End=1435.101	_	_	_	_
615-0	PKP026	615	sì	sì	linguistic	none	_	Begin=1435.407|End=1435.83	_	_	_	_
616-0	PKP025	616	o:ddio	oddio	linguistic	none	_	Begin=1436.943|End=1437.673	0x1	_	_	_
617-0	PKP026	617	>vai	vai	linguistic	none	_	Begin=1438.726	_	Fast=0-3	_	_
617-1	PKP026	617	da	da	linguistic	none	_	_	_	Fast=0-2	_	_
617-2	PKP026	617	sola<	sola	linguistic	none	_	End=1439.526	_	Fast=0-4	_	_
618-0	PKP025	618	perché	perché	linguistic	none	_	Begin=1440.215|End=1440.735	_	_	_	_
619-0	PKP026	619	>io	io	linguistic	none	_	Begin=1441.434	_	Fast=0-2	_	_
619-1	PKP026	619	lavoro<	lavoro	linguistic	none	_	End=1441.997	_	Fast=0-6	_	_
620-0	PKP025	620	a	a	linguistic	none	_	Begin=1442.383	_	_	_	_
620-1	PKP025	620	che	che	linguistic	none	_	_	_	_	_	_
620-2	PKP025	620	ora	ora	linguistic	none	_	_	_	_	_	_
620-3	PKP025	620	è,	è	linguistic	none	Intonation=WeaklyRising	End=1443.109	_	_	_	_
621-0	PKP026	621	>non	non	linguistic	none	_	Begin=1443.396	_	Fast=0-3	_	_
621-1	PKP026	621	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
621-2	PKP026	621	so<	so	linguistic	none	_	End=1443.903	_	Fast=0-2	_	_
622-0	PKP025	622	((sbuffa))	((sbuffa))	nonverbalbehavior	none	_	Begin=1444.953|End=1445.665	_	_	_	_
623-0	PKP025	623	ma	ma	linguistic	none	_	Begin=1446.02	_	_	_	_
623-1	PKP025	623	ancora	ancora	linguistic	none	_	_	_	_	_	_
623-2	PKP025	623	non	non	linguistic	none	_	_	_	_	_	_
623-3	PKP025	623	è	è	linguistic	none	_	_	_	_	_	_
623-4	PKP025	623	passato	passato	linguistic	none	_	End=1447.432	_	_	_	_
624-0	PKP026	624	°eh	eh	linguistic	none	Volume=Low	Begin=1448.051	_	_	_	_
624-1	PKP026	624	un	un	linguistic	none	Volume=Low	_	_	_	_	_
624-2	PKP026	624	po'	po'	linguistic	none	Volume=Low	_	_	_	_	_
624-3	PKP026	624	[ci	ci	linguistic	none	Volume=Low	_	_	_	_	0-2(182)
624-4	PKP026	624	vuole°]	vuole	linguistic	none	Volume=Low	End=1449.254	_	_	_	0-5(182)
625-0	PKP025	625	[°senti	senti	linguistic	none	Volume=Low	Begin=1448.572	_	_	_	0-5(182)
625-1	PKP025	625	qua°]	qua	linguistic	none	Volume=Low	End=1449.252	_	_	_	0-3(182)
626-0	PKP025	626	>che	che	linguistic	none	_	Begin=1455.743	_	Fast=0-3	_	_
626-1	PKP025	626	poi	poi	linguistic	none	_	_	_	Fast=0-3	_	_
626-2	PKP025	626	te	te	linguistic	none	_	_	_	Fast=0-2	_	_
626-3	PKP025	626	avevi	avevi	linguistic	none	_	_	_	Fast=0-5	_	_
626-4	PKP025	626	detto	detto	linguistic	none	_	_	_	Fast=0-5	_	_
626-5	PKP025	626	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
626-6	PKP025	626	era::<	era	linguistic	none	_	_	2x2	Fast=0-3	_	_
626-7	PKP025	626	martedì	martedì	linguistic	none	_	_	_	_	_	_
626-8	PKP025	626	no	no	linguistic	none	_	End=1458.142	_	_	_	_
627-0	PKP026	627	io	io	linguistic	none	_	Begin=1458.317	_	_	_	_
627-1	PKP026	627	ero	ero	linguistic	none	_	_	_	_	_	_
627-2	PKP026	627	convinta	convinta	linguistic	none	_	_	_	_	_	_
627-3	PKP026	627	che	che	linguistic	none	_	_	_	_	_	_
627-4	PKP026	627	fosse	fosse	linguistic	none	_	_	_	_	_	_
627-5	PKP026	627	martedì	martedì	linguistic	none	_	End=1460.329	_	_	_	_
628-0	PKP026	628	però	però	linguistic	none	_	Begin=1460.976	_	_	_	_
628-1	PKP026	628	non::	non	linguistic	none	_	_	2x2	_	_	_
628-2	PKP026	628	m(i)	mi	linguistic	none	_	_	_	_	1-2(0)	_
628-3	PKP026	628	avevi	avevi	linguistic	none	_	_	_	_	_	_
628-4	PKP026	628	detto	detto	linguistic	none	_	_	_	_	_	_
628-5	PKP026	628	il	il	linguistic	none	_	_	_	_	_	_
628-6	PKP026	628	primo	primo	linguistic	none	_	_	_	_	_	_
628-7	PKP026	628	marzo	marzo	linguistic	none	_	_	_	_	_	_
628-8	PKP026	628	te	te	linguistic	none	_	End=1463.834	_	_	_	_
629-0	PKP025	629	>°ma°	ma	linguistic	none	Volume=Low	Begin=1464.224	_	Fast=0-2	_	_
629-1	PKP025	629	io	io	linguistic	none	_	_	_	Fast=0-2	_	_
629-2	PKP025	629	mi<	mi	linguistic	none	_	_	_	Fast=0-2	_	_
629-3	PKP025	629	ricordo	ricordo	linguistic	none	_	_	_	_	_	_
629-4	PKP025	629	il	il	linguistic	none	_	_	_	_	_	_
629-5	PKP025	629	tre	tre	linguistic	none	_	End=1465.598	_	_	_	_
630-0	PKP026	630	>ma	ma	linguistic	none	_	Begin=1465.841	_	Fast=0-2	_	_
630-1	PKP026	630	dove	dove	linguistic	none	_	_	_	Fast=0-4	_	_
630-2	PKP026	630	l'	l'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
630-3	PKP026	630	hai<	hai	linguistic	none	_	_	_	Fast=0-3	_	_
630-4	PKP026	630	segnato	segnato	linguistic	none	_	End=1467.045	_	_	_	_
631-0	PKP025	631	lui	lui	linguistic	none	_	Begin=1467.257	_	_	_	_
631-1	PKP025	631	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
631-2	PKP025	631	ha	ha	linguistic	none	_	_	_	_	_	_
631-3	PKP025	631	segn[a°to°]	segnato	linguistic	none	Volume=Low	End=1468.459	_	_	_	3-7(183)
632-0	PKP026	632	[>lì	lì	linguistic	none	_	Begin=1468.127	_	Fast=0-2	_	0-2(183)
632-1	PKP026	632	nella]	nella	linguistic	none	_	_	_	Fast=0-5	_	0-5(183)
632-2	PKP026	632	cartella<	cartella	linguistic	none	_	_	_	Fast=0-8	_	_
632-3	PKP026	632	ce	ce	linguistic	none	_	_	_	_	_	_
632-4	PKP026	632	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
632-5	PKP026	632	hai	hai	linguistic	none	_	_	_	_	_	_
632-6	PKP026	632	[segn]ato	segnato	linguistic	none	_	End=1469.939	_	_	_	0-4(184)
633-0	PKP025	633	[sì]	sì	linguistic	none	_	Begin=1469.266|End=1469.575	_	_	_	0-2(184)
634-0	PKP026	634	eh	eh	linguistic	none	_	Begin=1470.106	_	_	_	_
634-1	PKP026	634	per	per	linguistic	none	_	_	_	_	_	_
634-2	PKP026	634	me	me	linguistic	none	_	_	_	_	_	_
634-3	PKP026	634	è	è	linguistic	none	_	_	_	_	_	_
634-4	PKP026	634	il	il	linguistic	none	_	_	_	_	_	_
634-5	PKP026	634	primo	primo	linguistic	none	_	_	_	_	_	_
634-6	PKP026	634	marzo	marzo	linguistic	none	_	End=1471.686	_	_	_	_
635-0	PKP026	635	>vabbè	vabbè	linguistic	none	_	Begin=1473.551	_	Fast=0-5	_	_
635-1	PKP026	635	c'	c'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
635-2	PKP026	635	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
635-3	PKP026	635	biso~	biso~	linguistic	none	Interrupted=Yes	_	_	Fast=0-5	_	_
635-4	PKP026	635	bisogna	bisogna	linguistic	none	_	_	_	Fast=0-7	_	_
635-5	PKP026	635	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
635-6	PKP026	635	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
635-7	PKP026	635	guard[i<]	guardi	linguistic	none	_	End=1474.928	_	Fast=0-6	_	4-6(185)
636-0	PKP025	636	[che	che	linguistic	none	_	Begin=1474.744	_	_	_	0-3(185)
636-1	PKP025	636	sa]reb[be]?	sarebbe	linguistic	none	Intonation=Rising	End=1475.558	_	_	_	0-2(185),5-7(186)
637-0	PKP026	637	[ma]rtedì	martedì	linguistic	none	_	Begin=1475.401|End=1476.136	_	_	_	0-2(186)
638-0	PKP026	638	perché	perché	linguistic	none	_	Begin=1476.257	_	_	_	_
638-1	PKP026	638	lui	lui	linguistic	none	_	_	_	_	_	_
638-2	PKP026	638	sta	sta	linguistic	none	_	_	_	_	_	_
638-3	PKP026	638	solo	solo	linguistic	none	_	_	_	_	_	_
638-4	PKP026	638	il	il	linguistic	none	_	_	_	_	_	_
638-5	PKP026	638	martedì::	martedì	linguistic	none	_	End=1478.319	6x2	_	_	_
639-0	PKP025	639	>ma	ma	linguistic	none	_	Begin=1478.464	_	Fast=0-2	_	_
639-1	PKP025	639	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
639-2	PKP025	639	è<	è	linguistic	none	_	_	_	Fast=0-1	_	_
639-3	PKP025	639	ve[ro]	vero	linguistic	none	_	End=1479.375	_	_	_	2-4(187)
640-0	PKP026	640	[pomer]iggio	pomeriggio	linguistic	none	_	Begin=1479.062	_	_	_	0-5(187)
640-1	PKP026	640	<privata>	privata	linguistic	none	_	_	_	Slow=0-7	_	_
640-2	PKP026	640	sì	sì	linguistic	none	_	End=1481.101	_	_	_	_
641-0	PKP026	641	per	per	linguistic	none	_	Begin=1481.942	_	_	_	_
641-1	PKP026	641	me	me	linguistic	none	_	_	_	_	_	_
641-2	PKP026	641	sì	sì	linguistic	none	_	End=1482.572	_	_	_	_
642-0	PKP025	642	fa	fa	linguistic	none	_	Begin=1482.602	_	_	_	_
642-1	PKP025	642	anche	anche	linguistic	none	_	_	_	_	_	_
642-2	PKP025	642	il::	il	linguistic	none	_	_	1x2	_	_	_
642-3	PKP025	642	giovedì	giovedì	linguistic	none	_	_	_	_	_	_
642-4	PKP025	642	ha	ha	linguistic	none	_	_	_	_	_	_
642-5	PKP025	642	detto	detto	linguistic	none	_	End=1485.268	_	_	_	_
643-0	PKP026	643	allor[a	allora	linguistic	none	_	Begin=1486.682	_	_	_	5-6(188)
643-1	PKP026	643	mi	mi	linguistic	none	_	_	_	_	_	0-2(188)
643-2	PKP026	643	sbaglio	sbaglio	linguistic	none	_	_	_	_	_	0-7(188)
643-3	PKP026	643	io]?	io	linguistic	none	Intonation=Rising	End=1488.094	_	_	_	0-2(188)
644-0	PKP025	644	[<anzi	anzi	linguistic	none	_	Begin=1487.026	_	Slow=0-4	_	0-4(188)
644-1	PKP025	644	l'	l'	linguistic	none	SpaceAfter=No	_	_	Slow=0-2	_	0-2(188)
644-2	PKP025	644	altra	altra	linguistic	none	_	_	_	Slow=0-5	_	0-5(188)
644-3	PKP025	644	vo]lta>	volta	linguistic	none	_	_	_	Slow=0-5	_	0-2(188)
644-4	PKP025	644	aveva	aveva	linguistic	none	_	_	_	_	_	_
644-5	PKP025	644	detto	detto	linguistic	none	_	_	_	_	_	_
644-6	PKP025	644	se	se	linguistic	none	_	_	_	_	_	_
644-7	PKP025	644	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
644-8	PKP025	644	puoi	puoi	linguistic	none	_	_	_	_	_	_
644-9	PKP025	644	venire	venire	linguistic	none	_	_	_	_	_	_
644-10	PKP025	644	anche	anche	linguistic	none	_	_	_	_	_	_
644-11	PKP025	644	venerdì	venerdì	linguistic	none	_	End=1490.898	_	_	_	_
645-0	PKP026	645	>allo(ra)	allora	linguistic	none	_	Begin=1490.984	_	Fast=0-6	4-6(0)	_
645-1	PKP026	645	me	me	linguistic	none	_	_	_	Fast=0-2	_	_
645-2	PKP026	645	sbaglio<	sbaglio	linguistic	none	_	_	_	Fast=0-7	_	_
645-3	PKP026	645	[io]	io	linguistic	none	_	End=1491.97	_	_	_	0-2(189)
646-0	PKP025	646	[la	la	linguistic	none	_	Begin=1491.673	_	_	_	0-2(189)
646-1	PKP025	646	vol]ta	volta	linguistic	none	_	_	_	_	_	0-3(189)
646-2	PKP025	646	prima	prima	linguistic	none	_	End=1492.69	_	_	_	_
647-0	PKP025	647	°ade(sso)	adesso	linguistic	none	Volume=Low	Begin=1495.729	_	_	3-6(0)	_
647-1	PKP025	647	ci	ci	linguistic	none	Volume=Low	_	_	_	_	_
647-2	PKP025	647	guardo	guardo	linguistic	none	Volume=Low	_	_	_	_	_
647-3	PKP025	647	o:ddio°	oddio	linguistic	none	Volume=Low	End=1497.601	0x1	_	_	_
648-0	PKP025	648	boh	boh	linguistic	none	_	Begin=1500.383|End=1500.765	_	_	_	_
649-0	PKP025	649	da	da	linguistic	none	_	Begin=1502.579	_	_	_	_
649-1	PKP025	649	cena::	cena	linguistic	none	_	_	3x2	_	_	_
649-2	PKP025	649	cosa	cosa	linguistic	none	_	_	_	_	_	_
649-3	PKP025	649	fai	fai	linguistic	none	_	End=1504.208	_	_	_	_
650-0	PKP026	650	ah	ah	linguistic	none	_	Begin=1504.218	_	_	_	_
650-1	PKP026	650	non	non	linguistic	none	_	_	_	_	_	_
650-2	PKP026	650	lo	lo	linguistic	none	_	_	_	_	_	_
650-3	PKP026	650	so	so	linguistic	none	_	_	_	_	_	_
650-4	PKP026	650	[°non	non	linguistic	none	Volume=Low	_	_	_	_	0-3(190)
650-5	PKP026	650	ho	ho	linguistic	none	Volume=Low	_	_	_	_	0-2(190)
650-6	PKP026	650	ancora::]	ancora	linguistic	none	Volume=Low	_	5x2	_	_	0-6(190)
650-7	PKP026	650	deciso°	deciso	linguistic	none	Volume=Low	End=1507.234	_	_	_	_
651-0	PKP025	651	[io	io	linguistic	none	_	Begin=1504.96	_	_	_	0-2(190)
651-1	PKP025	651	non	non	linguistic	none	_	_	_	_	_	0-3(190)
651-2	PKP025	651	lo	lo	linguistic	none	_	_	_	_	_	0-2(190)
651-3	PKP025	651	so	so	linguistic	none	_	_	_	_	_	0-2(190)
651-4	PKP025	651	se	se	linguistic	none	_	_	_	_	_	0-2(190)
651-5	PKP025	651	ci	ci	linguistic	none	_	_	_	_	_	0-2(190)
651-6	PKP025	651	so(no)]	sono	linguistic	none	_	End=1506.219	_	_	2-4(0)	0-4(190)
652-0	PKP025	652	mi	mi	linguistic	none	_	Begin=1507.302	_	_	_	_
652-1	PKP025	652	sa	sa	linguistic	none	_	_	_	_	_	_
652-2	PKP025	652	che:	che	linguistic	none	_	_	2x1	_	_	_
652-3	PKP025	652	non	non	linguistic	none	_	_	_	_	_	_
652-4	PKP025	652	ci	ci	linguistic	none	_	_	_	_	_	_
652-5	PKP025	652	so(no)	sono	linguistic	none	_	End=1508.619	_	_	2-4(0)	_
653-0	PKP025	653	è:	è	linguistic	none	_	Begin=1511.01	0x1	_	_	_
653-1	PKP025	653	questa,	questa	linguistic	none	Intonation=WeaklyRising	End=1511.754	_	_	_	_
654-0	PKP026	654	sì	sì	linguistic	none	_	Begin=1512.375|End=1512.724	_	_	_	_
655-0	PKP026	655	il	il	linguistic	none	_	Begin=1515.014	_	_	_	_
655-1	PKP026	655	tre	tre	linguistic	none	_	_	_	_	_	_
655-2	PKP026	655	hai	hai	linguistic	none	_	_	_	_	_	_
655-3	PKP026	655	ragione	ragione	linguistic	none	_	End=1516.274	_	_	_	_
656-0	PKP025	656	tre	tre	linguistic	none	_	Begin=1516.404	_	_	_	_
656-1	PKP025	656	tre	tre	linguistic	none	_	End=1517.035	_	_	_	_
657-0	PKP026	657	>quindi	quindi	linguistic	none	_	Begin=1517.035	_	Fast=0-6	_	_
657-1	PKP026	657	è:	è	linguistic	none	_	_	0x1	Fast=0-1	_	_
657-2	PKP026	657	giovedì<	giovedì	linguistic	none	_	End=1517.831	_	Fast=0-7	_	_
658-0	PKP025	658	oggi	oggi	linguistic	none	_	Begin=1518.352	_	_	_	_
658-1	PKP025	658	è	è	linguistic	none	_	_	_	_	_	_
658-2	PKP025	658	il	il	linguistic	none	_	_	_	_	_	_
658-3	PKP025	658	ventidue	ventidue	linguistic	none	_	_	_	_	_	_
658-4	PKP025	658	zero	zero	linguistic	none	_	_	_	_	_	_
658-5	PKP025	658	due	due	linguistic	none	_	_	_	_	_	_
658-6	PKP025	658	venti	venti	linguistic	none	_	_	_	_	_	_
658-7	PKP025	658	vent[idu]e	ventidue	linguistic	none	_	_	_	_	_	4-7(191)
658-8	PKP025	658	che	che	linguistic	none	_	_	_	_	_	_
658-9	PKP025	658	se	se	linguistic	none	_	_	_	_	_	_
658-10	PKP025	658	lo	lo	linguistic	none	_	_	_	_	_	_
658-11	PKP025	658	leggi	leggi	linguistic	none	_	_	_	_	_	_
658-12	PKP025	658	al	al	linguistic	none	_	_	_	_	_	_
658-13	PKP025	658	contrario	contrario	linguistic	none	_	End=1523.021	_	_	_	_
659-0	PKP026	659	[mh]	mh	linguistic	none	_	Begin=1520.929|End=1521.225	_	_	_	0-2(191)
660-0	PKP026	660	mh	mh	linguistic	none	_	Begin=1523.021	_	_	_	_
660-1	PKP026	660	mh	mh	linguistic	none	_	End=1523.563	_	_	_	_
661-0	PKP025	661	era	era	linguistic	none	_	Begin=1525.437	_	_	_	_
661-1	PKP025	661	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
661-2	PKP025	661	uno	uno	linguistic	none	_	_	_	_	_	_
661-3	PKP025	661	febbraio	febbraio	linguistic	none	_	_	_	_	_	_
661-4	PKP025	661	vedi	vedi	linguistic	none	_	End=1527.131	_	_	_	_
662-0	PKP026	662	ah	ah	linguistic	none	_	Begin=1527.131	_	_	_	_
662-1	PKP026	662	ecco	ecco	linguistic	none	_	_	_	_	_	_
662-2	PKP026	662	>allora	allora	linguistic	none	_	_	_	Fast=0-6	_	_
662-3	PKP026	662	mi	mi	linguistic	none	_	_	_	Fast=0-2	_	_
662-4	PKP026	662	son<	son	linguistic	none	_	_	_	Fast=0-3	_	_
662-5	PKP026	662	sbagliata:	sbagliata	linguistic	none	_	_	8x1	_	_	_
662-6	PKP026	662	con	con	linguistic	none	_	_	_	_	_	_
662-7	PKP026	662	quel	quel	linguistic	none	_	_	_	_	_	_
662-8	PKP026	662	primo	primo	linguistic	none	_	End=1530.122	_	_	_	_
663-0	PKP025	663	i	i	linguistic	none	_	Begin=1533.596	_	_	_	_
663-1	PKP025	663	biscotti	biscotti	linguistic	none	_	_	_	_	_	_
663-2	PKP025	663	li	li	linguistic	none	_	_	_	_	_	_
663-3	PKP025	663	vuoi	vuoi	linguistic	none	_	End=1534.912	_	_	_	_
664-0	PKP026	664	no	no	linguistic	none	_	Begin=1534.912|End=1535.234	_	_	_	_
665-0	PKP025	665	io	io	linguistic	none	_	Begin=1536.662	_	_	_	_
665-1	PKP025	665	lo	lo	linguistic	none	_	_	_	_	_	_
665-2	PKP025	665	prendo	prendo	linguistic	none	_	End=1537.541	_	_	_	_
666-0	PKP026	666	cosa	cosa	linguistic	none	_	Begin=1537.969|End=1538.457	_	_	_	_
667-0	PKP025	667	°un	un	linguistic	none	Volume=Low	Begin=1538.854	_	_	_	_
667-1	PKP025	667	bisco[tto°]	biscotto	linguistic	none	Volume=Low	End=1539.752	_	_	_	5-8(192)
668-0	PKP026	668	[ah	ah	linguistic	none	_	Begin=1539.487	_	_	_	0-2(192)
668-1	PKP026	668	°o]kay°,	okay	linguistic	none	Intonation=WeaklyRising|Volume=Low	End=1540.126	_	_	_	0-1(192)
669-0	PKP026	669	ancora	ancora	linguistic	none	_	Begin=1543.786	_	_	_	_
669-1	PKP026	669	è	è	linguistic	none	_	_	_	_	_	_
669-2	PKP026	669	presto	presto	linguistic	none	_	_	_	_	_	_
669-3	PKP026	669	non	non	linguistic	none	_	_	_	_	_	_
669-4	PKP026	669	mi	mi	linguistic	none	_	_	_	_	_	_
669-5	PKP026	669	va	va	linguistic	none	_	End=1545.572	_	_	_	_
670-0	PKP025	670	le	le	linguistic	none	_	Begin=1547.143	_	_	_	_
670-1	PKP025	670	quattro	quattro	linguistic	none	_	End=1547.888	_	_	_	_
671-0	PKP025	671	oppure,	oppure	linguistic	none	Intonation=WeaklyRising	Begin=1550.0|End=1550.573	_	_	_	_
672-0	PKP025	672	#°co	co	linguistic	some	Volume=Low	Begin=1554.977	_	_	_	_
672-1	PKP025	672	prendo°	prendo	linguistic	some	Volume=Low	End=1555.748	_	_	_	_
673-0	PKP025	673	°aiuto°	aiuto	linguistic	none	Volume=Low	Begin=1556.993|End=1557.615	_	_	_	_
674-0	PKP025	674	lo	lo	linguistic	none	_	Begin=1559.36	_	_	_	_
674-1	PKP025	674	yogurt	yogurt	linguistic	none	_	_	_	_	_	_
674-2	PKP025	674	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
674-3	PKP025	674	è	è	linguistic	none	_	End=1560.485	_	_	_	_
675-0	PKP026	675	no	no	linguistic	none	_	Begin=1560.485|End=1560.883	_	_	_	_
676-0	PKP025	676	m:h	mh	linguistic	none	_	Begin=1561.361|End=1561.96	0x1	_	_	_
677-0	PKP026	677	bisogna	bisogna	linguistic	none	_	Begin=1563.209	_	_	_	_
677-1	PKP026	677	comprarli	comprarli	linguistic	none	_	End=1564.375	_	_	_	_
678-0	PKP025	678	>°non	non	linguistic	none	Volume=Low	Begin=1566.122	_	Fast=0-3	_	_
678-1	PKP025	678	c'	c'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	Fast=0-2	_	_
678-2	PKP025	678	è	è	linguistic	none	Volume=Low	_	_	Fast=0-1	_	_
678-3	PKP025	678	niente°<	niente	linguistic	none	Volume=Low	End=1567.0	_	Fast=0-6	_	_
679-0	PKP025	679	dov'	dov'	linguistic	none	SpaceAfter=No	Begin=1568.768	_	_	_	_
679-1	PKP025	679	è	è	linguistic	none	_	_	_	_	_	_
679-2	PKP025	679	che	che	linguistic	none	_	_	_	_	_	_
679-3	PKP025	679	andate	andate	linguistic	none	_	_	_	_	_	_
679-4	PKP025	679	dopo?	dopo	linguistic	none	Intonation=Rising	End=1570.047	_	_	_	_
680-0	PKP026	680	forse	forse	linguistic	none	_	Begin=1570.516	_	_	_	_
680-1	PKP026	680	a	a	linguistic	none	_	_	_	_	_	_
680-2	PKP026	680	senigalli[a]	senigallia	linguistic	none	_	End=1571.917	_	_	_	9-10(193)
681-0	PKP025	681	[do]ve	dove	linguistic	none	_	Begin=1571.75|End=1572.227	_	_	_	0-2(193)
682-0	PKP026	682	a	a	linguistic	none	_	Begin=1572.372	_	_	_	_
682-1	PKP026	682	senigallia	senigallia	linguistic	none	_	_	_	_	_	_
682-2	PKP026	682	in	in	linguistic	none	_	_	_	_	_	_
682-3	PKP026	682	un	un	linguistic	none	_	_	_	_	_	_
682-4	PKP026	682	posto	posto	linguistic	none	_	_	_	_	_	_
682-5	PKP026	682	per:	per	linguistic	none	_	_	2x1	_	_	_
682-6	PKP026	682	il	il	linguistic	none	_	_	_	_	_	_
682-7	PKP026	682	metano	metano	linguistic	none	_	End=1575.46	_	_	_	_
683-0	PKP026	683	per	per	linguistic	none	_	Begin=1575.876	_	_	_	_
683-1	PKP026	683	bloccare	bloccare	linguistic	none	_	_	_	_	_	_
683-2	PKP026	683	il	il	linguistic	none	_	_	_	_	_	_
683-3	PKP026	683	prezzo	prezzo	linguistic	none	_	_	_	_	_	_
683-4	PKP026	683	del	del	linguistic	none	_	_	_	_	_	_
683-5	PKP026	683	metano	metano	linguistic	none	_	End=1577.736	_	_	_	_
684-0	PKP025	684	#co	co	linguistic	some	_	Begin=1577.952	_	_	_	_
684-1	PKP025	684	vol	vol	linguistic	some	_	_	_	_	_	_
684-2	PKP025	684	dì	dì	linguistic	some	_	End=1578.631	_	_	_	_
685-0	PKP026	685	bloccar	bloccar	linguistic	none	_	Begin=1579.614	_	_	_	_
685-1	PKP026	685	le	le	linguistic	none	_	_	_	_	_	_
685-2	PKP026	685	tariffe	tariffe	linguistic	none	_	_	_	_	_	_
685-3	PKP026	685	perché:	perché	linguistic	none	_	_	5x1	_	_	_
685-4	PKP026	685	se	se	linguistic	none	_	_	_	_	_	_
685-5	PKP026	685	no	no	linguistic	none	_	_	_	_	_	_
685-6	PKP026	685	aumenta	aumenta	linguistic	none	_	_	_	_	_	_
685-7	PKP026	685	di	di	linguistic	none	_	_	_	_	_	_
685-8	PKP026	685	continuo	continuo	linguistic	none	_	End=1582.731	_	_	_	_
686-0	PKP025	686	#co(sa)	cosa	linguistic	some	_	Begin=1583.446	_	_	3-5(0)	_
686-1	PKP025	686	devi	devi	linguistic	some	_	_	_	_	_	_
686-2	PKP025	686	blocca'	blocca'	linguistic	some	Truncated=Yes	End=1584.365	_	_	_	_
687-0	PKP026	687	il	il	linguistic	none	_	Begin=1585.363	_	_	_	_
687-1	PKP026	687	prezzo	prezzo	linguistic	none	_	End=1586.107	_	_	_	_
688-0	PKP026	688	fissiamo	fissiamo	linguistic	none	_	Begin=1587.321	_	_	_	_
688-1	PKP026	688	il	il	linguistic	none	_	_	_	_	_	_
688-2	PKP026	688	contratto::	contratto	linguistic	none	_	_	8x2	_	_	_
688-3	PKP026	688	a	a	linguistic	none	_	_	_	_	_	_
688-4	PKP026	688	una	una	linguistic	none	_	_	_	_	_	_
688-5	PKP026	688	ci[fra]	cifra	linguistic	none	_	End=1589.965	_	_	_	2-5(194)
689-0	PKP025	689	[ma	ma	linguistic	none	_	Begin=1589.6	_	_	_	0-2(194)
689-1	PKP025	689	do]ve	dove	linguistic	none	_	End=1590.183	_	_	_	0-2(194)
690-0	PKP026	690	lì	lì	linguistic	none	_	Begin=1590.789	_	_	_	_
690-1	PKP026	690	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
690-2	PKP026	690	ufficio:	ufficio	linguistic	none	_	End=1592.062	6x1	_	_	_
691-0	PKP025	691	non	non	linguistic	none	_	Begin=1595.86	_	_	_	_
691-1	PKP025	691	so	so	linguistic	none	_	_	_	_	_	_
691-2	PKP025	691	cosa	cosa	linguistic	none	_	_	_	_	_	_
691-3	PKP025	691	mangia'	mangia'	linguistic	none	Truncated=Yes	End=1596.878	_	_	_	_
692-0	PKP025	692	ahia	ahia	linguistic	none	_	Begin=1601.425|End=1602.056	_	_	_	_
693-0	PKP025	693	i	i	linguistic	none	_	Begin=1604.696	_	_	_	_
693-1	PKP025	693	bisco:tti	biscotti	linguistic	none	_	End=1605.984	4x1	_	_	_
694-0	PKP025	694	<oppure>	oppure	linguistic	none	_	Begin=1608.234|End=1609.198	_	Slow=0-6	_	_
695-0	PKP025	695	da:i:	dai	linguistic	none	_	Begin=1614.569|End=1615.58	1x1,2x1	_	_	_
696-0	PKP025	696	questo	questo	linguistic	none	_	Begin=1621.396	_	_	_	_
696-1	PKP025	696	so	so	linguistic	none	_	_	_	_	_	_
696-2	PKP025	696	quelli	quelli	linguistic	none	_	_	_	_	_	_
696-3	PKP025	696	di	di	linguistic	none	_	_	_	_	_	_
696-4	PKP025	696	ieri,	ieri	linguistic	none	Intonation=WeaklyRising	End=1622.793	_	_	_	_
697-0	PKP026	697	sì	sì	linguistic	none	_	Begin=1624.699|End=1625.044	_	_	_	_
698-0	PKP025	698	allora	allora	linguistic	none	_	Begin=1629.31	_	_	_	_
698-1	PKP025	698	questi	questi	linguistic	none	_	End=1630.309	_	_	_	_
699-0	PKP025	699	domani	domani	linguistic	none	_	Begin=1633.114	_	_	_	_
