token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
49-4	PKP043	49	andato	andato	linguistic	none	_	_	_	_	_	_
49-5	PKP043	49	con	con	linguistic	none	_	_	_	_	_	_
49-6	PKP043	49	fabiana	fabiana	linguistic	none	_	_	_	_	_	_
49-7	PKP043	49	poi	poi	linguistic	none	_	_	_	_	_	_
49-8	PKP043	49	ne	ne	linguistic	none	_	_	_	_	_	_
49-9	PKP043	49	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
49-10	PKP043	49	trovata	trovata	linguistic	none	_	_	_	_	_	_
49-11	PKP043	49	una	una	linguistic	none	_	_	_	_	_	_
49-12	PKP043	49	in	in	linguistic	none	_	_	_	_	_	_
49-13	PKP043	49	via	via	linguistic	none	_	_	_	_	_	_
49-14	PKP043	49	indipendenza	indipendenza	linguistic	none	_	End=151.353	_	_	_	_
50-0	PKP043	50	fatto	fatto	linguistic	none	_	Begin=151.693	_	_	_	_
50-1	PKP043	50	sta	sta	linguistic	none	_	_	_	_	_	_
50-2	PKP043	50	che	che	linguistic	none	_	_	_	_	_	_
50-3	PKP043	50	sono	sono	linguistic	none	_	_	_	_	_	_
50-4	PKP043	50	andato	andato	linguistic	none	_	_	_	_	_	_
50-5	PKP043	50	in	in	linguistic	none	_	_	_	_	_	_
50-6	PKP043	50	via	via	linguistic	none	_	_	_	_	_	_
50-7	PKP043	50	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
50-8	PKP043	50	perché	perché	linguistic	none	_	_	_	_	_	_
50-9	PKP043	50	papà	papà	linguistic	none	_	_	_	_	_	_
50-10	PKP043	50	stava	stava	linguistic	none	_	_	_	_	_	_
50-11	PKP043	50	impegnato	impegnato	linguistic	none	_	_	_	_	_	_
50-12	PKP043	50	e	e	linguistic	none	_	_	_	_	_	_
50-13	PKP043	50	non	non	linguistic	none	_	_	_	_	_	_
50-14	PKP043	50	sono	sono	linguistic	none	_	_	_	_	_	_
50-15	PKP043	50	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
50-16	PKP043	50	entrato	entrato	linguistic	none	_	_	_	_	_	_
50-17	PKP043	50	perché	perché	linguistic	none	_	_	_	_	_	_
50-18	PKP043	50	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
50-19	PKP043	50	erano	erano	linguistic	none	_	_	_	_	_	_
50-20	PKP043	50	già	già	linguistic	none	_	_	_	_	_	_
50-21	PKP043	50	i	i	linguistic	none	_	_	_	_	_	_
50-22	PKP043	50	clienti	clienti	linguistic	none	_	_	_	_	_	_
50-23	PKP043	50	dentro	dentro	linguistic	none	_	End=155.966	_	_	_	_
51-0	PKP053	51	SCUSA	scusa	linguistic	none	Volume=High	Begin=156.39	_	_	_	_
51-1	PKP053	51	MA	ma	linguistic	none	Volume=High	_	_	_	_	_
51-2	PKP053	51	MARCO	marco	linguistic	none	Volume=High	_	_	_	_	_
51-3	PKP053	51	ROSSI	rossi	linguistic	none	Volume=High	_	_	_	_	_
51-4	PKP053	51	[NON:]	non	linguistic	none	Volume=High	End=158.264	2x1	_	_	0-3(9)
52-0	PKP043	52	[ho	ho	linguistic	none	_	Begin=157.414	_	_	_	0-2(9)
52-1	PKP043	52	già	già	linguistic	none	_	_	_	_	_	0-3(9)
52-2	PKP043	52	chiesto]	chiesto	linguistic	none	_	End=158.264	_	_	_	0-7(9)
53-0	PKP052	53	no	no	linguistic	none	_	Begin=158.264	_	_	_	_
53-1	PKP052	53	marco	marco	linguistic	none	_	_	_	_	_	_
53-2	PKP052	53	non	non	linguistic	none	_	_	_	_	_	_
53-3	PKP052	53	fa	fa	linguistic	none	_	_	_	_	_	_
53-4	PKP052	53	non	non	linguistic	none	_	_	_	_	_	_
53-5	PKP052	53	fa	fa	linguistic	none	_	_	_	_	_	_
53-6	PKP052	53	non	non	linguistic	none	_	_	_	_	_	_
53-7	PKP052	53	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
53-8	PKP052	53	non	non	linguistic	none	_	_	_	_	_	_
53-9	PKP052	53	xxx	x	unknown	none	_	_	_	_	_	_
53-10	PKP052	53	più	più	linguistic	none	_	End=161.615	_	_	_	_
54-0	PKP043	54	vabbè	vabbè	linguistic	none	_	Begin=162.927	_	_	_	_
54-1	PKP043	54	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
54-2	PKP043	54	morale	morale	linguistic	none	_	_	_	_	_	_
54-3	PKP043	54	della	della	linguistic	none	_	_	_	_	_	_
54-4	PKP043	54	favola	favola	linguistic	none	_	End=165.967	_	_	_	_
55-0	PKP043	55	sono	sono	linguistic	none	_	Begin=167.087	_	_	_	_
55-1	PKP043	55	andat~	andat~	linguistic	none	Interrupted=Yes	_	_	_	_	_
55-2	PKP043	55	il	il	linguistic	none	_	_	_	_	_	_
55-3	PKP043	55	tempo	tempo	linguistic	none	_	_	_	_	_	_
55-4	PKP043	55	che	che	linguistic	none	_	_	_	_	_	_
55-5	PKP043	55	sono	sono	linguistic	none	_	_	_	_	_	_
55-6	PKP043	55	andato	andato	linguistic	none	_	_	_	_	_	_
55-7	PKP043	55	a:	a	linguistic	none	_	_	0x1	_	_	_
55-8	PKP043	55	via	via	linguistic	none	_	_	_	_	_	_
55-9	PKP043	55	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
55-10	PKP043	55	mi	mi	linguistic	none	_	_	_	_	_	_
55-11	PKP043	55	sono	sono	linguistic	none	_	_	_	_	_	_
55-12	PKP043	55	fatto	fatto	linguistic	none	_	_	_	_	_	_
55-13	PKP043	55	tutta	tutta	linguistic	none	_	_	_	_	_	_
55-14	PKP043	55	via	via	linguistic	none	_	_	_	_	_	_
55-15	PKP043	55	indipendenza	indipendenza	linguistic	none	_	End=171.907	_	_	_	_
56-0	PKP043	56	ho	ho	linguistic	none	_	Begin=171.94	_	_	_	_
56-1	PKP043	56	chiamato	chiamato	linguistic	none	_	_	_	_	_	_
56-2	PKP043	56	davanti	davanti	linguistic	none	_	_	_	_	_	_
56-3	PKP043	56	via	via	linguistic	none	_	_	_	_	_	_
56-4	PKP043	56	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
56-5	PKP043	56	il	il	linguistic	none	_	_	_	_	_	_
56-6	PKP043	56	fotografo	fotografo	linguistic	none	_	_	_	_	_	_
56-7	PKP043	56	che	che	linguistic	none	_	_	_	_	_	_
56-8	PKP043	56	sta	sta	linguistic	none	_	_	_	_	_	_
56-9	PKP043	56	in	in	linguistic	none	_	_	_	_	_	_
56-10	PKP043	56	via	via	linguistic	none	_	_	_	_	_	_
56-11	PKP043	56	indipendenza	indipendenza	linguistic	none	_	_	_	_	_	_
56-12	PKP043	56	perché	perché	linguistic	none	_	_	_	_	_	_
56-13	PKP043	56	era	era	linguistic	none	_	_	_	_	_	_
56-14	PKP043	56	chiuso	chiuso	linguistic	none	_	End=175.587	_	_	_	_
57-0	PKP043	57	e	e	linguistic	none	_	Begin=175.927	_	_	_	_
57-1	PKP043	57	faceva	faceva	linguistic	none	_	_	_	_	_	_
57-2	PKP043	57	cose	cose	linguistic	none	_	_	_	_	_	_
57-3	PKP043	57	su	su	linguistic	none	_	_	_	_	_	_
57-4	PKP043	57	commissione	commissione	linguistic	none	_	End=177.313	_	_	_	_
58-0	PKP043	58	quindi	quindi	linguistic	none	_	Begin=178.047	_	_	_	_
58-1	PKP043	58	è	è	linguistic	none	_	_	_	_	_	_
58-2	PKP043	58	passato	passato	linguistic	none	_	_	_	_	_	_
58-3	PKP043	58	uhm	uhm	linguistic	none	_	_	_	_	_	_
58-4	PKP043	58	un	un	linguistic	none	_	_	_	_	_	_
58-5	PKP043	58	bel	bel	linguistic	none	_	_	_	_	_	_
58-6	PKP043	58	po	po	linguistic	none	_	_	_	_	_	_
58-7	PKP043	58	di	di	linguistic	none	_	_	_	_	_	_
58-8	PKP043	58	tempo	tempo	linguistic	none	_	End=180.033	_	_	_	_
59-0	PKP043	59	#sono	sono	linguistic	some	_	Begin=180.432	_	_	_	_
59-1	PKP043	59	tornat~	tornat~	linguistic	some	Interrupted=Yes	_	_	_	_	_
59-2	PKP043	59	sono	sono	linguistic	some	_	_	_	_	_	_
59-3	PKP043	59	ripassato	ripassato	linguistic	some	_	_	_	_	_	_
59-4	PKP043	59	davanti	davanti	linguistic	some	_	_	_	_	_	_
59-5	PKP043	59	il	il	linguistic	some	_	_	_	_	_	_
59-6	PKP043	59	negozio	negozio	linguistic	some	_	_	_	_	_	_
59-7	PKP043	59	di	di	linguistic	some	_	_	_	_	_	_
59-8	PKP043	59	papà	papà	linguistic	some	_	_	_	_	_	_
59-9	PKP043	59	e	e	linguistic	some	_	_	_	_	_	_
59-10	PKP043	59	stavano	stavano	linguistic	some	_	_	_	_	_	_
59-11	PKP043	59	ancora	ancora	linguistic	some	_	_	_	_	_	_
59-12	PKP043	59	xx	x	unknown	some	_	_	_	_	_	_
59-13	PKP043	59	(quiddri	quiddri	linguistic	some	_	_	_	_	0-7(0)	_
59-14	PKP043	59	cristiani)	cristiani	linguistic	some	_	_	_	_	0-9(0)	_
59-15	PKP043	59	è	è	linguistic	some	_	_	_	_	_	_
59-16	PKP043	59	una	una	linguistic	some	_	_	_	_	_	_
59-17	PKP043	59	trappola	trappola	linguistic	some	_	_	_	_	_	_
59-18	PKP043	59	il	il	linguistic	some	_	_	_	_	_	_
59-19	PKP043	59	negozio	negozio	linguistic	some	_	_	_	_	_	_
59-20	PKP043	59	di	di	linguistic	some	_	_	_	_	_	_
59-21	PKP043	59	papà	papà	linguistic	some	_	End=184.752	_	_	_	_
60-0	PKP043	60	se	se	linguistic	none	_	Begin=185.92	_	_	_	_
60-1	PKP043	60	entri	entri	linguistic	none	_	_	_	_	_	_
60-2	PKP043	60	più	più	linguistic	none	_	_	_	_	_	_
60-3	PKP043	60	non	non	linguistic	none	_	_	_	_	_	_
60-4	PKP043	60	esci	esci	linguistic	none	_	End=186.84	_	_	_	_
61-0	PKP052	61	si	si	linguistic	none	_	Begin=187.578	_	_	_	_
61-1	PKP052	61	mette	mette	linguistic	none	_	_	_	_	_	_
61-2	PKP052	61	a	a	linguistic	none	_	_	_	_	_	_
61-3	PKP052	61	parlare	parlare	linguistic	none	_	End=189.002	_	_	_	_
62-0	PKP052	62	ma	ma	linguistic	none	_	Begin=195.179	_	_	_	_
62-1	PKP052	62	poi	poi	linguistic	none	_	_	_	_	_	_
62-2	PKP052	62	quindi	quindi	linguistic	none	_	_	_	_	_	_
62-3	PKP052	62	come	come	linguistic	none	_	_	_	_	_	_
62-4	PKP052	62	hai	hai	linguistic	none	_	_	_	_	_	_
62-5	PKP052	62	risolto	risolto	linguistic	none	_	_	_	_	_	_
62-6	PKP052	62	il	il	linguistic	none	_	_	_	_	_	_
62-7	PKP052	62	problema	problema	linguistic	none	_	End=196.85	_	_	_	_
63-0	PKP043	63	io	io	linguistic	none	_	Begin=196.85	_	_	_	_
63-1	PKP043	63	volevo	volevo	linguistic	none	_	_	_	_	_	_
63-2	PKP043	63	dire	dire	linguistic	none	_	_	_	_	_	_
63-3	PKP043	63	insomma	insomma	linguistic	none	_	_	_	_	_	_
63-4	PKP043	63	la	la	linguistic	none	_	_	_	_	_	_
63-5	PKP043	63	xxxx	x	unknown	none	_	_	_	_	_	_
63-6	PKP043	63	l'	l'	linguistic	none	Truncated=Yes	_	_	_	_	_
63-7	PKP043	63	applicazione	applicazione	linguistic	none	_	_	_	_	_	_
63-8	PKP043	63	che:	che	linguistic	none	_	End=201.587	2x1	_	_	_
64-0	PKP043	64	ci	ci	linguistic	none	_	Begin=202.953	_	_	_	_
64-1	PKP043	64	sono	sono	linguistic	none	_	_	_	_	_	_
64-2	PKP043	64	tipo	tipo	linguistic	none	_	_	_	_	_	_
64-3	PKP043	64	francesco	francesco	linguistic	none	_	_	_	_	_	_
64-4	PKP043	64	mi	mi	linguistic	none	_	_	_	_	_	_
64-5	PKP043	64	ha	ha	linguistic	none	_	_	_	_	_	_
64-6	PKP043	64	mandato	mandato	linguistic	none	_	_	_	_	_	_
64-7	PKP043	64	un	un	linguistic	none	_	_	_	_	_	_
64-8	PKP043	64	buono	buono	linguistic	none	_	_	_	_	_	_
64-9	PKP043	64	sconto	sconto	linguistic	none	_	_	_	_	_	_
64-10	PKP043	64	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
64-11	PKP043	64	solo	solo	linguistic	none	_	_	_	_	_	_
64-12	PKP043	64	che:	che	linguistic	none	_	_	2x1	_	_	_
64-13	PKP043	64	sono	sono	linguistic	none	_	_	_	_	_	_
64-14	PKP043	64	applicazioni	applicazioni	linguistic	none	_	_	_	_	_	_
64-15	PKP043	64	che	che	linguistic	none	_	_	_	_	_	_
64-16	PKP043	64	te	te	linguistic	none	_	_	_	_	_	_
64-17	PKP043	64	le	le	linguistic	none	_	_	_	_	_	_
64-18	PKP043	64	stampano	stampano	linguistic	none	_	_	_	_	_	_
64-19	PKP043	64	dopo	dopo	linguistic	none	_	_	_	_	_	_
64-20	PKP043	64	un	un	linguistic	none	_	_	_	_	_	_
64-21	PKP043	64	sacco	sacco	linguistic	none	_	_	_	_	_	_
64-22	PKP043	64	di	di	linguistic	none	_	_	_	_	_	_
64-23	PKP043	64	tempo	tempo	linguistic	none	_	End=212.07	_	_	_	_
65-0	PKP043	65	non	non	linguistic	none	_	Begin=215.12	_	_	_	_
65-1	PKP043	65	è	è	linguistic	none	_	_	_	_	_	_
65-2	PKP043	65	che	che	linguistic	none	_	_	_	_	_	_
65-3	PKP043	65	mi	mi	linguistic	none	_	_	_	_	_	_
65-4	PKP043	65	faccio	faccio	linguistic	none	_	_	_	_	_	_
65-5	PKP043	65	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
65-6	PKP043	65	manco	manco	linguistic	none	_	_	_	_	_	_
65-7	PKP043	65	xxxxx	x	unknown	none	_	_	_	_	_	_
65-8	PKP043	65	senza	senza	linguistic	none	_	_	_	_	_	_
65-9	PKP043	65	sapere	sapere	linguistic	none	_	_	_	_	_	_
65-10	PKP043	65	quando	quando	linguistic	none	_	End=217.786	_	_	_	_
66-0	PKP043	66	quindi::	quindi	linguistic	none	_	Begin=219.725|End=220.186	5x2	_	_	_
67-0	PKP052	67	devi	devi	linguistic	none	_	Begin=220.186	_	_	_	_
67-1	PKP052	67	andare	andare	linguistic	none	_	_	_	_	_	_
67-2	PKP052	67	o	o	linguistic	none	_	_	_	_	_	_
67-3	PKP052	67	da	da	linguistic	none	_	_	_	_	_	_
67-4	PKP052	67	tascol	tascol	linguistic	none	_	_	_	_	_	_
67-5	PKP052	67	scandicchio	scandicchio	linguistic	none	_	End=222.82	_	_	_	_
68-0	PKP043	68	si	si	linguistic	none	_	Begin=222.3	_	_	_	_
68-1	PKP043	68	però	però	linguistic	none	_	_	_	_	_	_
68-2	PKP043	68	io	io	linguistic	none	_	_	_	_	_	_
68-3	PKP043	68	le	le	linguistic	none	_	_	_	_	_	_
68-4	PKP043	68	volevo:	volevo	linguistic	none	_	_	5x1	_	_	_
68-5	PKP043	68	fare	fare	linguistic	none	_	_	_	_	_	_
68-6	PKP043	68	in	in	linguistic	none	_	_	_	_	_	_
68-7	PKP043	68	modo	modo	linguistic	none	_	_	_	_	_	_
68-8	PKP043	68	vintage	vintage	linguistic	none	_	_	_	_	_	_
68-9	PKP043	68	particolare	particolare	linguistic	none	_	End=226.122	_	_	_	_
69-0	PKP052	69	e	e	linguistic	none	_	Begin=225.473	_	_	_	_
69-1	PKP052	69	devi	devi	linguistic	none	_	_	_	_	_	_
69-2	PKP052	69	vedere	vedere	linguistic	none	_	_	_	_	_	_
69-3	PKP052	69	quelle	quelle	linguistic	none	_	_	_	_	_	_
69-4	PKP052	69	mensole	mensole	linguistic	none	_	_	_	_	_	_
69-5	PKP052	69	mi	mi	linguistic	none	_	_	_	_	_	_
69-6	PKP052	69	xxxx	x	unknown	none	_	_	_	_	_	_
69-7	PKP052	69	(riformarle)	riformarle	linguistic	none	_	_	_	_	0-10(0)	_
69-8	PKP052	69	si	si	linguistic	none	_	End=229.137	_	_	_	_
70-0	PKP043	70	e	e	linguistic	none	_	Begin=229.137	_	_	_	_
70-1	PKP043	70	domani	domani	linguistic	none	_	_	_	_	_	_
70-2	PKP043	70	xx	x	unknown	none	_	_	_	_	_	_
70-3	PKP043	70	però	però	linguistic	none	_	_	_	_	_	_
70-4	PKP043	70	stasera	stasera	linguistic	none	_	_	_	_	_	_
70-5	PKP043	70	mi	mi	linguistic	none	_	_	_	_	_	_
70-6	PKP043	70	sono	sono	linguistic	none	_	_	_	_	_	_
70-7	PKP043	70	fatto	fatto	linguistic	none	_	_	_	_	_	_
70-8	PKP043	70	fare	fare	linguistic	none	_	_	_	_	_	_
70-9	PKP043	70	da	da	linguistic	none	_	_	_	_	_	_
70-10	PKP043	70	greta	greta	linguistic	none	_	_	_	_	_	_
70-11	PKP043	70	(com'	com'	linguistic	none	SpaceAfter=No	_	_	_	0-4(0)	_
70-12	PKP043	70	è	è	linguistic	none	_	_	_	_	0-1(0)	_
70-13	PKP043	70	finito)	finito	linguistic	none	_	_	_	_	0-6(0)	_
70-14	PKP043	70	xxx	x	unknown	none	_	End=233.244	_	_	_	_
71-0	PKP052	71	è	è	linguistic	none	_	Begin=233.677	_	_	_	_
71-1	PKP052	71	piccola	piccola	linguistic	none	_	End=234.857	_	_	_	_
72-0	PKP043	72	stasera	stasera	linguistic	none	_	Begin=235.233	_	_	_	_
72-1	PKP043	72	mi	mi	linguistic	none	_	_	_	_	_	_
72-2	PKP043	72	sono	sono	linguistic	none	_	_	_	_	_	_
72-3	PKP043	72	fatto	fatto	linguistic	none	_	_	_	_	_	_
72-4	PKP043	72	fare	fare	linguistic	none	_	_	_	_	_	_
72-5	PKP043	72	da	da	linguistic	none	_	_	_	_	_	_
72-6	PKP043	72	greta	greta	linguistic	none	_	_	_	_	_	_
72-7	PKP043	72	m:h	mh	linguistic	none	_	_	0x1	_	_	_
72-8	PKP043	72	mi	mi	linguistic	none	_	_	_	_	_	_
72-9	PKP043	72	son	son	linguistic	none	_	_	_	_	_	_
72-10	PKP043	72	fatto	fatto	linguistic	none	_	_	_	_	_	_
72-11	PKP043	72	fare	fare	linguistic	none	_	_	_	_	_	_
72-12	PKP043	72	xxx	x	unknown	none	_	_	_	_	_	_
72-13	PKP043	72	da	da	linguistic	none	_	_	_	_	_	_
72-14	PKP043	72	greta	greta	linguistic	none	_	End=239.506	_	_	_	_
73-0	PKP043	73	mi	mi	linguistic	none	_	Begin=240.052	_	_	_	_
73-1	PKP043	73	stampano	stampano	linguistic	none	_	_	_	_	_	_
73-2	PKP043	73	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
73-3	PKP043	73	quelle	quelle	linguistic	none	_	_	_	_	_	_
73-4	PKP043	73	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
73-5	PKP043	73	sperando	sperando	linguistic	none	_	_	_	_	_	_
73-6	PKP043	73	che	che	linguistic	none	_	_	_	_	_	_
73-7	PKP043	73	non	non	linguistic	none	_	_	_	_	_	_
73-8	PKP043	73	xxxx	x	unknown	none	_	End=243.072	_	_	_	_
74-0	PKP043	74	domani	domani	linguistic	none	_	Begin=252.7	_	_	_	_
74-1	PKP043	74	mattina	mattina	linguistic	none	_	_	_	_	_	_
74-2	PKP043	74	mi	mi	linguistic	none	_	_	_	_	_	_
74-3	PKP043	74	devo	devo	linguistic	none	_	_	_	_	_	_
74-4	PKP043	74	tagliare	tagliare	linguistic	none	_	_	_	_	_	_
74-5	PKP043	74	i	i	linguistic	none	_	_	_	_	_	_
74-6	PKP043	74	capelli	capelli	linguistic	none	_	_	_	_	_	_
74-7	PKP043	74	mi	mi	linguistic	none	_	_	_	_	_	_
74-8	PKP043	74	servono	servono	linguistic	none	_	_	_	_	_	_
74-9	PKP043	74	due	due	linguistic	none	_	_	_	_	_	_
74-10	PKP043	74	euro	euro	linguistic	none	_	_	_	_	_	_
74-11	PKP043	74	perché	perché	linguistic	none	_	_	_	_	_	_
74-12	PKP043	74	non	non	linguistic	none	_	_	_	_	_	_
74-13	PKP043	74	ho	ho	linguistic	none	_	_	_	_	_	_
74-14	PKP043	74	spicci	spicci	linguistic	none	_	End=256.074	_	_	_	_
75-0	PKP053	75	(perdine)	perdine	linguistic	none	_	Begin=255.574	_	_	0-7(0)	_
75-1	PKP053	75	amore	amore	linguistic	none	_	_	_	_	_	_
75-2	PKP053	75	xxx	x	unknown	none	_	End=257.152	_	_	_	_
76-0	PKP043	76	sì	sì	linguistic	none	_	Begin=257.152|End=257.271	_	_	_	_
77-0	PKP043	77	ue	ue	linguistic	none	_	Begin=261.113	_	_	_	_
77-1	PKP043	77	ma	ma	linguistic	none	_	_	_	_	_	_
77-2	PKP043	77	comunque	comunque	linguistic	none	_	End=261.98	_	_	_	_
78-0	PKP043	78	e:h	eh	linguistic	none	_	Begin=263.28	0x1	_	_	_
78-1	PKP043	78	la:	la	linguistic	none	_	_	1x1	_	_	_
78-2	PKP043	78	nonna	nonna	linguistic	none	_	_	_	_	_	_
78-3	PKP043	78	di	di	linguistic	none	_	_	_	_	_	_
78-4	PKP043	78	mario	mario	linguistic	none	_	_	_	_	_	_
78-5	PKP043	78	rossi	rossi	linguistic	none	_	End=266.933	_	_	_	_
79-0	PKP043	79	mica	mica	linguistic	none	_	Begin=267.726	_	_	_	_
79-1	PKP043	79	se	se	linguistic	none	_	_	_	_	_	_
79-2	PKP043	79	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
79-3	PKP043	79	è	è	linguistic	none	_	_	_	_	_	_
79-4	PKP043	79	andata	andata	linguistic	none	_	_	_	_	_	_
79-5	PKP043	79	perché	perché	linguistic	none	_	_	_	_	_	_
79-6	PKP043	79	stava:	stava	linguistic	none	_	_	4x1	_	_	_
79-7	PKP043	79	era	era	linguistic	none	_	_	_	_	_	_
79-8	PKP043	79	mo~	mo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
79-9	PKP043	79	era	era	linguistic	none	_	_	_	_	_	_
79-10	PKP043	79	malata	malata	linguistic	none	_	_	_	_	_	_
79-11	PKP043	79	terminale	terminale	linguistic	none	_	End=270.886	_	_	_	_
80-0	PKP052	80	no	no	linguistic	none	_	Begin=271.497|End=271.92	_	_	_	_
81-0	PKP043	81	#no	no	linguistic	some	_	Begin=271.633	_	_	_	_
81-1	PKP043	81	allora	allora	linguistic	some	_	_	_	_	_	_
81-2	PKP043	81	(se	se	linguistic	some	_	_	_	_	0-2(0)	_
81-3	PKP043	81	ne	ne	linguistic	some	_	_	_	_	0-2(0)	_
81-4	PKP043	81	andava)	andava	linguistic	some	_	_	_	_	0-6(0)	_
81-5	PKP043	81	che	che	linguistic	some	_	_	_	_	_	_
81-6	PKP043	81	si	si	linguistic	some	_	_	_	_	_	_
81-7	PKP043	81	è	è	linguistic	some	_	_	_	_	_	_
81-8	PKP043	81	scazzata	scazzata	linguistic	some	_	_	_	_	_	_
81-9	PKP043	81	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
81-10	PKP043	81	si	si	linguistic	some	_	_	_	_	_	_
81-11	PKP043	81	è	è	linguistic	some	_	_	_	_	_	_
81-12	PKP043	81	litigata	litigata	linguistic	some	_	_	_	_	_	_
81-13	PKP043	81	con	con	linguistic	some	_	_	_	_	_	_
81-14	PKP043	81	la	la	linguistic	some	_	_	_	_	_	_
81-15	PKP043	81	(trup)	trup	linguistic	some	_	_	_	_	0-4(1)	_
81-16	PKP043	81	e	e	linguistic	some	_	_	_	_	_	_
81-17	PKP043	81	se	se	linguistic	some	_	_	_	_	_	_
81-18	PKP043	81	n'	n'	linguistic	some	SpaceAfter=No	_	_	_	_	_
81-19	PKP043	81	è	è	linguistic	some	_	_	_	_	_	_
81-20	PKP043	81	sciuta	sciuta	linguistic	some	_	End=275.2	_	_	_	_
82-0	PKP053	82	((ride))	((ride))	nonverbalbehavior	none	_	Begin=271.803|End=272.258	_	_	_	_
83-0	PKP043	83	e	e	linguistic	none	_	Begin=276.613	_	_	_	_
83-1	PKP043	83	aveva	aveva	linguistic	none	_	_	_	_	_	_
83-2	PKP043	83	fatto	fatto	linguistic	none	_	_	_	_	_	_
83-3	PKP043	83	tutta	tutta	linguistic	none	_	_	_	_	_	_
83-4	PKP043	83	questa	questa	linguistic	none	_	_	_	_	_	_
83-5	PKP043	83	storia	storia	linguistic	none	_	_	_	_	_	_
83-6	PKP043	83	tra~	tra~	linguistic	none	Interrupted=Yes	_	_	_	_	_
83-7	PKP043	83	tragica	tragica	linguistic	none	_	_	_	_	_	_
83-8	PKP043	83	apo~	apo~	linguistic	none	Interrupted=Yes	_	_	_	_	_
83-9	PKP043	83	apocalittica	apocalittica	linguistic	none	_	End=280.02	_	_	_	_
84-0	PKP053	84	((ride))	((ride))	nonverbalbehavior	none	_	Begin=279.5|End=280.497	_	_	_	_
85-0	PKP052	85	ma	ma	linguistic	none	_	Begin=280.497	_	_	_	_
85-1	PKP052	85	sta	sta	linguistic	none	_	_	_	_	_	_
85-2	PKP052	85	male	male	linguistic	none	_	_	_	_	_	_
85-3	PKP052	85	veramente	veramente	linguistic	none	_	_	_	_	_	_
85-4	PKP052	85	quella	quella	linguistic	none	_	End=282.253	_	_	_	_
86-0	PKP043	86	io	io	linguistic	none	_	Begin=282.613	_	_	_	_
86-1	PKP043	86	non	non	linguistic	none	_	_	_	_	_	_
86-2	PKP043	86	ho	ho	linguistic	none	_	_	_	_	_	_
86-3	PKP043	86	trovato	trovato	linguistic	none	_	_	_	_	_	_
86-4	PKP043	86	certe	certe	linguistic	none	_	_	_	_	_	_
86-5	PKP043	86	notizie	notizie	linguistic	none	_	_	_	_	_	_
86-6	PKP043	86	sinceramente	sinceramente	linguistic	none	_	End=284.313	_	_	_	_
87-0	PKP053	87	chissà	chissà	linguistic	none	_	Begin=287.63	_	_	_	_
87-1	PKP053	87	con	con	linguistic	none	_	_	_	_	_	_
87-2	PKP053	87	quale	quale	linguistic	none	_	_	_	_	_	_
87-3	PKP053	87	xx	x	unknown	none	_	_	_	_	_	_
87-4	PKP053	87	si	si	linguistic	none	_	_	_	_	_	_
87-5	PKP053	87	sta	sta	linguistic	none	_	_	_	_	_	_
87-6	PKP053	87	confondendo	confondendo	linguistic	none	_	End=290.287	_	_	_	_
88-0	PKP052	88	noo	noo	linguistic	none	_	Begin=289.573|End=290.328	_	_	_	_
89-0	PKP043	89	ma	ma	linguistic	none	_	Begin=293.905	_	_	_	_
89-1	PKP043	89	chi	chi	linguistic	none	_	_	_	_	_	_
89-2	PKP043	89	è	è	linguistic	none	_	_	_	_	_	_
89-3	PKP043	89	che	che	linguistic	none	_	_	_	_	_	_
89-4	PKP043	89	ha	ha	linguistic	none	_	_	_	_	_	_
89-5	PKP043	89	tagliato	tagliato	linguistic	none	_	_	_	_	_	_
89-6	PKP043	89	questa	questa	linguistic	none	_	_	_	_	_	_
89-7	PKP043	89	scamorza	scamorza	linguistic	none	_	_	_	_	_	_
89-8	PKP043	89	in	in	linguistic	none	_	_	_	_	_	_
89-9	PKP043	89	questa	questa	linguistic	none	_	_	_	_	_	_
89-10	PKP043	89	maniera	maniera	linguistic	none	_	End=296.093	_	_	_	_
90-0	PKP053	90	ERA	era	linguistic	none	Volume=High	Begin=296.093	_	_	_	_
90-1	PKP053	90	GIA	gia	linguistic	none	Volume=High	_	_	_	_	_
90-2	PKP053	90	TAGLIATA	tagliata	linguistic	none	Volume=High	End=297.39	_	_	_	_
91-0	PKP043	91	tu	tu	linguistic	none	_	Begin=298.606	_	_	_	_
91-1	PKP043	91	sei	sei	linguistic	none	_	_	_	_	_	_
91-2	PKP043	91	stata	stata	linguistic	none	_	End=299.528	_	_	_	_
