token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
432-2	PKP024	432	devo	devo	linguistic	none	_	_	_	_	_	_
432-3	PKP024	432	far	far	linguistic	none	_	_	_	_	_	_
432-4	PKP024	432	controllare	controllare	linguistic	none	_	_	_	_	_	_
432-5	PKP024	432	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
432-6	PKP024	432	visto	visto	linguistic	none	_	_	_	_	_	_
432-7	PKP024	432	sto	sto	linguistic	none	_	_	_	_	_	_
432-8	PKP024	432	neo	neo	linguistic	none	_	_	_	_	_	_
432-9	PKP024	432	che	che	linguistic	none	_	_	_	_	_	_
432-10	PKP024	432	ci	ci	linguistic	none	_	_	_	_	_	_
432-11	PKP024	432	ho	ho	linguistic	none	_	_	_	_	_	_
432-12	PKP024	432	qua	qua	linguistic	none	_	_	_	_	_	_
432-13	PKP024	432	sulla	sulla	linguistic	none	_	_	_	_	_	_
432-14	PKP024	432	fronte?	fronte	linguistic	none	Intonation=Rising	End=1407.907	_	_	_	_
433-0	PKP093	433	eh	eh	linguistic	none	_	Begin=1408.471|End=1408.651	_	_	_	_
434-0	PKP024	434	mi	mi	linguistic	none	_	Begin=1408.804	_	_	_	_
434-1	PKP024	434	si	si	linguistic	none	_	_	_	_	_	_
434-2	PKP024	434	sta	sta	linguistic	none	_	_	_	_	_	_
434-3	PKP024	434	(i)ngrossando	ingrossando	linguistic	none	_	End=1410.163	_	_	0-1(0)	_
435-0	PKP024	435	cioè	cioè	linguistic	none	_	Begin=1412.205	_	_	_	_
435-1	PKP024	435	si	si	linguistic	none	_	_	_	_	_	_
435-2	PKP024	435	è	è	linguistic	none	_	_	_	_	_	_
435-3	PKP024	435	tipo:	tipo	linguistic	none	_	_	3x1	_	_	_
435-4	PKP024	435	mh	mh	linguistic	none	_	_	_	_	_	_
435-5	PKP024	435	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
435-6	PKP024	435	si	si	linguistic	none	_	_	_	_	_	_
435-7	PKP024	435	è	è	linguistic	none	_	_	_	_	_	_
435-8	PKP024	435	alzato	alzato	linguistic	none	_	_	_	_	_	_
435-9	PKP024	435	non	non	linguistic	none	_	_	_	_	_	_
435-10	PKP024	435	so	so	linguistic	none	_	_	_	_	_	_
435-11	PKP024	435	come	come	linguistic	none	_	_	_	_	_	_
435-12	PKP024	435	spieg[artelo]	spiegartelo	linguistic	none	_	End=1416.025	_	_	_	5-11(61)
436-0	PKP093	436	[sì	sì	linguistic	none	_	Begin=1415.487	_	_	_	0-2(61)
436-1	PKP093	436	sì	sì	linguistic	none	_	_	_	_	_	0-2(61)
436-2	PKP093	436	sì]	sì	linguistic	none	_	_	_	_	_	0-2(61)
436-3	PKP093	436	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
436-4	PKP093	436	cioè	cioè	linguistic	none	_	_	_	_	_	_
436-5	PKP093	436	prima	prima	linguistic	none	_	_	_	_	_	_
436-6	PKP093	436	era	era	linguistic	none	_	_	_	_	_	_
436-7	PKP093	436	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
436-8	PKP093	436	[una	una	linguistic	none	_	_	_	_	_	0-3(62)
436-9	PKP093	436	macchi]a	macchia	linguistic	none	_	_	_	_	_	0-6(62)
436-10	PKP093	436	e	e	linguistic	none	_	_	_	_	_	_
436-11	PKP093	436	[°ora	ora	linguistic	none	Volume=Low	_	_	_	_	0-3(63)
436-12	PKP093	436	è	è	linguistic	none	Volume=Low	_	_	_	_	0-1(63)
436-13	PKP093	436	qua°]	qua	linguistic	none	Volume=Low	End=1418.999	_	_	_	0-3(63)
437-0	PKP024	437	prima	prima	linguistic	none	_	Begin=1417.127	_	_	_	_
437-1	PKP024	437	era	era	linguistic	none	_	_	_	_	_	_
437-2	PKP024	437	[piatto]	piatto	linguistic	none	_	End=1417.999	_	_	_	0-6(62)
438-0	PKP024	438	[sì	sì	linguistic	none	_	Begin=1418.384	_	_	_	0-2(?)
438-1	PKP024	438	e	e	linguistic	none	_	_	_	_	_	0-1(?)
438-2	PKP024	438	ade]sso	adesso	linguistic	none	_	_	_	_	_	0-3(?)
438-3	PKP024	438	invece	invece	linguistic	none	_	_	_	_	_	_
438-4	PKP024	438	si	si	linguistic	none	_	_	_	_	_	_
438-5	PKP024	438	è	è	linguistic	none	_	_	_	_	_	_
438-6	PKP024	438	alzato	alzato	linguistic	none	_	_	_	_	_	_
438-7	PKP024	438	°di	di	linguistic	none	Volume=Low	_	_	_	_	_
438-8	PKP024	438	più°	più	linguistic	none	Volume=Low	_	_	_	_	_
438-9	PKP024	438	devo	devo	linguistic	none	_	_	_	_	_	_
438-10	PKP024	438	andare	andare	linguistic	none	_	_	_	_	_	_
438-11	PKP024	438	a	a	linguistic	none	_	_	_	_	_	_
438-12	PKP024	438	farmelo	farmelo	linguistic	none	_	_	_	_	_	_
438-13	PKP024	438	controllare	controllare	linguistic	none	_	End=1422.384	_	_	_	_
439-0	PKP093	439	allora	allora	linguistic	none	_	Begin=1420.243	_	_	_	_
439-1	PKP093	439	sì	sì	linguistic	none	_	_	_	_	_	_
439-2	PKP093	439	fattelo	fattelo	linguistic	none	_	_	_	_	_	_
439-3	PKP093	439	x	x	unknown	none	_	End=1421.268	_	_	_	_
440-0	PKP093	440	°>comunque<°	comunque	linguistic	none	Volume=Low	Begin=1423.973	_	Fast=0-8	_	_
440-1	PKP093	440	sto	sto	linguistic	none	_	_	_	_	_	_
440-2	PKP093	440	modo	modo	linguistic	none	_	_	_	_	_	_
440-3	PKP093	440	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
440-4	PKP093	440	di	di	linguistic	none	_	_	_	_	_	_
440-5	PKP093	440	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
440-6	PKP093	440	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
440-7	PKP093	440	uva	uva	linguistic	none	_	_	_	_	_	_
440-8	PKP093	440	penso	penso	linguistic	none	_	_	_	_	_	_
440-9	PKP093	440	solo	solo	linguistic	none	_	_	_	_	_	_
440-10	PKP093	440	te	te	linguistic	none	_	_	_	_	_	_
440-11	PKP093	440	e	e	linguistic	none	_	_	_	_	_	_
440-12	PKP093	440	la	la	linguistic	none	_	_	_	_	_	_
440-13	PKP093	440	tu(a)	tua	linguistic	none	_	_	_	_	1-3(0)	_
440-14	PKP093	440	mamma	mamma	linguistic	none	_	_	_	_	_	_
440-15	PKP093	440	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
440-16	PKP093	440	in	in	linguistic	none	_	_	_	_	_	_
440-17	PKP093	440	tu:tto	tutto	linguistic	none	_	_	1x1	_	_	_
440-18	PKP093	440	il	il	linguistic	none	_	_	_	_	_	_
440-19	PKP093	440	mondo	mondo	linguistic	none	_	End=1428.102	_	_	_	_
441-0	PKP024	441	l'	l'	linguistic	none	SpaceAfter=No	Begin=1428.998	_	_	_	_
441-1	PKP024	441	ho	ho	linguistic	none	_	_	_	_	_	_
441-2	PKP024	441	brevettato	brevettato	linguistic	none	_	_	_	_	_	_
441-3	PKP024	441	io	io	linguistic	none	_	End=1429.896	_	_	_	_
442-0	PKP093	442	sì:?	sì	linguistic	none	Intonation=Rising	Begin=1430.152|End=1430.562	1x1	_	_	_
443-0	PKP024	443	°sì°	sì	linguistic	none	Volume=Low	Begin=1430.677|End=1430.934	_	_	_	_
444-0	PKP024	444	ma	ma	linguistic	none	_	Begin=1434.023	_	_	_	_
444-1	PKP024	444	perché	perché	linguistic	none	_	_	_	_	_	_
444-2	PKP024	444	te	te	linguistic	none	_	_	_	_	_	_
444-3	PKP024	444	come	come	linguistic	none	_	_	_	_	_	_
444-4	PKP024	444	fai	fai	linguistic	none	_	_	_	_	_	_
444-5	PKP024	444	scusa?	scusa	linguistic	none	Intonation=Rising	End=1435.202	_	_	_	_
445-0	PKP093	445	e	e	linguistic	none	_	Begin=1436.152	_	_	_	_
445-1	PKP093	445	io	io	linguistic	none	_	_	_	_	_	_
445-2	PKP093	445	la	la	linguistic	none	_	_	_	_	_	_
445-3	PKP093	445	lavo	lavo	linguistic	none	_	_	_	_	_	_
445-4	PKP093	445	e	e	linguistic	none	_	_	_	_	_	_
445-5	PKP093	445	poi	poi	linguistic	none	_	_	_	_	_	_
445-6	PKP093	445	la	la	linguistic	none	_	_	_	_	_	_
445-7	PKP093	445	stacco	stacco	linguistic	none	_	_	_	_	_	_
445-8	PKP093	445	dal	dal	linguistic	none	_	_	_	_	_	_
445-9	PKP093	445	grappolo	grappolo	linguistic	none	_	End=1437.768	_	_	_	_
446-0	PKP093	446	però:	però	linguistic	none	_	Begin=1439.896	3x1	_	_	_
446-1	PKP093	446	non	non	linguistic	none	_	_	_	_	_	_
446-2	PKP093	446	è	è	linguistic	none	_	_	_	_	_	_
446-3	PKP093	446	male	male	linguistic	none	_	_	_	_	_	_
446-4	PKP093	446	eh	eh	linguistic	none	_	_	_	_	_	_
446-5	PKP093	446	devo	devo	linguistic	none	_	_	_	_	_	_
446-6	PKP093	446	dì	dì	linguistic	none	_	End=1441.357	_	_	_	_
447-0	PKP024	447	io:	io	linguistic	none	_	Begin=1441.972	1x1	_	_	_
447-1	PKP024	447	invece	invece	linguistic	none	_	_	_	_	_	_
447-2	PKP024	447	non	non	linguistic	none	_	_	_	_	_	_
447-3	PKP024	447	so	so	linguistic	none	_	_	_	_	_	_
447-4	PKP024	447	perché	perché	linguistic	none	_	End=1443.562	_	_	_	_
448-0	PKP024	448	non	non	linguistic	none	_	Begin=1445.857	_	_	_	_
448-1	PKP024	448	so	so	linguistic	none	_	End=1446.292	_	_	_	_
449-0	PKP093	449	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1447.779|End=1449.035	_	_	_	_
450-0	PKP024	450	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1449.086	_	_	_	_
450-1	PKP024	450	non	non	linguistic	none	_	_	_	_	_	_
450-2	PKP024	450	so	so	linguistic	none	_	_	_	_	_	_
450-3	PKP024	450	perché:	perché	linguistic	none	_	_	5x1	_	_	_
450-4	PKP024	450	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
450-5	PKP024	450	non	non	linguistic	none	_	_	_	_	_	_
450-6	PKP024	450	sembra	sembra	linguistic	none	_	_	_	_	_	_
450-7	PKP024	450	un	un	linguistic	none	_	_	_	_	_	_
450-8	PKP024	450	po'	po'	linguistic	none	_	_	_	_	_	_
450-9	PKP024	450	russa	russa	linguistic	none	_	_	_	_	_	_
450-10	PKP024	450	°da	da	linguistic	none	Volume=Low	_	_	_	_	_
450-11	PKP024	450	dire°	dire	linguistic	none	Volume=Low	_	_	_	_	_
450-12	PKP024	450	non	non	linguistic	none	_	_	_	_	_	_
450-13	PKP024	450	so	so	linguistic	none	_	_	_	_	_	_
450-14	PKP024	450	perché	perché	linguistic	none	_	End=1454.727	_	_	_	_
451-0	PKP093	451	non	non	linguistic	none	_	Begin=1454.779	_	_	_	_
451-1	PKP093	451	so	so	linguistic	none	_	_	_	_	_	_
451-2	PKP093	451	perché	perché	linguistic	none	_	End=1455.856	_	_	_	_
452-0	PKP024	452	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1455.973	_	_	_	_
452-1	PKP024	452	comunque	comunque	linguistic	none	_	End=1458.794	_	_	_	_
453-0	PKP024	453	°boh	boh	linguistic	none	Volume=Low	Begin=1463.434	_	_	_	_
453-1	PKP024	453	(.)	[PAUSE]	shortpause	none	Volume=Low	_	_	_	_	_
453-2	PKP024	453	non	non	linguistic	none	Volume=Low	_	_	_	_	_
453-3	PKP024	453	so°	so	linguistic	none	Volume=Low	End=1464.076	_	_	_	_
454-0	PKP093	454	non	non	linguistic	none	_	Begin=1465.152	_	_	_	_
454-1	PKP093	454	sai	sai	linguistic	none	_	_	_	_	_	_
454-2	PKP093	454	perché	perché	linguistic	none	_	_	_	_	_	_
454-3	PKP093	454	insom~	insom~	linguistic	none	Interrupted=Yes	End=1466.255	_	_	_	_
455-0	PKP024	455	no	no	linguistic	none	_	Begin=1466.331	_	_	_	_
455-1	PKP024	455	mh	mh	linguistic	none	_	End=1466.587	_	_	_	_
456-0	PKP024	456	t'	t'	linguistic	none	SpaceAfter=No	Begin=1472.82	_	_	_	_
456-1	PKP024	456	ho	ho	linguistic	none	_	_	_	_	_	_
456-2	PKP024	456	detto	detto	linguistic	none	_	_	_	_	_	_
456-3	PKP024	456	non	non	linguistic	none	_	_	_	_	_	_
456-4	PKP024	456	ne	ne	linguistic	none	_	_	_	_	_	_
456-5	PKP024	456	prendere	prendere	linguistic	none	_	_	_	_	_	_
456-6	PKP024	456	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
456-7	PKP024	456	quintalata	quintalata	linguistic	none	_	End=1474.666	_	_	_	_
457-0	PKP093	457	beh	beh	linguistic	none	_	Begin=1476.474	_	_	_	_
457-1	PKP093	457	dai	dai	linguistic	none	_	_	_	_	_	_
457-2	PKP093	457	che	che	linguistic	none	_	_	_	_	_	_
457-3	PKP093	457	le	le	linguistic	none	_	_	_	_	_	_
457-4	PKP093	457	mangi	mangi	linguistic	none	_	End=1477.627	_	_	_	_
458-0	PKP024	458	era	era	linguistic	none	_	Begin=1480.165	_	_	_	_
458-1	PKP024	458	poco	poco	linguistic	none	_	_	_	_	_	_
458-2	PKP024	458	il	il	linguistic	none	_	_	_	_	_	_
458-3	PKP024	458	carpaccio	carpaccio	linguistic	none	_	End=1481.217	_	_	_	_
459-0	PKP093	459	eh?	eh	linguistic	none	Intonation=Rising	Begin=1482.242|End=1482.499	_	_	_	_
460-0	PKP024	460	era	era	linguistic	none	_	Begin=1482.947	_	_	_	_
460-1	PKP024	460	poco	poco	linguistic	none	_	_	_	_	_	_
460-2	PKP024	460	il	il	linguistic	none	_	_	_	_	_	_
460-3	PKP024	460	carpaccio	carpaccio	linguistic	none	_	_	_	_	_	_
460-4	PKP024	460	x	x	unknown	none	_	_	_	_	_	_
460-5	PKP024	460	xxxx	x	unknown	none	_	End=1485.742	_	_	_	_
461-0	PKP093	461	no	no	linguistic	none	_	Begin=1487.511	_	_	_	_
461-1	PKP093	461	no	no	linguistic	none	_	_	_	_	_	_
461-2	PKP093	461	andava	andava	linguistic	none	_	_	_	_	_	_
461-3	PKP093	461	bene	bene	linguistic	none	_	End=1488.385	_	_	_	_
462-0	PKP093	462	comunque	comunque	linguistic	none	_	Begin=1491.922	_	_	_	_
462-1	PKP093	462	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
462-2	PKP093	462	eran	eran	linguistic	none	_	_	_	_	_	_
462-3	PKP093	462	tanti	tanti	linguistic	none	_	_	_	_	_	_
462-4	PKP093	462	peperoni	peperoni	linguistic	none	_	End=1493.358	_	_	_	_
463-0	PKP024	463	piglia	piglia	linguistic	none	_	Begin=1496.742	_	_	_	_
463-1	PKP024	463	un	un	linguistic	none	_	_	_	_	_	_
463-2	PKP024	463	altro	altro	linguistic	none	_	_	_	_	_	_
463-3	PKP024	463	pezzo	pezzo	linguistic	none	_	_	_	_	_	_
463-4	PKP024	463	di	di	linguistic	none	_	_	_	_	_	_
463-5	PKP024	463	pane	pane	linguistic	none	_	_	_	_	_	_
463-6	PKP024	463	se	se	linguistic	none	_	_	_	_	_	_
463-7	PKP024	463	lo	lo	linguistic	none	_	_	_	_	_	_
463-8	PKP024	463	vuoi	vuoi	linguistic	none	_	End=1498.101	_	_	_	_
464-0	PKP093	464	no	no	linguistic	none	_	Begin=1498.664	_	_	_	_
464-1	PKP093	464	no	no	linguistic	none	_	_	_	_	_	_
464-2	PKP093	464	no	no	linguistic	none	_	_	_	_	_	_
464-3	PKP093	464	qui	qui	linguistic	none	_	End=1499.305	_	_	_	_
465-0	PKP024	465	ah	ah	linguistic	none	_	Begin=1515.487	_	_	_	_
465-1	PKP024	465	o:h	oh	linguistic	none	_	End=1516.076	0x1	_	_	_
466-0	PKP024	466	mi	mi	linguistic	none	_	Begin=1517.332	_	_	_	_
466-1	PKP024	466	hai	hai	linguistic	none	_	_	_	_	_	_
466-2	PKP024	466	dato	dato	linguistic	none	_	_	_	_	_	_
466-3	PKP024	466	una	una	linguistic	none	_	_	_	_	_	_
466-4	PKP024	466	[manata]	manata	linguistic	none	_	End=1518.255	_	_	_	0-6(65)
467-0	PKP093	467	[co	co	linguistic	none	_	Begin=1517.754	_	_	_	0-2(65)
467-1	PKP093	467	ste	ste	linguistic	none	_	_	_	_	_	0-3(65)
467-2	PKP093	467	ma]ni	mani	linguistic	none	_	End=1518.677	_	_	_	0-2(65)
468-0	PKP024	468	>domani	domani	linguistic	none	_	Begin=1523.794	_	Fast=0-6	_	_
468-1	PKP024	468	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
468-2	PKP024	468	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
468-3	PKP024	468	studia'<?	studia'	linguistic	none	Intonation=Rising	End=1524.512	_	Fast=0-7	_	_
469-0	PKP093	469	e:h	eh	linguistic	none	_	Begin=1525.935	0x1	_	_	_
469-1	PKP093	469	mh	mh	linguistic	none	_	_	_	_	_	_
469-2	PKP093	469	devo	devo	linguistic	none	_	_	_	_	_	_
469-3	PKP093	469	fare	fare	linguistic	none	_	_	_	_	_	_
469-4	PKP093	469	riassunti	riassunti	linguistic	none	_	_	_	_	_	_
469-5	PKP093	469	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
469-6	PKP093	469	della	della	linguistic	none	_	_	_	_	_	_
469-7	PKP093	469	rivoluzio~	rivoluzio~	linguistic	none	Interrupted=Yes	_	_	_	_	_
469-8	PKP093	469	e	e	linguistic	none	_	_	_	_	_	_
469-9	PKP093	469	poi	poi	linguistic	none	_	_	_	_	_	_
469-10	PKP093	469	devo	devo	linguistic	none	_	_	_	_	_	_
469-11	PKP093	469	finire	finire	linguistic	none	_	_	_	_	_	_
469-12	PKP093	469	[un	un	linguistic	none	_	_	_	_	_	0-2(66)
469-13	PKP093	469	poco]	poco	linguistic	none	_	End=1529.473	_	_	_	0-4(66)
470-0	PKP024	470	[ma	ma	linguistic	none	_	Begin=1529.229	_	_	_	0-2(66)
470-1	PKP024	470	non	non	linguistic	none	_	_	_	_	_	0-3(66)
470-2	PKP024	470	s]tudi?	studi	linguistic	none	Intonation=Rising	End=1529.845	_	_	_	0-1(66)
471-0	PKP093	471	ma	ma	linguistic	none	_	Begin=1530.755	_	_	_	_
471-1	PKP093	471	che	che	linguistic	none	_	End=1531.062	_	_	_	_
472-0	PKP093	472	studio	studio	linguistic	none	_	Begin=1532.741	_	_	_	_
472-1	PKP093	472	anche	anche	linguistic	none	_	_	_	_	_	_
472-2	PKP093	472	domani	domani	linguistic	none	_	_	_	_	_	_
472-3	PKP093	472	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
472-4	PKP093	472	ma	ma	linguistic	none	_	_	_	_	_	_
472-5	PKP093	472	per	per	linguistic	none	_	_	_	_	_	_
472-6	PKP093	472	me	me	linguistic	none	_	_	_	_	_	_
472-7	PKP093	472	si	si	linguistic	none	_	_	_	_	_	_
472-8	PKP093	472	può	può	linguistic	none	_	_	_	_	_	_
472-9	PKP093	472	anche	anche	linguistic	none	_	_	_	_	_	_
472-10	PKP093	472	stare	stare	linguistic	none	_	_	_	_	_	_
472-11	PKP093	472	in	in	linguistic	none	_	_	_	_	_	_
472-12	PKP093	472	spiaggia	spiaggia	linguistic	none	_	_	_	_	_	_
472-13	PKP093	472	di	di	linguistic	none	_	_	_	_	_	_
472-14	PKP093	472	pomeriggio	pomeriggio	linguistic	none	_	_	_	_	_	_
472-15	PKP093	472	eh	eh	linguistic	none	_	End=1535.716	_	_	_	_
473-0	PKP024	473	>no:	no	linguistic	none	_	Begin=1535.856	1x1	Fast=0-2	_	_
473-1	PKP024	473	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
473-2	PKP024	473	studi	studi	linguistic	none	_	_	_	Fast=0-5	_	_
473-3	PKP024	473	nel	nel	linguistic	none	_	_	_	Fast=0-3	_	_
473-4	PKP024	473	senso	senso	linguistic	none	_	_	_	Fast=0-5	_	_
473-5	PKP024	473	cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	_
473-6	PKP024	473	fai	fai	linguistic	none	_	_	_	_	_	_
473-7	PKP024	473	solo	solo	linguistic	none	_	_	_	_	_	_
473-8	PKP024	473	riassunti	riassunti	linguistic	none	_	End=1538.061	_	_	_	_
474-0	PKP093	474	allora	allora	linguistic	none	_	Begin=1540.589|End=1540.897	_	_	_	_
475-0	PKP093	475	cioè	cioè	linguistic	none	_	Begin=1543.807	_	_	_	_
475-1	PKP093	475	la	la	linguistic	none	_	_	_	_	_	_
475-2	PKP093	475	cosa	cosa	linguistic	none	_	_	_	_	_	_
475-3	PKP093	475	è	è	linguistic	none	_	_	_	_	_	_
475-4	PKP093	475	questa	questa	linguistic	none	_	_	_	_	_	_
475-5	PKP093	475	siccome	siccome	linguistic	none	_	_	_	_	_	_
475-6	PKP093	475	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
475-7	PKP093	475	fare	fare	linguistic	none	_	_	_	_	_	_
475-8	PKP093	475	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
475-9	PKP093	475	te	te	linguistic	none	_	_	_	_	_	_
475-10	PKP093	475	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
475-11	PKP093	475	avevo	avevo	linguistic	none	_	_	_	_	_	_
475-12	PKP093	475	detto	detto	linguistic	none	_	_	_	_	_	_
475-13	PKP093	475	anche	anche	linguistic	none	_	_	_	_	_	_
475-14	PKP093	475	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
475-15	PKP093	475	altro	altro	linguistic	none	_	_	_	_	_	_
475-16	PKP093	475	giorno	giorno	linguistic	none	_	End=1547.294	_	_	_	_
476-0	PKP093	476	e:h	eh	linguistic	none	_	Begin=1548.614|End=1549.075	0x1	_	_	_
477-0	PKP093	477	due	due	linguistic	none	_	Begin=1549.831	_	_	_	_
477-1	PKP093	477	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
477-2	PKP093	477	mh	mh	linguistic	none	_	_	_	_	_	_
477-3	PKP093	477	un	un	linguistic	none	_	_	_	_	_	_
477-4	PKP093	477	capitolo	capitolo	linguistic	none	_	_	_	_	_	_
477-5	PKP093	477	ogni	ogni	linguistic	none	_	_	_	_	_	_
477-6	PKP093	477	due	due	linguistic	none	_	_	_	_	_	_
477-7	PKP093	477	giorni	giorni	linguistic	none	_	End=1552.293	_	_	_	_
478-0	PKP024	478	eh	eh	linguistic	none	_	Begin=1552.998|End=1553.305	_	_	_	_
479-0	PKP093	479	che	che	linguistic	none	_	Begin=1553.446	_	_	_	_
479-1	PKP093	479	è	è	linguistic	none	_	_	_	_	_	_
479-2	PKP093	479	un	un	linguistic	none	_	_	_	_	_	_
479-3	PKP093	479	ritmo	ritmo	linguistic	none	_	_	_	_	_	_
479-4	PKP093	479	abbastanza	abbastanza	linguistic	none	_	_	_	_	_	_
479-5	PKP093	479	bla:ndo	blando	linguistic	none	_	_	2x1	_	_	_
479-6	PKP093	479	però	però	linguistic	none	_	_	_	_	_	_
479-7	PKP093	479	insomma	insomma	linguistic	none	_	_	_	_	_	_
479-8	PKP093	479	eh	eh	linguistic	none	_	End=1555.625	_	_	_	_
480-0	PKP093	480	sono	sono	linguistic	none	_	Begin=1556.471	_	_	_	_
480-1	PKP093	480	anche	anche	linguistic	none	_	_	_	_	_	_
480-2	PKP093	480	in	in	linguistic	none	_	_	_	_	_	_
480-3	PKP093	480	vacanza	vacanza	linguistic	none	_	_	_	_	_	_
480-4	PKP093	480	e	e	linguistic	none	_	_	_	_	_	_
480-5	PKP093	480	già	già	linguistic	none	_	_	_	_	_	_
480-6	PKP093	480	mh	mh	linguistic	none	_	_	_	_	_	_
480-7	PKP093	480	studiare	studiare	linguistic	none	_	_	_	_	_	_
480-8	PKP093	480	quattro	quattro	linguistic	none	_	_	_	_	_	_
480-9	PKP093	480	ore	ore	linguistic	none	_	_	_	_	_	_
480-10	PKP093	480	al	al	linguistic	none	_	_	_	_	_	_
480-11	PKP093	480	giorno	giorno	linguistic	none	_	_	_	_	_	_
480-12	PKP093	480	dai	dai	linguistic	none	_	End=1560.343	_	_	_	_
481-0	PKP093	481	al	al	linguistic	none	_	Begin=1561.727	_	_	_	_
481-1	PKP093	481	mare	mare	linguistic	none	_	_	_	_	_	_
481-2	PKP093	481	mi	mi	linguistic	none	_	_	_	_	_	_
481-3	PKP093	481	sembra	sembra	linguistic	none	_	_	_	_	_	_
481-4	PKP093	481	abbastanza	abbastanza	linguistic	none	_	End=1563.266	_	_	_	_
482-0	PKP093	482	e:	e	linguistic	none	_	Begin=1564.047	0x1	_	_	_
482-1	PKP093	482	volevo	volevo	linguistic	none	_	_	_	_	_	_
482-2	PKP093	482	fare	fare	linguistic	none	_	_	_	_	_	_
482-3	PKP093	482	un	un	linguistic	none	_	_	_	_	_	_
482-4	PKP093	482	capitolo	capitolo	linguistic	none	_	_	_	_	_	_
482-5	PKP093	482	ogni	ogni	linguistic	none	_	_	_	_	_	_
482-6	PKP093	482	due	due	linguistic	none	_	_	_	_	_	_
482-7	PKP093	482	giorni	giorni	linguistic	none	_	End=1566.098	_	_	_	_
483-0	PKP093	483	studio	studio	linguistic	none	_	Begin=1567.136	_	_	_	_
483-1	PKP093	483	e	e	linguistic	none	_	_	_	_	_	_
483-2	PKP093	483	riassunto	riassunto	linguistic	none	_	End=1568.444	_	_	_	_
484-0	PKP093	484	quindi	quindi	linguistic	none	_	Begin=1569.213	_	_	_	_
484-1	PKP093	484	oggi	oggi	linguistic	none	_	_	_	_	_	_
484-2	PKP093	484	tipo	tipo	linguistic	none	_	_	_	_	_	_
484-3	PKP093	484	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
484-4	PKP093	484	ho	ho	linguistic	none	_	_	_	_	_	_
484-5	PKP093	484	letto	letto	linguistic	none	_	_	_	_	_	_
484-6	PKP093	484	e	e	linguistic	none	_	_	_	_	_	_
484-7	PKP093	484	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
484-8	PKP093	484	ho	ho	linguistic	none	_	_	_	_	_	_
484-9	PKP093	484	sottolineato	sottolineato	linguistic	none	_	End=1571.546	_	_	_	_
485-0	PKP093	485	oggi	oggi	linguistic	none	_	Begin=1572.187	_	_	_	_
485-1	PKP093	485	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
485-2	PKP093	485	>devo<	devo	linguistic	none	_	_	_	Fast=0-4	_	_
485-3	PKP093	485	domani	domani	linguistic	none	_	End=1573.674	_	_	_	_
486-0	PKP093	486	lo	lo	linguistic	none	_	Begin=1574.518	_	_	_	_
486-1	PKP093	486	<rileggo>	rileggo	linguistic	none	_	_	_	Slow=0-7	_	_
486-2	PKP093	486	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
486-3	PKP093	486	lo	lo	linguistic	none	_	_	_	_	_	_
486-4	PKP093	486	rileggo	rileggo	linguistic	none	_	_	_	_	_	_
486-5	PKP093	486	cerco	cerco	linguistic	none	_	_	_	_	_	_
486-6	PKP093	486	di	di	linguistic	none	_	_	_	_	_	_
486-7	PKP093	486	di:	di	linguistic	none	_	_	1x1	_	_	_
486-8	PKP093	486	farmi	farmi	linguistic	none	_	_	_	_	_	_
486-9	PKP093	486	un	un	linguistic	none	_	_	_	_	_	_
486-10	PKP093	486	po'	po'	linguistic	none	_	_	_	_	_	_
486-11	PKP093	486	di	di	linguistic	none	_	_	_	_	_	_
486-12	PKP093	486	ordine	ordine	linguistic	none	_	_	_	_	_	_
486-13	PKP093	486	mentale	mentale	linguistic	none	_	End=1579.878	_	_	_	_
