token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
57-10	PKP065	57	modo	modo	linguistic	none	_	_	_	_	_	_
57-11	PKP065	57	che	che	linguistic	none	_	_	_	_	_	_
57-12	PKP065	57	se	se	linguistic	none	_	_	_	_	_	_
57-13	PKP065	57	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
57-14	PKP065	57	fa::	fa	linguistic	none	_	_	1x2	_	_	_
57-15	PKP065	57	mh	mh	linguistic	none	_	End=162.406	_	_	_	_
58-0	PKP065	58	che	che	linguistic	none	_	Begin=162.9	_	_	_	_
58-1	PKP065	58	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
58-2	PKP065	58	è	è	linguistic	none	_	_	_	_	_	_
58-3	PKP065	58	che	che	linguistic	none	_	_	_	_	_	_
58-4	PKP065	58	per	per	linguistic	none	_	_	_	_	_	_
58-5	PKP065	58	domenica	domenica	linguistic	none	_	_	_	_	_	_
58-6	PKP065	58	gli	gli	linguistic	none	_	_	_	_	_	_
58-7	PKP065	58	va	va	linguistic	none	_	_	_	_	_	_
58-8	PKP065	58	bene	bene	linguistic	none	_	_	_	_	_	_
58-9	PKP065	58	venir	venir	linguistic	none	_	_	_	_	_	_
58-10	PKP065	58	giù:	giù	linguistic	none	_	_	2x1	_	_	_
58-11	PKP065	58	tutto	tutto	linguistic	none	_	_	_	_	_	_
58-12	PKP065	58	quanto	quanto	linguistic	none	_	_	_	_	_	_
58-13	PKP065	58	tuo	tuo	linguistic	none	_	_	_	_	_	_
58-14	PKP065	58	fratello	fratello	linguistic	none	_	_	_	_	_	_
58-15	PKP065	58	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
58-16	PKP065	58	era	era	linguistic	none	_	_	_	_	_	_
58-17	PKP065	58	oggi	oggi	linguistic	none	_	_	_	_	_	_
58-18	PKP065	58	a	a	linguistic	none	_	_	_	_	_	_
58-19	PKP065	58	lavorare?	lavorare	linguistic	none	Intonation=Rising	End=167.818	_	_	_	_
59-0	PKP064	59	no	no	linguistic	none	_	Begin=167.83	_	_	_	_
59-1	PKP064	59	no	no	linguistic	none	_	End=168.64	_	_	_	_
60-0	PKP063	60	mh	mh	linguistic	none	_	Begin=168.67|End=169.235	_	_	_	_
61-0	PKP065	61	xxx	x	unknown	none	_	Begin=169.777|End=170.86	_	_	_	_
62-0	PKP063	62	dopo	dopo	linguistic	none	_	Begin=171.03	_	_	_	_
62-1	PKP063	62	allora:	allora	linguistic	none	_	_	5x1	_	_	_
62-2	PKP063	62	la	la	linguistic	none	_	_	_	_	_	_
62-3	PKP063	62	chiamo:,	chiamo	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
62-4	PKP063	62	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
62-5	PKP063	62	senza	senza	linguistic	none	_	_	_	_	_	_
62-6	PKP063	62	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
62-7	PKP063	62	che	che	linguistic	none	_	_	_	_	_	_
62-8	PKP063	62	la	la	linguistic	none	_	_	_	_	_	_
62-9	PKP063	62	chiamo	chiamo	linguistic	none	_	End=174.82	_	_	_	_
63-0	PKP063	63	vado	vado	linguistic	none	_	Begin=174.94	_	_	_	_
63-1	PKP063	63	direttamente	direttamente	linguistic	none	_	_	_	_	_	_
63-2	PKP063	63	giù	giù	linguistic	none	_	_	_	_	_	_
63-3	PKP063	63	e	e	linguistic	none	_	_	_	_	_	_
63-4	PKP063	63	dico	dico	linguistic	none	_	_	_	_	_	_
63-5	PKP063	63	ciao	ciao	linguistic	none	_	_	_	_	_	_
63-6	PKP063	63	nonna	nonna	linguistic	none	_	_	_	_	_	_
63-7	PKP063	63	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
63-8	PKP063	63	studio	studio	linguistic	none	_	_	_	_	_	_
63-9	PKP063	63	qua	qua	linguistic	none	_	End=178.777	_	_	_	_
64-0	PKP063	64	fammi	fammi	linguistic	none	_	Begin=179.57	_	_	_	_
64-1	PKP063	64	il	il	linguistic	none	_	_	_	_	_	_
64-2	PKP063	64	tè	tè	linguistic	none	_	End=180.494	_	_	_	_
65-0	PKP065	65	mh	mh	linguistic	none	_	Begin=180.97|End=181.636	_	_	_	_
66-0	PKP065	66	col	col	linguistic	none	_	Begin=181.778	_	_	_	_
66-1	PKP065	66	limone	limone	linguistic	none	_	End=182.921	_	_	_	_
67-0	PKP063	67	è	è	linguistic	none	_	Begin=183.444	_	_	_	_
67-1	PKP063	67	deteinato?	deteinato	linguistic	none	Intonation=Rising	End=184.633	_	_	_	_
68-0	PKP065	68	mh:	mh	linguistic	none	_	Begin=184.793	1x1	_	_	_
68-1	PKP065	68	non	non	linguistic	none	_	_	_	_	_	_
68-2	PKP065	68	lo	lo	linguistic	none	_	_	_	_	_	_
68-3	PKP065	68	so	so	linguistic	none	_	End=186.017	_	_	_	_
69-0	PKP063	69	no	no	linguistic	none	_	Begin=186.09	_	_	_	_
69-1	PKP063	69	perché	perché	linguistic	none	_	_	_	_	_	_
69-2	PKP063	69	ho	ho	linguistic	none	_	_	_	_	_	_
69-3	PKP063	69	già	già	linguistic	none	_	_	_	_	_	_
69-4	PKP063	69	preso	preso	linguistic	none	_	_	_	_	_	_
69-5	PKP063	69	due	due	linguistic	none	_	_	_	_	_	_
69-6	PKP063	69	caffè	caffè	linguistic	none	_	_	_	_	_	_
69-7	PKP063	69	se	se	linguistic	none	_	_	_	_	_	_
69-8	PKP063	69	prendo	prendo	linguistic	none	_	_	_	_	_	_
69-9	PKP063	69	anche	anche	linguistic	none	_	_	_	_	_	_
69-10	PKP063	69	il	il	linguistic	none	_	_	_	_	_	_
69-11	PKP063	69	tè	tè	linguistic	none	_	_	_	_	_	_
69-12	PKP063	69	con	con	linguistic	none	_	_	_	_	_	_
69-13	PKP063	69	la	la	linguistic	none	_	_	_	_	_	_
69-14	PKP063	69	tei[na],	teina	linguistic	none	Intonation=WeaklyRising	End=189.116	_	_	_	3-5(7)
70-0	PKP065	70	[eh]	eh	linguistic	none	_	Begin=188.89	_	_	_	0-2(7)
70-1	PKP065	70	(non)	non	linguistic	none	_	_	_	_	0-3(0)	_
70-2	PKP065	70	farti	farti	linguistic	none	_	_	_	_	_	_
70-3	PKP065	70	preparare	preparare	linguistic	none	_	_	_	_	_	_
70-4	PKP065	70	il	il	linguistic	none	_	_	_	_	_	_
70-5	PKP065	70	tè	tè	linguistic	none	_	_	_	_	_	_
70-6	PKP065	70	((schiarisce_la_voce))	((schiarisce_la_voce))	nonverbalbehavior	none	_	End=192.113	_	_	_	_
71-0	PKP063	71	la	la	linguistic	none	_	Begin=192.5	_	_	_	_
71-1	PKP063	71	pressione	pressione	linguistic	none	_	_	_	_	_	_
71-2	PKP063	71	pu:m	pum	linguistic	none	_	End=193.842	1x1	_	_	_
72-0	PKP065	72	per	per	linguistic	none	_	Begin=193.93	_	_	_	_
72-1	PKP065	72	pre[parare	preparare	linguistic	none	_	_	_	_	_	3-9(8)
72-2	PKP065	72	una]	una	linguistic	none	_	End=194.713	_	_	_	0-3(8)
73-0	PKP064	73	[com'	com'	linguistic	none	SpaceAfter=No	Begin=194.336	_	_	_	0-4(8)
73-1	PKP064	73	è]	è	linguistic	none	_	_	_	_	_	0-1(8)
73-2	PKP064	73	quello	quello	linguistic	none	_	_	_	_	_	_
73-3	PKP064	73	lì?	lì	linguistic	none	Intonation=Rising	End=195.436	_	_	_	_
74-0	PKP064	74	col	col	linguistic	none	_	Begin=195.811	_	_	_	_
74-1	PKP064	74	ginseng?	ginseng	linguistic	none	Intonation=Rising	End=196.94	_	_	_	_
75-0	PKP063	75	buono	buono	linguistic	none	_	Begin=197.633	_	_	_	_
75-1	PKP063	75	un	un	linguistic	none	_	_	_	_	_	_
75-2	PKP063	75	po'	po'	linguistic	none	_	_	_	_	_	_
75-3	PKP063	75	dolce	dolce	linguistic	none	_	_	_	_	_	_
75-4	PKP063	75	però	però	linguistic	none	_	_	_	_	_	_
75-5	PKP063	75	buono	buono	linguistic	none	_	End=199.268	_	_	_	_
76-0	PKP065	76	eh	eh	linguistic	none	_	Begin=199.314	_	_	_	_
76-1	PKP065	76	ma	ma	linguistic	none	_	_	_	_	_	_
76-2	PKP065	76	il	il	linguistic	none	_	_	_	_	_	_
76-3	PKP065	76	ginseng	ginseng	linguistic	none	_	_	_	_	_	_
76-4	PKP065	76	son	son	linguistic	none	_	_	_	_	_	_
76-5	PKP065	76	tutti	tutti	linguistic	none	_	_	_	_	_	_
76-6	PKP065	76	dolci	dolci	linguistic	none	_	_	_	_	_	_
76-7	PKP065	76	già?	già	linguistic	none	Intonation=Rising	End=201.838	_	_	_	_
77-0	PKP063	77	no	no	linguistic	none	_	Begin=201.951	_	_	_	_
77-1	PKP063	77	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-2	PKP063	77	è	è	linguistic	none	_	_	_	_	_	_
77-3	PKP063	77	anche	anche	linguistic	none	_	_	_	_	_	_
77-4	PKP063	77	quelli	quelli	linguistic	none	_	_	_	_	_	_
77-5	PKP063	77	senza	senza	linguistic	none	_	_	_	_	_	_
77-6	PKP063	77	zucchero	zucchero	linguistic	none	_	_	_	_	_	_
77-7	PKP063	77	però:	però	linguistic	none	_	_	3x1	_	_	_
77-8	PKP063	77	non	non	linguistic	none	_	_	_	_	_	_
77-9	PKP063	77	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
77-10	PKP063	77	ho	ho	linguistic	none	_	_	_	_	_	_
77-11	PKP063	77	mai	mai	linguistic	none	_	_	_	_	_	_
77-12	PKP063	77	trovati	trovati	linguistic	none	_	_	_	_	_	_
77-13	PKP063	77	in	in	linguistic	none	_	_	_	_	_	_
77-14	PKP063	77	giro	giro	linguistic	none	_	End=205.508	_	_	_	_
78-0	PKP063	78	mh	mh	linguistic	none	_	Begin=207.58|End=208.213	_	_	_	_
79-0	PKP063	79	e	e	linguistic	none	_	Begin=209.15	_	_	_	_
79-1	PKP063	79	comunque	comunque	linguistic	none	_	_	_	_	_	_
79-2	PKP063	79	guarda	guarda	linguistic	none	_	_	_	_	_	_
79-3	PKP063	79	mh	mh	linguistic	none	_	_	_	_	_	_
79-4	PKP063	79	mi	mi	linguistic	none	_	_	_	_	_	_
79-5	PKP063	79	mancava	mancava	linguistic	none	_	_	_	_	_	_
79-6	PKP063	79	che	che	linguistic	none	_	_	_	_	_	_
79-7	PKP063	79	la	la	linguistic	none	_	_	_	_	_	_
79-8	PKP063	79	mattina	mattina	linguistic	none	_	_	_	_	_	_
79-9	PKP063	79	mi	mi	linguistic	none	_	_	_	_	_	_
79-10	PKP063	79	svegliavo	svegliavo	linguistic	none	_	_	_	_	_	_
79-11	PKP063	79	con	con	linguistic	none	_	_	_	_	_	_
79-12	PKP063	79	gente	gente	linguistic	none	_	_	_	_	_	_
79-13	PKP063	79	che	che	linguistic	none	_	_	_	_	_	_
79-14	PKP063	79	mi	mi	linguistic	none	_	_	_	_	_	_
79-15	PKP063	79	TOCCA	tocca	linguistic	none	Volume=High	_	_	_	_	_
79-16	PKP063	79	gente	gente	linguistic	none	_	_	_	_	_	_
79-17	PKP063	79	che	che	linguistic	none	_	_	_	_	_	_
79-18	PKP063	79	mi	mi	linguistic	none	_	_	_	_	_	_
79-19	PKP063	79	PARLA	parla	linguistic	none	Volume=High	_	_	_	_	_
79-20	PKP063	79	gente	gente	linguistic	none	_	_	_	_	_	_
79-21	PKP063	79	che	che	linguistic	none	_	_	_	_	_	_
79-22	PKP063	79	mi	mi	linguistic	none	_	_	_	_	_	_
79-23	PKP063	79	apre	apre	linguistic	none	_	_	_	_	_	_
79-24	PKP063	79	le	le	linguistic	none	_	_	_	_	_	_
79-25	PKP063	79	FINESTRE	finestre	linguistic	none	Volume=High	End=216.181	_	_	_	_
80-0	PKP064	80	entrano	entrano	linguistic	none	_	Begin=216.41	_	_	_	_
80-1	PKP064	80	i	i	linguistic	none	_	_	_	_	_	_
80-2	PKP064	80	pingui:ni	pinguini	linguistic	none	_	End=218.149	5x1	_	_	_
81-0	PKP064	81	no	no	linguistic	none	_	Begin=219.02	_	_	_	_
81-1	PKP064	81	ancora	ancora	linguistic	none	_	_	_	_	_	_
81-2	PKP064	81	no	no	linguistic	none	_	_	_	_	_	_
81-3	PKP064	81	ancora	ancora	linguistic	none	_	_	_	_	_	_
81-4	PKP064	81	no	no	linguistic	none	_	_	_	_	_	_
81-5	PKP064	81	dai	dai	linguistic	none	_	End=220.255	_	_	_	_
82-0	PKP065	82	eh:	eh	linguistic	none	_	Begin=220.28	1x1	_	_	_
82-1	PKP065	82	gianni	gianni	linguistic	none	_	_	_	_	_	_
82-2	PKP065	82	giacomo	giacomo	linguistic	none	_	_	_	_	_	_
82-3	PKP065	82	deve	deve	linguistic	none	_	_	_	_	_	_
82-4	PKP065	82	andare	andare	linguistic	none	_	_	_	_	_	_
82-5	PKP065	82	a	a	linguistic	none	_	_	_	_	_	_
82-6	PKP065	82	lavorare	lavorare	linguistic	none	_	End=222.403	_	_	_	_
83-0	PKP063	83	i[o]	io	linguistic	none	_	Begin=222.5|End=222.949	_	_	_	1-2(9)
84-0	PKP065	84	[i]o	io	linguistic	none	_	Begin=222.679	_	_	_	0-1(9)
84-1	PKP065	84	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
84-2	PKP065	84	ha	ha	linguistic	none	_	_	_	_	_	_
84-3	PKP065	84	svegliato:	svegliato	linguistic	none	_	_	8x1	_	_	_
84-4	PKP065	84	giovan~	giovan~	linguistic	none	Interrupted=Yes	_	_	_	_	_
84-5	PKP065	84	giacomo	giacomo	linguistic	none	_	End=224.931	_	_	_	_
85-0	PKP063	85	no	no	linguistic	none	_	Begin=225.41	_	_	_	_
85-1	PKP063	85	m'	m'	linguistic	none	SpaceAfter=No	_	_	_	_	_
85-2	PKP063	85	hai	hai	linguistic	none	_	_	_	_	_	_
85-3	PKP063	85	svegliato	svegliato	linguistic	none	_	_	_	_	_	_
85-4	PKP063	85	te	te	linguistic	none	_	End=226.728	_	_	_	_
86-0	PKP065	86	dopo.	dopo	linguistic	none	Intonation=Falling	Begin=226.72	_	_	_	_
86-1	PKP065	86	prima	prima	linguistic	none	_	_	_	_	_	_
86-2	PKP065	86	t'	t'	linguistic	none	SpaceAfter=No	_	_	_	_	_
86-3	PKP065	86	ha	ha	linguistic	none	_	_	_	_	_	_
86-4	PKP065	86	svegliato	svegliato	linguistic	none	_	_	_	_	_	_
86-5	PKP065	86	l[ui]	lui	linguistic	none	_	End=228.916	_	_	_	0-3(10)
87-0	PKP063	87	[shre]k	shrek	linguistic	none	_	Begin=228.493	_	_	_	0-4(11)
87-1	PKP063	87	che	che	linguistic	none	_	_	_	_	_	_
87-2	PKP063	87	non	non	linguistic	none	_	_	_	_	_	_
87-3	PKP063	87	sei	sei	linguistic	none	_	_	_	_	_	_
87-4	PKP063	87	altro	altro	linguistic	none	_	End=230.711	_	_	_	_
88-0	PKP064	88	mh	mh	linguistic	none	_	Begin=231.27|End=231.785	_	_	_	_
89-0	PKP063	89	sveglia:	sveglia	linguistic	none	_	Begin=231.785	6x1	_	_	_
89-1	PKP063	89	sveglia:	sveglia	linguistic	none	_	_	6x1	_	_	_
89-2	PKP063	89	sveglia:	sveglia	linguistic	none	_	_	6x1	_	_	_
89-3	PKP063	89	((imita_voce))	((imita_voce))	nonverbalbehavior	none	_	End=234.239	_	_	_	_
90-0	PKP063	90	con	con	linguistic	none	_	Begin=234.87	_	_	_	_
90-1	PKP063	90	c[a:lma]	calma	linguistic	none	_	End=236.164	1x1	_	_	1-5(12)
91-0	PKP065	91	[ho	ho	linguistic	none	_	Begin=235.352	_	_	_	0-2(12)
91-1	PKP065	91	già	già	linguistic	none	_	_	_	_	_	0-3(12)
91-2	PKP065	91	sve]gliato	svegliato	linguistic	none	_	_	_	_	_	0-3(12)
91-3	PKP065	91	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
91-4	PKP065	91	altro	altro	linguistic	none	_	_	_	_	_	_
91-5	PKP065	91	prima	prima	linguistic	none	_	End=237.65	_	_	_	_
92-0	PKP063	92	ma~	ma~	linguistic	none	Interrupted=Yes	Begin=238.65	_	_	_	_
92-1	PKP063	92	fatto	fatto	linguistic	none	_	_	_	_	_	_
92-2	PKP063	92	sta	sta	linguistic	none	_	_	_	_	_	_
92-3	PKP063	92	c[he]	che	linguistic	none	_	End=239.76	_	_	_	1-3(13)
93-0	PKP064	93	[a	a	linguistic	none	_	Begin=239.42	_	_	_	0-1(13)
93-1	PKP064	93	ch]e	che	linguistic	none	_	_	_	_	_	0-2(13)
93-2	PKP064	93	ora	ora	linguistic	none	_	_	_	_	_	_
93-3	PKP064	93	è	è	linguistic	none	_	_	_	_	_	_
93-4	PKP064	93	partito	partito	linguistic	none	_	End=240.625	_	_	_	_
94-0	PKP063	94	che	che	linguistic	none	_	Begin=241.03	_	_	_	_
94-1	PKP063	94	ne	ne	linguistic	none	_	_	_	_	_	_
94-2	PKP063	94	so:	so	linguistic	none	_	_	1x1	_	_	_
94-3	PKP063	94	io	io	linguistic	none	_	_	_	_	_	_
94-4	PKP063	94	dormivo	dormivo	linguistic	none	_	End=242.44	_	_	_	_
95-0	PKP063	95	((ride))	((ride))	nonverbalbehavior	none	_	Begin=242.44|End=243.111	_	_	_	_
96-0	PKP065	96	saran	saran	linguistic	none	_	Begin=242.47	_	_	_	_
96-1	PKP065	96	state	state	linguistic	none	_	_	_	_	_	_
96-2	PKP065	96	le	le	linguistic	none	_	_	_	_	_	_
96-3	PKP065	96	otto	otto	linguistic	none	_	_	_	_	_	_
96-4	PKP065	96	e	e	linguistic	none	_	_	_	_	_	_
96-5	PKP065	96	dieci	dieci	linguistic	none	_	End=244.663	_	_	_	_
97-0	PKP063	97	eh:	eh	linguistic	none	_	Begin=248.91	1x1	_	_	_
97-1	PKP063	97	sì	sì	linguistic	none	_	_	_	_	_	_
97-2	PKP063	97	sei	sei	linguistic	none	_	_	_	_	_	_
97-3	PKP063	97	stata	stata	linguistic	none	_	_	_	_	_	_
97-4	PKP063	97	poco	poco	linguistic	none	_	_	_	_	_	_
97-5	PKP063	97	aggrazziata	aggrazziata	linguistic	none	_	_	_	_	_	_
97-6	PKP063	97	stamattina	stamattina	linguistic	none	_	End=251.798	_	_	_	_
98-0	PKP063	98	io	io	linguistic	none	_	Begin=251.82	_	_	_	_
98-1	PKP063	98	quando	quando	linguistic	none	_	_	_	_	_	_
98-2	PKP063	98	sto	sto	linguistic	none	_	_	_	_	_	_
98-3	PKP063	98	per	per	linguistic	none	_	_	_	_	_	_
98-4	PKP063	98	i	i	linguistic	none	_	_	_	_	_	_
98-5	PKP063	98	cavoli	cavoli	linguistic	none	_	_	_	_	_	_
98-6	PKP063	98	miei	miei	linguistic	none	_	_	_	_	_	_
98-7	PKP063	98	a	a	linguistic	none	_	_	_	_	_	_
98-8	PKP063	98	bologna	bologna	linguistic	none	_	_	_	_	_	_
98-9	PKP063	98	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
98-10	PKP063	98	mi	mi	linguistic	none	_	_	_	_	_	_
98-11	PKP063	98	parla	parla	linguistic	none	_	_	_	_	_	_
98-12	PKP063	98	entro	entro	linguistic	none	_	_	_	_	_	_
98-13	PKP063	98	i	i	linguistic	none	_	_	_	_	_	_
98-14	PKP063	98	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
98-15	PKP063	98	primi	primi	linguistic	none	_	_	_	_	_	_
98-16	PKP063	98	quarantacinque	quarantacinque	linguistic	none	_	_	_	_	_	_
98-17	PKP063	98	m[inuti	minuti	linguistic	none	_	_	_	_	_	1-6(14)
98-18	PKP063	98	dal	dal	linguistic	none	_	_	_	_	_	0-3(14)
98-19	PKP063	98	risveglio]	risveglio	linguistic	none	_	End=257.579	_	_	_	0-9(14)
99-0	PKP065	99	[sa	sa	linguistic	none	_	Begin=256.695	_	_	_	0-2(14)
99-1	PKP065	99	non	non	linguistic	none	_	_	_	_	_	0-3(14)
99-2	PKP065	99	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(14)
99-3	PKP065	99	è	è	linguistic	none	_	_	_	_	_	0-1(14)
99-4	PKP065	99	nessu]no	nessuno	linguistic	none	_	End=258.074	_	_	_	0-5(14)
100-0	PKP065	100	eh	eh	linguistic	none	_	Begin=258.17	_	_	_	_
100-1	PKP065	100	eh	eh	linguistic	none	_	_	_	_	_	_
100-2	PKP065	100	chi	chi	linguistic	none	_	_	_	_	_	_
100-3	PKP065	100	ti	ti	linguistic	none	_	_	_	_	_	_
100-4	PKP065	100	deve	deve	linguistic	none	_	_	_	_	_	_
100-5	PKP065	100	parlare	parlare	linguistic	none	_	_	_	_	_	_
100-6	PKP065	100	mh:	mh	linguistic	none	_	_	1x1	_	_	_
100-7	PKP065	100	moustafa	moustafa	linguistic	none	_	_	_	_	_	_
100-8	PKP065	100	dalla	dalla	linguistic	none	_	_	_	_	_	_
100-9	PKP065	100	finestra?	finestra	linguistic	none	Intonation=Rising	End=261.63	_	_	_	_
101-0	PKP063	101	((ride))	((ride))	nonverbalbehavior	none	_	Begin=261.093|End=261.952	_	_	_	_
102-0	PKP063	102	no	no	linguistic	none	_	Begin=261.978	_	_	_	_
102-1	PKP063	102	ancora	ancora	linguistic	none	_	_	_	_	_	_
102-2	PKP063	102	è	è	linguistic	none	_	_	_	_	_	_
102-3	PKP063	102	chiuso	chiuso	linguistic	none	_	_	_	_	_	_
102-4	PKP063	102	alle	alle	linguistic	none	_	_	_	_	_	_
102-5	PKP063	102	sette	sette	linguistic	none	_	_	_	_	_	_
102-6	PKP063	102	e	e	linguistic	none	_	_	_	_	_	_
102-7	PKP063	102	tre	tre	linguistic	none	_	_	_	_	_	_
102-8	PKP063	102	quarti	quarti	linguistic	none	_	End=263.996	_	_	_	_
103-0	PKP065	103	oh:	oh	linguistic	none	_	Begin=264.13	1x1	_	_	_
103-1	PKP065	103	cavoli	cavoli	linguistic	none	_	_	_	_	_	_
103-2	PKP065	103	moustafa	moustafa	linguistic	none	_	_	_	_	_	_
103-3	PKP065	103	si	si	linguistic	none	_	_	_	_	_	_
103-4	PKP065	103	tratta	tratta	linguistic	none	_	_	_	_	_	_
103-5	PKP065	103	bene	bene	linguistic	none	_	End=266.48	_	_	_	_
104-0	PKP063	104	guarda	guarda	linguistic	none	_	Begin=266.5	_	_	_	_
104-1	PKP063	104	che	che	linguistic	none	_	_	_	_	_	_
104-2	PKP063	104	alle	alle	linguistic	none	_	_	_	_	_	_
104-3	PKP063	104	sette	sette	linguistic	none	_	_	_	_	_	_
104-4	PKP063	104	e	e	linguistic	none	_	_	_	_	_	_
104-5	PKP063	104	tre	tre	linguistic	none	_	_	_	_	_	_
104-6	PKP063	104	quarti	quarti	linguistic	none	_	_	_	_	_	_
104-7	PKP063	104	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
104-8	PKP063	104	è	è	linguistic	none	_	_	_	_	_	_
104-9	PKP063	104	aperto	aperto	linguistic	none	_	_	_	_	_	_
104-10	PKP063	104	solamente:	solamente	linguistic	none	_	_	8x1	_	_	_
104-11	PKP063	104	un	un	linguistic	none	_	_	_	_	_	_
104-12	PKP063	104	frutta	frutta	linguistic	none	_	_	_	_	_	_
104-13	PKP063	104	e	e	linguistic	none	_	_	_	_	_	_
104-14	PKP063	104	verdura	verdura	linguistic	none	_	_	_	_	_	_
104-15	PKP063	104	e	e	linguistic	none	_	_	_	_	_	_
104-16	PKP063	104	il	il	linguistic	none	_	_	_	_	_	_
104-17	PKP063	104	pescivendolo	pescivendolo	linguistic	none	_	End=271.447	_	_	_	_
105-0	PKP063	105	il	il	linguistic	none	_	Begin=271.667	_	_	_	_
105-1	PKP063	105	resto	resto	linguistic	none	_	_	_	_	_	_
105-2	PKP063	105	sono	sono	linguistic	none	_	_	_	_	_	_
105-3	PKP063	105	tutti	tutti	linguistic	none	_	_	_	_	_	_
105-4	PKP063	105	chiusi	chiusi	linguistic	none	_	End=272.773	_	_	_	_
106-0	PKP064	106	oggi	oggi	linguistic	none	_	Begin=274.66	_	_	_	_
106-1	PKP064	106	matteo	matteo	linguistic	none	_	_	_	_	_	_
106-2	PKP064	106	ha	ha	linguistic	none	_	_	_	_	_	_
106-3	PKP064	106	fatto	fatto	linguistic	none	_	_	_	_	_	_
106-4	PKP064	106	xx	x	unknown	none	_	End=276.57	_	_	_	_
107-0	PKP065	107	a	a	linguistic	none	_	Begin=277.17	_	_	_	_
107-1	PKP065	107	chi	chi	linguistic	none	_	_	_	_	_	_
107-2	PKP065	107	[a	a	linguistic	none	_	_	_	_	_	0-1(15)
107-3	PKP065	107	giovan~]?	giovan~	linguistic	none	Intonation=Rising	End=278.327	_	_	_	0-7(15)
108-0	PKP064	108	[a	a	linguistic	none	_	Begin=277.703	_	_	_	0-1(15)
108-1	PKP064	108	g~	g~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(15)
108-2	PKP064	108	lore]nzo	lorenzo	linguistic	none	_	End=278.911	_	_	_	0-4(15)
109-0	PKP065	109	perché?	perché	linguistic	none	Intonation=Rising	Begin=279.092|End=279.889	_	_	_	_
110-0	PKP064	110	perché	perché	linguistic	none	_	Begin=280.305|End=280.934	_	_	_	_
111-0	PKP064	111	questo	questo	linguistic	none	_	Begin=285.01	_	_	_	_
111-1	PKP064	111	è	è	linguistic	none	_	_	_	_	_	_
111-2	PKP064	111	de	de	linguistic	none	_	_	_	_	_	_
111-3	PKP064	111	san	san	linguistic	none	_	_	_	_	_	_
111-4	PKP064	111	lorenzo	lorenzo	linguistic	none	_	_	_	_	_	_
111-5	PKP064	111	in	in	linguistic	none	_	_	_	_	_	_
111-6	PKP064	111	campo	campo	linguistic	none	_	End=286.836	_	_	_	_
112-0	PKP063	112	dov'	dov'	linguistic	none	SpaceAfter=No	Begin=286.88	_	_	_	_
112-1	PKP063	112	è?	è	linguistic	none	Intonation=Rising	_	_	_	_	_
112-2	PKP063	112	macerata?	macerata	linguistic	none	Intonation=Rising	End=288.289	_	_	_	_
113-0	PKP064	113	pesaro	pesaro	linguistic	none	_	Begin=288.3|End=288.92	_	_	_	_
114-0	PKP064	114	xx[x]	x	unknown	none	_	Begin=289.56|End=290.225	_	_	_	2-3(16)
115-0	PKP065	115	[ah:	ah	linguistic	none	_	Begin=289.772	1x1	_	_	0-2(16)
115-1	PKP065	115	è]	è	linguistic	none	_	_	_	_	_	0-1(16)
115-2	PKP065	115	quello	quello	linguistic	none	_	_	_	_	_	_
115-3	PKP065	115	n[uov]o?	nuovo	linguistic	none	Intonation=Rising	End=291.652	_	_	_	1-4(17)
116-0	PKP064	116	[mh]	mh	linguistic	none	_	Begin=290.952|End=291.308	_	_	_	0-2(17)
117-0	PKP064	117	e	e	linguistic	none	_	Begin=292.07	_	_	_	_
117-1	PKP064	117	vieni	vieni	linguistic	none	_	_	_	_	_	_
117-2	PKP064	117	a	a	linguistic	none	_	_	_	_	_	_
117-3	PKP064	117	lavorà~	lavorà~	linguistic	none	Interrupted=Yes	_	_	_	_	_
117-4	PKP064	117	tutti	tutti	linguistic	none	_	_	_	_	_	_
117-5	PKP064	117	i	i	linguistic	none	_	_	_	_	_	_
117-6	PKP064	117	giorni	giorni	linguistic	none	_	_	_	_	_	_
117-7	PKP064	117	da	da	linguistic	none	_	_	_	_	_	_
117-8	PKP064	117	san	san	linguistic	none	_	_	_	_	_	_
117-9	PKP064	117	lorenzo	lorenzo	linguistic	none	_	_	_	_	_	_
117-10	PKP064	117	[in	in	linguistic	none	_	_	_	_	_	0-2(18)
117-11	PKP064	117	campo]	campo	linguistic	none	_	End=294.74	_	_	_	0-5(18)
