token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
902-0	PKP129	902	così	così	linguistic	none	_	Begin=2149.101	_	_	_	_
902-1	PKP129	902	fa	fa	linguistic	none	_	End=2149.511	_	_	_	_
903-0	PKP128	903	>comunque<	comunque	linguistic	none	_	Begin=2151.33	_	Fast=0-8	_	_
903-1	PKP128	903	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
903-2	PKP128	903	morale	morale	linguistic	none	_	_	_	_	_	_
903-3	PKP128	903	della	della	linguistic	none	_	_	_	_	_	_
903-4	PKP128	903	sto:ria	storia	linguistic	none	_	_	2x1	_	_	_
903-5	PKP128	903	lui	lui	linguistic	none	_	_	_	_	_	_
903-6	PKP128	903	quando	quando	linguistic	none	_	_	_	_	_	_
903-7	PKP128	903	sto	sto	linguistic	none	_	_	_	_	_	_
903-8	PKP128	903	io:	io	linguistic	none	_	_	1x1	_	_	_
903-9	PKP128	903	cerca	cerca	linguistic	none	_	_	_	_	_	_
903-10	PKP128	903	sempre	sempre	linguistic	none	_	_	_	_	_	_
903-11	PKP128	903	di	di	linguistic	none	_	_	_	_	_	_
903-12	PKP128	903	svignarsela	svignarsela	linguistic	none	_	_	_	_	_	_
903-13	PKP128	903	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
903-14	PKP128	903	>perché<	perché	linguistic	none	_	_	_	Fast=0-6	_	_
903-15	PKP128	903	[se	se	linguistic	none	_	_	_	_	_	0-2(150)
903-16	PKP128	903	no]	no	linguistic	none	_	_	_	_	_	0-2(150)
903-17	PKP128	903	litighiamo	litighiamo	linguistic	none	_	End=2156.238	_	_	_	_
904-0	PKP129	904	[eh]	eh	linguistic	none	_	Begin=2155.369|End=2155.7	_	_	_	0-2(150)
905-0	PKP128	905	[e::h]	eh	linguistic	none	_	Begin=2158.64	0x2	_	_	0-2(151)
905-1	PKP128	905	io	io	linguistic	none	_	_	_	_	_	_
905-2	PKP128	905	quando	quando	linguistic	none	_	_	_	_	_	_
905-3	PKP128	905	apro	apro	linguistic	none	_	_	_	_	_	_
905-4	PKP128	905	la	la	linguistic	none	_	_	_	_	_	_
905-5	PKP128	905	bocca:	bocca	linguistic	none	_	_	4x1	_	_	_
905-6	PKP128	905	tu:::	tu	linguistic	none	_	End=2160.971	1x3	_	_	_
906-0	PKP125	906	[x]	x	unknown	none	_	Begin=2158.64|End=2158.894	_	_	_	0-1(151)
907-0	PKP129	907	io	io	linguistic	none	_	Begin=2161.27	_	_	_	_
907-1	PKP129	907	che	che	linguistic	none	_	_	_	_	_	_
907-2	PKP129	907	co:sa?	cosa	linguistic	none	Intonation=Rising	End=2161.994	1x1	_	_	_
908-0	PKP128	908	cioè	cioè	linguistic	none	_	Begin=2162.147	_	_	_	_
908-1	PKP128	908	lo	lo	linguistic	none	_	_	_	_	_	_
908-2	PKP128	908	stoppo:	stoppo	linguistic	none	_	_	5x1	_	_	_
908-3	PKP128	908	a	a	linguistic	none	_	_	_	_	_	_
908-4	PKP128	908	priori	priori	linguistic	none	_	_	_	_	_	_
908-5	PKP128	908	capito?	capito	linguistic	none	Intonation=Rising	End=2164.04	_	_	_	_
909-0	PKP128	909	[e	e	linguistic	none	_	Begin=2165.06	_	_	_	0-1(152)
909-1	PKP128	909	spesso	spesso	linguistic	none	_	_	_	_	_	0-6(152)
909-2	PKP128	909	e	e	linguistic	none	_	_	_	_	_	0-1(152)
909-3	PKP128	909	volentieri	volentieri	linguistic	none	_	_	_	_	_	0-10(152)
909-4	PKP128	909	è	è	linguistic	none	_	_	_	_	_	0-1(152)
909-5	PKP128	909	capita]:to:	capitato	linguistic	none	_	_	5x1,7x1	_	_	0-6(152)
909-6	PKP128	909	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
909-7	PKP128	909	che	che	linguistic	none	_	_	_	_	_	_
909-8	PKP128	909	io	io	linguistic	none	_	_	_	_	_	_
909-9	PKP128	909	le	le	linguistic	none	_	_	_	_	_	_
909-10	PKP128	909	ho	ho	linguistic	none	_	_	_	_	_	_
909-11	PKP128	909	detto	detto	linguistic	none	_	_	_	_	_	_
909-12	PKP128	909	carlo	carlo	linguistic	none	_	_	_	_	_	_
909-13	PKP128	909	vedi	vedi	linguistic	none	_	_	_	_	_	_
909-14	PKP128	909	di	di	linguistic	none	_	_	_	_	_	_
909-15	PKP128	909	calmarti	calmarti	linguistic	none	_	_	_	_	_	_
909-16	PKP128	909	perché	perché	linguistic	none	_	_	_	_	_	_
909-17	PKP128	909	nemmeno	nemmeno	linguistic	none	_	_	_	_	_	_
909-18	PKP128	909	mio	mio	linguistic	none	_	_	_	_	_	_
909-19	PKP128	909	padre	padre	linguistic	none	_	_	_	_	_	_
909-20	PKP128	909	mi	mi	linguistic	none	_	_	_	_	_	_
909-21	PKP128	909	parla	parla	linguistic	none	_	_	_	_	_	_
909-22	PKP128	909	così	così	linguistic	none	_	End=2170.696	_	_	_	_
910-0	PKP129	910	[ma	ma	linguistic	none	_	Begin=2165.06	_	_	_	0-2(152)
910-1	PKP129	910	lei	lei	linguistic	none	_	_	_	_	_	0-3(152)
910-2	PKP129	910	ha	ha	linguistic	none	_	_	_	_	_	0-2(152)
910-3	PKP129	910	un	un	linguistic	none	_	_	_	_	_	0-2(152)
910-4	PKP129	910	altro	altro	linguistic	none	_	_	_	_	_	0-5(152)
910-5	PKP129	910	cara:ttere:]	carattere	linguistic	none	_	End=2166.575	3x1,8x1	_	_	0-9(152)
911-0	PKP128	911	cioè	cioè	linguistic	none	_	Begin=2173.11	_	_	_	_
911-1	PKP128	911	io	io	linguistic	none	_	_	_	_	_	_
911-2	PKP128	911	lo	lo	linguistic	none	_	_	_	_	_	_
911-3	PKP128	911	prendo	prendo	linguistic	none	_	_	_	_	_	_
911-4	PKP128	911	proprio	proprio	linguistic	none	_	_	_	_	_	_
911-5	PKP128	911	a:	a	linguistic	none	_	_	0x1	_	_	_
911-6	PKP128	911	pesci	pesci	linguistic	none	_	_	_	_	_	_
911-7	PKP128	911	in	in	linguistic	none	_	_	_	_	_	_
911-8	PKP128	911	faccia	faccia	linguistic	none	_	_	_	_	_	_
911-9	PKP128	911	ma	ma	linguistic	none	_	_	_	_	_	_
911-10	PKP128	911	proprio	proprio	linguistic	none	_	_	_	_	_	_
911-11	PKP128	911	senza	senza	linguistic	none	_	_	_	_	_	_
911-12	PKP128	911	pietà	pietà	linguistic	none	_	End=2176.045	_	_	_	_
912-0	PKP128	912	perché	perché	linguistic	none	_	Begin=2176.632	_	_	_	_
912-1	PKP128	912	allora	allora	linguistic	none	_	_	_	_	_	_
912-2	PKP128	912	se	se	linguistic	none	_	_	_	_	_	_
912-3	PKP128	912	tu	tu	linguistic	none	_	_	_	_	_	_
912-4	PKP128	912	vieni	vieni	linguistic	none	_	_	_	_	_	_
912-5	PKP128	912	vicino	vicino	linguistic	none	_	_	_	_	_	_
912-6	PKP128	912	a	a	linguistic	none	_	_	_	_	_	_
912-7	PKP128	912	me	me	linguistic	none	_	_	_	_	_	_
912-8	PKP128	912	e	e	linguistic	none	_	_	_	_	_	_
912-9	PKP128	912	mi	mi	linguistic	none	_	_	_	_	_	_
912-10	PKP128	912	fai	fai	linguistic	none	_	_	_	_	_	_
912-11	PKP128	912	un	un	linguistic	none	_	_	_	_	_	_
912-12	PKP128	912	discorso	discorso	linguistic	none	_	_	_	_	_	_
912-13	PKP128	912	e	e	linguistic	none	_	_	_	_	_	_
912-14	PKP128	912	mi	mi	linguistic	none	_	_	_	_	_	_
912-15	PKP128	912	dici	dici	linguistic	none	_	_	_	_	_	_
912-16	PKP128	912	guarda	guarda	linguistic	none	_	End=2179.707	_	_	_	_
913-0	PKP128	913	come	come	linguistic	none	_	Begin=2180.734	_	_	_	_
913-1	PKP128	913	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
913-2	PKP128	913	fare::	fare	linguistic	none	_	End=2181.904	3x2	_	_	_
914-0	PKP128	914	a	a	linguistic	none	_	Begin=2182.884	_	_	_	_
914-1	PKP128	914	me	me	linguistic	none	_	_	_	_	_	_
914-2	PKP128	914	piace:	piace	linguistic	none	_	_	4x1	_	_	_
914-3	PKP128	914	di	di	linguistic	none	_	_	_	_	_	_
914-4	PKP128	914	venire	venire	linguistic	none	_	_	_	_	_	_
914-5	PKP128	914	al	al	linguistic	none	_	_	_	_	_	_
914-6	PKP128	914	mio	mio	linguistic	none	_	_	_	_	_	_
914-7	PKP128	914	bar:	bar	linguistic	none	_	_	2x1	_	_	_
914-8	PKP128	914	e	e	linguistic	none	_	_	_	_	_	_
914-9	PKP128	914	trovare	trovare	linguistic	none	_	_	_	_	_	_
914-10	PKP128	914	che	che	linguistic	none	_	_	_	_	_	_
914-11	PKP128	914	fuori	fuori	linguistic	none	_	_	_	_	_	_
914-12	PKP128	914	sta	sta	linguistic	none	_	_	_	_	_	_
914-13	PKP128	914	sempre	sempre	linguistic	none	_	_	_	_	_	_
914-14	PKP128	914	tutto	tutto	linguistic	none	_	_	_	_	_	_
914-15	PKP128	914	sistemato	sistemato	linguistic	none	_	End=2186.82	_	_	_	_
915-0	PKP128	915	qual	qual	linguistic	none	_	Begin=2187.321	_	_	_	_
915-1	PKP128	915	è	è	linguistic	none	_	_	_	_	_	_
915-2	PKP128	915	il	il	linguistic	none	_	_	_	_	_	_
915-3	PKP128	915	problema?	problema	linguistic	none	Intonation=Rising	_	_	_	_	_
915-4	PKP128	915	perché	perché	linguistic	none	_	_	_	_	_	_
915-5	PKP128	915	questa	questa	linguistic	none	_	_	_	_	_	_
915-6	PKP128	915	cosa	cosa	linguistic	none	_	_	_	_	_	_
915-7	PKP128	915	non	non	linguistic	none	_	_	_	_	_	_
915-8	PKP128	915	viene	viene	linguistic	none	_	_	_	_	_	_
915-9	PKP128	915	fatta?	fatta	linguistic	none	Intonation=Rising	End=2189.81	_	_	_	_
916-0	PKP128	916	uno	uno	linguistic	none	_	Begin=2190.38	_	_	_	_
916-1	PKP128	916	ti	ti	linguistic	none	_	_	_	_	_	_
916-2	PKP128	916	spie:ga	spiega	linguistic	none	_	_	3x1	_	_	_
916-3	PKP128	916	che	che	linguistic	none	_	_	_	_	_	_
916-4	PKP128	916	comunque	comunque	linguistic	none	_	_	_	_	_	_
916-5	PKP128	916	siamo	siamo	linguistic	none	_	_	_	_	_	_
916-6	PKP128	916	po:chi	pochi	linguistic	none	_	End=2192.53	1x1	_	_	_
917-0	PKP128	917	ovviamente	ovviamente	linguistic	none	_	Begin=2193.742	_	_	_	_
917-1	PKP128	917	rallentia:mo	rallentiamo	linguistic	none	_	End=2195.28	8x1	_	_	_
918-0	PKP128	918	se	se	linguistic	none	_	Begin=2195.493	_	_	_	_
918-1	PKP128	918	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
918-2	PKP128	918	delle	delle	linguistic	none	_	_	_	_	_	_
918-3	PKP128	918	botte	botte	linguistic	none	_	_	_	_	_	_
918-4	PKP128	918	di	di	linguistic	none	_	_	_	_	_	_
918-5	PKP128	918	folla	folla	linguistic	none	_	_	_	_	_	_
918-6	PKP128	918	di	di	linguistic	none	_	_	_	_	_	_
918-7	PKP128	918	gente	gente	linguistic	none	_	_	_	_	_	_
918-8	PKP128	918	che	che	linguistic	none	_	_	_	_	_	_
918-9	PKP128	918	entrano	entrano	linguistic	none	_	_	_	_	_	_
918-10	PKP128	918	nel	nel	linguistic	none	_	_	_	_	_	_
918-11	PKP128	918	bar	bar	linguistic	none	_	_	_	_	_	_
918-12	PKP128	918	uno	uno	linguistic	none	_	_	_	_	_	_
918-13	PKP128	918	dà	dà	linguistic	none	_	_	_	_	_	_
918-14	PKP128	918	la	la	linguistic	none	_	_	_	_	_	_
918-15	PKP128	918	priorità	priorità	linguistic	none	_	_	_	_	_	_
918-16	PKP128	918	a	a	linguistic	none	_	_	_	_	_	_
918-17	PKP128	918	chi	chi	linguistic	none	_	_	_	_	_	_
918-18	PKP128	918	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
918-19	PKP128	918	è	è	linguistic	none	_	_	_	_	_	_
918-20	PKP128	918	dentro	dentro	linguistic	none	_	_	_	_	_	_
918-21	PKP128	918	al	al	linguistic	none	_	_	_	_	_	_
918-22	PKP128	918	bar	bar	linguistic	none	_	End=2200.41	_	_	_	_
919-0	PKP128	919	non	non	linguistic	none	_	Begin=2200.753	_	_	_	_
919-1	PKP128	919	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
919-2	PKP128	919	che	che	linguistic	none	_	_	_	_	_	_
919-3	PKP128	919	fuori	fuori	linguistic	none	_	_	_	_	_	_
919-4	PKP128	919	non	non	linguistic	none	_	_	_	_	_	_
919-5	PKP128	919	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
919-6	PKP128	919	è	è	linguistic	none	_	_	_	_	_	_
919-7	PKP128	919	nessuno	nessuno	linguistic	none	_	End=2202.32	_	_	_	_
920-0	PKP128	920	ovviamente	ovviamente	linguistic	none	_	Begin=2202.401	_	_	_	_
920-1	PKP128	920	io	io	linguistic	none	_	_	_	_	_	_
920-2	PKP128	920	do	do	linguistic	none	_	_	_	_	_	_
920-3	PKP128	920	la	la	linguistic	none	_	_	_	_	_	_
920-4	PKP128	920	priorità	priorità	linguistic	none	_	_	_	_	_	_
920-5	PKP128	920	dentro	dentro	linguistic	none	_	End=2204.046	_	_	_	_
921-0	PKP128	921	e	e	linguistic	none	_	Begin=2204.368	_	_	_	_
921-1	PKP128	921	io	io	linguistic	none	_	_	_	_	_	_
921-2	PKP128	921	che	che	linguistic	none	_	_	_	_	_	_
921-3	PKP128	921	gestisco	gestisco	linguistic	none	_	_	_	_	_	_
921-4	PKP128	921	i	i	linguistic	none	_	_	_	_	_	_
921-5	PKP128	921	raga:zzi	ragazzi	linguistic	none	_	End=2205.95	3x1	_	_	_
922-0	PKP128	922	non	non	linguistic	none	_	Begin=2206.529	_	_	_	_
922-1	PKP128	922	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
922-2	PKP128	922	non	non	linguistic	none	_	_	_	_	_	_
922-3	PKP128	922	mi	mi	linguistic	none	_	_	_	_	_	_
922-4	PKP128	922	le:va	leva	linguistic	none	_	_	1x1	_	_	_
922-5	PKP128	922	uno	uno	linguistic	none	_	_	_	_	_	_
922-6	PKP128	922	da	da	linguistic	none	_	_	_	_	_	_
922-7	PKP128	922	dietro	dietro	linguistic	none	_	_	_	_	_	_
922-8	PKP128	922	(d)al	dal	linguistic	none	_	_	_	_	0-1(0)	_
922-9	PKP128	922	banco:	banco	linguistic	none	_	_	4x1	_	_	_
922-10	PKP128	922	per	per	linguistic	none	_	_	_	_	_	_
922-11	PKP128	922	andare	andare	linguistic	none	_	_	_	_	_	_
922-12	PKP128	922	a	a	linguistic	none	_	_	_	_	_	_
922-13	PKP128	922	pulire	pulire	linguistic	none	_	_	_	_	_	_
922-14	PKP128	922	i	i	linguistic	none	_	_	_	_	_	_
922-15	PKP128	922	ta:voli:	tavoli	linguistic	none	_	_	1x1,5x1	_	_	_
922-16	PKP128	922	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
922-17	PKP128	922	quando	quando	linguistic	none	_	_	_	_	_	_
922-18	PKP128	922	ci	ci	linguistic	none	_	_	_	_	_	_
922-19	PKP128	922	sono:	sono	linguistic	none	_	_	3x1	_	_	_
922-20	PKP128	922	trenta,	trenta	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
922-21	PKP128	922	trentacinque	trentacinque	linguistic	none	_	_	_	_	_	_
922-22	PKP128	922	persone	persone	linguistic	none	_	_	_	_	_	_
922-23	PKP128	922	davanti	davanti	linguistic	none	_	_	_	_	_	_
922-24	PKP128	922	al	al	linguistic	none	_	_	_	_	_	_
922-25	PKP128	922	banco:ne	bancone	linguistic	none	_	End=2213.615	4x1	_	_	_
923-0	PKP128	923	cioè	cioè	linguistic	none	_	Begin=2214.497	_	_	_	_
923-1	PKP128	923	non	non	linguistic	none	_	_	_	_	_	_
923-2	PKP128	923	lo	lo	linguistic	none	_	_	_	_	_	_
923-3	PKP128	923	po:sso	posso	linguistic	none	_	_	1x1	_	_	_
923-4	PKP128	923	fa:re	fare	linguistic	none	_	_	1x1	_	_	_
923-5	PKP128	923	capito?	capito	linguistic	none	Intonation=Rising	End=2216.088	_	_	_	_
924-0	PKP128	924	allora	allora	linguistic	none	_	Begin=2216.817	_	_	_	_
924-1	PKP128	924	tu	tu	linguistic	none	_	_	_	_	_	_
924-2	PKP128	924	non	non	linguistic	none	_	_	_	_	_	_
924-3	PKP128	924	sei	sei	linguistic	none	_	_	_	_	_	_
924-4	PKP128	924	un	un	linguistic	none	_	_	_	_	_	_
924-5	PKP128	924	tipo	tipo	linguistic	none	_	_	_	_	_	_
924-6	PKP128	924	di	di	linguistic	none	_	_	_	_	_	_
924-7	PKP128	924	persona	persona	linguistic	none	_	_	_	_	_	_
924-8	PKP128	924	così	così	linguistic	none	_	_	_	_	_	_
924-9	PKP128	924	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
924-10	PKP128	924	tu	tu	linguistic	none	_	_	_	_	_	_
924-11	PKP128	924	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
924-12	PKP128	924	fare	fare	linguistic	none	_	_	_	_	_	_
924-13	PKP128	924	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
924-14	PKP128	924	arroga:nte:	arrogante	linguistic	none	_	End=2220.19	5x1,8x1	_	_	_
925-0	PKP128	925	okay?	okay	linguistic	none	Intonation=Rising	Begin=2221.182	_	_	_	_
925-1	PKP128	925	tu	tu	linguistic	none	_	_	_	_	_	_
925-2	PKP128	925	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
925-3	PKP128	925	fare	fare	linguistic	none	_	_	_	_	_	_
925-4	PKP128	925	padre	padre	linguistic	none	_	_	_	_	_	_
925-5	PKP128	925	padro:ne	padrone	linguistic	none	_	_	4x1	_	_	_
925-6	PKP128	925	e	e	linguistic	none	_	_	_	_	_	_
925-7	PKP128	925	con	con	linguistic	none	_	_	_	_	_	_
925-8	PKP128	925	me	me	linguistic	none	_	_	_	_	_	_
925-9	PKP128	925	non	non	linguistic	none	_	_	_	_	_	_
925-10	PKP128	925	vai	vai	linguistic	none	_	_	_	_	_	_
925-11	PKP128	925	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
925-12	PKP128	925	accordo	accordo	linguistic	none	_	End=2223.86	_	_	_	_
926-0	PKP128	926	però	però	linguistic	none	_	Begin=2224.826	_	_	_	_
926-1	PKP128	926	quando	quando	linguistic	none	_	_	_	_	_	_
926-2	PKP128	926	poi	poi	linguistic	none	_	_	_	_	_	_
926-3	PKP128	926	parlo	parlo	linguistic	none	_	_	_	_	_	_
926-4	PKP128	926	con	con	linguistic	none	_	_	_	_	_	_
926-5	PKP128	926	la	la	linguistic	none	_	_	_	_	_	_
926-6	PKP128	926	fi:glia:	figlia	linguistic	none	_	End=2226.587	1x1,5x1	_	_	_
927-0	PKP128	927	>la	la	linguistic	none	_	Begin=2226.73	_	Fast=0-2	_	_
927-1	PKP128	927	figlia	figlia	linguistic	none	_	_	_	Fast=0-6	_	_
927-2	PKP128	927	dice	dice	linguistic	none	_	_	_	Fast=0-4	_	_
927-3	PKP128	927	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
927-4	PKP128	927	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
927-5	PKP128	927	mio	mio	linguistic	none	_	_	_	Fast=0-3	_	_
927-6	PKP128	927	padre	padre	linguistic	none	_	_	_	Fast=0-5	_	_
927-7	PKP128	927	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
927-8	PKP128	927	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
927-9	PKP128	927	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
927-10	PKP128	927	pensa:re,	pensare	linguistic	none	Intonation=WeaklyRising	_	4x1	Fast=0-7	_	_
927-11	PKP128	927	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
927-12	PKP128	927	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
927-13	PKP128	927	stare	stare	linguistic	none	_	_	_	Fast=0-5	_	_
927-14	PKP128	927	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
927-15	PKP128	927	sentire	sentire	linguistic	none	_	_	_	Fast=0-7	_	_
927-16	PKP128	927	solo	solo	linguistic	none	_	_	_	Fast=0-4	_	_
927-17	PKP128	927	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
927-18	PKP128	927	me:,	me	linguistic	none	Intonation=WeaklyRising	_	1x1	Fast=0-2	_	_
927-19	PKP128	927	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
927-20	PKP128	927	non	non	linguistic	none	_	_	_	Fast=0-3	_	_
927-21	PKP128	927	lo	lo	linguistic	none	_	_	_	Fast=0-2	_	_
927-22	PKP128	927	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
927-23	PKP128	927	dare	dare	linguistic	none	_	_	_	Fast=0-4	_	_
927-24	PKP128	927	re:tta,	retta	linguistic	none	Intonation=WeaklyRising	_	1x1	Fast=0-5	_	_
927-25	PKP128	927	quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
927-26	PKP128	927	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
927-27	PKP128	927	dice	dice	linguistic	none	_	_	_	Fast=0-4	_	_
927-28	PKP128	927	mio	mio	linguistic	none	_	_	_	Fast=0-3	_	_
927-29	PKP128	927	padre	padre	linguistic	none	_	_	_	Fast=0-5	_	_
927-30	PKP128	927	è	è	linguistic	none	_	_	_	Fast=0-1	_	_
927-31	PKP128	927	nu:lla,	nulla	linguistic	none	Intonation=WeaklyRising	_	1x1	Fast=0-5	_	_
927-32	PKP128	927	solo	solo	linguistic	none	_	_	_	Fast=0-4	_	_
927-33	PKP128	927	quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
927-34	PKP128	927	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
927-35	PKP128	927	ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
927-36	PKP128	927	dico	dico	linguistic	none	_	_	_	Fast=0-4	_	_
927-37	PKP128	927	i:o<	io	linguistic	none	_	_	0x1	Fast=0-2	_	_
927-38	PKP128	927	blu	blu	linguistic	none	_	_	_	_	_	_
927-39	PKP128	927	bu:,	bu	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
927-40	PKP128	927	ba	ba	linguistic	none	_	_	_	_	_	_
927-41	PKP128	927	ba	ba	linguistic	none	_	_	_	_	_	_
927-42	PKP128	927	[ba:],	ba	linguistic	none	Intonation=WeaklyRising	End=2234.65	1x1	_	_	0-2(153)
928-0	PKP129	928	#[eh]	eh	linguistic	some	_	Begin=2234.441	_	_	_	1-3(153)
928-1	PKP129	928	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
928-2	PKP129	928	e	e	linguistic	some	_	_	_	_	_	_
928-3	PKP129	928	po'	po'	linguistic	some	_	_	_	_	_	_
928-4	PKP129	928	sta	sta	linguistic	some	_	_	_	_	_	_
928-5	PKP129	928	ess	ess	linguistic	some	_	_	_	_	_	_
928-6	PKP129	928	(ch'	ch'	linguistic	some	Truncated=Yes	_	_	_	0-3(0)	_
928-7	PKP129	928	fa)	fa	linguistic	some	_	_	_	_	0-2(0)	_
928-8	PKP129	928	tutto	tutto	linguistic	some	_	_	_	_	_	_
928-9	PKP129	928	chell'	chell'	linguistic	some	Truncated=Yes	_	_	_	_	_
928-10	PKP129	928	ca	ca	linguistic	some	_	_	_	_	_	_
928-11	PKP129	928	le	le	linguistic	some	_	_	_	_	_	_
928-12	PKP129	928	ric	ric	linguistic	some	_	_	_	_	_	_
928-13	PKP129	928	o'	o'	linguistic	some	Truncated=Yes	_	_	_	_	_
928-14	PKP129	928	pat	pat	linguistic	some	_	End=2236.234	_	_	_	_
929-0	PKP125	929	ma	ma	linguistic	none	_	Begin=2237.845	_	_	_	_
929-1	PKP125	929	questo	questo	linguistic	none	_	_	_	_	_	_
929-2	PKP125	929	padre	padre	linguistic	none	_	_	_	_	_	_
929-3	PKP125	929	ha	ha	linguistic	none	_	_	_	_	_	_
929-4	PKP125	929	un	un	linguistic	none	_	_	_	_	_	_
929-5	PKP125	929	ruolo:::?	ruolo	linguistic	none	Intonation=Rising	End=2240.28	4x3	_	_	_
930-0	PKP128	930	pensiona:to	pensionato	linguistic	none	_	Begin=2241.257|End=2242.07	7x1	_	_	_
931-0	PKP129	931	#ché	ché	linguistic	some	_	Begin=2243.013	_	_	_	_
931-1	PKP129	931	tiene	tiene	linguistic	some	_	_	_	_	_	_
931-2	PKP129	931	niente	niente	linguistic	some	_	_	_	_	_	_
931-3	PKP129	931	(d)a	da	linguistic	some	_	_	_	_	0-1(0)	_
931-4	PKP129	931	fa:re	fare	linguistic	some	_	_	1x1	_	_	_
931-5	PKP129	931	x:::	x	linguistic	some	_	_	0x3	_	_	_
931-6	PKP129	931	ce	ce	linguistic	some	_	_	_	_	_	_
931-7	PKP129	931	l'	l'	linguistic	some	SpaceAfter=No	_	_	_	_	_
931-8	PKP129	931	ha	ha	linguistic	some	_	_	_	_	_	_
931-9	PKP129	931	solo	solo	linguistic	some	_	_	_	_	_	_
931-10	PKP129	931	lu	lu	linguistic	some	_	_	_	_	_	_
931-11	PKP129	931	bar	bar	linguistic	some	_	_	_	_	_	_
931-12	PKP129	931	capito?	capito	linguistic	some	Intonation=Rising	End=2246.19	_	_	_	_
932-0	PKP125	932	<ma	ma	linguistic	none	_	Begin=2246.922	_	Slow=0-2	_	_
932-1	PKP125	932	il	il	linguistic	none	_	_	_	Slow=0-2	_	_
932-2	PKP125	932	ba:r	bar	linguistic	none	_	_	1x1	Slow=0-3	_	_
932-3	PKP125	932	era	era	linguistic	none	_	_	_	Slow=0-3	_	_
932-4	PKP125	932	su:o:	suo	linguistic	none	_	_	1x1,2x1	Slow=0-3	_	_
932-5	PKP125	932	e	e	linguistic	none	_	_	_	Slow=0-1	_	_
932-6	PKP125	932	poi	poi	linguistic	none	_	_	_	Slow=0-3	_	_
932-7	PKP125	932	l'	l'	linguistic	none	SpaceAfter=No	_	_	Slow=0-2	_	_
932-8	PKP125	932	h[a:::]>?	ha	linguistic	none	Intonation=Rising	End=2249.44	1x3	Slow=0-2	_	0-2(154)
933-0	PKP128	933	[e::h]	eh	linguistic	none	_	Begin=2248.997|End=2249.39	0x2	_	_	0-2(154)
934-0	PKP128	934	l'	l'	linguistic	none	SpaceAfter=No	Begin=2249.806	_	_	_	_
934-1	PKP128	934	ha	ha	linguistic	none	_	_	_	_	_	_
934-2	PKP128	934	dato	dato	linguistic	none	_	_	_	_	_	_
934-3	PKP128	934	ai	ai	linguistic	none	_	_	_	_	_	_
934-4	PKP128	934	fi:gli	figli	linguistic	none	_	End=2250.717	1x1	_	_	_
935-0	PKP128	935	#come	come	linguistic	some	_	Begin=2251.516	_	_	_	_
935-1	PKP128	935	lo	lo	linguistic	some	_	_	_	_	_	_
935-2	PKP128	935	stesso	stesso	linguistic	some	_	_	_	_	_	_
935-3	PKP128	935	fatto	fatto	linguistic	some	_	_	_	_	_	_
935-4	PKP128	935	poi	poi	linguistic	some	_	_	_	_	_	_
935-5	PKP128	935	dice	dice	linguistic	some	_	_	_	_	_	_
935-6	PKP128	935	le	le	linguistic	some	_	_	_	_	_	_
935-7	PKP128	935	stronza:te	stronzate	linguistic	some	_	_	6x1	_	_	_
935-8	PKP128	935	e	e	linguistic	some	_	_	_	_	_	_
935-9	PKP128	935	ij	ij	linguistic	some	_	_	_	_	_	_
935-10	PKP128	935	vac	vac	linguistic	some	_	_	_	_	_	_
