token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
941-0	PKP006	941	[(a]ddirittura)	addirittura	linguistic	none	_	Begin=1626.479	_	_	0-11(0)	0-1(175)
941-1	PKP006	941	(glielo)	glielo	linguistic	none	_	_	_	_	0-6(1)	_
941-2	PKP006	941	fa	fa	linguistic	none	_	_	_	_	_	_
941-3	PKP006	941	mangiare	mangiare	linguistic	none	_	End=1628.306	_	_	_	_
942-0	PKP006	942	lui	lui	linguistic	none	_	Begin=1628.358	_	_	_	_
942-1	PKP006	942	così:	così	linguistic	none	_	End=1629.064	3x1	_	_	_
943-0	PKP006	943	dev'	dev'	linguistic	none	SpaceAfter=No	Begin=1629.118	_	_	_	_
943-1	PKP006	943	essere	essere	linguistic	none	_	_	_	_	_	_
943-2	PKP006	943	il	il	linguistic	none	_	_	_	_	_	_
943-3	PKP006	943	cane	cane	linguistic	none	_	_	_	_	_	_
943-4	PKP006	943	su:o	suo	linguistic	none	_	_	1x1	_	_	_
943-5	PKP006	943	non	non	linguistic	none	_	_	_	_	_	_
943-6	PKP006	943	deve	deve	linguistic	none	_	_	_	_	_	_
943-7	PKP006	943	uscire	uscire	linguistic	none	_	_	_	_	_	_
943-8	PKP006	943	ta:n(to)	tanto	linguistic	none	_	End=1631.754	1x1	_	2-5(0)	_
944-0	PKP006	944	io	io	linguistic	none	_	Begin=1633.302	_	_	_	_
944-1	PKP006	944	gliela	gliela	linguistic	none	_	_	_	_	_	_
944-2	PKP006	944	do	do	linguistic	none	_	_	_	_	_	_
944-3	PKP006	944	(que)sta	questa	linguistic	none	_	_	_	_	0-3(0)	_
944-4	PKP006	944	corteccia	corteccia	linguistic	none	_	End=1634.907	_	_	_	_
945-0	PKP004	945	se	se	linguistic	none	_	Begin=1634.953	_	_	_	_
945-1	PKP004	945	la	la	linguistic	none	_	_	_	_	_	_
945-2	PKP004	945	vuo:le	vuole	linguistic	none	_	End=1635.624	2x1	_	_	_
946-0	PKP004	946	perché	perché	linguistic	none	_	Begin=1636.6	_	_	_	_
946-1	PKP004	946	no	no	linguistic	none	_	End=1637.052	_	_	_	_
947-0	PKP001	947	io	io	linguistic	none	_	Begin=1639.116	_	_	_	_
947-1	PKP001	947	volevo	volevo	linguistic	none	_	_	_	_	_	_
947-2	PKP001	947	andare	andare	linguistic	none	_	_	_	_	_	_
947-3	PKP001	947	a	a	linguistic	none	_	_	_	_	_	_
947-4	PKP001	947	sant'	sant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
947-5	PKP001	947	alessio	alessio	linguistic	none	_	_	_	_	_	_
947-6	PKP001	947	[perché	perché	linguistic	none	_	_	_	_	_	0-6(176)
947-7	PKP001	947	così	così	linguistic	none	_	_	_	_	_	0-4(176)
947-8	PKP001	947	xx]	x	unknown	none	_	End=1641.133	_	_	_	0-2(176)
948-0	PKP006	948	[le	le	linguistic	none	_	Begin=1640.326	_	_	_	0-2(176)
948-1	PKP006	948	pelli	pelli	linguistic	none	_	_	_	_	_	0-5(176)
948-2	PKP006	948	del]	del	linguistic	none	_	_	_	_	_	0-3(176)
948-3	PKP006	948	pollo	pollo	linguistic	none	_	_	_	_	_	_
948-4	PKP006	948	(l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
948-5	PKP006	948	altro	altro	linguistic	none	_	_	_	_	0-5(0)	_
948-6	PKP006	948	[giorno)]	giorno	linguistic	none	_	End=1642.177	_	_	0-6(0)	0-6(177)
949-0	PKP004	949	[se	se	linguistic	none	_	Begin=1641.798	_	_	_	0-2(177)
949-1	PKP004	949	non]	non	linguistic	none	_	_	_	_	_	0-3(177)
949-2	PKP004	949	piove	piove	linguistic	none	_	End=1642.504	_	_	_	_
950-0	PKP001	950	>per	per	linguistic	none	_	Begin=1643.475	_	Fast=0-3	_	_
950-1	PKP001	950	me<	me	linguistic	none	_	_	_	Fast=0-2	_	_
950-2	PKP001	950	piove	piove	linguistic	none	_	End=1644.004	_	_	_	_
951-0	PKP004	951	ma	ma	linguistic	none	_	Begin=1645.5	_	_	_	_
951-1	PKP004	951	no:	no	linguistic	none	_	_	1x1	_	_	_
951-2	PKP004	951	secondo	secondo	linguistic	none	_	_	_	_	_	_
951-3	PKP004	951	me	me	linguistic	none	_	_	_	_	_	_
951-4	PKP004	951	è	è	linguistic	none	_	_	_	_	_	_
951-5	PKP004	951	solo	solo	linguistic	none	_	_	_	_	_	_
951-6	PKP004	951	coperto:	coperto	linguistic	none	_	End=1647.33	6x1	_	_	_
952-0	PKP004	952	oggi	oggi	linguistic	none	_	Begin=1647.364	_	_	_	_
952-1	PKP004	952	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
952-2	PKP004	952	non	non	linguistic	none	_	_	_	_	_	_
952-3	PKP004	952	penso	penso	linguistic	none	_	_	_	_	_	_
952-4	PKP004	952	che	che	linguistic	none	_	_	_	_	_	_
952-5	PKP004	952	piova	piova	linguistic	none	_	End=1648.975	_	_	_	_
953-0	PKP006	953	°beh	beh	linguistic	none	Volume=Low	Begin=1652.963	_	_	_	_
953-1	PKP006	953	perché	perché	linguistic	none	Volume=Low	_	_	_	_	_
953-2	PKP006	953	tiene	tiene	linguistic	none	Volume=Low	_	_	_	_	_
953-3	PKP006	953	la	la	linguistic	none	Volume=Low	_	_	_	_	_
953-4	PKP006	953	mozzarella	mozzarella	linguistic	none	Volume=Low	_	_	_	_	_
953-5	PKP006	953	la	la	linguistic	none	Volume=Low	_	_	_	_	_
953-6	PKP006	953	(no[stra)]	nostra	linguistic	none	Volume=Low	_	_	_	0-6(0)	2-6(178)
953-7	PKP006	953	sai°	sai	linguistic	none	Volume=Low	End=1655.512	_	_	_	_
954-0	PKP001	954	[sì]	sì	linguistic	none	_	Begin=1655.02|End=1655.237	_	_	_	0-2(178)
955-0	PKP001	955	c'	c'	linguistic	none	SpaceAfter=No	Begin=1655.783	_	_	_	_
955-1	PKP001	955	è	è	linguistic	none	_	_	_	_	_	_
955-2	PKP001	955	una	una	linguistic	none	_	_	_	_	_	_
955-3	PKP001	955	metà	metà	linguistic	none	_	_	_	_	_	_
955-4	PKP001	955	nonna	nonna	linguistic	none	_	End=1656.963	_	_	_	_
956-0	PKP004	956	tieni	tieni	linguistic	none	_	Begin=1659.024|End=1659.33	_	_	_	_
957-0	PKP006	957	°xxx°	x	unknown	none	Volume=Low	Begin=1669.528|End=1669.979	_	_	_	_
958-0	PKP005	958	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=1671.1|End=1671.665	_	_	_	_
959-0	PKP006	959	stasera	stasera	linguistic	none	_	Begin=1679.354|End=1679.911	_	_	_	_
960-0	PKP006	960	(cleo)	cleo	linguistic	none	_	Begin=1679.955	_	_	0-4(0)	_
960-1	PKP006	960	no?	no	linguistic	none	Intonation=Rising	End=1680.649	_	_	_	_
961-0	PKP004	961	no:	no	linguistic	none	_	Begin=1681.161	1x1	_	_	_
961-1	PKP004	961	delizioso	delizioso	linguistic	none	_	End=1682.254	_	_	_	_
962-0	PKP004	962	com'	com'	linguistic	none	SpaceAfter=No	Begin=1682.285	_	_	_	_
962-1	PKP004	962	è	è	linguistic	none	_	_	_	_	_	_
962-2	PKP004	962	che	che	linguistic	none	_	_	_	_	_	_
962-3	PKP004	962	vengono	vengono	linguistic	none	_	_	_	_	_	_
962-4	PKP004	962	anche::?	anche	linguistic	none	Intonation=Rising	End=1683.959	4x2	_	_	_
963-0	PKP004	963	da	da	linguistic	none	_	Begin=1684.084	_	_	_	_
963-1	PKP004	963	no:i	noi	linguistic	none	_	End=1684.604	1x1	_	_	_
964-0	PKP004	964	ora	ora	linguistic	none	_	Begin=1686.903	_	_	_	_
964-1	PKP004	964	io	io	linguistic	none	_	_	_	_	_	_
964-2	PKP004	964	quelle	quelle	linguistic	none	_	_	_	_	_	_
964-3	PKP004	964	grandi	grandi	linguistic	none	_	_	_	_	_	_
964-4	PKP004	964	non	non	linguistic	none	_	_	_	_	_	_
964-5	PKP004	964	le	le	linguistic	none	_	_	_	_	_	_
964-6	PKP004	964	ho	ho	linguistic	none	_	_	_	_	_	_
964-7	PKP004	964	mai	mai	linguistic	none	_	_	_	_	_	_
964-8	PKP004	964	prese	prese	linguistic	none	_	End=1688.637	_	_	_	_
965-0	PKP004	965	invece	invece	linguistic	none	_	Begin=1688.709	_	_	_	_
965-1	PKP004	965	sono	sono	linguistic	none	_	_	_	_	_	_
965-2	PKP004	965	buone	buone	linguistic	none	_	End=1689.79	_	_	_	_
966-0	PKP004	966	prendo	prendo	linguistic	none	_	Begin=1690.447	_	_	_	_
966-1	PKP004	966	quelle	quelle	linguistic	none	_	_	_	_	_	_
966-2	PKP004	966	piccoline	piccoline	linguistic	none	_	End=1691.576	_	_	_	_
967-0	PKP006	967	[xx]	x	unknown	none	_	Begin=1691.633|End=1692.169	_	_	_	0-2(179)
968-0	PKP004	968	[da	da	linguistic	none	_	Begin=1691.645	_	_	_	0-2(179)
968-1	PKP004	968	tene]:re	tenere	linguistic	none	_	End=1692.403	3x1	_	_	0-4(179)
969-0	PKP004	969	così	così	linguistic	none	_	Begin=1692.471	_	_	_	_
969-1	PKP004	969	ogni	ogni	linguistic	none	_	_	_	_	_	_
969-2	PKP004	969	t[anto]	tanto	linguistic	none	_	End=1693.729	_	_	_	1-5(180)
970-0	PKP006	970	[quando	quando	linguistic	none	_	Begin=1693.278	_	_	_	0-6(180)
970-1	PKP006	970	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(180)
970-2	PKP006	970	]era	era	linguistic	none	_	_	_	_	_	_
970-3	PKP006	970	giuseppe	giuseppe	linguistic	none	_	_	_	_	_	_
970-4	PKP006	970	a	a	linguistic	none	_	_	_	_	_	_
970-5	PKP006	970	mate:ra	matera	linguistic	none	_	End=1695.173	3x1	_	_	_
971-0	PKP006	971	c'	c'	linguistic	none	SpaceAfter=No	Begin=1696.322	_	_	_	_
971-1	PKP006	971	è	è	linguistic	none	_	_	_	_	_	_
971-2	PKP006	971	stato	stato	linguistic	none	_	End=1696.931	_	_	_	_
972-0	PKP006	972	qualche	qualche	linguistic	none	_	Begin=1697.032	_	_	_	_
972-1	PKP006	972	a:nno	anno	linguistic	none	_	_	0x1	_	_	_
972-2	PKP006	972	no?	no	linguistic	none	Intonation=Rising	End=1697.923	_	_	_	_
973-0	PKP006	973	(>dice	dice	linguistic	none	_	Begin=1698.903	_	Fast=0-4	0-4(0)	_
973-1	PKP006	973	che	che	linguistic	none	_	_	_	Fast=0-3	0-3(0)	_
973-2	PKP006	973	quando	quando	linguistic	none	_	_	_	Fast=0-6	0-6(0)	_
973-3	PKP006	973	devi<)	devi	linguistic	none	_	_	_	Fast=0-4	0-4(0)	_
973-4	PKP006	973	comprare	comprare	linguistic	none	_	_	_	_	_	_
973-5	PKP006	973	la	la	linguistic	none	_	_	_	_	_	_
973-6	PKP006	973	mozzarella	mozzarella	linguistic	none	_	_	_	_	_	_
973-7	PKP006	973	compratela	compratela	linguistic	none	_	_	_	_	_	_
973-8	PKP006	973	to:nda	tonda	linguistic	none	_	End=1701.963	1x1	_	_	_
974-0	PKP004	974	mh	mh	linguistic	none	_	Begin=1702.427|End=1702.608	_	_	_	_
975-0	PKP006	975	°sempre	sempre	linguistic	none	Volume=Low	Begin=1704.153	_	_	_	_
975-1	PKP006	975	quella	quella	linguistic	none	Volume=Low	_	_	_	_	_
975-2	PKP006	975	tonda	tonda	linguistic	none	Volume=Low	_	_	_	_	_
975-3	PKP006	975	voleva°	voleva	linguistic	none	Volume=Low	End=1705.463	_	_	_	_
976-0	PKP004	976	hanno	hanno	linguistic	none	_	Begin=1707.798	_	_	_	_
976-1	PKP004	976	aperto	aperto	linguistic	none	_	_	_	_	_	_
976-2	PKP004	976	i:l	il	linguistic	none	_	End=1709.137	0x1	_	_	_
977-0	PKP004	977	caseificio	caseificio	linguistic	none	_	Begin=1709.25	_	_	_	_
977-1	PKP004	977	heraclea	heraclea	linguistic	none	_	End=1710.544	_	_	_	_
978-0	PKP004	978	e::h	eh	linguistic	none	_	Begin=1712.04|End=1712.673	0x2	_	_	_
979-0	PKP004	979	diciamo	diciamo	linguistic	none	_	Begin=1713.193	_	_	_	_
979-1	PKP004	979	poco	poco	linguistic	none	_	_	_	_	_	_
979-2	PKP004	979	prima	prima	linguistic	none	_	_	_	_	_	_
979-3	PKP004	979	del	del	linguistic	none	_	_	_	_	_	_
979-4	PKP004	979	bivio	bivio	linguistic	none	_	End=1714.935	_	_	_	_
980-0	PKP004	980	dove	dove	linguistic	none	_	Begin=1715.009	_	_	_	_
980-1	PKP004	980	ha:	ha	linguistic	none	_	End=1715.479	1x1	_	_	_
981-0	PKP004	981	la	la	linguistic	none	_	Begin=1715.552	_	_	_	_
981-1	PKP004	981	casa	casa	linguistic	none	_	_	_	_	_	_
981-2	PKP004	981	di	di	linguistic	none	_	_	_	_	_	_
981-3	PKP004	981	matteo	matteo	linguistic	none	_	End=1716.782	_	_	_	_
982-0	PKP004	982	subito	subito	linguistic	none	_	Begin=1718.052	_	_	_	_
982-1	PKP004	982	dopo	dopo	linguistic	none	_	End=1718.854	_	_	_	_
983-0	PKP004	983	lì	lì	linguistic	none	_	Begin=1720.407	_	_	_	_
983-1	PKP004	983	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
983-2	PKP004	983	hanno	hanno	linguistic	none	_	_	_	_	_	_
983-3	PKP004	983	aperto	aperto	linguistic	none	_	_	_	_	_	_
983-4	PKP004	983	u:n	un	linguistic	none	_	_	0x1	_	_	_
983-5	PKP004	983	un	un	linguistic	none	_	End=1722.209	_	_	_	_
984-0	PKP004	984	rivendita	rivendita	linguistic	none	_	Begin=1722.35|End=1722.959	_	_	_	_
985-0	PKP006	985	è	è	linguistic	none	_	Begin=1729.076	_	_	_	_
985-1	PKP006	985	buono	buono	linguistic	none	_	_	_	_	_	_
985-2	PKP006	985	da:i	dai	linguistic	none	_	End=1729.778	1x1	_	_	_
986-0	PKP004	986	è	è	linguistic	none	_	Begin=1729.963	_	_	_	_
986-1	PKP004	986	buono	buono	linguistic	none	_	_	_	_	_	_
986-2	PKP004	986	infatti	infatti	linguistic	none	_	End=1731.044	_	_	_	_
987-0	PKP005	987	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=1735.54|End=1735.95	_	_	_	_
988-0	PKP001	988	(il	il	linguistic	none	_	Begin=1736.399	_	_	0-2(0)	_
988-1	PKP001	988	sonno)	sonno	linguistic	none	_	End=1737.201	_	_	0-5(0)	_
989-0	PKP004	989	anch'	anch'	linguistic	none	SpaceAfter=No	Begin=1737.943	_	_	_	_
989-1	PKP004	989	io	io	linguistic	none	_	_	_	_	_	_
989-2	PKP004	989	è	è	linguistic	none	_	_	_	_	_	_
989-3	PKP004	989	il	il	linguistic	none	_	_	_	_	_	_
989-4	PKP004	989	sole	sole	linguistic	none	_	End=1738.911	_	_	_	_
990-0	PKP001	990	non	non	linguistic	none	_	Begin=1739.6	_	_	_	_
990-1	PKP001	990	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
990-2	PKP001	990	è	è	linguistic	none	_	_	_	_	_	_
990-3	PKP001	990	[il	il	linguistic	none	_	_	_	_	_	0-2(181)
990-4	PKP001	990	sole	sole	linguistic	none	_	_	_	_	_	0-4(181)
990-5	PKP001	990	o]ggi	oggi	linguistic	none	_	End=1740.955	_	_	_	0-1(181)
991-0	PKP004	991	[(non	non	linguistic	none	_	Begin=1740.056	_	_	0-3(0)	0-3(181)
991-1	PKP004	991	è	è	linguistic	none	_	_	_	_	0-1(0)	0-1(181)
991-2	PKP004	991	subito)]	subito	linguistic	none	_	End=1740.814	_	_	0-6(0)	0-6(181)
992-0	PKP004	992	e::h	eh	linguistic	none	_	Begin=1741.009	0x2	_	_	_
992-1	PKP004	992	sì	sì	linguistic	none	_	End=1741.608	_	_	_	_
993-0	PKP004	993	non	non	linguistic	none	_	Begin=1741.826	_	_	_	_
993-1	PKP004	993	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
993-2	PKP004	993	è:	è	linguistic	none	_	End=1742.379	0x1	_	_	_
994-0	PKP004	994	ora	ora	linguistic	none	_	Begin=1743.403	_	_	_	_
994-1	PKP004	994	è	è	linguistic	none	_	_	_	_	_	_
994-2	PKP004	994	quando	quando	linguistic	none	_	_	_	_	_	_
994-3	PKP004	994	è	è	linguistic	none	_	_	_	_	_	_
994-4	PKP004	994	coperto	coperto	linguistic	none	_	_	_	_	_	_
994-5	PKP004	994	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
994-6	PKP004	994	ti	ti	linguistic	none	_	_	_	_	_	_
994-7	PKP004	994	sembra	sembra	linguistic	none	_	_	_	_	_	_
994-8	PKP004	994	che	che	linguistic	none	_	_	_	_	_	_
994-9	PKP004	994	non	non	linguistic	none	_	_	_	_	_	_
994-10	PKP004	994	ci	ci	linguistic	none	_	_	_	_	_	_
994-11	PKP004	994	sia	sia	linguistic	none	_	End=1746.06	_	_	_	_
995-0	PKP006	995	il	il	linguistic	none	_	Begin=1747.08	_	_	_	_
995-1	PKP006	995	so:le?	sole	linguistic	none	Intonation=Rising	End=1747.713	1x1	_	_	_
996-0	PKP004	996	a:h	ah	linguistic	none	_	Begin=1747.947|End=1748.177	0x1	_	_	_
997-0	PKP001	997	e[h]	eh	linguistic	none	_	Begin=1748.217|End=1748.358	_	_	_	1-2(182)
998-0	PKP006	998	[o]hi	ohi	linguistic	none	_	Begin=1748.318|End=1748.487	_	_	_	0-1(182)
999-0	PKP004	999	è	è	linguistic	none	_	Begin=1749.004	_	_	_	_
999-1	PKP004	999	come	come	linguistic	none	_	_	_	_	_	_
999-2	PKP004	999	lo	lo	linguistic	none	_	_	_	_	_	_
999-3	PKP004	999	prendi	prendi	linguistic	none	_	End=1750.145	_	_	_	_
1000-0	PKP005	1000	prendi	prendi	linguistic	none	_	Begin=1751.77	_	_	_	_
1000-1	PKP005	1000	di	di	linguistic	none	_	_	_	_	_	_
1000-2	PKP005	1000	più	più	linguistic	none	_	_	_	_	_	_
1000-3	PKP005	1000	perché	perché	linguistic	none	_	_	_	_	_	_
1000-4	PKP005	1000	ti	ti	linguistic	none	_	_	_	_	_	_
1000-5	PKP005	1000	esponi	esponi	linguistic	none	_	End=1753.108	_	_	_	_
1001-0	PKP004	1001	sì	sì	linguistic	none	_	Begin=1754.443|End=1754.697	_	_	_	_
1002-0	PKP001	1002	al	al	linguistic	none	_	Begin=1755.028	_	_	_	_
1002-1	PKP001	1002	nemico	nemico	linguistic	none	_	End=1755.653	_	_	_	_
1003-0	PKP004	1003	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1757.258|End=1757.701	_	_	_	_
1004-0	PKP005	1004	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=1757.666|End=1758.334	_	_	_	_
1005-0	PKP004	1005	devo	devo	linguistic	none	_	Begin=1758.951	_	_	_	_
1005-1	PKP004	1005	lavare	lavare	linguistic	none	_	_	_	_	_	_
1005-2	PKP004	1005	i	i	linguistic	none	_	_	_	_	_	_
1005-3	PKP004	1005	capelli	capelli	linguistic	none	_	_	_	_	_	_
1005-4	PKP004	1005	oggi	oggi	linguistic	none	_	End=1760.314	_	_	_	_
1006-0	PKP005	1006	m:h	mh	linguistic	none	_	Begin=1760.395|End=1760.629	0x1	_	_	_
1007-0	PKP005	1007	pure	pure	linguistic	none	_	Begin=1762.205	_	_	_	_
1007-1	PKP005	1007	io	io	linguistic	none	_	End=1762.596	_	_	_	_
1008-0	PKP001	1008	sai	sai	linguistic	none	_	Begin=1763.064	_	_	_	_
1008-1	PKP001	1008	che	che	linguistic	none	_	_	_	_	_	_
1008-2	PKP001	1008	devo	devo	linguistic	none	_	_	_	_	_	_
1008-3	PKP001	1008	fare	fare	linguistic	none	_	_	_	_	_	_
1008-4	PKP001	1008	io?	io	linguistic	none	Intonation=Rising	End=1764.116	_	_	_	_
1009-0	PKP004	1009	tu	tu	linguistic	none	_	Begin=1764.6	_	_	_	_
1009-1	PKP004	1009	>ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
1009-2	PKP004	1009	devi	devi	linguistic	none	_	_	_	Fast=0-4	_	_
1009-3	PKP004	1009	lava~<	lava~	linguistic	none	Interrupted=Yes	_	_	Fast=0-5	_	_
1009-4	PKP004	1009	devi	devi	linguistic	none	_	_	_	_	_	_
1009-5	PKP004	1009	lava:re	lavare	linguistic	none	_	_	3x1	_	_	_
1009-6	PKP004	1009	la	la	linguistic	none	_	_	_	_	_	_
1009-7	PKP004	1009	test	test	linguistic	none	_	_	_	_	_	_
1009-8	PKP004	1009	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1009-9	PKP004	1009	asino	asino	linguistic	none	_	End=1766.935	_	_	_	_
1010-0	PKP001	1010	sai	sai	linguistic	none	_	Begin=1768.004	_	_	_	_
1010-1	PKP001	1010	che	che	linguistic	none	_	_	_	_	_	_
1010-2	PKP001	1010	devo	devo	linguistic	none	_	_	_	_	_	_
1010-3	PKP001	1010	fare	fare	linguistic	none	_	_	_	_	_	_
1010-4	PKP001	1010	io?	io	linguistic	none	Intonation=Rising	End=1768.891	_	_	_	_
1011-0	PKP004	1011	cosa	cosa	linguistic	none	_	Begin=1769.104	_	_	_	_
1011-1	PKP004	1011	devi	devi	linguistic	none	_	_	_	_	_	_
1011-2	PKP004	1011	fare?	fare	linguistic	none	Intonation=Rising	End=1769.911	_	_	_	_
1012-0	PKP004	1012	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1770.786|End=1771.178	_	_	_	_
1013-0	PKP004	1013	devi	devi	linguistic	none	_	Begin=1772.1	_	_	_	_
1013-1	PKP004	1013	andare	andare	linguistic	none	_	_	_	_	_	_
1013-2	PKP004	1013	a	a	linguistic	none	_	_	_	_	_	_
1013-3	PKP004	1013	fare	fare	linguistic	none	_	_	_	_	_	_
1013-4	PKP004	1013	un	un	linguistic	none	_	_	_	_	_	_
1013-5	PKP004	1013	giro?	giro	linguistic	none	Intonation=Rising	End=1773.258	_	_	_	_
1014-0	PKP001	1014	sì	sì	linguistic	none	_	Begin=1773.415|End=1773.657	_	_	_	_
1015-0	PKP004	1015	((sospira))	((sospira))	nonverbalbehavior	none	_	Begin=1775.934|End=1777.596	_	_	_	_
1016-0	PKP004	1016	mo	mo	linguistic	none	_	Begin=1779.108	_	_	_	_
1016-1	PKP004	1016	vediamo	vediamo	linguistic	none	_	End=1779.762	_	_	_	_
1017-0	PKP001	1017	cos(a)?	cosa	linguistic	none	Intonation=Rising	Begin=1780.572|End=1780.854	_	_	3-4(0)	_
1018-0	PKP004	1018	se	se	linguistic	none	_	Begin=1781.899	_	_	_	_
1018-1	PKP004	1018	si	si	linguistic	none	_	_	_	_	_	_
1018-2	PKP004	1018	dorme	dorme	linguistic	none	_	End=1782.645	_	_	_	_
1019-0	PKP004	1019	un	un	linguistic	none	_	Begin=1783.653	_	_	_	_
1019-1	PKP004	1019	pochettino	pochettino	linguistic	none	_	End=1784.504	_	_	_	_
1020-0	PKP001	1020	io	io	linguistic	none	_	Begin=1784.979	_	_	_	_
1020-1	PKP001	1020	devo	devo	linguistic	none	_	_	_	_	_	_
1020-2	PKP001	1020	fa'	fa'	linguistic	none	Truncated=Yes	_	_	_	_	_
1020-3	PKP001	1020	il	il	linguistic	none	_	_	_	_	_	_
1020-4	PKP001	1020	tirocinio	tirocinio	linguistic	none	_	End=1786.25	_	_	_	_
1021-0	PKP004	1021	vabbè	vabbè	linguistic	none	_	Begin=1787.513	_	_	_	_
1021-1	PKP004	1021	tu	tu	linguistic	none	_	_	_	_	_	_
1021-2	PKP004	1021	fai	fai	linguistic	none	_	_	_	_	_	_
1021-3	PKP004	1021	un	un	linguistic	none	_	_	_	_	_	_
1021-4	PKP004	1021	po'	po'	linguistic	none	_	_	_	_	_	_
1021-5	PKP004	1021	di	di	linguistic	none	_	_	_	_	_	_
1021-6	PKP004	1021	tirocinio	tirocinio	linguistic	none	_	_	_	_	_	_
1021-7	PKP004	1021	poi	poi	linguistic	none	_	_	_	_	_	_
1021-8	PKP004	1021	ti	ti	linguistic	none	_	_	_	_	_	_
1021-9	PKP004	1021	riposi	riposi	linguistic	none	_	End=1789.975	_	_	_	_
1022-0	PKP004	1022	andiamo:	andiamo	linguistic	none	_	Begin=1790.604	6x1	_	_	_
1022-1	PKP004	1022	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
1022-2	PKP004	1022	alle	alle	linguistic	none	_	_	_	_	_	_
1022-3	PKP004	1022	vasche	vasche	linguistic	none	_	_	_	_	_	_
1022-4	PKP004	1022	di	di	linguistic	none	_	_	_	_	_	_
1022-5	PKP004	1022	sant'	sant'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1022-6	PKP004	1022	alessio	alessio	linguistic	none	_	End=1792.564	_	_	_	_
1023-0	PKP005	1023	por[tatevi	portatevi	linguistic	none	_	Begin=1795.826	_	_	_	3-9(183)
1023-1	PKP005	1023	le	le	linguistic	none	_	_	_	_	_	0-2(183)
1023-2	PKP005	1023	canne]	canne	linguistic	none	_	End=1796.858	_	_	_	0-5(183)
1024-0	PKP004	1024	[f~	f~	linguistic	none	Interrupted=Yes	Begin=1795.907	_	_	_	0-2(183)
1024-1	PKP004	1024	fai:]:	fai	linguistic	none	_	End=1797.165	2x2	_	_	0-3(183)
1025-0	PKP005	1025	((si_schiarisce_la_voce))	((si_schiarisce_la_voce))	nonverbalbehavior	none	_	Begin=1797.052|End=1797.505	_	_	_	_
1026-0	PKP004	1026	fai	fai	linguistic	none	_	Begin=1797.205	_	_	_	_
1026-1	PKP004	1026	tre	tre	linguistic	none	_	_	_	_	_	_
1026-2	PKP004	1026	o:re	ore	linguistic	none	_	End=1798.161	0x1	_	_	_
1027-0	PKP005	1027	p[ortatevi]	portatevi	linguistic	none	_	Begin=1799.585	_	_	_	1-9(184)
1027-1	PKP005	1027	le	le	linguistic	none	_	_	_	_	_	_
1027-2	PKP005	1027	canne	canne	linguistic	none	_	_	_	_	_	_
1027-3	PKP005	1027	da	da	linguistic	none	_	_	_	_	_	_
1027-4	PKP005	1027	pesca	pesca	linguistic	none	_	End=1801.052	_	_	_	_
1028-0	PKP004	1028	[e	e	linguistic	none	_	Begin=1799.625	_	_	_	0-1(184)
1028-1	PKP004	1028	poi]	poi	linguistic	none	_	End=1800.096	_	_	_	0-3(184)
1029-0	PKP004	1029	perché	perché	linguistic	none	_	Begin=1801.254	_	_	_	_
1029-1	PKP004	1029	cosa	cosa	linguistic	none	_	_	_	_	_	_
1029-2	PKP004	1029	dobbiamo	dobbiamo	linguistic	none	_	_	_	_	_	_
1029-3	PKP004	1029	pescare?	pescare	linguistic	none	Intonation=Rising	End=1802.52	_	_	_	_
1030-0	PKP004	1030	le	le	linguistic	none	_	Begin=1802.604	_	_	_	_
1030-1	PKP004	1030	rane	rane	linguistic	none	_	End=1803.205	_	_	_	_
1031-0	PKP001	1031	e:h	eh	linguistic	none	_	Begin=1803.224	0x1	_	_	_
1031-1	PKP001	1031	sti	sti	linguistic	none	_	_	_	_	_	_
1031-2	PKP001	1031	cazzi	cazzi	linguistic	none	_	_	_	_	_	_
1031-3	PKP001	1031	x[x]	x	unknown	none	_	End=1804.508	_	_	_	1-2(211)
1032-0	PKP005	1032	[quello	quello	linguistic	none	_	Begin=1804.358	_	_	_	0-6(211)
1032-1	PKP005	1032	che	che	linguistic	none	_	_	_	_	_	0-3(211)
1032-2	PKP005	1032	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(211)
