token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
768-4	PKP040	768	togli	togli	linguistic	none	_	_	_	_	_	_
768-5	PKP040	768	un	un	linguistic	none	_	_	_	_	_	_
768-6	PKP040	768	attimo	attimo	linguistic	none	_	End=1644.2	_	_	_	_
769-0	PKP048	769	l'	l'	linguistic	none	SpaceAfter=No	Begin=1644.219	_	_	_	_
769-1	PKP048	769	audio	audio	linguistic	none	_	End=1644.822	_	_	_	_
770-0	PKP048	770	xx	x	unknown	none	_	Begin=1647.375	_	_	_	_
770-1	PKP048	770	che	che	linguistic	none	_	_	_	_	_	_
770-2	PKP048	770	(ho)	ho	linguistic	none	_	_	_	_	0-2(0)	_
770-3	PKP048	770	sonno	sonno	linguistic	none	_	_	_	_	_	_
770-4	PKP048	770	però:	però	linguistic	none	_	End=1648.96	3x1	_	_	_
771-0	PKP040	771	°giulia	giulia	linguistic	none	Volume=Low	Begin=1649.244	_	_	_	_
771-1	PKP040	771	(bianchini)	bianchini	linguistic	none	Volume=Low	_	_	_	0-9(0)	_
771-2	PKP040	771	vediamo°	vediamo	linguistic	none	Volume=Low	End=1651.082	_	_	_	_
772-0	PKP040	772	qua	qua	linguistic	none	_	Begin=1652.908	_	_	_	_
772-1	PKP040	772	se	se	linguistic	none	_	_	_	_	_	_
772-2	PKP040	772	(se)	se	linguistic	none	_	_	_	_	0-2(0)	_
772-3	PKP040	772	si	si	linguistic	none	_	_	_	_	_	_
772-4	PKP040	772	to:cca	tocca	linguistic	none	_	_	1x1	_	_	_
772-5	PKP040	772	(le)	le	linguistic	none	_	_	_	_	0-2(1)	_
772-6	PKP040	772	le	le	linguistic	none	_	_	_	_	_	_
772-7	PKP040	772	immagini	immagini	linguistic	none	_	_	_	_	_	_
772-8	PKP040	772	che	che	linguistic	none	_	_	_	_	_	_
772-9	PKP040	772	è	è	linguistic	none	_	_	_	_	_	_
772-10	PKP040	772	un	un	linguistic	none	_	_	_	_	_	_
772-11	PKP040	772	xx	x	unknown	none	_	End=1655.21	_	_	_	_
773-0	???	773	((riproduzione_video))	((riproduzione_video))	nonverbalbehavior	none	_	Begin=1654.944|End=1660.18	_	_	_	_
774-0	PKP040	774	guarda	guarda	linguistic	none	_	Begin=1655.334	_	_	_	_
774-1	PKP040	774	ma:	ma	linguistic	none	_	End=1655.965	1x1	_	_	_
775-0	PKP040	775	aspett~	aspett~	linguistic	none	Interrupted=Yes	Begin=1659.605|End=1660.17	_	_	_	_
776-0	PKP040	776	aspetta	aspetta	linguistic	none	_	Begin=1660.432|End=1660.9	_	_	_	_
777-0	PKP041	777	[ma	ma	linguistic	none	_	Begin=1660.94	_	_	_	0-2(168)
777-1	PKP041	777	non	non	linguistic	none	_	_	_	_	_	0-3(168)
777-2	PKP041	777	capirà	capirà	linguistic	none	_	_	_	_	_	0-6(168)
777-3	PKP041	777	nie:nte	niente	linguistic	none	_	_	2x1	_	_	0-6(168)
777-4	PKP041	777	ma>]	ma	linguistic	none	_	_	_	_	_	0-2(168)
777-5	PKP041	777	(no:)	no	linguistic	none	_	End=1662.78	1x1	_	0-2(0)	_
778-0	PKP040	778	[come	come	linguistic	none	_	Begin=1660.95	_	_	_	0-4(168)
778-1	PKP040	778	si	si	linguistic	none	_	_	_	_	_	0-2(168)
778-2	PKP040	778	fa	fa	linguistic	none	_	_	_	_	_	0-2(168)
778-3	PKP040	778	a	a	linguistic	none	_	_	_	_	_	0-1(168)
778-4	PKP040	778	ingrandir(lo)]?	ingrandirlo	linguistic	none	Intonation=Rising	End=1662.3	_	_	9-11(0)	0-11(168)
779-0	PKP040	779	come	come	linguistic	none	_	Begin=1663.15	_	_	_	_
779-1	PKP040	779	si	si	linguistic	none	_	_	_	_	_	_
779-2	PKP040	779	fa	fa	linguistic	none	_	_	_	_	_	_
779-3	PKP040	779	a	a	linguistic	none	_	_	_	_	_	_
779-4	PKP040	779	ingrandirlo?	ingrandirlo	linguistic	none	Intonation=Rising	End=1664.385	_	_	_	_
780-0	???	780	((riproduzione_video))	((riproduzione_video))	nonverbalbehavior	none	_	Begin=1663.756|End=1700.93	_	_	_	_
781-0	PKP040	781	s:::h	sh	linguistic	none	_	Begin=1665.402|End=1666.62	0x3	_	_	_
782-0	PKP041	782	ha	ha	linguistic	none	_	Begin=1676.66	_	_	_	_
782-1	PKP041	782	detto	detto	linguistic	none	_	_	_	_	_	_
782-2	PKP041	782	il	il	linguistic	none	_	_	_	_	_	_
782-3	PKP041	782	signore	signore	linguistic	none	_	_	_	_	_	_
782-4	PKP041	782	sta	sta	linguistic	none	_	_	_	_	_	_
782-5	PKP041	782	portando	portando	linguistic	none	_	_	_	_	_	_
782-6	PKP041	782	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
782-7	PKP041	782	asilo	asilo	linguistic	none	_	End=1679.097	_	_	_	_
783-0	PKP040	783	(sentila)	sentila	linguistic	none	_	Begin=1684.81	_	_	0-7(0)	_
783-1	PKP040	783	che	che	linguistic	none	_	_	_	_	_	_
783-2	PKP040	783	canta	canta	linguistic	none	_	End=1686.06	_	_	_	_
784-0	PKP040	784	LEI	lei	linguistic	none	Volume=High	Begin=1686.38	_	_	_	_
784-1	PKP040	784	CANTA	canta	linguistic	none	Volume=High	_	_	_	_	_
784-2	PKP040	784	IN	in	linguistic	none	Volume=High	_	_	_	_	_
784-3	PKP040	784	INGLESE	inglese	linguistic	none	Volume=High	_	_	_	_	_
784-4	PKP040	784	E	e	linguistic	none	Volume=High	_	_	_	_	_
784-5	PKP040	784	LEI	lei	linguistic	none	Volume=High	_	_	_	_	_
784-6	PKP040	784	FA	fa	linguistic	none	Volume=High	_	_	_	_	_
784-7	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-8	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-9	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-10	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-11	PKP040	784	ALL'	all'	linguistic	none	SpaceAfter=No|Volume=High	_	_	_	_	_
784-12	PKP040	784	ASILO	asilo	linguistic	none	Volume=High	_	_	_	_	_
784-13	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-14	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-15	PKP040	784	NO	no	linguistic	none	Volume=High	_	_	_	_	_
784-16	PKP040	784	((ride))	((ride))	nonverbalbehavior	none	_	End=1690.484	_	_	_	_
785-0	PKP048	785	no	no	linguistic	none	_	Begin=1693.08	_	_	_	_
785-1	PKP048	785	ha	ha	linguistic	none	_	_	_	_	_	_
785-2	PKP048	785	detto	detto	linguistic	none	_	_	_	_	_	_
785-3	PKP048	785	che	che	linguistic	none	_	_	_	_	_	_
785-4	PKP048	785	per	per	linguistic	none	_	_	_	_	_	_
785-5	PKP048	785	natale	natale	linguistic	none	_	_	_	_	_	_
785-6	PKP048	785	voleva	voleva	linguistic	none	_	_	_	_	_	_
785-7	PKP048	785	venire	venire	linguistic	none	_	_	_	_	_	_
785-8	PKP048	785	a	a	linguistic	none	_	_	_	_	_	_
785-9	PKP048	785	(bari)	bari	linguistic	none	_	_	_	_	0-4(0)	_
785-10	PKP048	785	ma	ma	linguistic	none	_	_	_	_	_	_
785-11	PKP048	785	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
785-12	PKP048	785	di	di	linguistic	none	_	_	_	_	_	_
785-13	PKP048	785	sti	sti	linguistic	none	_	_	_	_	_	_
785-14	PKP048	785	tempi	tempi	linguistic	none	_	_	_	_	_	_
785-15	PKP048	785	non	non	linguistic	none	_	_	_	_	_	_
785-16	PKP048	785	lo	lo	linguistic	none	_	_	_	_	_	_
785-17	PKP048	785	so	so	linguistic	none	_	_	_	_	_	_
785-18	PKP048	785	se	se	linguistic	none	_	_	_	_	_	_
785-19	PKP048	785	potrà	potrà	linguistic	none	_	_	_	_	_	_
785-20	PKP048	785	venire	venire	linguistic	none	_	End=1698.13	_	_	_	_
786-0	PKP041	786	(che)	che	linguistic	none	_	Begin=1700.5	_	_	0-3(0)	_
786-1	PKP041	786	paglia:ccia	pagliaccia	linguistic	none	_	_	5x1	_	_	_
786-2	PKP041	786	che	che	linguistic	none	_	_	_	_	_	_
786-3	PKP041	786	è	è	linguistic	none	_	End=1701.86	_	_	_	_
787-0	???	787	((riproduzione_video))	((riproduzione_video))	nonverbalbehavior	none	_	Begin=1701.863|End=1737.416	_	_	_	_
788-0	PKP041	788	vedila	vedila	linguistic	none	_	Begin=1705.32	_	_	_	_
788-1	PKP041	788	vedila	vedila	linguistic	none	_	End=1706.281	_	_	_	_
789-0	PKP040	789	°paglia:cc(ia)°	pagliaccia	linguistic	none	Volume=Low	Begin=1712.172|End=1713.169	5x1	_	8-10(0)	_
790-0	PKP048	790	<che	che	linguistic	none	_	Begin=1714.855	_	Slow=0-3	_	_
790-1	PKP048	790	ro:ba>	roba	linguistic	none	_	End=1715.67	1x1	Slow=0-4	_	_
791-0	PKP040	791	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1720.767|End=1721.85	_	_	_	_
792-0	PKP041	792	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1720.767|End=1721.86	_	_	_	_
793-0	PKP040	793	i	i	linguistic	none	_	Begin=1722.686	_	_	_	_
793-1	PKP040	793	maschietti	maschietti	linguistic	none	_	_	_	_	_	_
793-2	PKP040	793	sempre	sempre	linguistic	none	_	_	_	_	_	_
793-3	PKP040	793	più	più	linguistic	none	_	_	_	_	_	_
793-4	PKP040	793	addormenta:ti	addormentati	linguistic	none	_	End=1725.319	9x1	_	_	_
794-0	PKP040	794	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1730.757	_	_	_	_
794-1	PKP040	794	chi	chi	linguistic	none	_	_	_	_	_	_
794-2	PKP040	794	ci	ci	linguistic	none	_	_	_	_	_	_
794-3	PKP040	794	ricorda	ricorda	linguistic	none	_	_	_	_	_	_
794-4	PKP040	794	[laura]?	laura	linguistic	none	Intonation=Rising	_	_	_	_	0-5(169)
794-5	PKP040	794	((ride))	((ride))	nonverbalbehavior	none	_	End=1733.21	_	_	_	_
795-0	PKP041	795	[(anto:]nio?)	antonio	linguistic	none	Intonation=Rising	Begin=1732.032|End=1733.244	3x1	_	0-7(0)	0-4(169)
796-0	PKP040	796	NO	no	linguistic	none	Volume=High	Begin=1733.248	_	_	_	_
796-1	PKP040	796	ANTONIO	antonio	linguistic	none	Volume=High	_	_	_	_	_
796-2	PKP040	796	E'	e'	linguistic	none	Truncated=Yes|Volume=High	_	_	_	_	_
796-3	PKP040	796	BE:PPE	beppe	linguistic	none	Volume=High	End=1734.57	1x1	_	_	_
797-0	PKP040	797	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1734.591|End=1735.823	_	_	_	_
798-0	PKP041	798	anche	anche	linguistic	none	_	Begin=1735.013|End=1735.564	_	_	_	_
799-0	PKP040	799	<che	che	linguistic	none	_	Begin=1737.66	_	Slow=0-3	_	_
799-1	PKP040	799	ca:ro	caro	linguistic	none	_	_	1x1	Slow=0-4	_	_
799-2	PKP040	799	che	che	linguistic	none	_	_	_	Slow=0-3	_	_
799-3	PKP040	799	è	è	linguistic	none	_	_	_	Slow=0-1	_	_
799-4	PKP040	799	beppe>	beppe	linguistic	none	_	End=1739.37	_	Slow=0-5	_	_
800-0	PKP040	800	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1739.37	_	_	_	_
800-1	PKP040	800	doveva	doveva	linguistic	none	_	_	_	_	_	_
800-2	PKP040	800	(e)	e	linguistic	none	_	_	_	_	0-1(0)	_
800-3	PKP040	800	alla	alla	linguistic	none	_	_	_	_	_	_
800-4	PKP040	800	fine	fine	linguistic	none	_	_	_	_	_	_
800-5	PKP040	800	ci	ci	linguistic	none	_	_	_	_	_	_
800-6	PKP040	800	ha	ha	linguistic	none	_	_	_	_	_	_
800-7	PKP040	800	rinuncia:to	rinunciato	linguistic	none	_	_	7x1	_	_	_
800-8	PKP040	800	((ride))	((ride))	nonverbalbehavior	none	_	End=1742.423	_	_	_	_
801-0	PKP041	801	tutte	tutte	linguistic	none	_	Begin=1742.661	_	_	_	_
801-1	PKP041	801	fe:mmine	femmine	linguistic	none	_	_	1x1	_	_	_
801-2	PKP041	801	poi	poi	linguistic	none	_	End=1743.615	_	_	_	_
802-0	PKP040	802	<bello	bello	linguistic	none	_	Begin=1743.923	_	Slow=0-5	_	_
802-1	PKP040	802	mi:o>	mio	linguistic	none	_	End=1744.746	1x1	Slow=0-3	_	_
803-0	PKP048	803	lo	lo	linguistic	none	_	Begin=1747.81	_	_	_	_
803-1	PKP048	803	vuoi?	vuoi	linguistic	none	Intonation=Rising	End=1748.28	_	_	_	_
804-0	PKP040	804	°ce	ce	linguistic	none	Volume=Low	Begin=1748.673	_	_	_	_
804-1	PKP040	804	l'	l'	linguistic	none	SpaceAfter=No|Volume=Low	_	_	_	_	_
804-2	PKP040	804	ho°	ho	linguistic	none	Volume=Low	End=1749.09	_	_	_	_
805-0	PKP040	805	°xxxxx?°	xxxxx	linguistic	none	Intonation=Rising|Volume=Low	Begin=1750.311|End=1751.457	_	_	_	_
806-0	PKP048	806	ho	ho	linguistic	none	_	Begin=1753.339	_	_	_	_
806-1	PKP048	806	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
806-2	PKP048	806	troppo	troppo	linguistic	none	_	End=1754.49	_	_	_	_
807-0	PKP041	807	pizza	pizza	linguistic	none	_	Begin=1755.38|End=1756.061	_	_	_	_
808-0	PKP039	808	hai	hai	linguistic	none	_	Begin=1757.6	_	_	_	_
808-1	PKP039	808	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
808-2	PKP039	808	veloce	veloce	linguistic	none	_	End=1758.53	_	_	_	_
809-0	PKP040	809	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1759.209|End=1761.129	_	_	_	_
810-0	PKP040	810	hai	hai	linguistic	none	_	Begin=1761.414	_	_	_	_
810-1	PKP040	810	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
810-2	PKP040	810	velo:ce	veloce	linguistic	none	_	_	3x1	_	_	_
810-3	PKP040	810	°ha	ha	linguistic	none	Volume=Low	_	_	_	_	_
810-4	PKP040	810	detto	detto	linguistic	none	Volume=Low	_	_	_	_	_
810-5	PKP040	810	(paolo)°	paolo	linguistic	none	Volume=Low	End=1763.493	_	_	0-5(0)	_
811-0	PKP040	811	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1763.493|End=1764.657	_	_	_	_
812-0	PKP048	812	io	io	linguistic	none	_	Begin=1764.98	_	_	_	_
812-1	PKP048	812	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
812-2	PKP048	812	altra	altra	linguistic	none	_	_	_	_	_	_
812-3	PKP048	812	sera:	sera	linguistic	none	_	End=1766.089	3x1	_	_	_
813-0	PKP048	813	>avevo	avevo	linguistic	none	_	Begin=1767.67	_	Fast=0-5	_	_
813-1	PKP048	813	finito<	finito	linguistic	none	_	_	_	Fast=0-6	_	_
813-2	PKP048	813	di	di	linguistic	none	_	_	_	_	_	_
813-3	PKP048	813	mangiare	mangiare	linguistic	none	_	_	_	_	_	_
813-4	PKP048	813	la	la	linguistic	none	_	_	_	_	_	_
813-5	PKP048	813	fri:tta	fritta	linguistic	none	_	_	2x1	_	_	_
813-6	PKP048	813	e	e	linguistic	none	_	_	_	_	_	_
813-7	PKP048	813	tutto	tutto	linguistic	none	_	_	_	_	_	_
813-8	PKP048	813	alle	alle	linguistic	none	_	_	_	_	_	_
813-9	PKP048	813	nove	nove	linguistic	none	_	_	_	_	_	_
813-10	PKP048	813	e	e	linguistic	none	_	_	_	_	_	_
813-11	PKP048	813	un	un	linguistic	none	_	_	_	_	_	_
813-12	PKP048	813	qua:rto	quarto	linguistic	none	_	End=1771.028	2x1	_	_	_
814-0	PKP039	814	(a)	a	linguistic	none	_	Begin=1771.294	_	_	0-1(0)	_
814-1	PKP039	814	che	che	linguistic	none	_	_	_	_	_	_
814-2	PKP039	814	ora	ora	linguistic	none	_	_	_	_	_	_
814-3	PKP039	814	hai	hai	linguistic	none	_	_	_	_	_	_
814-4	PKP039	814	iniziato?	iniziato	linguistic	none	Intonation=Rising	End=1772.12	_	_	_	_
815-0	PKP040	815	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1772.357|End=1773.96	_	_	_	_
816-0	PKP041	816	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1772.768|End=1774.54	_	_	_	_
817-0	PKP040	817	alle	alle	linguistic	none	_	Begin=1773.961	_	_	_	_
817-1	PKP040	817	sette	sette	linguistic	none	_	_	_	_	_	_
817-2	PKP040	817	e	e	linguistic	none	_	_	_	_	_	_
817-3	PKP040	817	mezza	mezza	linguistic	none	_	End=1774.972	_	_	_	_
818-0	PKP040	818	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1774.972|End=1775.715	_	_	_	_
819-0	PKP048	819	x	x	unknown	none	_	Begin=1774.977	_	_	_	_
819-1	PKP048	819	me	me	linguistic	none	_	_	_	_	_	_
819-2	PKP048	819	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
819-3	PKP048	819	ha	ha	linguistic	none	_	_	_	_	_	_
819-4	PKP048	819	portata	portata	linguistic	none	_	_	_	_	_	_
819-5	PKP048	819	lei	lei	linguistic	none	_	End=1776.223	_	_	_	_
820-0	PKP048	820	tanto	tanto	linguistic	none	_	Begin=1776.445	_	_	_	_
820-1	PKP048	820	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
820-2	PKP048	820	qua	qua	linguistic	none	_	_	_	_	_	_
820-3	PKP048	820	ho	ho	linguistic	none	_	_	_	_	_	_
820-4	PKP048	820	fa~	fa~	linguistic	none	Interrupted=Yes	_	_	_	_	_
820-5	PKP048	820	finito	finito	linguistic	none	_	_	_	_	_	_
820-6	PKP048	820	>quello	quello	linguistic	none	_	_	_	Fast=0-6	_	_
820-7	PKP048	820	che	che	linguistic	none	_	_	_	Fast=0-3	_	_
820-8	PKP048	820	dovevo	dovevo	linguistic	none	_	_	_	Fast=0-6	_	_
820-9	PKP048	820	fare:<	fare	linguistic	none	_	End=1778.88	3x1	Fast=0-4	_	_
821-0	PKP048	821	poi	poi	linguistic	none	_	Begin=1779.96	_	_	_	_
821-1	PKP048	821	ho	ho	linguistic	none	_	_	_	_	_	_
821-2	PKP048	821	detto	detto	linguistic	none	_	_	_	_	_	_
821-3	PKP048	821	bo:h	boh	linguistic	none	_	_	1x1	_	_	_
821-4	PKP048	821	non	non	linguistic	none	_	_	_	_	_	_
821-5	PKP048	821	so	so	linguistic	none	_	_	_	_	_	_
821-6	PKP048	821	(quando)	quando	linguistic	none	_	_	_	_	0-6(0)	_
821-7	PKP048	821	xx	x	unknown	none	_	End=1782.056	_	_	_	_
822-0	PKP048	822	beni:ssimo	benissimo	linguistic	none	_	Begin=1782.383	3x1	_	_	_
822-1	PKP048	822	ho	ho	linguistic	none	_	_	_	_	_	_
822-2	PKP048	822	proprio	proprio	linguistic	none	_	_	_	_	_	_
822-3	PKP048	822	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
822-4	PKP048	822	be:ne	bene	linguistic	none	_	_	1x1	_	_	_
822-5	PKP048	822	(e	e	linguistic	none	_	_	_	_	0-1(0)	_
822-6	PKP048	822	tanto)	tanto	linguistic	none	_	End=1784.92	_	_	0-5(0)	_
823-0	PKP040	823	O::H	oh	linguistic	none	Volume=High	Begin=1785.526	0x2	_	_	_
823-1	PKP040	823	PURE	pure	linguistic	none	Volume=High	_	_	_	_	_
823-2	PKP040	823	A	a	linguistic	none	Volume=High	_	_	_	_	_
823-3	PKP040	823	MIO	mio	linguistic	none	Volume=High	_	_	_	_	_
823-4	PKP040	823	MARITO	marito	linguistic	none	Volume=High	_	_	_	_	_
823-5	PKP040	823	è	è	linguistic	none	_	_	_	_	_	_
823-6	PKP040	823	andata	andata	linguistic	none	_	_	_	_	_	_
823-7	PKP040	823	benissimo	benissimo	linguistic	none	_	End=1787.603	_	_	_	_
824-0	PKP040	824	e	e	linguistic	none	_	Begin=1787.989	_	_	_	_
824-1	PKP040	824	(l'	l'	linguistic	none	SpaceAfter=No	_	_	_	0-2(0)	_
824-2	PKP040	824	)ha	ha	linguistic	none	_	_	_	_	_	_
824-3	PKP040	824	mangiato	mangiato	linguistic	none	_	_	_	_	_	_
824-4	PKP040	824	veloce	veloce	linguistic	none	_	End=1789.267	_	_	_	_
825-0	PKP039	825	tua	tua	linguistic	none	_	Begin=1793.91	_	_	_	_
825-1	PKP039	825	figlia	figlia	linguistic	none	_	_	_	_	_	_
825-2	PKP039	825	se	se	linguistic	none	_	_	_	_	_	_
825-3	PKP039	825	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
825-4	PKP039	825	era	era	linguistic	none	_	_	_	_	_	_
825-5	PKP039	825	portata	portata	linguistic	none	_	_	_	_	_	_
825-6	PKP039	825	no?	no	linguistic	none	Intonation=Rising	End=1795.229	_	_	_	_
826-0	PKP039	826	no	no	linguistic	none	_	Begin=1796.582|End=1796.889	_	_	_	_
827-0	PKP048	827	tu:::	tu	linguistic	none	_	Begin=1796.938	1x3	_	_	_
827-1	PKP048	827	x	x	unknown	none	_	_	_	_	_	_
827-2	PKP048	827	a	a	linguistic	none	_	_	_	_	_	_
827-3	PKP048	827	me	me	linguistic	none	_	_	_	_	_	_
827-4	PKP048	827	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
827-5	PKP048	827	ha	ha	linguistic	none	_	_	_	_	_	_
827-6	PKP048	827	portat[a	portata	linguistic	none	_	_	_	_	_	5-7(170)
827-7	PKP048	827	le:i]	lei	linguistic	none	_	End=1798.972	1x1	_	_	0-3(170)
828-0	PKP039	828	[devi	devi	linguistic	none	_	Begin=1798.37	_	_	_	0-4(170)
828-1	PKP039	828	li]tigare	litigare	linguistic	none	_	_	_	_	_	0-2(170)
828-2	PKP039	828	con	con	linguistic	none	_	_	_	_	_	_
828-3	PKP039	828	me?)	me	linguistic	none	Intonation=Rising	_	_	_	_	_
828-4	PKP039	828	((ride))	((ride))	nonverbalbehavior	none	_	End=1800.11	_	_	_	_
829-0	PKP040	829	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1800.11|End=1801.74	_	_	_	_
830-0	PKP048	830	ma	ma	linguistic	none	_	Begin=1801.02	_	_	_	_
830-1	PKP048	830	io	io	linguistic	none	_	_	_	_	_	_
830-2	PKP048	830	te	te	linguistic	none	_	_	_	_	_	_
830-3	PKP048	830	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
830-4	PKP048	830	ho	ho	linguistic	none	_	_	_	_	_	_
830-5	PKP048	830	detto	detto	linguistic	none	_	_	_	_	_	_
830-6	PKP048	830	gra:zie	grazie	linguistic	none	_	_	2x1	_	_	_
830-7	PKP048	830	mi	mi	linguistic	none	_	_	_	_	_	_
830-8	PKP048	830	stai	stai	linguistic	none	_	_	_	_	_	_
830-9	PKP048	830	vizia:ndo::	viziando	linguistic	none	_	End=1803.803	4x1,7x2	_	_	_
831-0	PKP048	831	lo	lo	linguistic	none	_	Begin=1804.056	_	_	_	_
831-1	PKP048	831	ricono:sc[o]	riconosco	linguistic	none	_	End=1805.01	5x1	_	_	8-9(171)
832-0	PKP040	832	[e]	e	linguistic	none	_	Begin=1804.91	_	_	_	0-1(171)
832-1	PKP040	832	pensa	pensa	linguistic	none	_	_	_	_	_	_
832-2	PKP040	832	che	che	linguistic	none	_	_	_	_	_	_
832-3	PKP040	832	a	a	linguistic	none	_	_	_	_	_	_
832-4	PKP040	832	sua	sua	linguistic	none	_	_	_	_	_	_
832-5	PKP040	832	madre	madre	linguistic	none	_	_	_	_	_	_
832-6	PKP040	832	non	non	linguistic	none	_	_	_	_	_	_
832-7	PKP040	832	gliel'	gliel'	linguistic	none	SpaceAfter=No	_	_	_	_	_
832-8	PKP040	832	ha	ha	linguistic	none	_	_	_	_	_	_
832-9	PKP040	832	manco	manco	linguistic	none	_	_	_	_	_	_
832-10	PKP040	832	porta[(ta)]	portata	linguistic	none	_	End=1807.44	_	_	5-7(0)	4-7(172)
833-0	PKP048	833	[x]::	x	linguistic	none	_	Begin=1807.255	0x2	_	_	0-1(172)
833-1	PKP048	833	se?	se	linguistic	none	Intonation=Rising	End=1808.04	_	_	_	_
834-0	PKP040	834	x:	x	linguistic	none	_	Begin=1808.248	0x1	_	_	_
834-1	PKP040	834	non	non	linguistic	none	_	_	_	_	_	_
834-2	PKP040	834	[c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(173)
834-3	PKP040	834	era]:	era	linguistic	none	_	End=1809.13	2x1	_	_	0-3(173)
835-0	PKP039	835	[x:]	x	linguistic	none	_	Begin=1808.61|End=1809.067	0x1	_	_	0-1(173)
836-0	PKP040	836	((ride))	((ride))	nonverbalbehavior	none	_	Begin=1809.13|End=1811.78	_	_	_	_
837-0	PKP039	837	(mh)	mh	linguistic	none	_	Begin=1809.724|End=1810.1	_	_	0-2(0)	_
838-0	PKP039	838	(mh)	mh	linguistic	none	_	Begin=1810.773|End=1811.128	_	_	0-2(0)	_
839-0	PKP048	839	non	non	linguistic	none	_	Begin=1811.785	_	_	_	_
839-1	PKP048	839	ce	ce	linguistic	none	_	_	_	_	_	_
839-2	PKP048	839	lo	lo	linguistic	none	_	_	_	_	_	_
839-3	PKP048	839	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
839-4	PKP048	839	a	a	linguistic	none	_	_	_	_	_	_
839-5	PKP048	839	nonna	nonna	linguistic	none	_	_	_	_	_	_
839-6	PKP048	839	paola	paola	linguistic	none	_	_	_	_	_	_
839-7	PKP048	839	se	se	linguistic	none	_	_	_	_	_	_
839-8	PKP048	839	no	no	linguistic	none	_	_	_	_	_	_
839-9	PKP048	839	si	si	linguistic	none	_	_	_	_	_	_
839-10	PKP048	839	offende	offende	linguistic	none	_	_	_	_	_	_
839-11	PKP048	839	no::	no	linguistic	none	_	End=1814.843	1x2	_	_	_
840-0	PKP040	840	ma	ma	linguistic	none	_	Begin=1814.918	_	_	_	_
840-1	PKP040	840	non	non	linguistic	none	_	_	_	_	_	_
840-2	PKP040	840	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
840-3	PKP040	840	e:ra	era	linguistic	none	_	_	0x1	_	_	_
840-4	PKP040	840	era	era	linguistic	none	_	_	_	_	_	_
840-5	PKP040	840	chiuso	chiuso	linguistic	none	_	End=1816.261	_	_	_	_
841-0	PKP048	841	paola	paola	linguistic	none	_	Begin=1818.63	_	_	_	_
841-1	PKP048	841	dove	dove	linguistic	none	_	_	_	_	_	_
841-2	PKP048	841	[ma:ngi::]?	mangi	linguistic	none	Intonation=Rising	End=1820.191	1x1,4x2	_	_	0-5(174)
842-0	PKP041	842	[m:h	mh	linguistic	none	_	Begin=1819.265	0x1	_	_	0-2(174)
842-1	PKP041	842	non	non	linguistic	none	_	_	_	_	_	0-3(174)
842-2	PKP041	842	si	si	linguistic	none	_	_	_	_	_	0-2(174)
842-3	PKP041	842	offe:nde]	offende	linguistic	none	_	_	3x1	_	_	0-7(174)
842-4	PKP041	842	se	se	linguistic	none	_	_	_	_	_	_
842-5	PKP041	842	xxx	x	unknown	none	_	_	_	_	_	_
842-6	PKP041	842	casa	casa	linguistic	none	_	_	_	_	_	_
842-7	PKP041	842	[xx	x	unknown	none	_	_	_	_	_	0-2(175)
842-8	PKP041	842	la]	la	linguistic	none	_	_	_	_	_	0-2(175)
842-9	PKP041	842	zia	zia	linguistic	none	_	End=1821.895	_	_	_	_
