token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
471-2	PKP149	471	ultimi	ultimi	linguistic	none	_	_	_	_	_	_
471-3	PKP149	471	di	di	linguistic	none	_	_	_	_	_	_
471-4	PKP149	471	genna~	genna~	linguistic	none	Interrupted=Yes	_	_	_	_	_
471-5	PKP149	471	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
471-6	PKP149	471	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
471-7	PKP149	471	è	è	linguistic	none	_	_	_	_	_	_
471-8	PKP149	471	rimasto:	rimasto	linguistic	none	_	End=908.93	6x1	_	_	_
472-0	PKP149	472	diciotto	diciotto	linguistic	none	_	Begin=909.984	_	_	_	_
472-1	PKP149	472	giorni	giorni	linguistic	none	_	End=910.83	_	_	_	_
473-0	PKP148	473	m:h	mh	linguistic	none	_	Begin=910.981|End=911.483	0x1	_	_	_
474-0	PKP149	474	di	di	linguistic	none	_	Begin=912.663	_	_	_	_
474-1	PKP149	474	carnevale	carnevale	linguistic	none	_	End=913.398	_	_	_	_
475-0	PKP149	475	eh	eh	linguistic	none	_	Begin=915.023	_	_	_	_
475-1	PKP149	475	ora	ora	linguistic	none	_	_	_	_	_	_
475-2	PKP149	475	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
475-3	PKP149	475	vedrai	vedrai	linguistic	none	_	End=916.521	_	_	_	_
476-0	PKP149	476	presto	presto	linguistic	none	_	Begin=916.867	_	_	_	_
476-1	PKP149	476	arrivan	arrivan	linguistic	none	_	_	_	_	_	_
476-2	PKP149	476	le	le	linguistic	none	_	_	_	_	_	_
476-3	PKP149	476	giostre	giostre	linguistic	none	_	End=918.265	_	_	_	_
477-0	PKP147	477	oh	oh	linguistic	none	_	Begin=919.085	_	_	_	_
477-1	PKP147	477	signore	signore	linguistic	none	_	End=919.991	_	_	_	_
478-0	PKP149	478	eh	eh	linguistic	none	_	Begin=920.081	_	_	_	_
478-1	PKP149	478	sì	sì	linguistic	none	_	_	_	_	_	_
478-2	PKP149	478	che	che	linguistic	none	_	_	_	_	_	_
478-3	PKP149	478	le	le	linguistic	none	_	_	_	_	_	_
478-4	PKP149	478	fiere	fiere	linguistic	none	_	_	_	_	_	_
478-5	PKP149	478	sono	sono	linguistic	none	_	_	_	_	_	_
478-6	PKP149	478	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
478-7	PKP149	478	[il]	il	linguistic	none	_	_	_	_	_	0-2(106)
478-8	PKP149	478	quattordici	quattordici	linguistic	none	_	_	_	_	_	_
478-9	PKP149	478	de	de	linguistic	none	_	_	_	_	_	_
478-10	PKP149	478	marzo	marzo	linguistic	none	_	End=923.149	_	_	_	_
479-0	PKP147	479	[eh	eh	linguistic	none	_	Begin=921.567	_	_	_	0-2(106)
479-1	PKP147	479	già]	già	linguistic	none	_	End=921.896	_	_	_	0-3(106)
480-0	PKP147	480	sì	sì	linguistic	none	_	Begin=924.049	_	_	_	_
480-1	PKP147	480	che	che	linguistic	none	_	_	_	_	_	_
480-2	PKP147	480	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
480-3	PKP147	480	anno	anno	linguistic	none	_	_	_	_	_	_
480-4	PKP147	480	pasqua	pasqua	linguistic	none	_	_	_	_	_	_
480-5	PKP147	480	è	è	linguistic	none	_	_	_	_	_	_
480-6	PKP147	480	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
480-7	PKP147	480	no	no	linguistic	none	_	_	_	_	_	_
480-8	PKP147	480	alta	alta	linguistic	none	_	_	_	_	_	_
480-9	PKP147	480	de	de	linguistic	none	_	_	_	_	_	_
480-10	PKP147	480	[più]	più	linguistic	none	_	End=926.209	_	_	_	0-3(107)
481-0	PKP149	481	[l'	l'	linguistic	none	SpaceAfter=No	Begin=925.911	_	_	_	0-2(107)
481-1	PKP149	481	ul]timo	ultimo	linguistic	none	_	_	_	_	_	0-2(107)
481-2	PKP149	481	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
481-3	PKP149	481	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
481-4	PKP149	481	ultima	ultima	linguistic	none	_	_	_	_	_	_
481-5	PKP149	481	de	de	linguistic	none	_	_	_	_	_	_
481-6	PKP149	481	marzo	marzo	linguistic	none	_	End=927.483	_	_	_	_
482-0	PKP149	482	x	x	unknown	none	_	Begin=929.447|End=929.749	_	_	_	_
483-0	PKP147	483	°no°	no	linguistic	none	Volume=Low	Begin=930.743|End=930.895	_	_	_	_
484-0	PKP149	484	l'	l'	linguistic	none	SpaceAfter=No	Begin=930.895	_	_	_	_
484-1	PKP149	484	ultima	ultima	linguistic	none	_	_	_	_	_	_
484-2	PKP149	484	domenica	domenica	linguistic	none	_	_	_	_	_	_
484-3	PKP149	484	de	de	linguistic	none	_	_	_	_	_	_
484-4	PKP149	484	marzo	marzo	linguistic	none	_	_	_	_	_	_
484-5	PKP149	484	è	è	linguistic	none	_	_	_	_	_	_
484-6	PKP149	484	la	la	linguistic	none	_	_	_	_	_	_
484-7	PKP149	484	pasqua	pasqua	linguistic	none	_	End=933.193	_	_	_	_
485-0	PKP149	485	quando	quando	linguistic	none	_	Begin=933.994	_	_	_	_
485-1	PKP149	485	cambia	cambia	linguistic	none	_	_	_	_	_	_
485-2	PKP149	485	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
485-3	PKP149	485	ora[rio]	orario	linguistic	none	_	End=935.203	_	_	_	2-6(108)
486-0	PKP147	486	[uno]	uno	linguistic	none	_	Begin=935.052	_	_	_	0-3(108)
486-1	PKP147	486	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
486-2	PKP147	486	fa	fa	linguistic	none	_	_	_	_	_	_
486-3	PKP147	486	(i)n	in	linguistic	none	_	_	_	_	0-1(1)	_
486-4	PKP147	486	tempo	tempo	linguistic	none	_	_	_	_	_	_
486-5	PKP147	486	a	a	linguistic	none	_	_	_	_	_	_
486-6	PKP147	486	fini::'	fini'	linguistic	none	Truncated=Yes	_	3x2	_	_	_
486-7	PKP147	486	il	il	linguistic	none	_	_	_	_	_	_
486-8	PKP147	486	natale	natale	linguistic	none	_	_	_	_	_	_
486-9	PKP147	486	che:	che	linguistic	none	_	_	2x1	_	_	_
486-10	PKP147	486	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
486-11	PKP147	486	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
486-12	PKP147	486	è	è	linguistic	none	_	_	_	_	_	_
486-13	PKP147	486	già	già	linguistic	none	_	_	_	_	_	_
486-14	PKP147	486	pasqua	pasqua	linguistic	none	_	_	_	_	_	_
486-15	PKP147	486	st'	st'	linguistic	none	SpaceAfter=No	_	_	_	_	_
486-16	PKP147	486	an[no]	anno	linguistic	none	_	End=938.188	_	_	_	0-3(109)
487-0	PKP149	487	[eh]	eh	linguistic	none	_	Begin=938.01	_	_	_	0-2(109)
487-1	PKP149	487	quest'	quest'	linguistic	none	SpaceAfter=No	_	_	_	_	_
487-2	PKP149	487	anno	anno	linguistic	none	_	_	_	_	_	_
487-3	PKP149	487	è	è	linguistic	none	_	_	_	_	_	_
487-4	PKP149	487	corta	corta	linguistic	none	_	End=939.09	_	_	_	_
488-0	PKP147	488	che	che	linguistic	none	_	Begin=941.143	_	_	_	_
488-1	PKP147	488	se	se	linguistic	none	_	_	_	_	_	_
488-2	PKP147	488	fa	fa	linguistic	none	_	_	_	_	_	_
488-3	PKP147	488	per	per	linguistic	none	_	_	_	_	_	_
488-4	PKP147	488	pasqua?	pasqua	linguistic	none	Intonation=Rising	End=942.069	_	_	_	_
489-0	PKP148	489	allo[ra:]	allora	linguistic	none	_	Begin=942.711|End=943.228	5x1	_	_	4-6(110)
490-0	PKP149	490	[per	per	linguistic	none	_	Begin=942.9	_	_	_	0-3(110)
490-1	PKP149	490	c]arità	carità	linguistic	none	_	End=943.765	_	_	_	0-1(110)
491-0	PKP147	491	poca	poca	linguistic	none	_	Begin=944.875	_	_	_	_
491-1	PKP147	491	roba	roba	linguistic	none	_	_	_	_	_	_
491-2	PKP147	491	(eh)?	eh	linguistic	none	Intonation=Rising	End=945.543	_	_	0-2(0)	_
492-0	PKP148	492	eh	eh	linguistic	none	_	Begin=946.273|End=946.507	_	_	_	_
493-0	PKP149	493	può	può	linguistic	none	_	Begin=946.652	_	_	_	_
493-1	PKP149	493	darsi	darsi	linguistic	none	_	_	_	_	_	_
493-2	PKP149	493	che	che	linguistic	none	_	_	_	_	_	_
493-3	PKP149	493	faccia	faccia	linguistic	none	_	_	_	_	_	_
493-4	PKP149	493	anche	anche	linguistic	none	_	_	_	_	_	_
493-5	PKP149	493	la	la	linguistic	none	_	_	_	_	_	_
493-6	PKP149	493	neve	neve	linguistic	none	_	End=948.134	_	_	_	_
494-0	PKP147	494	xx	x	unknown	none	_	Begin=949.064|End=949.538	_	_	_	_
495-0	PKP149	495	col	col	linguistic	none	_	Begin=949.631	_	_	_	_
495-1	PKP149	495	tempo	tempo	linguistic	none	_	_	_	_	_	_
495-2	PKP149	495	così	così	linguistic	none	_	End=950.627	_	_	_	_
496-0	PKP149	496	perché	perché	linguistic	none	_	Begin=951.851	_	_	_	_
496-1	PKP149	496	è	è	linguistic	none	_	_	_	_	_	_
496-2	PKP149	496	scemo	scemo	linguistic	none	_	_	_	_	_	_
496-3	PKP149	496	il	il	linguistic	none	_	_	_	_	_	_
496-4	PKP149	496	tempo	tempo	linguistic	none	_	End=953.154	_	_	_	_
497-0	PKP148	497	antonia	antonia	linguistic	none	_	Begin=953.572|End=954.243	_	_	_	_
498-0	PKP149	498	se	se	linguistic	none	_	Begin=954.581	_	_	_	_
498-1	PKP149	498	passa	passa	linguistic	none	_	_	_	_	_	_
498-2	PKP149	498	quest[a	questa	linguistic	none	_	_	_	_	_	5-6(111)
498-3	PKP149	498	x]	x	unknown	none	_	End=955.706	_	_	_	0-1(111)
499-0	PKP148	499	[i	i	linguistic	none	_	Begin=955.414	_	_	_	0-1(111)
499-1	PKP148	499	p]roverbi	proverbi	linguistic	none	_	_	_	_	_	0-1(111)
499-2	PKP148	499	antichi:	antichi	linguistic	none	_	End=957.322	6x1	_	_	_
500-0	PKP147	500	[mh]	mh	linguistic	none	_	Begin=957.441|End=957.627	_	_	_	0-2(?)
501-0	PKP148	501	dicevano	dicevano	linguistic	none	_	Begin=957.631	_	_	_	_
501-1	PKP148	501	che	che	linguistic	none	_	_	_	_	_	_
501-2	PKP148	501	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
501-3	PKP148	501	inverno	inverno	linguistic	none	_	_	_	_	_	_
501-4	PKP148	501	non	non	linguistic	none	_	_	_	_	_	_
501-5	PKP148	501	lo	lo	linguistic	none	_	_	_	_	_	_
501-6	PKP148	501	mangia	mangia	linguistic	none	_	_	_	_	_	_
501-7	PKP148	501	il	il	linguistic	none	_	_	_	_	_	_
501-8	PKP148	501	lupo	lupo	linguistic	none	_	_	_	_	_	_
501-9	PKP148	501	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
501-10	PKP148	501	prima	prima	linguistic	none	_	_	_	_	_	_
501-11	PKP148	501	o	o	linguistic	none	_	_	_	_	_	_
501-12	PKP148	501	poi	poi	linguistic	none	_	_	_	_	_	_
501-13	PKP148	501	viene.	viene	linguistic	none	Intonation=Falling	End=961.414	_	_	_	_
502-0	PKP149	502	qualche	qualche	linguistic	none	_	Begin=961.763	_	_	_	_
502-1	PKP149	502	[(filmato)]	filmato	linguistic	none	_	End=962.736	_	_	0-7(0)	0-7(112)
503-0	PKP148	503	[che	che	linguistic	none	_	Begin=962.193	_	_	_	0-3(112)
503-1	PKP148	503	venga]	venga	linguistic	none	_	_	_	_	_	0-5(112)
503-2	PKP148	503	una	una	linguistic	none	_	_	_	_	_	_
503-3	PKP148	503	settiman[a	settimana	linguistic	none	_	_	_	_	_	8-9(113)
503-4	PKP148	503	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	0-3(113)
503-5	PKP148	503	de]	de	linguistic	none	_	_	_	_	_	0-2(113)
503-6	PKP148	503	freddo	freddo	linguistic	none	_	End=965.071	_	_	_	_
504-0	PKP149	504	[xx]	x	unknown	none	_	Begin=963.971|End=964.29	_	_	_	0-2(113)
505-0	PKP149	505	qualcosa	qualcosa	linguistic	none	_	Begin=965.139	_	_	_	_
505-1	PKP149	505	de	de	linguistic	none	_	_	_	_	_	_
505-2	PKP149	505	freddo	freddo	linguistic	none	_	_	_	_	_	_
505-3	PKP149	505	xxxxx	x	unknown	none	_	_	_	_	_	_
505-4	PKP149	505	eh	eh	linguistic	none	_	End=967.253	_	_	_	_
506-0	PKP149	506	o	o	linguistic	none	_	Begin=967.9	_	_	_	_
506-1	PKP149	506	febbrai[o],	febbraio	linguistic	none	Intonation=WeaklyRising	End=968.837	_	_	_	7-8(114)
507-0	PKP147	507	[eh]	eh	linguistic	none	_	Begin=968.73	_	_	_	0-2(114)
507-1	PKP147	507	oddio	oddio	linguistic	none	_	_	_	_	_	_
507-2	PKP147	507	in	in	linguistic	none	_	_	_	_	_	_
507-3	PKP147	507	ef[fetti]	effetti	linguistic	none	_	End=969.943	_	_	_	2-7(115)
508-0	PKP149	508	[o	o	linguistic	none	_	Begin=969.464	_	_	_	0-1(115)
508-1	PKP149	508	mar]zo	marzo	linguistic	none	_	End=970.23	_	_	_	0-3(115)
509-0	PKP147	509	qua	qua	linguistic	none	_	Begin=971.886	_	_	_	_
509-1	PKP147	509	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
509-2	PKP147	509	ha	ha	linguistic	none	_	_	_	_	_	_
509-3	PKP147	509	fatto	fatto	linguistic	none	_	_	_	_	_	_
509-4	PKP147	509	tanto	tanto	linguistic	none	_	_	_	_	_	_
509-5	PKP147	509	freddo	freddo	linguistic	none	_	_	_	_	_	_
509-6	PKP147	509	°mi	mi	linguistic	none	Volume=Low	_	_	_	_	_
509-7	PKP147	509	sa°	sa	linguistic	none	Volume=Low	End=973.319	_	_	_	_
510-0	PKP149	510	eh?	eh	linguistic	none	Intonation=Rising	Begin=973.689|End=974.007	_	_	_	_
511-0	PKP147	511	qua	qua	linguistic	none	_	Begin=974.283	_	_	_	_
511-1	PKP147	511	non	non	linguistic	none	_	_	_	_	_	_
511-2	PKP147	511	ha	ha	linguistic	none	_	_	_	_	_	_
511-3	PKP147	511	fatto	fatto	linguistic	none	_	_	_	_	_	_
511-4	PKP147	511	tanto	tanto	linguistic	none	_	_	_	_	_	_
511-5	PKP147	511	freddo	freddo	linguistic	none	_	_	_	_	_	_
511-6	PKP147	511	st'	st'	linguistic	none	SpaceAfter=No	_	_	_	_	_
511-7	PKP147	511	inverno	inverno	linguistic	none	_	_	_	_	_	_
511-8	PKP147	511	dico	dico	linguistic	none	_	End=976.138	_	_	_	_
512-0	PKP149	512	no:	no	linguistic	none	_	Begin=976.8	1x1	_	_	_
512-1	PKP149	512	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
512-2	PKP149	512	adesso	adesso	linguistic	none	_	_	_	_	_	_
512-3	PKP149	512	no:	no	linguistic	none	_	End=978.293	1x1	_	_	_
513-0	PKP149	513	oh	oh	linguistic	none	_	Begin=978.557	_	_	_	_
513-1	PKP149	513	per	per	linguistic	none	_	_	_	_	_	_
513-2	PKP149	513	carità	carità	linguistic	none	_	End=979.298	_	_	_	_
514-0	PKP148	514	ha	ha	linguistic	none	_	Begin=979.76	_	_	_	_
514-1	PKP148	514	piovu:to	piovuto	linguistic	none	_	_	4x1	_	_	_
514-2	PKP148	514	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
514-3	PKP148	514	un	un	linguistic	none	_	_	_	_	_	_
514-4	PKP148	514	po'	po'	linguistic	none	_	_	_	_	_	_
514-5	PKP148	514	in	in	linguistic	none	_	_	_	_	_	_
514-6	PKP148	514	là	là	linguistic	none	_	_	_	_	_	_
514-7	PKP148	514	prima	prima	linguistic	none	_	_	_	_	_	_
514-8	PKP148	514	del	del	linguistic	none	_	_	_	_	_	_
514-9	PKP148	514	natale	natale	linguistic	none	_	_	_	_	_	_
514-10	PKP148	514	ma	ma	linguistic	none	_	_	_	_	_	_
514-11	PKP148	514	[nulla]	nulla	linguistic	none	_	End=982.94	_	_	_	0-5(116)
515-0	PKP149	515	[no	no	linguistic	none	_	Begin=982.448	_	_	_	0-2(116)
515-1	PKP149	515	per]	per	linguistic	none	_	End=982.94	_	_	_	0-3(116)
516-0	PKP148	516	quello	quello	linguistic	none	_	Begin=983.214	_	_	_	_
516-1	PKP148	516	[non	non	linguistic	none	_	_	_	_	_	0-3(117)
516-2	PKP148	516	è	è	linguistic	none	_	_	_	_	_	0-1(117)
516-3	PKP148	516	i]nve~	inve~	linguistic	none	Interrupted=Yes	_	_	_	_	0-1(117)
516-4	PKP148	516	oh	oh	linguistic	none	_	_	_	_	_	_
516-5	PKP148	516	no	no	linguistic	none	_	_	_	_	_	_
516-6	PKP148	516	eh	eh	linguistic	none	_	_	_	_	_	_
516-7	PKP148	516	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
516-8	PKP148	516	antonia	antonia	linguistic	none	_	End=985.994	_	_	_	_
517-0	PKP149	517	[oddio]	oddio	linguistic	none	_	Begin=983.591|End=984.318	_	_	_	0-5(117)
518-0	PKP147	518	[m:h]	mh	linguistic	none	_	Begin=986.517|End=986.721	0x1	_	_	0-2(118)
519-0	PKP148	519	[in]verno	inverno	linguistic	none	_	Begin=986.626	_	_	_	0-2(118)
519-1	PKP148	519	inverno	inverno	linguistic	none	_	End=987.964	_	_	_	_
520-0	PKP148	520	finora	finora	linguistic	none	_	Begin=989.894	_	_	_	_
520-1	PKP148	520	non	non	linguistic	none	_	_	_	_	_	_
520-2	PKP148	520	è	è	linguistic	none	_	_	_	_	_	_
520-3	PKP148	520	venuto	venuto	linguistic	none	_	End=991.01	_	_	_	_
521-0	PKP148	521	°cioè°	cioè	linguistic	none	Volume=Low	Begin=992.173	_	_	_	_
521-1	PKP148	521	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
521-2	PKP148	521	[l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(119)
521-3	PKP148	521	inverno]	inverno	linguistic	none	_	_	_	_	_	0-7(119)
521-4	PKP148	521	come	come	linguistic	none	_	_	_	_	_	_
521-5	PKP148	521	se	se	linguistic	none	_	_	_	_	_	_
521-6	PKP148	521	conosce	conosce	linguistic	none	_	_	_	_	_	_
521-7	PKP148	521	noi	noi	linguistic	none	_	End=994.248	_	_	_	_
522-0	PKP147	522	[ho	ho	linguistic	none	_	Begin=992.562	_	_	_	0-2(119)
522-1	PKP147	522	capito]	capito	linguistic	none	_	End=993.009	_	_	_	0-6(119)
523-0	PKP148	523	può	può	linguistic	none	_	Begin=994.648	_	_	_	_
523-1	PKP148	523	[dar]si	darsi	linguistic	none	_	_	_	_	_	0-3(120)
523-2	PKP148	523	che	che	linguistic	none	_	_	_	_	_	_
523-3	PKP148	523	non	non	linguistic	none	_	_	_	_	_	_
523-4	PKP148	523	ritor~	ritor~	linguistic	none	Interrupted=Yes	_	_	_	_	_
523-5	PKP148	523	noi	noi	linguistic	none	_	_	_	_	_	_
523-6	PKP148	523	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
523-7	PKP148	523	se	se	linguistic	none	_	_	_	_	_	_
523-8	PKP148	523	riverdà	riverdà	linguistic	none	_	_	_	_	_	_
523-9	PKP148	523	nea[nch]e	neanche	linguistic	none	_	End=997.631	_	_	_	3-6(121)
524-0	PKP149	524	[ma]	ma	linguistic	none	_	Begin=994.711|End=994.917	_	_	_	0-2(120)
525-0	PKP149	525	[ma]	ma	linguistic	none	_	Begin=997.348|End=997.554	_	_	_	0-2(121)
526-0	PKP147	526	ma	ma	linguistic	none	_	Begin=998.945	_	_	_	_
526-1	PKP147	526	manco	manco	linguistic	none	_	_	_	_	_	_
526-2	PKP147	526	noi	noi	linguistic	none	_	_	_	_	_	_
526-3	PKP147	526	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
526-4	PKP147	526	[non]na	nonna	linguistic	none	_	_	_	_	_	0-3(122)
526-5	PKP147	526	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
526-6	PKP147	526	a	a	linguistic	none	_	_	_	_	_	_
526-7	PKP147	526	quanto	quanto	linguistic	none	_	_	_	_	_	_
526-8	PKP147	526	vedo	vedo	linguistic	none	_	End=1002.148	_	_	_	_
527-0	PKP148	527	[x]	x	unknown	none	_	Begin=1000.308|End=1000.616	_	_	_	0-1(122)
528-0	PKP148	528	ma	ma	linguistic	none	_	Begin=1002.766	_	_	_	_
528-1	PKP148	528	(no)n	non	linguistic	none	_	_	_	_	0-2(0)	_
528-2	PKP148	528	te	te	linguistic	none	_	_	_	_	_	_
528-3	PKP148	528	credere	credere	linguistic	none	_	End=1003.831	_	_	_	_
529-0	PKP147	529	m::h	mh	linguistic	none	_	Begin=1004.065|End=1004.433	0x2	_	_	_
530-0	PKP148	530	che	che	linguistic	none	_	Begin=1005.007	_	_	_	_
530-1	PKP148	530	col	col	linguistic	none	_	_	_	_	_	_
530-2	PKP148	530	passare	passare	linguistic	none	_	_	_	_	_	_
530-3	PKP148	530	degli	degli	linguistic	none	_	_	_	_	_	_
530-4	PKP148	530	anni	anni	linguistic	none	_	End=1006.769	_	_	_	_
531-0	PKP148	531	sono	sono	linguistic	none	_	Begin=1007.443	_	_	_	_
531-1	PKP148	531	cicli:	cicli	linguistic	none	_	_	4x1	_	_	_
531-2	PKP148	531	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
531-3	PKP148	531	può	può	linguistic	none	_	_	_	_	_	_
531-4	PKP148	531	darsi	darsi	linguistic	none	_	_	_	_	_	_
531-5	PKP148	531	che	che	linguistic	none	_	End=1009.264	_	_	_	_
532-0	PKP149	532	e	e	linguistic	none	_	Begin=1009.561	_	_	_	_
532-1	PKP149	532	come	come	linguistic	none	_	_	_	_	_	_
532-2	PKP149	532	no?	no	linguistic	none	Intonation=Rising	End=1010.104	_	_	_	_
533-0	PKP147	533	può	può	linguistic	none	_	Begin=1010.197	_	_	_	_
533-1	PKP147	533	[darsi]	darsi	linguistic	none	_	End=1010.934	_	_	_	0-5(408)
534-0	PKP148	534	[xxx]	x	unknown	none	_	Begin=1010.358|End=1010.846	_	_	_	0-3(408)
535-0	PKP149	535	[è	è	linguistic	none	_	Begin=1010.779	_	_	_	0-1(408)
535-1	PKP149	535	la]	la	linguistic	none	_	_	_	_	_	0-2(408)
535-2	PKP149	535	terra	terra	linguistic	none	_	End=1011.587	_	_	_	_
536-0	PKP148	536	eh	eh	linguistic	none	_	Begin=1011.587|End=1011.796	_	_	_	_
537-0	PKP149	537	dopo	dopo	linguistic	none	_	Begin=1012.118	_	_	_	_
537-1	PKP149	537	tanti	tanti	linguistic	none	_	_	_	_	_	_
537-2	PKP149	537	anni	anni	linguistic	none	_	End=1013.347	_	_	_	_
538-0	PKP149	538	può	può	linguistic	none	_	Begin=1013.825	_	_	_	_
538-1	PKP149	538	darsi	darsi	linguistic	none	_	_	_	_	_	_
538-2	PKP149	538	che	che	linguistic	none	_	_	_	_	_	_
538-3	PKP149	538	ritornano	ritornano	linguistic	none	_	_	_	_	_	_
538-4	PKP149	538	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
538-5	PKP149	538	inverni	inverni	linguistic	none	_	End=1015.83	_	_	_	_
539-0	PKP149	539	come	come	linguistic	none	_	Begin=1016.397	_	_	_	_
539-1	PKP149	539	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
539-2	PKP149	539	volta	volta	linguistic	none	_	End=1017.193	_	_	_	_
540-0	PKP149	540	n(on)	non	linguistic	none	_	Begin=1019.558	_	_	1-3(0)	_
540-1	PKP149	540	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
540-2	PKP149	540	è	è	linguistic	none	_	_	_	_	_	_
540-3	PKP149	540	più	più	linguistic	none	_	_	_	_	_	_
540-4	PKP149	540	mo	mo	linguistic	none	_	End=1020.362	_	_	_	_
541-0	PKP149	541	né	né	linguistic	none	_	Begin=1022.068	_	_	_	_
541-1	PKP149	541	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
541-2	PKP149	541	autunno,	autunno	linguistic	none	Intonation=WeaklyRising	End=1023.267	_	_	_	_
542-0	PKP149	542	e	e	linguistic	none	_	Begin=1023.542	_	_	_	_
542-1	PKP149	542	né	né	linguistic	none	_	_	_	_	_	_
542-2	PKP149	542	la	la	linguistic	none	_	_	_	_	_	_
542-3	PKP149	542	primavera	primavera	linguistic	none	_	End=1024.603	_	_	_	_
543-0	PKP149	543	(capito)?	capito	linguistic	none	Intonation=Rising	Begin=1025.259|End=1025.694	_	_	0-6(0)	_
544-0	PKP149	544	quando	quando	linguistic	none	_	Begin=1026.962	_	_	_	_
544-1	PKP149	544	è	è	linguistic	none	_	_	_	_	_	_
544-2	PKP149	544	passato	passato	linguistic	none	_	_	_	_	_	_
544-3	PKP149	544	questo	questo	linguistic	none	_	End=1028.442	_	_	_	_
545-0	PKP149	545	aveva	aveva	linguistic	none	_	Begin=1028.664	_	_	_	_
545-1	PKP149	545	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
545-2	PKP149	545	estate	estate	linguistic	none	_	End=1029.694	_	_	_	_
546-0	PKP147	546	sì	sì	linguistic	none	_	Begin=1029.977|End=1030.242	_	_	_	_
547-0	PKP147	547	è	è	linguistic	none	_	Begin=1030.45	_	_	_	_
547-1	PKP147	547	[vero]	vero	linguistic	none	_	End=1030.817	_	_	_	0-4(123)
548-0	PKP149	548	e	e	linguistic	none	_	Begin=1030.521	_	_	_	_
548-1	PKP149	548	dura	dura	linguistic	none	_	_	_	_	_	_
548-2	PKP149	548	fino	fino	linguistic	none	_	End=1031.598	_	_	_	_
549-0	PKP149	549	a	a	linguistic	none	_	Begin=1031.905	_	_	_	_
549-1	PKP149	549	ottobre	ottobre	linguistic	none	_	End=1032.661	_	_	_	_
550-0	PKP149	550	(io	io	linguistic	none	_	Begin=1035.559	_	_	0-2(0)	_
550-1	PKP149	550	parlo)	parlo	linguistic	none	_	_	_	_	0-5(0)	_
550-2	PKP149	550	xx	x	unknown	none	_	End=1036.685	_	_	_	_
551-0	PKP149	551	d'	d'	linguistic	none	SpaceAfter=No	Begin=1037.241	_	_	_	_
551-1	PKP149	551	ottobre	ottobre	linguistic	none	_	_	_	_	_	_
551-2	PKP149	551	ragazzi	ragazzi	linguistic	none	_	End=1038.44	_	_	_	_
552-0	PKP149	552	s	s	linguistic	none	_	Begin=1039.05	_	_	_	_
552-1	PKP149	552	'andava	'andava	linguistic	none	Truncated=Yes	_	_	_	_	_
552-2	PKP149	552	an[che	anche	linguistic	none	_	_	_	_	_	2-5(124)
552-3	PKP149	552	in	in	linguistic	none	_	_	_	_	_	0-2(124)
552-4	PKP149	552	pia]zzale	piazzale	linguistic	none	_	End=1040.578	_	_	_	0-3(124)
553-0	PKP147	553	[sì]	sì	linguistic	none	_	Begin=1039.652|End=1039.938	_	_	_	0-2(124)
554-0	PKP149	554	<trentacinque>	trentacinque	linguistic	none	_	Begin=1041.3	_	Slow=0-12	_	_
554-1	PKP149	554	tr[enta	trenta	linguistic	none	_	_	_	_	_	2-6(125)
554-2	PKP149	554	xx]	x	unknown	none	_	End=1043.776	_	_	_	0-2(125)
555-0	PKP147	555	[faceva	faceva	linguistic	none	_	Begin=1042.863	_	_	_	0-6(125)
555-1	PKP147	555	caldissi]mo	caldissimo	linguistic	none	_	_	_	_	_	0-8(125)
555-2	PKP147	555	a	a	linguistic	none	_	_	_	_	_	_
