token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1366-15	PKP127	1366	dovrei	dovrei	linguistic	none	_	_	_	_	_	_
1366-16	PKP127	1366	mettere	mettere	linguistic	none	_	_	_	_	_	_
1366-17	PKP127	1366	a	a	linguistic	none	_	_	_	_	_	_
1366-18	PKP127	1366	cercare	cercare	linguistic	none	_	_	_	_	_	_
1366-19	PKP127	1366	famiglie	famiglie	linguistic	none	_	_	_	_	_	_
1366-20	PKP127	1366	che	che	linguistic	none	_	_	_	_	_	_
1366-21	PKP127	1366	hanno	hanno	linguistic	none	_	_	_	_	_	_
1366-22	PKP127	1366	subito	subito	linguistic	none	_	_	_	_	_	_
1366-23	PKP127	1366	lutti,	lutti	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1366-24	PKP127	1366	andare	andare	linguistic	none	_	_	_	_	_	_
1366-25	PKP127	1366	lì	lì	linguistic	none	_	_	_	_	_	_
1366-26	PKP127	1366	a	a	linguistic	none	_	_	_	_	_	_
1366-27	PKP127	1366	rompere	rompere	linguistic	none	_	_	_	_	_	_
1366-28	PKP127	1366	il	il	linguistic	none	_	_	_	_	_	_
1366-29	PKP127	1366	cazzo	cazzo	linguistic	none	_	_	_	_	_	_
1366-30	PKP127	1366	e	e	linguistic	none	_	_	_	_	_	_
1366-31	PKP127	1366	dire	dire	linguistic	none	_	_	_	_	_	_
1366-32	PKP127	1366	scusami::	scusami	linguistic	none	_	_	6x2	_	_	_
1366-33	PKP127	1366	ti	ti	linguistic	none	_	_	_	_	_	_
1366-34	PKP127	1366	posso	posso	linguistic	none	_	_	_	_	_	_
1366-35	PKP127	1366	far	far	linguistic	none	_	_	_	_	_	_
1366-36	PKP127	1366	rivivere	rivivere	linguistic	none	_	_	_	_	_	_
1366-37	PKP127	1366	il	il	linguistic	none	_	_	_	_	_	_
1366-38	PKP127	1366	lutto:	lutto	linguistic	none	_	_	4x1	_	_	_
1366-39	PKP127	1366	e::	e	linguistic	none	_	_	0x2	_	_	_
1366-40	PKP127	1366	spiegami	spiegami	linguistic	none	_	_	_	_	_	_
1366-41	PKP127	1366	ora::	ora	linguistic	none	_	End=2827.726	2x2	_	_	_
1367-0	PKP126	1367	((ride))	((ride))	nonverbalbehavior	none	_	Begin=2826.086|End=2827.439	_	_	_	_
1368-0	PKP126	1368	effet[tivamente]	effettivamente	linguistic	none	_	Begin=2827.733|End=2828.528	_	_	_	5-14(285)
1369-0	PKP127	1369	[no	no	linguistic	none	_	Begin=2828.06	_	_	_	0-2(285)
1369-1	PKP127	1369	sarebbe]	sarebbe	linguistic	none	_	_	_	_	_	0-7(285)
1369-2	PKP127	1369	orre[ndo]	orrendo	linguistic	none	_	End=2829.353	_	_	_	4-7(286)
1370-0	PKP126	1370	[abbastanza	abbastanza	linguistic	none	_	Begin=2828.926	_	_	_	0-10(286)
1370-1	PKP126	1370	di]ffi[cile]	difficile	linguistic	none	_	End=2829.84	_	_	_	0-2(286),5-9(287)
1371-0	PKP125	1371	[però	però	linguistic	none	_	Begin=2829.58	_	_	_	0-4(287)
1371-1	PKP125	1371	è	è	linguistic	none	_	_	_	_	_	0-1(287)
1371-2	PKP125	1371	mo]lto	molto	linguistic	none	_	_	_	_	_	0-2(287)
1371-3	PKP125	1371	interessa[nte]	interessante	linguistic	none	_	End=2830.773	_	_	_	9-12(288)
1372-0	PKP127	1372	[eh	eh	linguistic	none	_	Begin=2830.686	_	_	_	0-2(288)
1372-1	PKP127	1372	però	però	linguistic	none	_	_	_	_	_	0-4(288)
1372-2	PKP127	1372	sarebbe	sarebbe	linguistic	none	_	_	_	_	_	0-7(288)
1372-3	PKP127	1372	bru:~]	bru~	linguistic	none	Interrupted=Yes	End=2831.852	2x1	_	_	0-4(288)
1373-0	PKP126	1373	[interessante	interessante	linguistic	none	_	Begin=2830.786	_	_	_	0-12(289)
1373-1	PKP126	1373	assai]	assai	linguistic	none	_	End=2831.7	_	_	_	0-5(289)
1374-0	PKP127	1374	cio[è]	cioè	linguistic	none	_	Begin=2832.216|End=2832.526	_	_	_	3-4(290)
1375-0	PKP125	1375	[sa]rebbe	sarebbe	linguistic	none	_	Begin=2832.353	_	_	_	0-2(290)
1375-1	PKP125	1375	molto	molto	linguistic	none	_	_	_	_	_	_
1375-2	PKP125	1375	interessante	interessante	linguistic	none	_	_	_	_	_	_
1375-3	PKP125	1375	[anche	anche	linguistic	none	_	_	_	_	_	0-5(345)
1375-4	PKP125	1375	per	per	linguistic	none	_	_	_	_	_	0-3(345)
1375-5	PKP125	1375	capire]	capire	linguistic	none	_	End=2834.58	_	_	_	0-6(345)
1376-0	PKP127	1376	[un	un	linguistic	none	_	Begin=2833.599	_	_	_	0-2(345)
1376-1	PKP127	1376	po'	po'	linguistic	none	_	_	_	_	_	0-3(345)
1376-2	PKP127	1376	cattivel]lo	cattivello	linguistic	none	_	End=2834.746	_	_	_	0-8(345)
1377-0	PKP126	1377	[sì]	sì	linguistic	none	_	Begin=2834.312|End=2834.633	_	_	_	0-2(345)
1378-0	PKP125	1378	come	come	linguistic	none	_	Begin=2835.069	_	_	_	_
1378-1	PKP125	1378	comportarsi	comportarsi	linguistic	none	_	_	_	_	_	_
1378-2	PKP125	1378	ne[l]	nel	linguistic	none	_	End=2836.505	_	_	_	2-3(291)
1379-0	PKP126	1379	[più]	più	linguistic	none	_	Begin=2836.459	_	_	_	0-3(291)
1379-1	PKP126	1379	che	che	linguistic	none	_	_	_	_	_	_
1379-2	PKP126	1379	cattivo	cattivo	linguistic	none	_	_	_	_	_	_
1379-3	PKP126	1379	è:	è	linguistic	none	_	_	0x1	_	_	_
1379-4	PKP126	1379	che	che	linguistic	none	_	_	_	_	_	_
1379-5	PKP126	1379	non	non	linguistic	none	_	_	_	_	_	_
1379-6	PKP126	1379	tutti	tutti	linguistic	none	_	_	_	_	_	_
1379-7	PKP126	1379	sono:::	sono	linguistic	none	_	End=2839.819	3x3	_	_	_
1380-0	PKP125	1380	ma	ma	linguistic	none	_	Begin=2839.88	_	_	_	_
1380-1	PKP125	1380	seco[ndo	secondo	linguistic	none	_	_	_	_	_	4-7(292)
1380-2	PKP125	1380	te	te	linguistic	none	_	_	_	_	_	0-2(292)
1380-3	PKP125	1380	nessuno]	nessuno	linguistic	none	_	_	_	_	_	0-7(292)
1380-4	PKP125	1380	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1380-5	PKP125	1380	ha	ha	linguistic	none	_	_	_	_	_	_
1380-6	PKP125	1380	mai::	mai	linguistic	none	_	_	2x2	_	_	_
1380-7	PKP125	1380	[fatta	fatta	linguistic	none	_	_	_	_	_	0-5(293)
1380-8	PKP125	1380	sta	sta	linguistic	none	_	_	_	_	_	0-3(293)
1380-9	PKP125	1380	roba]	roba	linguistic	none	_	End=2842.906	_	_	_	0-4(293)
1381-0	PKP126	1381	[in	in	linguistic	none	_	Begin=2840.259	_	_	_	0-2(292)
1381-1	PKP126	1381	grado	grado	linguistic	none	_	_	_	_	_	0-5(292)
1381-2	PKP126	1381	di]	di	linguistic	none	_	End=2840.866	_	_	_	0-2(292)
1382-0	PKP127	1382	[no	no	linguistic	none	_	Begin=2842.193	_	_	_	0-2(293)
1382-1	PKP127	1382	se	se	linguistic	none	_	_	_	_	_	0-2(293)
1382-2	PKP127	1382	devo]	devo	linguistic	none	_	_	_	_	_	0-4(293)
1382-3	PKP127	1382	cercare	cercare	linguistic	none	_	_	_	_	_	_
1382-4	PKP127	1382	x	x	unknown	none	_	_	_	_	_	_
1382-5	PKP127	1382	a	a	linguistic	none	_	_	_	_	_	_
1382-6	PKP127	1382	noi	noi	linguistic	none	_	_	_	_	_	_
1382-7	PKP127	1382	non	non	linguistic	none	_	_	_	_	_	_
1382-8	PKP127	1382	ce	ce	linguistic	none	_	_	_	_	_	_
1382-9	PKP127	1382	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1382-10	PKP127	1382	hanno	hanno	linguistic	none	_	_	_	_	_	_
1382-11	PKP127	1382	mai	mai	linguistic	none	_	_	_	_	_	_
1382-12	PKP127	1382	fatta	fatta	linguistic	none	_	_	_	_	_	_
1382-13	PKP127	1382	fare	fare	linguistic	none	_	_	_	_	_	_
1382-14	PKP127	1382	sta	sta	linguistic	none	_	_	_	_	_	_
1382-15	PKP127	1382	roba	roba	linguistic	none	_	_	_	_	_	_
1382-16	PKP127	1382	lo	lo	linguistic	none	_	_	_	_	_	_
1382-17	PKP127	1382	sai	sai	linguistic	none	_	_	_	_	_	_
1382-18	PKP127	1382	non	non	linguistic	none	_	_	_	_	_	_
1382-19	PKP127	1382	ce	ce	linguistic	none	_	_	_	_	_	_
1382-20	PKP127	1382	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1382-21	PKP127	1382	hanno	hanno	linguistic	none	_	_	_	_	_	_
1382-22	PKP127	1382	mai	mai	linguistic	none	_	_	_	_	_	_
1382-23	PKP127	1382	fatto	fatto	linguistic	none	_	_	_	_	_	_
1382-24	PKP127	1382	studiare	studiare	linguistic	none	_	End=2846.126	_	_	_	_
1383-0	PKP127	1383	però	però	linguistic	none	_	Begin=2846.533	_	_	_	_
1383-1	PKP127	1383	devo	devo	linguistic	none	_	_	_	_	_	_
1383-2	PKP127	1383	cercare	cercare	linguistic	none	_	_	_	_	_	_
1383-3	PKP127	1383	sicuramente	sicuramente	linguistic	none	_	_	_	_	_	_
1383-4	PKP127	1383	in	in	linguistic	none	_	_	_	_	_	_
1383-5	PKP127	1383	letteratura	letteratura	linguistic	none	_	_	_	_	_	_
1383-6	PKP127	1383	trovo	trovo	linguistic	none	_	_	_	_	_	_
1383-7	PKP127	1383	qualcosa	qualcosa	linguistic	none	_	End=2849.837	_	_	_	_
1384-0	PKP127	1384	però	però	linguistic	none	_	Begin=2851.752	_	_	_	_
1384-1	PKP127	1384	perlopiù	perlopiù	linguistic	none	_	_	_	_	_	_
1384-2	PKP127	1384	si	si	linguistic	none	_	_	_	_	_	_
1384-3	PKP127	1384	studia	studia	linguistic	none	_	_	_	_	_	_
1384-4	PKP127	1384	il	il	linguistic	none	_	_	_	_	_	_
1384-5	PKP127	1384	lutto	lutto	linguistic	none	_	_	_	_	_	_
1384-6	PKP127	1384	il	il	linguistic	none	_	_	_	_	_	_
1384-7	PKP127	1384	punto	punto	linguistic	none	_	_	_	_	_	_
1384-8	PKP127	1384	di	di	linguistic	none	_	_	_	_	_	_
1384-9	PKP127	1384	vista	vista	linguistic	none	_	_	_	_	_	_
1384-10	PKP127	1384	dello	dello	linguistic	none	_	_	_	_	_	_
1384-11	PKP127	1384	svilluppo	svilluppo	linguistic	none	_	_	_	_	_	_
1384-12	PKP127	1384	del	del	linguistic	none	_	_	_	_	_	_
1384-13	PKP127	1384	bambino	bambino	linguistic	none	_	_	_	_	_	_
1384-14	PKP127	1384	cioè	cioè	linguistic	none	_	_	_	_	_	_
1384-15	PKP127	1384	quando	quando	linguistic	none	_	_	_	_	_	_
1384-16	PKP127	1384	muoiono	muoiono	linguistic	none	_	_	_	_	_	_
1384-17	PKP127	1384	i	i	linguistic	none	_	_	_	_	_	_
1384-18	PKP127	1384	genitori	genitori	linguistic	none	_	_	_	_	_	_
1384-19	PKP127	1384	come	come	linguistic	none	_	_	_	_	_	_
1384-20	PKP127	1384	cresce	cresce	linguistic	none	_	_	_	_	_	_
1384-21	PKP127	1384	il	il	linguistic	none	_	_	_	_	_	_
1384-22	PKP127	1384	bambino	bambino	linguistic	none	_	_	_	_	_	_
1384-23	PKP127	1384	senza	senza	linguistic	none	_	_	_	_	_	_
1384-24	PKP127	1384	un	un	linguistic	none	_	_	_	_	_	_
1384-25	PKP127	1384	genitore	genitore	linguistic	none	_	End=2859.673	_	_	_	_
1385-0	PKP126	1385	mh	mh	linguistic	none	_	Begin=2859.673|End=2859.96	_	_	_	_
1386-0	PKP127	1386	però::	però	linguistic	none	_	Begin=2860.136	3x2	_	_	_
1386-1	PKP127	1386	lo	lo	linguistic	none	_	_	_	_	_	_
1386-2	PKP127	1386	stile	stile	linguistic	none	_	_	_	_	_	_
1386-3	PKP127	1386	genitoriale	genitoriale	linguistic	none	_	_	_	_	_	_
1386-4	PKP127	1386	non	non	linguistic	none	_	_	_	_	_	_
1386-5	PKP127	1386	lo	lo	linguistic	none	_	_	_	_	_	_
1386-6	PKP127	1386	so	so	linguistic	none	_	_	_	_	_	_
1386-7	PKP127	1386	se	se	linguistic	none	_	_	_	_	_	_
1386-8	PKP127	1386	ci	ci	linguistic	none	_	_	_	_	_	_
1386-9	PKP127	1386	stanno	stanno	linguistic	none	_	End=2863.493	_	_	_	_
1387-0	PKP125	1387	beh	beh	linguistic	none	_	Begin=2863.493	_	_	_	_
1387-1	PKP125	1387	sì	sì	linguistic	none	_	_	_	_	_	_
1387-2	PKP125	1387	anche	anche	linguistic	none	_	_	_	_	_	_
1387-3	PKP125	1387	perché	perché	linguistic	none	_	_	_	_	_	_
1387-4	PKP125	1387	appunto	appunto	linguistic	none	_	End=2864.925	_	_	_	_
1388-0	PKP125	1388	quando	quando	linguistic	none	_	Begin=2865.426	_	_	_	_
1388-1	PKP125	1388	è	è	linguistic	none	_	_	_	_	_	_
1388-2	PKP125	1388	morta	morta	linguistic	none	_	_	_	_	_	_
1388-3	PKP125	1388	zia	zia	linguistic	none	_	_	_	_	_	_
1388-4	PKP125	1388	claudia	claudia	linguistic	none	_	_	_	_	_	_
1388-5	PKP125	1388	poi	poi	linguistic	none	_	_	_	_	_	_
1388-6	PKP125	1388	zio	zio	linguistic	none	_	_	_	_	_	_
1388-7	PKP125	1388	marcello	marcello	linguistic	none	_	_	_	_	_	_
1388-8	PKP125	1388	era	era	linguistic	none	_	_	_	_	_	_
1388-9	PKP125	1388	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
1388-10	PKP125	1388	[quindi]	quindi	linguistic	none	_	_	_	_	_	0-6(294)
1388-11	PKP125	1388	[comunque	comunque	linguistic	none	_	_	_	_	_	0-8(295)
1388-12	PKP125	1388	lei	lei	linguistic	none	_	_	_	_	_	0-3(295)
1388-13	PKP125	1388	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(295)
1388-14	PKP125	1388	ha:]	ha	linguistic	none	_	_	1x1	_	_	0-2(295)
1388-15	PKP125	1388	continuato	continuato	linguistic	none	_	_	_	_	_	_
1388-16	PKP125	1388	a	a	linguistic	none	_	_	_	_	_	_
1388-17	PKP125	1388	crescere	crescere	linguistic	none	_	_	_	_	_	_
1388-18	PKP125	1388	non	non	linguistic	none	_	_	_	_	_	_
1388-19	PKP125	1388	era:	era	linguistic	none	_	End=2871.806	2x1	_	_	_
1389-0	PKP126	1389	[sì]	sì	linguistic	none	_	Begin=2868.359|End=2868.606	_	_	_	0-2(294)
1390-0	PKP127	1390	[eh	eh	linguistic	none	_	Begin=2868.806	_	_	_	0-2(295)
1390-1	PKP127	1390	perciò:]	perciò	linguistic	none	_	End=2869.541	5x1	_	_	0-6(295)
1391-0	PKP126	1391	infatti	infatti	linguistic	none	_	Begin=2871.846	_	_	_	_
1391-1	PKP126	1391	la	la	linguistic	none	_	_	_	_	_	_
1391-2	PKP126	1391	maggior	maggior	linguistic	none	_	_	_	_	_	_
1391-3	PKP126	1391	parte	parte	linguistic	none	_	_	_	_	_	_
1391-4	PKP126	1391	della	della	linguistic	none	_	_	_	_	_	_
1391-5	PKP126	1391	vita	vita	linguistic	none	_	_	_	_	_	_
1391-6	PKP126	1391	di:	di	linguistic	none	_	_	1x1	_	_	_
1391-7	PKP126	1391	di	di	linguistic	none	_	_	_	_	_	_
1391-8	PKP126	1391	zio	zio	linguistic	none	_	_	_	_	_	_
1391-9	PKP126	1391	marcello	marcello	linguistic	none	_	_	_	_	_	_
1391-10	PKP126	1391	non	non	linguistic	none	_	_	_	_	_	_
1391-11	PKP126	1391	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
1391-12	PKP126	1391	ha	ha	linguistic	none	_	_	_	_	_	_
1391-13	PKP126	1391	vissuta	vissuta	linguistic	none	_	_	_	_	_	_
1391-14	PKP126	1391	con	con	linguistic	none	_	_	_	_	_	_
1391-15	PKP126	1391	mia	mia	linguistic	none	_	_	_	_	_	_
1391-16	PKP126	1391	nonna	nonna	linguistic	none	_	End=2875.926	_	_	_	_
1392-0	PKP126	1392	ma	ma	linguistic	none	_	Begin=2876.259	_	_	_	_
1392-1	PKP126	1392	loro	loro	linguistic	none	_	_	_	_	_	_
1392-2	PKP126	1392	avevano	avevano	linguistic	none	_	_	_	_	_	_
1392-3	PKP126	1392	una	una	linguistic	none	_	_	_	_	_	_
1392-4	PKP126	1392	babysi~	babysi~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1392-5	PKP126	1392	cioè	cioè	linguistic	none	_	_	_	_	_	_
1392-6	PKP126	1392	tipo::	tipo	linguistic	none	_	End=2878.386	3x2	_	_	_
1393-0	PKP126	1393	una	una	linguistic	none	_	Begin=2878.64	_	_	_	_
1393-1	PKP126	1393	tata	tata	linguistic	none	_	_	_	_	_	_
1393-2	PKP126	1393	non	non	linguistic	none	_	_	_	_	_	_
1393-3	PKP126	1393	so	so	linguistic	none	_	_	_	_	_	_
1393-4	PKP126	1393	come	come	linguistic	none	_	_	_	_	_	_
1393-5	PKP126	1393	definirla	definirla	linguistic	none	_	_	_	_	_	_
1393-6	PKP126	1393	perché	perché	linguistic	none	_	_	_	_	_	_
1393-7	PKP126	1393	questa	questa	linguistic	none	_	_	_	_	_	_
1393-8	PKP126	1393	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
1393-9	PKP126	1393	questa	questa	linguistic	none	_	_	_	_	_	_
1393-10	PKP126	1393	faceva	faceva	linguistic	none	_	_	_	_	_	_
1393-11	PKP126	1393	da	da	linguistic	none	_	_	_	_	_	_
1393-12	PKP126	1393	madre	madre	linguistic	none	_	_	_	_	_	_
1393-13	PKP126	1393	a	a	linguistic	none	_	_	_	_	_	_
1393-14	PKP126	1393	mio	mio	linguistic	none	_	_	_	_	_	_
1393-15	PKP126	1393	ZIO	zio	linguistic	none	Volume=High	End=2883.413	_	_	_	_
1394-0	PKP126	1394	cucinava,	cucinava	linguistic	none	Intonation=WeaklyRising	Begin=2884.005	_	_	_	_
1394-1	PKP126	1394	faceva	faceva	linguistic	none	_	_	_	_	_	_
1394-2	PKP126	1394	le	le	linguistic	none	_	_	_	_	_	_
1394-3	PKP126	1394	pulizie,	pulizie	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1394-4	PKP126	1394	>faceva<	faceva	linguistic	none	_	_	_	Fast=0-6	_	_
1394-5	PKP126	1394	cioè	cioè	linguistic	none	_	_	_	_	_	_
1394-6	PKP126	1394	lei	lei	linguistic	none	_	_	_	_	_	_
1394-7	PKP126	1394	era:	era	linguistic	none	_	_	2x1	_	_	_
1394-8	PKP126	1394	la:	la	linguistic	none	_	_	1x1	_	_	_
1394-9	PKP126	1394	[donna	donna	linguistic	none	_	_	_	_	_	0-5(296)
1394-10	PKP126	1394	di	di	linguistic	none	_	_	_	_	_	0-2(296)
1394-11	PKP126	1394	casa	casa	linguistic	none	_	_	_	_	_	0-4(296)
1394-12	PKP126	1394	che]	che	linguistic	none	_	_	_	_	_	0-3(296)
1394-13	PKP126	1394	faceva	faceva	linguistic	none	_	_	_	_	_	_
1394-14	PKP126	1394	tutto	tutto	linguistic	none	_	End=2888.366	_	_	_	_
1395-0	PKP127	1395	[una	una	linguistic	none	_	Begin=2886.767	_	_	_	0-3(296)
1395-1	PKP127	1395	(badante)]	badante	linguistic	none	_	End=2887.706	_	_	0-7(0)	0-7(296)
1396-0	PKP126	1396	e	e	linguistic	none	_	Begin=2889.234	_	_	_	_
1396-1	PKP126	1396	mia	mia	linguistic	none	_	_	_	_	_	_
1396-2	PKP126	1396	nonna	nonna	linguistic	none	_	_	_	_	_	_
1396-3	PKP126	1396	nel	nel	linguistic	none	_	_	_	_	_	_
1396-4	PKP126	1396	frattempo	frattempo	linguistic	none	_	_	_	_	_	_
1396-5	PKP126	1396	lavorava	lavorava	linguistic	none	_	_	_	_	_	_
1396-6	PKP126	1396	stava	stava	linguistic	none	_	_	_	_	_	_
1396-7	PKP126	1396	appresso:	appresso	linguistic	none	_	_	7x1	_	_	_
1396-8	PKP126	1396	a	a	linguistic	none	_	_	_	_	_	_
1396-9	PKP126	1396	zia	zia	linguistic	none	_	_	_	_	_	_
1396-10	PKP126	1396	claudia,	claudia	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
1396-11	PKP126	1396	durante	durante	linguistic	none	_	_	_	_	_	_
1396-12	PKP126	1396	la	la	linguistic	none	_	_	_	_	_	_
1396-13	PKP126	1396	malattia	malattia	linguistic	none	_	_	_	_	_	_
1396-14	PKP126	1396	stava	stava	linguistic	none	_	_	_	_	_	_
1396-15	PKP126	1396	appresso	appresso	linguistic	none	_	_	_	_	_	_
1396-16	PKP126	1396	a	a	linguistic	none	_	_	_	_	_	_
1396-17	PKP126	1396	zia	zia	linguistic	none	_	_	_	_	_	_
1396-18	PKP126	1396	claudia	claudia	linguistic	none	_	_	_	_	_	_
1396-19	PKP126	1396	poi	poi	linguistic	none	_	End=2893.933	_	_	_	_
1397-0	PKP126	1397	il	il	linguistic	none	_	Begin=2894.226	_	_	_	_
1397-1	PKP126	1397	periodo	periodo	linguistic	none	_	_	_	_	_	_
1397-2	PKP126	1397	che	che	linguistic	none	_	_	_	_	_	_
1397-3	PKP126	1397	è	è	linguistic	none	_	_	_	_	_	_
1397-4	PKP126	1397	morta	morta	linguistic	none	_	_	_	_	_	_
1397-5	PKP126	1397	la	la	linguistic	none	_	_	_	_	_	_
1397-6	PKP126	1397	nonna	nonna	linguistic	none	_	_	_	_	_	_
1397-7	PKP126	1397	è	è	linguistic	none	_	_	_	_	_	_
1397-8	PKP126	1397	uscita	uscita	linguistic	none	_	_	_	_	_	_
1397-9	PKP126	1397	fuori	fuori	linguistic	none	_	_	_	_	_	_
1397-10	PKP126	1397	di	di	linguistic	none	_	_	_	_	_	_
1397-11	PKP126	1397	testa	testa	linguistic	none	_	_	_	_	_	_
1397-12	PKP126	1397	ovviament[e::]	ovviamente	linguistic	none	_	End=2896.919	9x2	_	_	9-10(297)
1398-0	PKP127	1398	[e	e	linguistic	none	_	Begin=2896.664	_	_	_	0-1(297)
1398-1	PKP127	1398	ce]rto	certo	linguistic	none	_	_	_	_	_	0-2(297)
1398-2	PKP127	1398	per	per	linguistic	none	_	_	_	_	_	_
1398-3	PKP127	1398	questo	questo	linguistic	none	_	_	_	_	_	_
1398-4	PKP127	1398	pure	pure	linguistic	none	_	_	_	_	_	_
1398-5	PKP127	1398	chiedevo	chiedevo	linguistic	none	_	_	_	_	_	_
1398-6	PKP127	1398	[pe]rché	perché	linguistic	none	_	_	_	_	_	0-2(299)
1398-7	PKP127	1398	mi	mi	linguistic	none	_	_	_	_	_	_
1398-8	PKP127	1398	rendo	rendo	linguistic	none	_	_	_	_	_	_
1398-9	PKP127	1398	conto	conto	linguistic	none	_	_	_	_	_	_
1398-10	PKP127	1398	che	che	linguistic	none	_	_	_	_	_	_
1398-11	PKP127	1398	per	per	linguistic	none	_	_	_	_	_	_
1398-12	PKP127	1398	quanto	quanto	linguistic	none	_	_	_	_	_	_
1398-13	PKP127	1398	puoi	puoi	linguistic	none	_	_	_	_	_	_
1398-14	PKP127	1398	avere	avere	linguistic	none	_	_	_	_	_	_
1398-15	PKP127	1398	altri	altri	linguistic	none	_	_	_	_	_	_
1398-16	PKP127	1398	figli	figli	linguistic	none	_	_	_	_	_	_
1398-17	PKP127	1398	riprenderti	riprenderti	linguistic	none	_	_	_	_	_	_
1398-18	PKP127	1398	un	un	linguistic	none	_	_	_	_	_	_
1398-19	PKP127	1398	attimo	attimo	linguistic	none	_	_	_	_	_	_
1398-20	PKP127	1398	da	da	linguistic	none	_	_	_	_	_	_
1398-21	PKP127	1398	questo	questo	linguistic	none	_	_	_	_	_	_
1398-22	PKP127	1398	trauma	trauma	linguistic	none	_	_	_	_	_	_
1398-23	PKP127	1398	[è	è	linguistic	none	_	_	_	_	_	0-1(298)
1398-24	PKP127	1398	difficile]	difficile	linguistic	none	_	End=2902.893	_	_	_	0-9(298)
1399-0	PKP126	1399	[sì]	sì	linguistic	none	_	Begin=2898.146|End=2898.326	_	_	_	0-2(299)
1400-0	PKP126	1400	[no	no	linguistic	none	_	Begin=2902.26	_	_	_	0-2(298)
1400-1	PKP126	1400	infa]tti	infatti	linguistic	none	_	End=2903.093	_	_	_	0-4(298)
1401-0	PKP126	1401	>quindi	quindi	linguistic	none	_	Begin=2903.233	_	Fast=0-6	_	_
1401-1	PKP126	1401	praticamente	praticamente	linguistic	none	_	_	_	Fast=0-12	_	_
1401-2	PKP126	1401	mio	mio	linguistic	none	_	_	_	Fast=0-3	_	_
1401-3	PKP126	1401	zio<	zio	linguistic	none	_	_	_	Fast=0-3	_	_
1401-4	PKP126	1401	che	che	linguistic	none	_	_	_	_	_	_
1401-5	PKP126	1401	la	la	linguistic	none	_	_	_	_	_	_
1401-6	PKP126	1401	maggior	maggior	linguistic	none	_	_	_	_	_	_
1401-7	PKP126	1401	parte	parte	linguistic	none	_	_	_	_	_	_
1401-8	PKP126	1401	della:	della	linguistic	none	_	_	4x1	_	_	_
1401-9	PKP126	1401	sua	sua	linguistic	none	_	_	_	_	_	_
1401-10	PKP126	1401	vita	vita	linguistic	none	_	_	_	_	_	_
1401-11	PKP126	1401	da	da	linguistic	none	_	_	_	_	_	_
1401-12	PKP126	1401	bambino	bambino	linguistic	none	_	End=2907.038	_	_	_	_
1402-0	PKP126	1402	e::h	eh	linguistic	none	_	Begin=2907.446	0x2	_	_	_
1402-1	PKP126	1402	è	è	linguistic	none	_	_	_	_	_	_
1402-2	PKP126	1402	cresciu~	cresciu~	linguistic	none	Interrupted=Yes	_	_	_	_	_
1402-3	PKP126	1402	è	è	linguistic	none	_	_	_	_	_	_
1402-4	PKP126	1402	stato	stato	linguistic	none	_	_	_	_	_	_
1402-5	PKP126	1402	cresciuto	cresciuto	linguistic	none	_	_	_	_	_	_
1402-6	PKP126	1402	da	da	linguistic	none	_	_	_	_	_	_
1402-7	PKP126	1402	questa	questa	linguistic	none	_	_	_	_	_	_
1402-8	PKP126	1402	donna	donna	linguistic	none	_	_	_	_	_	_
1402-9	PKP126	1402	non	non	linguistic	none	_	_	_	_	_	_
1402-10	PKP126	1402	da	da	linguistic	none	_	_	_	_	_	_
1402-11	PKP126	1402	mia	mia	linguistic	none	_	_	_	_	_	_
1402-12	PKP126	1402	nonna	nonna	linguistic	none	_	End=2910.675	_	_	_	_
1403-0	PKP127	1403	mh	mh	linguistic	none	_	Begin=2911.06|End=2911.47	_	_	_	_
1404-0	PKP127	1404	mamma	mamma	linguistic	none	_	Begin=2915.118	_	_	_	_
1404-1	PKP127	1404	mia	mia	linguistic	none	_	End=2915.577	_	_	_	_
1405-0	PKP126	1405	e	e	linguistic	none	_	Begin=2916.74	_	_	_	_
1405-1	PKP126	1405	anche	anche	linguistic	none	_	_	_	_	_	_
1405-2	PKP126	1405	mio	mio	linguistic	none	_	_	_	_	_	_
1405-3	PKP126	1405	padre	padre	linguistic	none	_	_	_	_	_	_
1405-4	PKP126	1405	in	in	linguistic	none	_	_	_	_	_	_
1405-5	PKP126	1405	parte	parte	linguistic	none	_	End=2918.412	_	_	_	_
1406-0	PKP126	1406	no	no	linguistic	none	_	Begin=2918.932	_	_	_	_
1406-1	PKP126	1406	non	non	linguistic	none	_	_	_	_	_	_
1406-2	PKP126	1406	per	per	linguistic	none	_	_	_	_	_	_
1406-3	PKP126	1406	la	la	linguistic	none	_	_	_	_	_	_
